timestamp,open,high,low,close
1.56E+12,5180.047723,5364.307623,5132.817489,5178.921819
1.56E+12,5278.746585,5371.816596,5091.972076,5179.115804
1.56E+12,5179.91187,5399.653432,5135.521364,5292.834689
1.56E+12,5286.506689,5453.701846,5282.890396,5334.481916
1.56E+12,5341.630821,5554.751465,5311.866138,5417.945256
1.56E+12,5515.411461,5903.97514,5404.787491,5703.2613
1.56E+12,5705.318399,5916.961323,5540.608983,5797.107467
1.56E+12,5859.541968,5893.43206,5655.6953,5739.136897
1.56E+12,5796.265965,5846.938492,5575.100103,5711.840736
1.56E+12,5756.311235,6020.416062,5702.527484,5781.330506
1.56E+12,5790.596635,6007.075114,5714.733868,5952.117012
1.56E+12,5997.889465,6193.996846,5936.804833,6161.624956
1.56E+12,6174.435331,6448.867729,6110.466046,6345.576988
1.56E+12,6347.97624,7414.274138,6343.792871,7192.812254
1.56E+12,7224.958483,7562.748942,6772.588909,6976.441431
1.56E+12,6978.98777,8146.926447,6867.758497,7814.926333
1.56E+12,7818.125449,8346.049147,7621.78057,7979.211189
1.56E+12,7991.474886,8284.755122,7840.830854,8199.046049
1.56E+12,8193.853046,8364.500174,7679.925294,7870.585928
1.56E+12,7872.388721,7929.444667,6858.808272,7369.133819
1.56E+12,7394.447331,7496.602015,7202.318086,7271.537931
1.56E+12,7275.78174,8308.447059,7260.594993,8197.574563
1.56E+12,8192.275748,8202.687351,7579.856198,7990.515635
1.56E+12,7993.780011,8099.93964,7784.198028,7941.170458
1.56E+12,7928.155596,8033.566406,7499.081432,7637.511571
1.56E+12,7631.701544,7974.638935,7473.378296,7877.066225
1.56E+12,7878.941007,8176.285988,7785.752822,7995.254268
1.56E+12,8002.994642,8140.60707,7933.010954,8062.518364
1.56E+12,8067.649785,8791.360056,7882.968152,8707.575144
1.56E+12,8717.544111,8940.181589,8619.034404,8775.729971
1.56E+12,8764.607592,8834.409177,8527.08176,8737.853238
1.56E+12,8725.153818,8766.38237,8423.593677,8661.767792
1.56E+12,8668.903026,9088.984365,7998.361778,8275.038464
1.56E+12,8278.351116,8596.183442,8109.683729,8566.133029
1.56E+12,8558.368501,8620.78003,8430.096768,8546.303994
1.56E+12,8551.471943,8837.256584,8528.874483,8730.740044
1.56E+12,8738.064734,8744.378044,8047.084309,8109.134825
1.56E+12,8125.239534,8125.716121,7432.757968,7674.637613
1.56E+12,7677.060355,7926.343408,7579.057899,7787.896474
1.56E+12,7786.435619,7886.12624,7454.067676,7805.398098
1.56E+12,7803.702391,8127.769328,7753.77487,8000.509849
1.56E+12,8008.564875,8065.76084,7782.536736,7930.982213
1.56E+12,7924.420438,7960.470546,7510.854516,7641.542671
1.56E+12,7647.206733,8070.278097,7521.15313,8012.639056
1.56E+12,8019.493937,8047.942535,7705.740906,7912.841677
1.56E+12,7916.104039,8255.720512,7818.438335,8160.066484
1.56E+12,8160.492265,8332.575463,8033.732275,8235.806271
1.56E+12,8233.072553,8731.38644,8164.571467,8700.254023
1.56E+12,8703.24884,8918.389743,8613.535823,8851.215778
1.56E+12,8846.4507,9390.621494,8797.837525,8971.49374
1.56E+12,8978.648828,9473.55465,8974.06221,9339.767258
1.56E+12,9333.865183,9362.794293,8938.779763,9105.6128
1.56E+12,9119.36628,9332.875545,9038.918059,9278.815753
1.56E+12,9278.858337,9624.732907,9205.343737,9541.683178
1.56E+12,9549.487664,10243.77074,9537.032826,10210.09636
1.56E+12,10223.14477,11216.62238,10055.72984,10672.14022
1.56E+12,10689.58442,11309.88941,10506.8713,10850.40456
1.56E+12,10850.55409,11116.79157,10541.91211,11026.75285
1.56E+12,11031.00755,11791.96925,11008.40512,11769.82166
1.56E+12,11757.79738,13859.5036,11571.03561,12882.63309
1.56E+12,12897.88873,13308.49391,10302.67232,11125.06391
1.56E+12,11112.87808,12441.61337,10759.38171,12360.57787
1.56E+12,12347.09994,12383.85037,11358.98892,11860.10797
1.56E+12,11844.40077,12209.13987,10657.03963,10748.54995
1.56E+12,10768.15846,11216.72523,9966.272321,10592.68763
1.56E+12,10590.41586,10929.01702,9674.250249,10840.51226
1.56E+12,10807.80703,12020.07625,10805.01803,11977.92419
1.56E+12,11969.54906,12043.86095,11034.76822,11141.03183
1.56E+12,11145.86003,11453.60063,10773.24818,10985.7588
1.56E+12,10961.05743,11715.65042,10953.70816,11252.77736
1.56E+12,11254.29721,11617.26021,11094.31803,11467.95327
1.56E+12,11468.38173,12384.50488,11314.33618,12289.11745
1.56E+12,12304.50017,12824.10486,12179.97584,12567.1184
1.56E+12,12577.0249,13191.18305,11549.07493,12095.19783
1.56E+12,12090.40746,12091.62812,10965.79574,11348.96025
1.56E+12,11351.09767,11930.93204,11087.13198,11798.01901
1.56E+12,11793.70747,11837.26991,10826.49148,11372.81785
1.56E+12,11386.35543,11465.30185,10099.98529,10187.4584
1.56E+12,10196.70786,11087.15016,9856.889131,10844.48401
1.56E+12,10866.96579,11037.18295,9354.630395,9429.114427
1.56E+12,9401.854749,9984.600407,9077.662077,9697.541338
1.56E+12,9673.642261,10804.09815,9278.358308,10651.16283
1.56E+12,10640.21515,10783.5669,10118.09622,10523.8693
1.56E+12,10522.4322,11097.38049,10366.66546,10753.4589
1.56E+12,10756.06407,10832.01676,10301.76137,10591.3754
1.56E+12,10585.80669,10685.90062,10059.24612,10325.98345
1.56E+12,10325.93475,10339.70319,9805.928782,9860.062114
1.56E+12,9856.544628,9923.290667,9512.513182,9768.592816
1.56E+12,9768.053658,10189.0793,9730.840549,9880.936478
1.56E+12,9875.263789,9900.177201,9646.109287,9836.985409
1.56E+12,9833.000141,10201.89888,9300.887622,9469.244076
1.56E+12,9474.046996,9643.184607,9112.568378,9541.924838
1.56E+12,9531.801984,9726.041089,9372.854163,9485.109778
1.56E+12,9491.322653,9731.305293,9376.340977,9584.347062
1.56E+12,9587.121618,10141.72547,9563.98053,10111.07676
1.56E+12,10121.38434,10503.07776,9877.396883,10395.8188
1.56E+12,10395.35037,10672.14469,10322.62165,10517.12581
1.56E+12,10516.70083,10905.30827,10507.52845,10820.67298
1.56E+12,10818.56921,11079.39149,10566.36432,10968.34391
1.56E+12,10987.78857,11949.1661,10966.51512,11819.91851
1.57E+12,11805.99916,12312.77107,11212.98781,11469.87093
1.57E+12,11471.94885,12137.04961,11382.95055,11966.26403
1.57E+12,11954.92877,12074.93472,11490.60054,11993.8008
1.57E+12,12004.08048,12040.22956,11656.23498,11862.28875
1.57E+12,11862.04986,11973.12803,11203.90627,11271.45911
1.57E+12,11275.11103,11591.56303,11092.94161,11533.76623
1.57E+12,11542.97529,11567.04014,11214.81819,11374.19792
1.57E+12,11382.1686,11440.23705,10746.25311,10858.13652
1.57E+12,10849.30661,10859.18113,9902.416509,10023.57835
1.57E+12,10008.89653,10451.00538,9483.803919,10292.32609
1.57E+12,10290.89358,10537.39291,9744.787304,10338.37089
1.57E+12,10337.11612,10475.93843,9995.797381,10210.34071
1.57E+12,10223.14782,10515.25615,10072.50283,10314.73275
1.57E+12,10324.32743,10944.23223,10261.67106,10921.23527
1.57E+12,10917.83156,10953.10743,10567.1248,10762.16548
1.57E+12,10737.91807,10807.7755,9838.530596,10122.94976
1.57E+12,10124.95399,10241.96098,9754.401234,10104.42083
1.57E+12,10105.99882,10454.62727,10031.46401,10392.92833
1.57E+12,10392.26885,10419.27011,9888.614518,10142.3495
1.57E+12,10139.43833,10370.62728,9901.66803,10139.51106
1.57E+12,10140.64126,10673.42,10137.93635,10365.01959
1.57E+12,10366.97901,10386.70503,10035.29728,10171.97878
1.57E+12,10173.29364,10294.84904,9541.474581,9720.60992
1.57E+12,9713.238899,9726.924908,9315.273384,9489.430311
1.57E+12,9481.824937,9694.777598,9347.262892,9583.57388
1.57E+12,9577.697081,9692.136558,9432.549475,9594.944443
1.57E+12,9597.678493,9841.250072,9533.737538,9738.476215
1.57E+12,9755.840784,10479.42235,9732.243562,10373.63034
1.57E+12,10379.89778,10777.71769,10284.49396,10617.63276
1.57E+12,10612.91644,10825.18827,10368.86175,10573.94805
1.57E+12,10585.03676,10699.09846,10458.78583,10571.68661
1.57E+12,10577.96634,10923.85931,10183.13163,10307.99408
1.57E+12,10310.54595,10577.83768,10302.00325,10482.1374
1.57E+12,10485.69255,10601.39239,10233.72358,10405.25885
1.57E+12,10398.89411,10511.26243,10068.49296,10311.641
1.57E+12,10308.67368,10389.92421,9937.778656,10103.57559
1.57E+12,10107.9733,10283.05012,9853.528039,10163.57336
1.57E+12,10166.61777,10463.36398,10040.67597,10427.4184
1.57E+12,10435.49873,10646.94706,9752.392286,10363.27365
1.57E+12,10349.80859,10443.64253,10232.04543,10360.84255
1.57E+12,10354.23802,10386.28936,10267.48491,10311.4165
1.57E+12,10310.15224,10382.41331,10077.96832,10269.09079
1.57E+12,10261.48062,10281.63468,10133.09937,10194.58931
1.57E+12,10189.9867,10262.94057,10097.27401,10160.73348
1.57E+12,10161.30176,10359.67991,9626.501102,10253.95035
1.57E+12,10296.46677,10312.39233,10064.73154,10169.5391
1.57E+12,10165.38462,10176.64528,9906.422322,9986.093585
1.57E+12,9986.581123,10086.6452,9844.270156,10027.94002
1.57E+12,10035.09529,10053.32277,9611.783472,9696.591657
1.57E+12,9684.829363,9777.823689,7878.258365,8530.168521
1.57E+12,8539.511127,8751.340363,8226.984898,8437.537039
1.57E+12,8435.863187,8470.138766,7734.588343,8063.927729
1.57E+12,8058.125511,8290.69075,7862.202227,8195.473572
1.57E+12,8188.333947,8363.061748,8014.645606,8212.507756
1.57E+12,8220.497071,8239.332158,7900.470726,8054.06044
1.57E+12,8052.647702,8356.467601,7712.36541,8306.647172
1.57E+12,8306.090533,8523.589886,8196.046661,8318.201508
1.57E+12,8327.656663,8395.862406,8174.33101,8378.239921
1.57E+12,8380.030059,8415.052522,8077.859617,8241.702544
1.57E+12,8239.027823,8248.570588,8008.927733,8146.80332
1.57E+12,8148.068678,8203.970424,8023.845145,8143.870321
1.57E+12,8151.674939,8179.283802,7787.440825,7863.607175
1.57E+12,7865.666436,8312.226381,7767.074673,8202.503792
1.57E+12,8223.164493,8340.002432,8097.824535,8176.242879
1.57E+12,8175.610206,8687.114669,8116.251046,8578.59619
1.57E+12,8580.004044,8662.908629,8436.804229,8570.234352
1.57E+12,8572.906716,8811.808758,8225.90996,8263.912961
1.57E+12,8268.250783,8423.789678,8259.533397,8306.740969
1.57E+12,8311.520644,8471.762269,8157.025845,8279.460136
1.57E+12,8281.4072,8416.211483,8212.899022,8353.018517
1.57E+12,8360.005229,8411.775735,8093.166892,8162.382926
1.57E+12,8162.747091,8197.90518,7925.934697,7993.767296
1.57E+12,8001.440328,8136.581739,7933.722832,8077.712745
1.57E+12,8074.675552,8121.22816,7818.941172,7955.602513
1.57E+12,7953.102181,8107.021228,7881.42519,7966.382533
1.57E+12,7961.1727,8319.371759,7882.186018,8236.203433
1.57E+12,8245.90718,8345.782958,8154.364494,8214.942109
1.57E+12,8226.701415,8314.490269,8005.645217,8022.927961
1.57E+12,8030.760303,8054.597092,7352.349167,7472.343379
1.57E+12,7479.897359,7512.856121,7361.121355,7426.48087
1.57E+12,7440.570005,8810.561997,7394.683422,8665.676948
1.57E+12,8671.902642,10479.33279,8650.987662,9258.299468
1.57E+12,9261.787586,9818.179883,9100.263863,9553.123072
1.57E+12,9547.035915,9941.402341,9188.03947,9223.30726
1.57E+12,9217.00262,9558.705033,9062.913043,9426.280975
1.57E+12,9424.786561,9434.288246,8999.637223,9162.325919
1.57E+12,9160.630101,9424.646953,8947.617434,9152.606229
1.57E+12,9157.418799,9309.248468,9046.840195,9242.151432
1.57E+12,9231.919999,9387.92897,9191.989669,9302.58199
1.57E+12,9304.335635,9385.915388,9075.533156,9204.687721
1.57E+12,9208.816971,9551.164161,9120.682209,9410.427112
1.57E+12,9408.276644,9478.766704,9181.390311,9304.273961
1.57E+12,9307.770169,9452.064989,9250.436798,9339.096593
1.57E+12,9340.456799,9369.747011,9080.95288,9202.015061
1.57E+12,9200.517517,9250.711675,8666.982744,8764.202068
1.57E+12,8767.759511,8880.498186,8718.995763,8803.606776
1.57E+12,8806.084685,9136.833756,8745.785724,9036.411463
1.57E+12,9040.597134,9072.124844,8605.471955,8720.637398
1.57E+12,8715.661976,8866.295644,8560.279714,8804.741551
1.57E+12,8793.828784,8827.158815,8705.52449,8759.695424
1.57E+12,8774.826229,8790.985317,8559.063281,8633.587387
1.57E+12,8637.445732,8770.261549,8376.9163,8463.451943
1.57E+12,8460.546874,8539.53721,8418.009487,8473.622431
1.57E+12,8492.735101,8648.898656,8359.383218,8501.590784
1.57E+12,8506.517614,8507.911308,8037.947477,8172.772951
1.57E+12,8175.989775,8203.429669,7994.356661,8121.691814
1.57E+12,8121.435142,8231.90077,8028.124493,8072.235783
1.57E+12,8084.619799,8122.103355,7434.366737,7617.449633
1.57E+12,7614.664325,7732.871283,6790.253846,7277.452237
1.57E+12,7285.857525,7363.010971,7097.744001,7320.293882
1.57E+12,7315.592733,7340.359329,6871.311376,6910.514948
1.57E+12,6915.732661,7383.767782,6528.744046,7121.362302
1.57E+12,7125.335669,7349.550956,7021.517586,7163.506877
1.57E+12,7163.086311,7679.330006,6849.855851,7517.313128
1.57E+12,7521.167721,7662.305049,7373.333814,7430.981868
1.57E+12,7430.808952,7863.021193,7398.65081,7751.242788
1.58E+12,7759.437835,7814.234054,7454.202538,7553.244586
1.58E+12,7563.580481,7567.808187,7230.905493,7403.391541
1.58E+12,7412.250022,7429.778974,7159.430076,7309.652062
1.58E+12,7325.786393,7420.896876,7242.34097,7312.750677
1.58E+12,7300.897698,7787.2263,7080.786552,7196.763418
1.58E+12,7194.358127,7488.835989,7153.600275,7392.657413
1.58E+12,7396.856427,7619.914295,7306.45298,7543.383362
1.58E+12,7545.958887,7644.924651,7483.75677,7501.204667
1.58E+12,7511.92115,7578.292117,7390.248405,7516.469112
1.58E+12,7533.915453,7661.601793,7276.684641,7338.702912
1.58E+12,7342.414113,7402.802875,7150.579734,7222.065872
1.58E+12,7225.03808,7273.45724,7123.469517,7203.528428
1.58E+12,7206.4879,7289.195349,7082.050624,7189.968177
1.58E+12,7185.050982,7305.59029,7184.526214,7252.754675
1.58E+12,7251.165076,7275.390505,7011.788316,7064.29061
1.58E+12,7072.495321,7217.839503,7006.395431,7117.330825
1.58E+12,7140.737731,7154.525692,6830.776717,6885.725362
1.58E+12,6887.005322,6944.892951,6561.039439,6618.676243
1.58E+12,6616.718949,7456.577235,6433.673367,7288.5003
1.58E+12,7284.249526,7376.02181,7042.097843,7147.994551
1.58E+12,7149.056725,7223.459645,7078.138946,7190.812862
1.58E+12,7189.576187,7192.2866,7111.356304,7131.788629
1.58E+12,7147.611765,7524.786123,7125.397222,7503.997004
1.58E+12,7510.947553,7690.695812,7263.431943,7316.510251
1.58E+12,7322.639858,7429.21518,7152.541197,7252.125135
1.58E+12,7252.548791,7265.800511,7119.060987,7193.137754
1.58E+12,7191.644943,7438.837664,7148.31647,7194.746152
1.58E+12,7193.349978,7264.32596,7046.842738,7245.496539
1.58E+12,7243.417387,7351.901517,7233.087496,7307.054969
1.58E+12,7306.198362,7514.561742,7275.201528,7382.121245
1.58E+12,7389.461748,7389.725778,7195.35626,7222.376674
1.58E+12,7227.73308,7307.052319,7112.489897,7169.576504
1.58E+12,7168.260566,7243.650002,7150.331991,7181.337264
1.58E+12,7179.808279,7196.793844,6906.723665,6947.972833
1.58E+12,6945.320721,7397.874051,6854.52744,7334.642937
1.58E+12,7311.727506,7402.452194,7261.327358,7342.932133
1.58E+12,7344.271923,7488.925863,7314.900612,7353.340005
1.58E+12,7347.359411,7798.131017,7337.159869,7761.531233
1.58E+12,7778.148981,8221.55076,7728.73455,8157.183327
1.58E+12,8167.286858,8469.473775,7869.726594,8049.861002
1.58E+12,8038.901463,8048.598278,7748.541425,7809.204149
1.58E+12,7811.919686,8200.637571,7664.155351,8192.129659
1.58E+12,8191.170485,8286.221744,7998.771636,8017.505113
1.58E+12,8021.711908,8192.068748,7955.326361,8178.855607
1.58E+12,8177.708863,8193.820637,8042.288627,8107.084307
1.58E+12,8102.603842,8879.009858,8101.189617,8811.048973
1.58E+12,8822.484457,8901.072008,8555.069204,8811.38787
1.58E+12,8812.953145,8851.478456,8583.432961,8672.236729
1.58E+12,8676.797243,8982.703999,8624.077605,8897.992114
1.58E+12,8896.836172,8984.042783,8803.459815,8909.177453
1.58E+12,8924.588184,9187.32742,8469.062585,8695.793841
1.58E+12,8701.650893,8736.204846,8508.658467,8625.588795
1.58E+12,8626.341627,8773.41199,8449.93697,8720.051013
1.58E+12,8728.834093,8792.852697,8566.617255,8660.073547
1.58E+12,8657.992615,8667.360822,8279.400329,8382.329887
1.58E+12,8381.800606,8514.010671,8219.854172,8427.193211
1.58E+12,8428.645236,8437.345003,8252.993111,8332.856577
1.58E+12,8336.364573,8602.938425,8278.891754,8598.439479
1.58E+12,8602.46819,8982.849373,8534.233031,8889.586291
1.58E+12,8894.040976,9414.860233,8874.409626,9382.044148
1.58E+12,9385.541781,9432.371382,9216.962507,9285.320795
1.58E+12,9280.416126,9563.69577,9142.44251,9499.85878
1.58E+12,9498.234058,9511.80293,9194.833656,9335.795676
1.58E+12,9333.105204,9460.458345,9275.185767,9376.124127
1.58E+12,9368.919073,9473.439199,9129.563737,9322.457546
1.58E+12,9321.284644,9619.501392,9221.974222,9282.608816
1.58E+12,9288.609086,9344.740299,9076.312569,9166.702234
1.58E+12,9160.75002,9750.896263,9144.98077,9608.120945
1.58E+12,9609.951077,9857.431628,9520.791685,9759.720675
1.58E+12,9754.508987,9875.462501,9709.002364,9800.574195
1.58E+12,9805.789878,9944.138405,9654.815376,9899.872501
1.58E+12,9902.918025,10177.74453,9883.285409,10159.05649
1.58E+12,10162.51668,10195.86141,9724.83077,9849.282206
1.58E+12,9857.689123,10359.10177,9705.680034,10264.11838
1.58E+12,10268.01416,10488.10667,10249.45193,10333.13668
1.58E+12,10349.07521,10516.64384,10079.76779,10233.33196
1.58E+12,10241.52768,10390.36467,10101.88119,10361.37442
1.58E+12,10359.96088,10397.12195,9762.419138,9900.113936
1.58E+12,9901.75243,10047.41275,9634.976883,9923.494739
1.58E+12,9941.366941,9966.669393,9470.277673,9710.939967
1.58E+12,9699.523502,10275.27826,9599.628444,10187.49141
1.58E+12,10182.67111,10306.69149,9283.127092,9597.029282
1.58E+12,9601.120459,9703.344802,9380.2522,9606.993073
1.58E+12,9604.267061,9765.865145,9568.567038,9689.543722
1.58E+12,9690.271378,9719.883875,9570.246876,9667.032271
1.58E+12,9671.081612,10017.32284,9663.23755,9967.662667
1.58E+12,9972.554951,10026.48678,9479.014577,9658.346456
1.58E+12,9664.058877,9677.461092,9242.21871,9310.294008
1.58E+12,9312.398967,9379.756183,8613.78085,8783.752232
1.58E+12,8789.767517,8974.997382,8526.825471,8816.775218
1.58E+12,8806.814854,8900.687967,8434.282302,8704.479409
1.58E+12,8714.167597,8801.298521,8526.472225,8527.351305
1.58E+12,8536.874131,8752.408367,8405.896745,8524.001916
1.58E+12,8530.807636,8976.56024,8491.3394,8919.100578
1.58E+12,8910.501157,8921.365984,8657.622742,8763.216084
1.58E+12,8758.330212,8854.46257,8676.696559,8758.234259
1.58E+12,8758.212088,9172.209116,8753.271832,9069.864635
1.58E+12,9063.155159,9214.27236,8993.670512,9155.513204
1.58E+12,9157.61519,9219.475306,8855.55733,8890.389941
1.58E+12,8895.927211,8896.920094,8005.693143,8041.740678
1.58E+12,8044.574217,8191.905723,7636.863625,7933.621167
1.58E+12,7936.87333,8158.609312,7736.738907,7895.316673
1.58E+12,7893.108716,8000.597281,7596.118183,7940.986248
1.58E+12,7961.323102,7975.290684,4526.842575,4842.943407
1.58E+12,4845.517757,6006.321669,3826.410259,5632.209299
1.58E+12,5640.426359,5674.72667,5060.059841,5204.732144
1.58E+12,5222.377506,5983.824736,5123.732761,5348.231594
1.58E+12,5347.725717,5353.509933,4438.900568,5041.082209
1.58E+12,5033.753623,5562.611524,4938.8751,5336.203408
1.58E+12,5358.028977,5455.587744,5021.759264,5411.842018
1.58E+12,5408.984582,6432.34611,5265.224828,6184.820416
1.58E+12,6190.430385,6948.878331,5659.472762,6204.773951
1.58E+12,6222.7446,6467.072426,5863.869401,6194.187191
1.58E+12,6196.865464,6416.332241,5740.287362,5820.527343
1.58E+12,5818.270814,6626.285444,5683.353358,6495.929717
1.59E+12,6502.047864,6865.663373,6401.950526,6767.965342
1.59E+12,6715.167039,6983.790784,6460.762911,6689.614807
1.59E+12,6697.48517,6793.616046,6568.842443,6718.236473
1.59E+12,6762.415147,6871.236522,6271.127849,6368.677836
1.59E+12,6371.547899,6372.218209,6032.626317,6251.315362
1.59E+12,6257.193564,6279.420897,5870.368944,5879.887346
1.59E+12,5885.007258,6632.549509,5858.446122,6406.941005
1.59E+12,6399.181784,6531.091567,6338.592467,6426.076516
1.59E+12,6422.583279,6719.698729,6157.896763,6661.999749
1.59E+12,6652.485414,7245.720553,6574.052091,6799.219403
1.59E+12,6809.663944,7055.801539,6610.588154,6740.347724
1.59E+12,6740.093326,7015.454999,6657.972079,6872.605219
1.59E+12,6871.237712,6912.876893,6682.09739,6780.268408
1.59E+12,6778.90193,7370.908948,6772.916368,7342.581922
1.59E+12,7339.950283,7468.614834,7080.175947,7199.711599
1.59E+12,7200.612407,7426.112909,7151.798086,7370.322853
1.59E+12,7370.489686,7378.820878,7115.754067,7293.342316
1.59E+12,7291.062176,7305.384824,6751.098429,6870.103234
1.59E+12,6875.105869,6956.369765,6771.651894,6888.287613
1.59E+12,6889.693866,7201.575825,6791.141913,6911.609897
1.59E+12,6912.108815,6913.208515,6558.703402,6855.122402
1.59E+12,6857.03238,6992.081639,6764.960356,6875.383794
1.59E+12,6870.480991,6940.394877,6688.503933,6714.480926
1.59E+12,6624.368291,7156.661345,6474.695974,7073.715855
1.59E+12,7113.525573,7155.826171,6995.605024,7036.315819
1.59E+12,7035.626011,7306.283143,7021.633326,7257.529738
1.59E+12,7258.635184,7273.697292,7063.205063,7130.827026
1.59E+12,7129.593579,7226.535706,6755.908926,6837.716266
1.59E+12,6835.08169,6952.519811,6773.928574,6857.303401
1.59E+12,6848.277,7166.700871,6827.819213,7135.508417
1.59E+12,7130.461728,7767.502245,7030.131132,7486.852624
1.59E+12,7482.186371,7614.962922,7396.962453,7514.126301
1.59E+12,7507.270034,7717.811088,7441.459991,7543.924522
1.59E+12,7544.894571,7707.635594,7490.663266,7701.736565
1.59E+12,7698.602292,7802.135721,7625.523117,7786.530477
1.59E+12,7786.428805,7791.715694,7669.92165,7753.418369
1.59E+12,7758.072241,8972.688869,7721.31635,8785.316071
1.59E+12,8773.56581,9469.381841,8407.714948,8626.555604
1.59E+12,8640.755221,9071.014993,8619.76253,8829.83841
1.59E+12,8823.332179,9019.694076,8760.346778,8982.89054
1.59E+12,8978.86793,9205.626741,8724.082432,8903.399225
1.59E+12,8908.962076,8967.058219,8530.248897,8886.182931
1.59E+12,8887.893571,9123.66867,8772.570735,9028.860592
1.59E+12,9039.680644,9411.758136,8919.496062,9155.684258
1.59E+12,9165.619925,10081.85103,9034.068719,9999.511737
1.59E+12,9992.357249,10046.98051,9721.500274,9809.862757
1.59E+12,9815.994274,9918.015782,9513.316291,9538.897857
1.59E+12,9539.120452,9569.014671,8080.840119,8726.84714
1.59E+12,8743.056239,9173.581496,8196.007118,8568.403635
1.59E+12,8605.718778,8981.310813,8535.25993,8817.972242
1.59E+12,8816.71326,9409.648653,8801.36662,9323.857754
1.59E+12,9304.692573,9946.628493,9262.017231,9793.74407
1.59E+12,9791.011936,9847.965714,9120.811147,9309.271876
1.59E+12,9307.755946,9587.096055,9216.19608,9385.357366
1.59E+12,9383.226479,9891.082784,9320.135767,9678.114832
1.59E+12,9675.507957,9955.482538,9439.66871,9752.214888
1.59E+12,9745.368531,9928.377636,9478.919381,9778.849823
1.59E+12,9783.722836,9839.638717,9293.51688,9507.786548
1.59E+12,9503.724082,9570.402021,8803.050096,9057.416448
1.59E+12,9033.145709,9265.624358,8921.692398,9169.589736
1.59E+12,9163.238253,9314.218826,9080.281776,9178.907038
1.59E+12,9176.473473,9300.60964,8676.390261,8714.093912
1.59E+12,8728.915227,8977.293418,8633.928775,8898.028611
1.59E+12,8884.542786,9015.385924,8695.676709,8840.038051
1.59E+12,8834.522698,9229.464559,8808.280585,9204.400057
1.59E+12,9194.337252,9626.747793,9108.465407,9577.691532
1.59E+12,9524.120775,9592.689441,9328.568304,9422.103159
1.59E+12,9420.060962,9750.594735,9329.647576,9698.898059
1.59E+12,9695.090616,9701.252131,9385.175355,9444.414656
1.59E+12,9446.359337,10411.36845,9415.969996,10207.83756
1.59E+12,10207.17073,10235.40792,9247.901259,9519.293396
1.59E+12,9528.264497,9694.116996,9376.263171,9665.937361
1.59E+12,9656.485925,9883.971306,9449.824258,9788.178936
1.59E+12,9790.242751,9856.404984,9586.252232,9617.090421
1.59E+12,9620.671387,9734.046063,9530.959151,9666.542288
1.59E+12,9669.596722,9819.640572,9375.544112,9751.488718
1.59E+12,9752.513374,9804.959695,9637.98826,9785.435997
1.59E+12,9784.340854,9882.556026,9568.767058,9778.164655
1.59E+12,9774.546728,10011.26938,9658.568373,9888.807412
1.59E+12,9887.732467,9977.205916,9065.971947,9267.579317
1.59E+12,9278.109855,9552.558046,9228.379003,9462.250729
1.59E+12,9461.987505,9495.749389,9349.615332,9472.327798
1.59E+12,9465.79243,9488.568003,9240.178428,9334.807055
1.59E+12,9331.083793,9498.444483,8897.685346,9428.160141
1.59E+12,9426.347472,9589.282049,9377.992765,9525.1081
1.59E+12,9523.826043,9560.520874,9226.154079,9454.740879
1.59E+12,9454.210153,9482.529212,9268.461443,9376.346355
1.59E+12,9379.221481,9428.104391,9228.676435,9299.224369
1.59E+12,9298.090726,9394.574099,9162.032052,9353.659753
1.59E+12,9350.523656,9415.466202,9272.346979,9287.670367
1.59E+12,9287.548265,9788.789733,9267.551635,9688.285777
1.59E+12,9689.406454,9727.017098,9574.931174,9621.789561
1.59E+12,9622.739673,9678.505934,9191.258744,9287.57047
1.59E+12,9294.061353,9334.861314,8988.846103,9242.103388
1.59E+12,9237.985016,9294.252527,9031.9128,9155.678027
1.59E+12,9154.623832,9201.190132,8818.366873,9003.726084
1.59E+12,9006.085929,9186.187888,8933.140221,9112.658752
1.59E+12,9115.463896,9233.515552,9016.854413,9180.793174
1.59E+12,9180.924148,9214.098827,9061.900024,9158.901577
1.59E+12,9137.306838,9318.247513,9087.163584,9236.616397
1.59E+12,9236.0024,9287.43579,8938.373237,9088.744013
1.59E+12,9087.065157,9125.590417,9037.501154,9059.48484
1.59E+12,9069.547041,9195.703927,9043.044114,9138.262894
1.59E+12,9132.05544,9159.204566,8905.546571,9076.519365
1.59E+12,9087.600382,9375.957464,9061.414203,9346.721638
1.59E+12,9344.465943,9381.107277,9206.371761,9257.454062
1.59E+12,9257.016056,9474.105651,9230.7957,9438.60717
1.59E+12,9441.423448,9461.914753,9160.183993,9233.148574
1.59E+12,9231.053155,9320.706428,9119.327228,9288.481629
1.59E+12,9285.990965,9311.419516,9178.652509,9233.317787
1.59E+12,9233.6983,9348.249677,9159.879223,9302.756004
1.59E+12,9305.952489,9341.32134,9196.391574,9241.207444
1.59E+12,9237.064236,9291.598767,9106.207083,9255.537821
1.59E+12,9252.510331,9285.365883,9152.454384,9190.168182
1.59E+12,9191.039591,9222.752326,9035.435834,9130.581338
1.59E+12,9130.937506,9181.020242,9071.587791,9154.080708
1.60E+12,9153.114308,9211.94338,9121.963346,9172.97175
1.60E+12,9172.469564,9237.631011,9102.274963,9213.444769
1.60E+12,9211.942152,9224.046458,9135.04053,9161.410422
1.60E+12,9160.954289,9443.258148,9153.737346,9394.466919
