MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
0.003968444398080528,-0.001775567465560623,0.005744011863641152,0.9057,0.9226,0.9,0.9203
0.008194844889058972,0.00021851500536329655,0.007976329883695675,0.9207,0.93,0.9016,0.9268
0.012082824230450928,0.0025913768503808238,0.009491447380070104,0.9272,0.943,0.9205,0.9352
0.015940553613448483,0.005261212202994356,0.010679341410454127,0.9354,0.95,0.9131,0.9471
0.026351702634036966,0.009479310289202882,0.016872392344834085,0.9485,1.042,0.9433,1.042
0.04172281122286692,0.015928010475935693,0.025794800746931225,1.0433,1.1372,1.0149,1.1362
0.0505221378154439,0.022846835943837338,0.027675301871606564,1.135,1.18,1.0936,1.1015
0.06295098745272565,0.030867666245615006,0.032083321207110646,1.102,1.1781,1.0945,1.1781
0.07083853647136307,0.03886184029076462,0.031976696180598445,1.177,1.2173,1.1335,1.1639
0.07791808582760507,0.046673089398132715,0.03124499642947235,1.1624,1.1961,1.1316,1.1853
0.07734373754935508,0.05280721902837719,0.024536518520977893,1.1865,1.189,1.0844,1.1197
0.0712499463651699,0.05649576449573574,0.014754181869434162,1.1186,1.1187,1.025,1.06
0.06228928440740911,0.05765446847807042,0.00463481592933869,1.0595,1.0788,0.997,1.0177
0.05856353172436446,0.057836281127329234,0.0007272505970352255,1.017,1.0775,1.0111,1.0679
0.058327531362236895,0.05793453117431078,0.00039300018792611663,1.0659,1.1194,1.0566,1.1099
0.05486140538893891,0.05731990601723641,-0.0024585006282974997,1.1108,1.1161,1.0693,1.0771
0.054902914577241946,0.05683650772923752,-0.0019335931519955732,1.0779,1.1237,1.0573,1.1195
0.05884081587403012,0.057237369358196045,0.0016034465158340713,1.1199,1.1788,1.1152,1.1763
0.06150280901381833,0.0580904572893205,0.003412351724497824,1.1761,1.2218,1.1746,1.1794
0.061331973916572524,0.05873876061477091,0.0025932133018016154,1.179,1.1994,1.1354,1.1599
0.060012579197040505,0.05899352433122483,0.0010190548658156745,1.1599,1.1752,1.1316,1.1538
0.059635132280532854,0.05912184592108644,0.0005132863594464118,1.1534,1.1813,1.1473,1.1706
0.06509741591600693,0.060316959920070544,0.004780455995936385,1.1703,1.2668,1.15,1.2513
0.06626590121531639,0.06150674817911972,0.004759153036196673,1.2509,1.2914,1.187,1.2216
0.06364216861385197,0.06193383226606617,0.001708336347785798,1.2229,1.2589,1.1411,1.1867
0.06358149868730201,0.062263365550313345,0.0013181331369886626,1.1879,1.2208,1.141,1.2208
