MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
0.24761984247644664,0.19891516049296706,0.048704681983479575,4.4185,4.6253,4.4,4.53
0.24955733167112593,0.2090435947364693,0.040513736934656625,4.5397,4.6029,4.352,4.4309
0.2409009154195041,0.21541505887703707,0.025485856542467017,4.4127,4.551,4.2787,4.339
0.2127721942986307,0.21488648596109294,-0.002114291662462242,4.3326,4.35,4.1,4.1058
0.20194922618828404,0.2122990340055017,-0.010349807817217671,4.1058,4.29,4.1028,4.2768
0.19813185993252969,0.20946559919000549,-0.0113337392574758,4.2708,4.5,4.1439,4.3641
0.22762951575395185,0.2130983825037198,0.014531133250232059,4.364,4.7999,4.282,4.7997
0.24366318701951517,0.21921134340812407,0.024451843611391105,4.7879,4.8865,4.5373,4.7435
0.2544773576313393,0.22626454625391654,0.028212811377422736,4.7432,4.7948,4.5,4.7564
0.25475335455621995,0.23196230791512004,0.022791046641099905,4.7466,4.9475,4.574,4.69
0.2387052264888352,0.23331089163000374,0.005394334858831451,4.69,4.7469,4.513,4.5225
0.2182266563752142,0.23029404457879413,-0.012067388203579915,4.5108,4.6,4.4409,4.4575
0.21073526360579553,0.22638228838393332,-0.015647024778137786,4.4645,4.6232,4.4311,4.5959
0.18202757211126386,0.21751134512892573,-0.03548377301766187,4.5959,4.6275,4.3,4.3397
0.15821920863047456,0.2056529178287289,-0.04743370919825435,4.3213,4.3498,4.19,4.3492
0.12878082575264838,0.19027849941298736,-0.06149767366033898,4.3345,4.3506,4.21,4.2366
0.09109496946428752,0.17044179342270507,-0.07934682395841755,4.2366,4.2626,3.66,4.0717
0.06128073667787515,0.14860958207326158,-0.08732884539538643,4.0855,4.1505,3.8553,4.0811
0.03699232344287129,0.1262861303467929,-0.08929380690392161,4.0811,4.1654,3.8581,4.0782
0.02486427698042082,0.10600175967323452,-0.0811374826928137,4.0782,4.195,3.9911,4.17
-0.00663457352561192,0.08347449303321297,-0.09010906655882489,4.17,4.1794,3.881,3.8978
0.007195836058308203,0.06821876163809534,-0.06102292557978714,3.8977,4.38,3.8686,4.3796
-0.002910373314855441,0.05399293464740323,-0.05690330796225867,4.3729,4.459,4.0,4.1181
-0.035962813370441715,0.03600178504373109,-0.0719645984141728,4.1083,4.1332,3.5,3.8026
-0.057500108199636024,0.017301406394971894,-0.07480151459460792,3.8022,4.04,3.7401,3.8521
-0.10139926491286921,-0.006438727866683444,-0.09496053704618578,3.8465,4.0,3.4772,3.5051
-0.12571924369368048,-0.030294831032152886,-0.0954244126615276,3.5062,3.8346,3.4897,3.6169
-0.15040038951076307,-0.05431594272793133,-0.09608444678283173,3.6171,3.82,3.4734,3.5284
-0.16448963864101573,-0.07635068191058961,-0.08813895673042613,3.5256,3.8031,3.5256,3.5727
-0.19246373639150205,-0.09957329280680699,-0.09289044358469506,3.5704,3.6633,3.1739,3.3369
-0.1971904452959139,-0.11909672330465183,-0.07809372199126206,3.3374,3.538,3.25,3.5249
-0.1982317078821727,-0.1349237202201712,-0.06330798766200149,3.5376,3.7,3.52,3.5301
-0.19496169350418757,-0.14693131487698372,-0.04803037862720386,3.5301,3.6637,3.5301,3.553
-0.20355559429893155,-0.15825617076138024,-0.045299423537551314,3.5531,3.5974,3.35,3.3853
-0.2803137228981534,-0.18266768118874688,-0.0976460417094065,3.3854,3.3912,2.0926,2.4784
-0.3235685990468631,-0.21084786476038117,-0.11272073428648191,2.4826,2.832,2.3758,2.65
-0.3780607862793728,-0.24429044906418998,-0.1337703372151828,2.6581,2.7891,2.2466,2.3455
-0.39572902040294,-0.2745781633319477,-0.12115085707099232,2.337,2.6596,2.326,2.6052
-0.42905722185521755,-0.3054739750366079,-0.12358324681860966,2.6119,2.7999,2.2575,2.3044
