MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
0.39105061378880945,0.38277465824591494,0.008275955542894509,4.228,4.805,4.154,4.2525
0.42671123919024545,0.3915619744347811,0.03514926475546437,4.2568,4.617,4.1075,4.6148
0.4991106849673601,0.41307171654129693,0.08603896842606318,4.6148,5.4026,4.4632,5.2331
0.5898724755045559,0.4484318683339488,0.14144060717060708,5.243,5.783,5.0513,5.7311
0.7082974953538792,0.5004049937379349,0.2078925016159443,5.7339,6.5426,5.5676,6.4085
0.8163022865865566,0.5635844523076593,0.25271783427889727,6.4181,7.1438,6.4086,6.7005
0.8455106116436628,0.61996968417486,0.22554092746880283,6.7001,6.8181,5.7,6.1225
0.9046360619708596,0.6769029597340599,0.22773310223679966,6.1219,6.8807,5.75,6.6976
1.032978310194581,0.7481180298261642,0.28486028036841693,6.6931,8.078,6.4554,7.855
1.1174119435247336,0.8219768125658781,0.29543513095885554,7.8651,8.4945,7.55,7.8005
1.2736956386143632,0.9123205777755753,0.3613750608387879,7.8005,9.09,7.26,9.09
1.3904319088891288,1.007942843998286,0.3824890648908428,9.0897,9.7425,8.72,9.2004
1.4660146608807327,1.0995572073747755,0.36645745350595726,9.2058,9.93,9.0353,9.2
1.4721571229192616,1.1740771904836727,0.29807993243558895,9.2007,9.5117,8.658,8.7441
1.4579353237088295,1.2308488171287042,0.2270865065801253,8.7448,9.23,8.5293,8.7158
1.4410112833051256,1.2728813103639887,0.16812997294113696,8.7234,9.38,7.7,8.8516
1.3673436188828,1.2917737720677511,0.07556984681504897,8.866,9.0,7.9601,8.3002
1.288899226462152,1.2911988629466313,-0.002299636484479395,8.3035,8.45,7.5182,8.2357
1.271894632748353,1.2873380169069757,-0.015443384158622786,8.2412,9.32,8.23,8.9771
1.444632338713716,1.318796881268324,0.12583545744539215,8.988,11.85,8.5257,11.4912
1.4435039972213755,1.3437383044589344,0.09976569276244107,11.4845,11.8327,9.754,9.9869
1.5129936873742782,1.3775893810420032,0.13540430633227496,9.9849,11.6707,9.8101,11.0753
1.8169368932905936,1.4654588834917215,0.3514780097988721,11.0738,14.8,9.1,14.4191
2.098603639880441,1.5920878347694656,0.5065158051109753,14.4176,15.8888,11.47,15.2244
2.450499731140779,1.7637702140437284,0.6867295170970504,15.2389,18.2052,14.7917,17.1691
2.43304173932656,1.897624519100295,0.5354172202262653,17.1745,17.69,13.6579,13.8442
2.3718533813031097,1.992470291540858,0.37938308976225166,13.8565,15.5083,13.1,13.5962
2.264608337985022,2.0468979008296913,0.2177104371553309,13.5864,14.8359,13.01,13.1916
2.146568395050176,2.0668319996737883,0.07973639537638766,13.1853,13.7739,11.417,13.0887
2.180936297823626,2.0896528593037558,0.09128343851987042,13.08,15.5469,13.0102,14.9855
2.099910178072637,2.091704323057532,0.008205855015105179,14.9989,15.25,13.3544,13.9438
2.022899852541043,2.0779434289542342,-0.05504357641319135,13.9546,14.738,13.7018,14.0742
1.8578724007110239,2.0339292233055923,-0.17605682259456845,14.0936,14.2737,12.736,13.0508
1.6665138898323022,1.9604461566109344,-0.29393226677863216,13.0649,13.0992,12.1251,12.5382
1.5377946660280966,1.875915858494367,-0.33812119246627037,12.5507,13.31,11.9,13.0421
1.481268833133111,1.7969864534221158,-0.31571762028900485,13.0443,14.014,12.7049,13.8174
1.4029825684253563,1.7181856764227639,-0.3152031079974076,13.8174,13.906,12.996,13.6028
1.42427300725938,1.6594031425900873,-0.23513013533070715,13.608,14.9921,13.1985,14.839
1.3741310697291933,1.602348728017909,-0.22821765828871565,14.85,15.2118,14.0525,14.2048
1.464866224264144,1.5748522272671561,-0.1099860030030122,14.2011,16.3222,13.67,16.031
1.4018927348277845,1.540260328779282,-0.13836759395149745,16.0519,16.5,14.0803,14.5597
1.3958970600828202,1.5113876750399897,-0.1154906149571695,14.5532,15.4072,13.8439,15.3033
1.3080600301022187,1.4707221460524358,-0.16266211595021707,15.2902,15.376,14.3399,14.4605
1.2001801926285296,1.4166137553676548,-0.21643356273912517,14.461,14.8214,13.6179,14.1577
1.0606198638604099,1.3454149770662058,-0.284795113205796,14.1586,14.2933,13.1389,13.6392
0.9840706599412847,1.2731461136412217,-0.2890754536999369,13.6379,14.2685,13.0326,14.2018
0.9130572304963174,1.201128337012241,-0.2880711065159236,14.1987,14.75,13.957,14.204
0.8431218402391831,1.1295270376576294,-0.2864051974184463,14.2153,14.4883,13.8554,14.1552
0.7814491344670298,1.0599114570195094,-0.2784623225524796,14.1588,14.9793,14.09,14.1894
0.7360149727294409,0.9951321601614957,-0.2591171874320548,14.1788,14.3636,13.638,14.3372
0.7286621101441337,0.9418381501580235,-0.2131760400138898,14.3372,16.59,14.1697,14.7964
0.6634476225058066,0.8861600446275801,-0.22271242212177356,14.7962,15.227,14.0146,14.1552
0.5602881518777849,0.820985666077621,-0.2606975141998361,14.1433,15.3719,13.5842,13.5973
0.42373314727945655,0.7415351623179882,-0.31780201503853167,13.5844,13.7329,12.47,12.9787
0.4545252841389722,0.684133186682185,-0.22960790254321284,12.9789,14.7921,12.3043,14.7664
0.6084846445817114,0.6690034782620904,-0.060518833680379025,14.7751,16.8,14.7173,16.4589
0.8502558259720114,0.7052539478040747,0.14500187816793675,16.4516,19.38,16.3049,18.0645
1.100658250802038,0.7843348084036674,0.3163234423983705,18.0645,19.0,17.6439,18.9504
1.2937204552024895,0.886211937763432,0.40750851743905747,18.9504,20.87,18.9105,19.0685
1.4555723760897532,1.0000840254286962,0.455488350661057,19.0645,19.8154,18.0,19.3861
1.5385256206833144,1.10777234447962,0.4307532762036945,19.3818,20.3583,18.7433,19.0443
1.6422875566010262,1.2146753869039013,0.4276121696971249,19.0443,19.8003,18.345,19.7501
1.924232232408194,1.35658675600476,0.567645476403434,19.7513,23.8476,19.7228,22.5
2.2249497722791958,1.5302593592596474,0.6946904130195484,22.4672,25.5309,21.9867,23.7755
2.3710783323396534,1.698423153875649,0.6726551784640045,23.7755,24.78,22.7664,22.9717
2.62471890245671,1.8836823035918613,0.7410365988648486,22.9876,25.3,21.7554,25.0548
2.911886653973074,2.0893231736681037,0.8225634803049702,25.0548,27.5203,22.9078,26.5385
3.135592593960439,2.298577057726571,0.837015536233868,26.537,27.9951,25.6431,26.9384
3.329276818903981,2.5047170099620533,0.8245598089419279,26.9261,29.0,26.7097,27.6172
