MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
0.0164693479959952,0.016214439443633093,0.0002549085523621056,0.15398,0.16182,0.14912,0.15673
0.015616196649016145,0.016094790884709703,-0.0004785942356935573,0.15661,0.1581,0.14717,0.15468
0.014904625550120482,0.015856757817791854,-0.0009521322676713725,0.15493,0.15653,0.14513,0.15637
0.015070720079903371,0.015699550270214156,-0.0006288301903107849,0.15636,0.16971,0.15138,0.16757
0.01573748052638163,0.01570713632144765,3.03442049339811e-05,0.16767,0.185,0.16312,0.17645
0.01573511379638498,0.015712731816435115,2.2381979949866182e-05,0.17645,0.17759,0.16546,0.17212
0.01920829853729797,0.016411845160607685,0.002796453376690284,0.17238,0.2481,0.16977,0.21793
0.02307146749346367,0.01774376962717888,0.00532769786628479,0.21775,0.274,0.18476,0.23499
0.026012337982471934,0.019397483298237494,0.00661485468423444,0.23499,0.28368,0.21685,0.23721
0.027987295316309557,0.02111544570185191,0.006871849614457647,0.23726,0.25301,0.226,0.2368
0.0297493579453027,0.02284222815054207,0.00690712979476063,0.23661,0.24578,0.23123,0.24349
0.03142106643735132,0.024557995807903923,0.006863070629447396,0.24352,0.26109,0.22786,0.25139
0.03479062543162584,0.02660452173264831,0.008186103698977529,0.25134,0.295,0.24419,0.2817
0.038650300618941646,0.029013677509906976,0.00963662310903467,0.28096,0.315,0.275,0.30196
0.044742178176702535,0.03215937764326609,0.012582800533436446,0.30192,0.376,0.29934,0.34594
0.04630006396345848,0.03498751490730457,0.011312549056153913,0.346,0.365,0.29682,0.31203
0.04580997408041426,0.03715200674192651,0.008657967338487754,0.31135,0.33,0.25678,0.2972
0.04438622886431379,0.038598851166403964,0.0057873776979098235,0.29795,0.31684,0.265,0.29071
0.04349245415554609,0.03957757176423239,0.003914882391313698,0.29063,0.31,0.26888,0.29983
0.04334476766963563,0.040331010945313044,0.0030137567243225874,0.29999,0.31992,0.28959,0.31297
0.04395960255079093,0.041056729266408624,0.0029028732843823027,0.31297,0.3589,0.294,0.32832
0.04183356645098893,0.04121209670332469,0.0006214697476642425,0.32744,0.32969,0.29,0.30191
0.04061170246515555,0.04109201785569087,-0.0004803153905353144,0.30191,0.32291,0.29442,0.31345
0.03589540843574446,0.040052695971701587,-0.0041572875359571285,0.3138,0.32842,0.23708,0.27213
0.02867614258670137,0.037777385294701545,-0.009101242708000175,0.27178,0.275,0.186,0.23308
0.023821206011062745,0.03498614943797378,-0.011164943426911038,0.23335,0.26564,0.21989,0.24722
0.020456783169841508,0.03208027618434733,-0.011623493014505819,0.24765,0.29,0.23581,0.25613
0.017101103990710576,0.029084441745619975,-0.011983337754909399,0.25682,0.26883,0.22291,0.25003
0.014499690316739866,0.026167491459843952,-0.011667801143104086,0.25003,0.26329,0.24517,0.25282
0.011027133417187251,0.023139419851312612,-0.01211228643412536,0.25194,0.25595,0.22019,0.23691
0.009994820749062494,0.02051050003086259,-0.010515679281800097,0.23711,0.26,0.23395,0.25965
0.010773665978882518,0.018563133220466578,-0.00778946724158406,0.25966,0.29,0.252,0.28098
0.01664650815949531,0.018179808208272325,-0.001533300048777015,0.28048,0.34856,0.27338,0.34849
0.0266827628658155,0.01988039913978096,0.00680236372603454,0.34787,0.44735,0.33323,0.419
0.030721506691643252,0.022048620650153422,0.00867288604148983,0.41889,0.42599,0.3567,0.37487
0.03235343988873457,0.024109584497869655,0.008243855390864915,0.37493,0.3859,0.3388,0.36005
0.03654594072237377,0.026596855742770487,0.009949084979603284,0.3599,0.42,0.34805,0.4012
0.04617327354428924,0.030512139303074236,0.015661134241215003,0.40128,0.4995,0.40127,0.48593
0.058159664799331545,0.036041644402325705,0.02211802039700584,0.48578,0.594,0.4853,0.54823
0.061511285966334095,0.04113557271512739,0.020375713251206705,0.5481,0.56195,0.47589,0.48083
0.06664305411591526,0.04623706899528497,0.020405985120630285,0.47968,0.56108,0.47111,0.52103
0.08094146964201426,0.053177949124630836,0.027763520517383428,0.52155,0.685,0.51614,0.65939
0.11635211928207839,0.06581278315612035,0.05053933612595804,0.65857,1.191,0.60425,0.97442
0.1459269344499009,0.08183561341487647,0.06409132103502443,0.97435,1.215,0.87074,1.014
0.17030689567687185,0.09952986986727556,0.07077702580959629,1.01447,1.14438,0.93244,1.05
0.17623128848916236,0.11487015359165294,0.061361134897509426,1.04999,1.07551,0.8444,0.90915
0.19085112534950888,0.13006634794322414,0.06078477740628474,0.909,1.09,0.775,1.05941
0.19378540082712548,0.14281015852000442,0.050975242307121055,1.06003,1.08,0.96258,0.97987
0.19246638134655492,0.15274140308531453,0.039724978261240385,0.97987,1.02582,0.94,0.9622
0.18387095160246092,0.15896731278874382,0.0249036388137171,0.96285,1.019,0.88682,0.8949
0.18199497712295043,0.16357284565558516,0.018422131467365266,0.89713,1.02724,0.87373,0.98207
0.17310964135642837,0.16548020479575382,0.007629436560674552,0.9803,0.9898,0.885,0.91511
0.15879002350253357,0.16414216853710978,-0.005352145034576206,0.91512,0.92227,0.81376,0.8476
0.14602941094864674,0.1605196170194172,-0.01449020607077045,0.84694,1.0,0.82,0.85096
0.131619479093514,0.15473958943423657,-0.02312011034072256,0.85096,0.8888,0.8,0.81651
0.125168398721053,0.14882535129159988,-0.02365695257054687,0.81778,0.91129,0.81749,0.89597
0.12095164456358987,0.1432506099459979,-0.022298965382408026,0.896,0.985,0.85366,0.92435
0.13361439655390472,0.14132336726757927,-0.0077089707136745456,0.925,1.18315,0.90501,1.14178
0.13803046272577058,0.14066478635921753,-0.0026343236334469555,1.143,1.18,1.04561,1.09186
0.1396995691247236,0.14047174291231876,-0.0007721737875951706,1.09402,1.12808,1.0421,1.08913
0.13396921585380406,0.13917123750061583,-0.005202021646811772,1.08927,1.08963,0.9703,1.02086
0.12743279416772424,0.13682354883403752,-0.009390754666313283,1.0205,1.07,0.986,1.01434
0.12260565130081835,0.1339799693273937,-0.011374318026575347,1.01437,1.07132,0.99532,1.03623
0.11001167160614966,0.12918630978314488,-0.019174638176995218,1.03652,1.0566,0.92,0.94328
0.10365807868497767,0.12408066356351144,-0.020422584878533767,0.94391,1.01559,0.90756,1.00304
0.09793844800276019,0.1188522204513612,-0.020913772448601015,1.00402,1.018,0.94507,1.00855
0.08827835620605451,0.11273744760229988,-0.024459091396245372,1.00865,1.01183,0.91346,0.95762
0.07748223465514792,0.1056864050128695,-0.028204170357721575,0.95768,0.96639,0.8346,0.92977
0.07285607404432615,0.09912033881916082,-0.026264264774834678,0.9297,1.0192,0.91191,0.98888
0.07196553709059228,0.09368937847344713,-0.021723841382854853,0.98787,1.12035,0.98771,1.03356
0.0687868481787236,0.08870887241450244,-0.019922024235778837,1.03355,1.04106,0.97,1.01274
0.07013133008530381,0.08499336394866272,-0.014862033863358909,1.01285,1.153,1.00113,1.07064
0.07512314546125143,0.08301932025118047,-0.007896174789929045,1.07272,1.2074,1.02725,1.13003
0.07721834958536333,0.08185912611801704,-0.004640776532653712,1.13004,1.1445,1.0378,1.118
0.07601432604691971,0.08069016610379759,-0.004675840056877878,1.11813,1.12555,1.00209,1.09336
0.08598707877957268,0.08174954863895262,0.0042375301406200605,1.09123,1.28,1.07048,1.24106
0.09801613484966021,0.08500286588109414,0.013013268968566069,1.24003,1.345,1.11,1.30619
0.12339962733651877,0.09268221817217907,0.030717409164339696,1.30774,1.67,1.23988,1.52025
0.12857712573007252,0.09986119968375777,0.028715926046314746,1.52024,1.53576,1.0692,1.35348
0.127854571763802,0.10545987409976662,0.022394697664035373,1.35099,1.43,1.15854,1.31194
0.13299576654010736,0.11096705258783479,0.02202871395227257,1.31309,1.47985,1.1444,1.40175
0.12984193605913563,0.11474202928209495,0.015099906777040678,1.40174,1.46223,1.29945,1.33072
0.1189303944009803,0.11557970230587204,0.003350692095108257,1.33285,1.40939,1.17556,1.24346
0.10853154672759158,0.11417007119021595,-0.005638524462624375,1.24524,1.26843,0.90199,1.23726
0.08838303022899363,0.1090126629979715,-0.020629632768977862,1.23712,1.23799,1.095,1.10232
0.07102196425261642,0.10141452324890049,-0.03039255899628407,1.10312,1.1859,1.02641,1.0952
0.06723626338171251,0.09457887127546291,-0.027342607893750398,1.0954,1.2478,1.0825,1.2284
0.07006129815084927,0.08967535665054019,-0.019614058499690917,1.2276,1.33,1.2113,1.3106
0.0904540028827221,0.08983108589697658,0.0006229169857455141,1.3117,1.5579,1.2761,1.5485
0.09816505072430703,0.09149787886244268,0.006667171861864357,1.5485,1.555,1.3642,1.4578
0.10551285115898845,0.09430087332175184,0.011211977837236611,1.4576,1.503,1.3974,1.4882
0.10800912955071507,0.0970425245675445,0.010966604983170564,1.4882,1.5,1.4131,1.4624
0.10441038322816376,0.09851609629966837,0.00589428692849539,1.4622,1.4663,1.3795,1.4082
0.10005797077357292,0.0988244711944493,0.001233499579123623,1.4099,1.4774,1.389,1.4039
0.0845151066560792,0.0959625982867753,-0.011447491630696097,1.4042,1.4062,1.2376,1.2661
0.08345200676465869,0.09346047998235199,-0.010008473217693298,1.2661,1.4254,1.2556,1.4175
0.09387320192136483,0.09354302437015458,0.00033017755121025893,1.4185,1.573,1.3446,1.5705
0.09251233543168635,0.09333688658246095,-0.000824551150774594,1.571,1.6023,1.4129,1.4645
0.08858103165371678,0.09238571559671213,-0.0038046839429953516,1.4654,1.5141,1.4117,1.4418
0.08851996992635747,0.09161256646264121,-0.0030925965362837426,1.444,1.5243,1.3539,1.4923
0.07438871108709821,0.08816779538753262,-0.01377908430043441,1.4913,1.515,1.2193,1.3284
0.07050252582675087,0.08463474147537628,-0.014132215648625407,1.3261,1.4314,1.3,1.4291
0.05042072797034436,0.0777919387743699,-0.027371210804025548,1.4303,1.45,1.2067,1.2256
0.03633019428751938,0.0694995898769998,-0.03316939558948043,1.2256,1.3163,1.1581,1.2534
0.027939830924863074,0.06118763808657246,-0.033247807161709386,1.2536,1.3292,1.23,1.2918
0.013916157854725997,0.05173334204020316,-0.037817184185477165,1.2925,1.3084,1.1972,1.2024
0.0009595347051409853,0.04157858057319073,-0.04061904586804974,1.2022,1.2887,1.0956,1.1797
-0.018775250206579885,0.029507814417236603,-0.048283064623816485,1.1797,1.1803,1.0092,1.0597
-0.028829850919806832,0.017840281349827913,-0.04667013226963475,1.0599,1.2626,1.0488,1.1248
-0.06453838593433736,0.0013645478929948528,-0.06590293382733221,1.1246,1.1621,0.4996,0.7718
-0.07706970669318469,-0.014322303024241062,-0.06274740366894363,0.7711,1.0098,0.6809,0.9562
-0.09716154253675957,-0.03089015092674477,-0.0662713916100148,0.9555,1.0036,0.7,0.8164
-0.1165342168572645,-0.04801896411284872,-0.06851525274441578,0.8169,0.8245,0.6953,0.757
-0.14129703329605792,-0.06667457794949057,-0.07462245534656735,0.7581,0.8031,0.4893,0.6202
-0.1463482765672166,-0.08260931767303578,-0.06373895889418082,0.6212,0.7835,0.588,0.7799
-0.14815140703248253,-0.09571773554492514,-0.052433671487557384,0.7799,0.8508,0.7168,0.786
-0.13032592341611993,-0.1026393731191641,-0.027686550296955825,0.7859,1.0097,0.762,1.006
-0.12339455108406805,-0.1067904087121449,-0.016604142371923147,1.006,1.0189,0.8551,0.8992
-0.1234341362808099,-0.11011915422587792,-0.013314982054931979,0.8985,0.9438,0.771,0.813
-0.1273872684282924,-0.11357277706636082,-0.01381449136193158,0.813,0.8439,0.6955,0.7462
-0.12623274497226566,-0.11610477064754181,-0.010127974324723857,0.7467,0.84,0.6917,0.7813
-0.11851301582660756,-0.11658641968335497,-0.001926596143252593,0.7821,0.8566,0.7384,0.8487
-0.11265382044651107,-0.1157998998359862,0.0031460793894751288,0.8486,0.8689,0.7989,0.8294
-0.10456181471644288,-0.11355228281207753,0.008990468095634654,0.8302,0.8758,0.8078,0.8572
-0.09449358441852007,-0.10974054313336605,0.015246958714845979,0.8572,0.9039,0.8387,0.889
-0.09147153977536049,-0.10608674246176494,0.014615202686404455,0.8886,0.8999,0.7714,0.8145
-0.0879657037754421,-0.10246253472450037,0.014496830949058265,0.8157,0.89,0.7876,0.8157
-0.08374585273535051,-0.09871919832667041,0.014973345591319895,0.8149,0.8306,0.8009,0.8216
-0.08593889419662315,-0.09616313750066097,0.010224243304037817,0.8216,0.8333,0.7291,0.7407
-0.08900707318528034,-0.09473192463758486,0.005724851452304516,0.7401,0.7567,0.628,0.7115
-0.08832251742793173,-0.09345004319565424,0.0051275257677225045,0.711,0.7418,0.6639,0.7375
-0.08992268009735294,-0.09274457057599399,0.002821890478641051,0.7377,0.7417,0.6771,0.6981
-0.09045474281443133,-0.09228660502368147,0.0018318622092501347,0.6976,0.7924,0.6749,0.6943
-0.09281627636399681,-0.09239253929174454,-0.0004237370722522671,0.6943,0.696,0.6266,0.657
-0.09070504166515769,-0.09205503976642718,0.001349998101269484,0.6579,0.6983,0.6401,0.6934
-0.08653350403317384,-0.09095073261977651,0.004417228586602678,0.693,0.7161,0.6743,0.712
-0.0824067038481856,-0.08924192686545834,0.00683522301727274,0.7113,0.7391,0.6912,0.7104
-0.07840984667933304,-0.0870755108282333,0.008665664148900257,0.7107,0.7612,0.686,0.7082
-0.07576490335122732,-0.08481338933283211,0.009048485981604792,0.7077,0.7317,0.667,0.6909
