MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
0.14244128485348906,0.12426405742708681,0.01817722742640225,5.763,5.778,5.453,5.502
0.09052860245508754,0.11751696640768663,-0.026988363952599098,5.504,5.508,4.989,5.024
0.0661325184605479,0.10724007678779535,-0.04110755832724744,5.027,5.494,4.988,5.241
0.06245655338607481,0.09828337208621112,-0.035826818700136306,5.233,5.573,5.216,5.444
0.05248384065493994,0.08912346578257928,-0.03663962512763934,5.449,5.5,5.16,5.364
0.05834979859447653,0.08296873233561762,-0.02461893374114109,5.365,5.593,5.253,5.543
0.04226015288694551,0.07482701643599779,-0.03256686354905228,5.543,5.65,5.238,5.292
0.01744746010026965,0.06335110515770521,-0.04590364505743556,5.289,5.37,4.963,5.145
-0.0027498435769377494,0.05013091540050364,-0.05288075897744139,5.14,5.324,5.066,5.138
-0.0452638118314983,0.03105196994224275,-0.07631578177374106,5.136,5.151,4.72,4.803
-0.09161672230852691,0.006518231479887625,-0.09813495378841454,4.801,4.863,4.521,4.633
-0.12792594646439426,-0.0203706041196667,-0.10755534234472755,4.631,4.71,4.343,4.62
-0.15523452037844176,-0.04734338738000679,-0.10789113299843497,4.619,4.811,4.591,4.616
-0.1647306548913985,-0.07082084088826317,-0.09390981400313532,4.613,4.85,4.542,4.743
-0.18146075182125454,-0.09294882307936898,-0.08851192874188556,4.741,4.873,4.551,4.603
-0.20231182563233485,-0.11482142359352657,-0.08749040203880828,4.599,4.607,4.301,4.48
-0.22376096939377277,-0.1366093327564163,-0.08715163663735648,4.479,4.481,4.206,4.387
-0.22868296384467257,-0.15502405897598812,-0.07365890486868445,4.391,4.587,4.276,4.504
-0.19994018906765465,-0.16400728499507095,-0.035932904072583705,4.503,4.956,4.469,4.88
-0.19596203653265754,-0.17039823530301487,-0.025563801229642663,4.879,5.162,4.492,4.619
-0.1754559457723346,-0.1714097773969328,-0.004046168375401782,4.62,4.908,4.557,4.809
-0.1297902712010277,-0.1630858761573962,0.03329560495636849,4.805,5.2,4.662,5.155
-0.09819686618990708,-0.15010807416345487,0.051911207973547785,5.159,5.283,4.896,5.084
-0.07639340079141999,-0.13536513948864484,0.05897173869722486,5.088,5.281,5.01,5.033
-0.05867964530627923,-0.12002804065183627,0.06134839534555704,5.03,5.303,4.931,5.03
-0.02953473016571273,-0.10192937855429486,0.07239464838858213,5.029,5.26,5.015,5.213
-0.019765204128417757,-0.08549654366888941,0.06573133954047165,5.215,5.237,4.987,5.045
-0.01715061193923262,-0.07182735732280497,0.05467674538357235,5.044,5.12,4.856,4.979
-0.006530800998383768,-0.05876804605780374,0.05223724505941997,4.971,5.182,4.927,5.084
0.017897863381754142,-0.04343486416978227,0.06133272755153641,5.079,5.37,5.066,5.285
0.022474444983730635,-0.03025300233900411,0.052727447322734745,5.284,5.322,4.909,5.105
0.02516579932707419,-0.01916924200573761,0.0443350413328118,5.11,5.221,4.985,5.097
0.040628434627468124,-0.00720970667905258,0.047838141306520705,5.098,5.458,5.076,5.268
