MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
0.1319968600638859,0.09775966753064595,0.03423719253323994,4.4304,4.71,4.4183,4.5865
0.1360630703259993,0.10542034809127714,0.030642722234722156,4.5888,4.6429,4.4053,4.41
0.14414347067010258,0.1131649726083043,0.030978498061798282,4.4099,4.5347,4.385,4.4908
0.14569671245144544,0.11967132057778075,0.02602539187366469,4.4838,4.5467,4.408,4.4515
0.14925762681245391,0.12558858182533253,0.023669044987121385,4.4517,4.5636,4.413,4.5017
0.1478179007956797,0.1300344456197729,0.017783455175906793,4.5002,4.5185,4.3203,4.47
0.14340999027614476,0.13270955455122585,0.01070043572491891,4.4677,4.5329,4.3802,4.45
0.14076311946949538,0.13432026753496576,0.00644285193452962,4.4454,4.5078,4.4363,4.4806
0.12949118488518785,0.13335445100496893,-0.003863266119781078,4.4808,4.4848,4.38,4.3854
0.11724581292690939,0.13013272338924692,-0.01288691046233753,4.379,4.418,4.338,4.3611
0.0887025909604855,0.1218466969032681,-0.03314410594278261,4.3699,4.4238,4.1001,4.1403
0.06563194090185398,0.11060374570273937,-0.04497180480088539,4.1349,4.3288,4.1105,4.1441
0.04015589035922318,0.09651417463378958,-0.056358284274566406,4.1411,4.1674,4.0125,4.0607
0.027627674838027083,0.08273687467444422,-0.05510919983641714,4.0593,4.1687,4.0555,4.1596
0.009855285771141808,0.06816055689362051,-0.0583052711224787,4.15,4.15,4.025,4.0638
0.0010756115378312003,0.05474356782234245,-0.05366795628451125,4.0645,4.1744,4.0602,4.1297
-0.011845958634116194,0.04142566253095527,-0.05327162116507146,4.133,4.1388,4.01,4.0541
-0.013363054046566347,0.03046791921538812,-0.04383097326195447,4.0532,4.177,3.9985,4.1603
-0.015643799088604915,0.02124557555454721,-0.036889374643152124,4.1702,4.2312,4.1089,4.1447
-0.01867235099410447,0.01326199024478758,-0.03193434123889205,4.1475,4.1712,4.0855,4.1269
-0.029232236837113845,0.004763144828382347,-0.03399538166549619,4.1266,4.132,4.0109,4.0216
-0.04075423763677044,-0.0043403316646695896,-0.036413905972100855,4.0179,4.051,3.9204,3.9767
-0.05338533436666193,-0.014149332205086485,-0.039236002161575446,3.9734,4.0305,3.8755,3.9257
-0.04904819355862866,-0.021129104475805408,-0.027919089082823253,3.9282,4.1582,3.9181,4.0965
-0.051393122646014255,-0.027181908109854453,-0.024211214536159802,4.0907,4.1201,4.0115,4.0175
-0.050586540374713884,-0.031862834562830844,-0.01872370581188304,4.0145,4.0676,4.0055,4.0433
-0.04581233726273126,-0.034652735102813075,-0.011159602159918187,4.0462,4.088,3.9673,4.088
-0.03890935268273399,-0.035504058618797775,-0.0034052940639362136,4.0849,4.1867,4.0772,4.1211
-0.03234765395886541,-0.03487277768681099,0.002525123727945583,4.1274,4.145,4.0791,4.13
-0.02714919661511228,-0.03332806147247064,0.006178864857358357,4.1277,4.1611,4.0391,4.1261
-0.027289985639471936,-0.03212044630587051,0.004830460666398577,4.1201,4.1217,4.02,4.0694
-0.017101889913706536,-0.029116735027436964,0.012014845113730428,4.0713,4.21,4.0678,4.1946
-0.012482685289789686,-0.02578992507990684,0.013307239790117154,4.1874,4.2,4.1475,4.15
-0.005482668200031959,-0.02172847370393121,0.01624580550389925,4.1627,4.1914,4.1443,4.1906
0.0005188545683365575,-0.017279008049477084,0.01779786261781364,4.196,4.2461,4.1815,4.1963
0.002135800752693484,-0.01339604628904257,0.015531847041736054,4.2029,4.2344,4.1446,4.1577
-0.001774955633900177,-0.0110718281580139,0.009296872524113722,4.1567,4.1795,4.0802,4.0931
-0.0027127361994114807,-0.009400009766293306,0.006687273566881825,4.0894,4.1416,4.0701,4.1195
-0.011720793961651488,-0.009864166605364965,-0.0018566273562865224,4.1371,4.1505,4.006,4.0154
-0.01867672712248769,-0.011626678708789582,-0.0070500484136981085,4.0154,4.0965,4.0072,4.015
-0.021137631916564814,-0.01352886935034469,-0.007608762566220124,4.015,4.0942,3.9926,4.0498
-0.017735362101717556,-0.014370167900619285,-0.00336519420109827,4.0498,4.1748,4.0395,4.1136
-0.01817818632257584,-0.015131771585010612,-0.0030464147375652284,4.1135,4.1283,4.0404,4.0721
-0.020080928138872522,-0.01612160289578301,-0.0039593252430895134,4.0726,4.0736,4.0268,4.05
-0.01877418247710061,-0.016652118812046535,-0.0021220636650540747,4.0568,4.0908,4.0283,4.0822
-0.028417317042803703,-0.019005158458197995,-0.009412158584605708,4.0735,4.0789,3.93,3.9458
-0.04017968047234888,-0.02324006286102821,-0.016939617611320668,3.943,3.9978,3.8701,3.889
-0.047732762679948415,-0.028138602824812283,-0.019594159855136132,3.885,3.9601,3.8701,3.9041
-0.06677139094065776,-0.035865160447981416,-0.030906230492676344,3.9038,3.9278,3.6925,3.7328
-0.07524700373952697,-0.04374152910629056,-0.03150547463323641,3.7328,3.86,3.7328,3.804
-0.06718948888766496,-0.04843112106256545,-0.018758367825099508,3.8007,4.0,3.7918,3.9775
-0.0648174754105586,-0.051708391932164095,-0.013109083478394505,3.974,4.0029,3.8788,3.9185
-0.06353663720223413,-0.0540740409861781,-0.009462596216056024,3.9194,3.94,3.8903,3.902
-0.05596178026444676,-0.05445158884183184,-0.0015101914226149163,3.9025,4.0159,3.8518,3.9753
-0.04579958233228387,-0.05272118753992224,0.006921605207638369,3.9799,4.103,3.9546,4.0203
-0.042245723569239946,-0.05062609474578578,0.008380371176545831,4.0208,4.0895,3.9367,3.9585
-0.028649453414812065,-0.046230766479591026,0.01758131306477896,3.9574,4.0892,3.9511,4.088
0.006819392631673971,-0.035620734657338025,0.042440127289011996,4.088,4.4447,4.0252,4.395
0.03426741275167977,-0.02164310517553446,0.05591051792721423,4.3949,4.4904,4.3599,4.3917
0.05524614731009159,-0.0062652546784092485,0.06151140198850084,4.4044,4.4091,4.3083,4.39
0.06473494730738505,0.007934785718749615,0.056800161588635434,4.3919,4.4904,4.2883,4.3108
0.07364115725459985,0.021076060025919666,0.05256509722868019,4.3086,4.3385,4.2009,4.3385
0.08015467003866572,0.03289178202846889,0.04726288801019683,4.3406,4.3898,4.2982,4.3432
0.08397745454920535,0.043108916532616184,0.04086853801658917,4.3429,4.4872,4.3202,4.3386
0.0860155055153129,0.05169023432915553,0.034325271186157365,4.344,4.3965,4.32,4.3386
0.07872662576252853,0.05709751261583013,0.021629113146698402,4.3391,4.3809,4.22,4.2395
0.0737700768006242,0.06043202545278895,0.013338051347835243,4.2347,4.262,4.1354,4.2602
0.06877483108311644,0.06210058657885446,0.006674244504261982,4.2469,4.293,4.2199,4.2568
0.0668614628400892,0.06305276183110141,0.0038087010089877943,4.2539,4.31,4.1967,4.2917
0.06211952026488987,0.0628661135178591,-0.0007465932529692326,4.2997,4.3612,4.256,4.2606
0.06300922720433455,0.0628947362551542,0.00011449094918035418,4.2684,4.35,4.23,4.3272
0.06161615775371221,0.0626390205548658,-0.0010228628011535873,4.331,4.362,4.2634,4.31
0.05758892546184935,0.06162900153626251,-0.00404007607441316,4.3093,4.3286,4.2727,4.282
0.04580817357716782,0.05846483594444358,-0.012656662367275757,4.282,4.3245,4.14,4.1821
0.03971774694615249,0.054715418144785366,-0.014997671198632878,4.1803,4.2503,4.1589,4.228
0.03228373511876281,0.050229081539580854,-0.01794534642081804,4.2311,4.2526,4.1333,4.2003
0.020156419471543785,0.044214549125973446,-0.02405812965442966,4.194,4.2159,4.1,4.1259
0.014365998613295794,0.03824483902343792,-0.023878840410142127,4.1213,4.2437,4.1139,4.1753
0.011300956382442884,0.03285606249523891,-0.021555106112796027,4.1704,4.22,4.1053,4.1958
0.004949702154084967,0.02727479042700812,-0.022325088272923153,4.1947,4.2289,4.1131,4.1479
0.012090459073374582,0.024237924156281412,-0.01214746508290683,4.1409,4.3108,4.1,4.3005
0.016925064032515813,0.022775352131528294,-0.005850288099012481,4.3011,4.3479,4.2719,4.2927
0.02985331391298729,0.024190944487820096,0.0056623694251671935,4.293,4.4897,4.2634,4.4097
0.022331536518196415,0.023819062893895362,-0.001487526375698947,4.4129,4.4404,4.1484,4.1927
0.010368531627222843,0.021128956640560862,-0.010760425013338019,4.1928,4.2062,4.0141,4.1198
0.0031272195364717703,0.017528609219743044,-0.014401389683271273,4.1112,4.2225,4.1051,4.148
-0.0024940616706849994,0.013524075041657434,-0.016018136712342434,4.1454,4.246,4.13,4.1491
-0.007404249898755211,0.009338410053574905,-0.016742659952330118,4.1525,4.182,4.0885,4.1424
-0.00896517531272778,0.005677692980314368,-0.014642868293042148,4.146,4.1792,4.0343,4.17
-0.0057144456689952605,0.003399265250452442,-0.009113710919447703,4.1773,4.29,4.159,4.2248
-0.007633509663043547,0.0011927102677532437,-0.00882621993079679,4.2388,4.35,4.1552,4.168
-0.012743505334182004,-0.0015945328526338067,-0.011148972481548197,4.1687,4.1752,4.0624,4.1217
-0.01963317692146571,-0.005202261666400189,-0.014430915255065523,4.1214,4.1792,4.0702,4.0837
-0.02836516242603615,-0.009834841818327384,-0.018530320607708768,4.0837,4.1224,3.9734,4.0391
-0.03935842534975986,-0.015739558524613884,-0.023618866825145978,4.036,4.1168,3.963,3.983
-0.04310347853694907,-0.021212342527080923,-0.021891136009868147,3.9787,4.0902,3.9648,4.0384
-0.04921594479788993,-0.026813062981242728,-0.022402881816647204,4.0305,4.05,3.9308,3.9924
-0.04808336506067157,-0.0310671233971285,-0.01701624166354307,3.9831,4.0815,3.9423,4.0596
-0.04659221723089857,-0.034172142163882514,-0.012420075067016055,4.0607,4.1051,4.012,4.0603
-0.05086790215548209,-0.03751129416220243,-0.01335660799327966,4.068,4.068,3.982,3.9854
-0.06913782118549427,-0.043836599566860805,-0.02530122161863347,3.9829,4.0123,3.7843,3.7911
-0.07454316741136147,-0.04997791313576094,-0.024565254275600523,3.7925,3.9413,3.763,3.8929
-0.08971096636693643,-0.05792452378199605,-0.03178644258494038,3.8913,3.9011,3.7399,3.7452
-0.09813119675207949,-0.06596585837601274,-0.03216533837606675,3.7454,3.8764,3.7296,3.7758
-0.11688401288647876,-0.07614948927810594,-0.04073452360837282,3.7744,3.8226,3.5781,3.6094
-0.12495548986850702,-0.08591068939618617,-0.039044800472320854,3.6077,3.72,3.5859,3.6757
-0.12668037371388774,-0.09406462625972649,-0.03261574745416125,3.6911,3.7575,3.6178,3.7155
-0.12942003623099385,-0.10113570825397997,-0.028284327977013884,3.71,3.786,3.6334,3.68
-0.12606313329326557,-0.10612119326183711,-0.019941940031428462,3.6871,3.7381,3.6374,3.7305
-0.12264261806379517,-0.10942547822222871,-0.013217139841566458,3.7345,3.8207,3.6569,3.7224
-0.12470754059504952,-0.11248189069679287,-0.01222564989825664,3.7116,3.72,3.6068,3.6454
-0.12655547086581942,-0.11529660673059818,-0.011258864135221244,3.6475,3.692,3.5876,3.6247
-0.12368127984608712,-0.11697354135369598,-0.0067077384923911465,3.6328,3.691,3.6021,3.6608
-0.11556068829857313,-0.1166909707426714,0.0011302824440982684,3.6626,3.7189,3.6323,3.7167
-0.11176637079633256,-0.11570605075340365,0.0039396799570710905,3.7191,3.7612,3.6579,3.668
-0.10930681865146008,-0.11442620433301495,0.005119385681554872,3.668,3.6911,3.617,3.6456
-0.10539227701984277,-0.11261941887038053,0.007227141850537758,3.6355,3.6801,3.6038,3.6549
-0.0998957868383763,-0.11007469246397969,0.01017890562560339,3.6461,3.6975,3.63,3.6703
-0.09917351344762393,-0.10789445666070856,0.008720943213084628,3.6716,3.6741,3.593,3.6111
-0.09489283187975728,-0.1052941317045183,0.010401299824761026,3.6137,3.652,3.5521,3.6435
-0.09056132544323026,-0.1023475704522607,0.011786245009030444,3.6391,3.652,3.6301,3.6422
-0.08300859163844043,-0.09847977468949666,0.015471183051056228,3.644,3.7142,3.6434,3.6814
-0.0685748704184106,-0.09249879383527945,0.02392392341686886,3.6851,3.8775,3.683,3.7763
-0.05408377978364731,-0.08481579102495303,0.030732011241305715,3.773,3.809,3.7393,3.8064
-0.05017100184316137,-0.0778868331885947,0.02771583134543333,3.8063,3.8063,3.6575,3.7054
-0.05194223275633103,-0.07269791310214196,0.020755680345810934,3.7099,3.7333,3.6186,3.6376
-0.05174884122172241,-0.06850809872605805,0.016759257504335642,3.6349,3.65,3.6145,3.65
-0.05364007187548214,-0.06553449335594287,0.011894421480460729,3.6513,3.6637,3.617,3.617
-0.0716056790580688,-0.06674873049636806,-0.004856948561700741,3.6174,3.6513,3.3825,3.4027
-0.08477752879800571,-0.07035449015669559,-0.014423038641310115,3.4054,3.4415,3.3383,3.4038
-0.09331755319641344,-0.07494710276463917,-0.018370450431774266,3.4034,3.4345,3.3546,3.414
-0.101697144346931,-0.08029711108109755,-0.02140003326583345,3.4185,3.4772,3.3795,3.3795
-0.11126751182552885,-0.08649119122998382,-0.024776320595545034,3.3796,3.3796,3.2723,3.3273
-0.11784067709267898,-0.09276108840252287,-0.025079588690156113,3.3278,3.3693,3.2368,3.323
-0.12278044273083966,-0.09876495926818624,-0.02401548346265342,3.3299,3.3759,3.2801,3.3088
-0.13566167854819566,-0.10614430312418814,-0.029517375424007522,3.3056,3.3457,3.1444,3.1783
-0.14972804074663637,-0.1148610506486778,-0.03486699009795857,3.1737,3.2058,3.0803,3.1091
-0.16579908757616124,-0.12504865803417448,-0.040750429541986766,3.1084,3.1599,3.0001,3.0244
-0.16443139964006015,-0.13292520635535163,-0.03150619328470852,3.0208,3.2425,3.0,3.1757
-0.1617970982688166,-0.13869958473804464,-0.023097513530771968,3.1804,3.25,3.1301,3.1718
-0.1593411972118055,-0.1428279072327968,-0.016513289979008694,3.1736,3.2237,3.143,3.1536
-0.15891174541366704,-0.14604467486897085,-0.012867070544696185,3.1539,3.2186,3.1121,3.1121
-0.16251588721231203,-0.1493389173376391,-0.013176969874672928,3.1191,3.1315,3.0211,3.04
-0.14585798251854953,-0.1486427303738212,0.002784747855271663,3.044,3.3841,3.0272,3.261
-0.1275150887305414,-0.14441720204516525,0.01690211331462385,3.2695,3.365,3.2226,3.3065
-0.10943316238897527,-0.13742039411392726,0.02798723172495199,3.3087,3.3622,3.2753,3.3348
-0.09102785642723621,-0.12814188657658904,0.03711403014935283,3.335,3.4746,3.3194,3.3723
-0.06886155852618803,-0.11628582096650883,0.0474242624403208,3.3758,3.54,3.3724,3.4564
-0.036614327320651174,-0.10035152223733732,0.06373719491668614,3.4586,3.6543,3.42,3.6331
-0.022459210814779418,-0.08477305995282575,0.06231384913804633,3.6317,3.643,3.4643,3.4886
-0.004468060157100329,-0.06871205999368067,0.06424399983658034,3.4901,3.6324,3.4763,3.5719
0.011226067111073323,-0.05272443457272987,0.0639505016838032,3.5625,3.6666,3.4901,3.5913
0.029217465199784076,-0.03633605461822708,0.06555351981801116,3.594,3.8194,3.5882,3.6643
0.04696095412524759,-0.019676652869532144,0.06663760699477973,3.6643,3.7804,3.6229,3.7142
0.06704418955783664,-0.0023324843840583816,0.06937667394189502,3.7296,3.8686,3.6731,3.7984
0.07285704707091734,0.012705421906936767,0.060151625163980565,3.81,3.9193,3.4901,3.6836
0.057483564536760845,0.021661050432901587,0.035822514103859254,3.6821,3.6972,3.37,3.4442
0.04226293218718791,0.025781426783758853,0.016481505403429055,3.4403,3.5391,3.378,3.4126
0.028236933256493124,0.02627252807830571,0.001964405178187415,3.4093,3.5278,3.3613,3.3923
0.019383094398274014,0.02489464134229937,-0.005511546944025357,3.3976,3.4789,3.3855,3.4231
0.02075307142251326,0.024066327358342153,-0.0033132559358288946,3.4238,3.5576,3.4238,3.53
0.028210995625725044,0.024895261011818735,0.0033157346139063085,3.5399,3.67,3.4341,3.613
0.02695197902737334,0.02530660461492966,0.0016453744124436814,3.6208,3.6504,3.4848,3.528
0.02146241355640477,0.024537766403224685,-0.0030753528468199162,3.5292,3.5601,3.4047,3.4754
0.010830276353352541,0.02179626839325026,-0.010965992039897718,3.4674,3.539,3.3834,3.3991
0.0021774021760525564,0.017872495149810718,-0.01569509297375816,3.3947,3.4673,3.3403,3.3966
0.004523128648813213,0.015202621849611218,-0.010679493200798005,3.3881,3.5399,3.3215,3.5113
-0.007834186831876977,0.010595260113313578,-0.018429446945190553,3.5198,3.52,3.2619,3.334
-0.012512605664164678,0.005973686957817926,-0.018486292621982606,3.3283,3.4087,3.3127,3.3956
-0.01468729157951909,0.0018414912503505222,-0.016528782829869613,3.3977,3.428,3.3724,3.4125
-0.006882418248624678,9.670935055548176e-05,-0.006979127599180159,3.421,3.5553,3.369,3.5296
-0.00113578053065444,-0.00014978862568650267,-0.0009859919049679373,3.5297,3.5682,3.4339,3.524
0.000619400365861722,4.049172623142302e-06,0.0006153511932385796,3.5253,3.5831,3.4367,3.4894
-0.0022085279952785974,-0.00043846626095720575,-0.0017700617343213917,3.4928,3.5368,3.4028,3.4368
0.005157722182292268,0.0006807714276926894,0.0044769507545995785,3.44,3.5992,3.4352,3.5566
0.01204287292320716,0.002953191726795584,0.009089681196411575,3.5668,3.63,3.5268,3.5713
0.02278032295707666,0.006918617972851801,0.01586170498422486,3.5775,3.7162,3.56,3.64
0.04017883425969604,0.013570661230220651,0.026608173029475386,3.6511,3.82,3.6032,3.7559
0.04204058716987236,0.019264646418150996,0.02277594075172136,3.7612,3.7712,3.5769,3.6141
0.04081044386978805,0.02357380590847841,0.01723663796130964,3.6088,3.6486,3.5665,3.5864
0.03729952881862797,0.02631895049050833,0.01098057832811964,3.5903,3.6211,3.5418,3.5603
0.02805309077242457,0.02666577854689158,0.0013873122255329898,3.5593,3.564,3.46,3.4842
0.02194886619743075,0.02572239607699942,-0.003773529879568669,3.4918,3.5574,3.4117,3.5025
0.01746665188710894,0.024071247239021328,-0.006604595351912386,3.4965,3.5629,3.4924,3.5094
0.005355895355064533,0.02032817686222997,-0.014972281507165439,3.5062,3.5691,3.3778,3.4041
-0.004010149168392818,0.015460511656105413,-0.01947066082449823,3.4018,3.4399,3.3778,3.4064
-0.010050096881479842,0.010358389948588361,-0.020408486830068205,3.3987,3.4256,3.32,3.4221
-0.014492220054056482,0.005388267948059392,-0.01988048800211587,3.4184,3.4972,3.3813,3.4243
-0.013124741399635376,0.0016856660785204375,-0.014810407478155813,3.4268,3.5002,3.3911,3.483
-0.012494098677210186,-0.001150286872625688,-0.011343811804584499,3.4835,3.5196,3.4499,3.4756
-0.011761895989531812,-0.0032726086960069133,-0.008489287293524899,3.477,3.558,3.4453,3.4768
-0.00613225689260366,-0.0038445383353262626,-0.0022877185572773976,3.4776,3.56,3.46,3.5385
0.0008531555837585358,-0.0029049995515093028,0.0037581551352678386,3.5452,3.6163,3.5066,3.5699
0.014660494069782981,0.0006080991727491549,0.014052394897033827,3.5719,3.7018,3.5372,3.6745
0.01695900149838847,0.003878279637877019,0.013080721860511452,3.6779,3.7042,3.542,3.5698
0.011060008726097248,0.005314625455521066,0.005745383270576182,3.5714,3.5714,3.4496,3.4757
0.005434757879150265,0.005338651940246906,9.610593890335868e-05,3.4767,3.4931,3.4,3.4647
