Open,High,Low,Close
1.04883,1.177,1.012,1.07691
1.07688,1.298,0.99,1.24303
1.24353,1.488,1.2271,1.31402
1.314,1.3595,1.154,1.31203
1.31279,1.348,1.23131,1.29627
1.29678,1.29998,1.18,1.2228
1.22281,1.26636,1.20865,1.21311
1.21315,1.23052,1.06695,1.11239
1.11261,1.1972,1.03374,1.15908
1.15907,1.183,1.08493,1.129
1.12901,1.145,1.10562,1.13042
1.13073,1.17835,1.105,1.11848
1.11836,1.22,1.11083,1.1972
1.19734,1.208,1.115,1.13261
1.13226,1.14,1.1075,1.1243
1.12417,1.128,1.02,1.03207
1.03207,1.193,0.985,1.1
1.10016,1.10265,1.0519,1.05243
1.05241,1.07078,1.00001,1.03103
1.03071,1.28,1.0,1.24924
1.24974,1.43,1.20353,1.377
1.3775,1.47299,1.22154,1.22925
1.22966,1.34286,1.18003,1.29474
1.29499,1.30974,1.19978,1.20046
1.20048,1.24139,1.16,1.18561
1.18561,1.20782,1.067,1.1015
1.1015,1.1739,1.08145,1.11639
1.11563,1.1639,1.038,1.06902
1.06879,1.1535,1.04584,1.0956
1.09596,1.28755,1.09426,1.2142
1.21419,1.2389,1.15623,1.17678
1.17646,1.22,1.1665,1.18983
1.18983,1.22979,1.178,1.20239
1.2024,1.23555,1.18909,1.21189
1.212,1.21273,1.151,1.19191
1.19172,1.20772,1.17171,1.18377
1.1833,1.24796,1.18026,1.18998
1.18998,1.24078,1.15977,1.16238
1.16245,1.193,1.152,1.18206
1.18205,1.22647,1.16222,1.2118
1.21172,1.34359,1.1901,1.252
1.25217,1.29,1.1588,1.17359
1.17356,1.22502,1.16999,1.21926
1.21896,1.22907,1.19134,1.20201
1.20201,1.25199,1.19157,1.21747
1.21753,1.28989,1.199,1.26355
1.26376,1.348,1.2633,1.31431
1.31452,1.4378,1.28138,1.41246
1.41246,1.55845,1.348,1.45092
1.4514,1.49539,1.41023,1.4782
1.47845,1.51915,1.334,1.40989
1.40989,1.45805,1.35501,1.36802
1.36861,1.38654,1.07204,1.27693
1.27655,1.32443,1.17122,1.1945
1.19451,1.28241,1.12685,1.26689
1.26665,1.29,1.19704,1.20358
1.20312,1.27984,1.1138,1.144
1.14443,1.16895,0.92,1.15866
1.15872,1.198,1.0927,1.10287
1.103,1.14678,1.0183,1.0913
1.091,1.2509,1.0793,1.2375
1.2377,1.3333,1.2232,1.3063
1.3063,1.3488,1.2326,1.3379
1.3373,1.4117,1.2661,1.3063
1.3066,1.3709,1.2855,1.3532
1.353,1.3678,1.3128,1.3516
1.3516,1.3556,1.2941,1.3267
1.3267,1.38,1.3208,1.3622
1.3627,1.3673,1.2557,1.2698
1.2699,1.497,1.2598,1.4798
1.4799,1.7,1.4288,1.6491
1.6491,1.7478,1.526,1.653
1.6529,1.6543,1.5611,1.6211
1.6206,1.833,1.5726,1.7663
1.7662,1.8243,1.517,1.6423
1.6418,1.7791,1.5954,1.7632
1.7633,1.821,1.5462,1.5694
1.5669,1.9719,1.5,1.9296
1.9289,2.043,1.8112,2.0069
2.0073,2.3789,1.9628,2.1744
2.1754,2.47,2.0104,2.3002
2.3002,2.329,1.9159,2.0307
2.0301,2.1492,1.9712,2.0036
2.0036,2.0317,1.01,1.4663
1.4676,1.9487,1.3218,1.8006
1.8002,1.87,1.32,1.5493
1.5493,1.602,1.3661,1.4629
1.4636,1.5397,1.051,1.3139
1.3135,1.5974,1.2476,1.55
1.5497,1.6499,1.4354,1.5532
1.5525,1.832,1.552,1.7791
1.7788,1.7885,1.6077,1.6552
1.6552,1.678,1.45,1.5133
1.5133,1.5624,1.335,1.4029
1.4035,1.7,1.3457,1.5751
1.5751,1.75,1.5249,1.7373
1.7376,1.7796,1.6531,1.7363
1.7362,1.8042,1.7173,1.7534
1.7534,1.8897,1.7134,1.8453
1.8454,1.848,1.608,1.7077
1.708,1.7823,1.61,1.6551
1.6555,1.7077,1.6451,1.6771
1.6771,1.7414,1.55,1.5659
1.5659,1.5966,1.4,1.5819
1.5818,1.635,1.4827,1.6279
1.6282,1.6378,1.5064,1.5328
1.5328,1.5474,1.4192,1.4371
1.4368,1.4934,1.3562,1.4789
1.4789,1.58,1.4001,1.5566
1.5563,1.595,1.5056,1.5769
1.5769,1.6109,1.5441,1.5552
1.555,1.5754,1.474,1.4851
1.4851,1.5388,1.4568,1.4826
1.4825,1.4927,1.374,1.4163
1.4164,1.4411,1.3834,1.3839
1.384,1.46,1.306,1.4263
1.4262,1.4371,1.1672,1.174
1.1738,1.2634,1.0001,1.1567
1.1563,1.31,1.108,1.2512
1.2513,1.3998,1.2006,1.3604
1.3604,1.3971,1.2431,1.2521
1.252,1.2923,1.1968,1.2521
1.252,1.3499,1.241,1.338
1.3379,1.3506,1.3042,1.326
1.3261,1.42,1.319,1.373
1.3731,1.3993,1.2825,1.3853
1.3853,1.3862,1.302,1.3313
1.3312,1.3959,1.285,1.3946
1.3947,1.4444,1.3579,1.4045
1.4045,1.4955,1.3815,1.4615
1.4615,1.4616,1.3764,1.4039
1.4039,1.4578,1.3888,1.4157
1.4156,1.4416,1.4,1.404
1.404,1.4065,1.3194,1.327
1.3268,1.3746,1.2859,1.3504
1.3504,1.366,1.3158,1.3356
1.3356,1.3669,1.3231,1.3485
1.3485,1.3736,1.2916,1.3126
1.3126,1.3216,1.25,1.265
1.2649,1.2894,1.198,1.2635
1.2634,1.29,1.205,1.2258
1.2258,1.245,1.1655,1.1708
1.1705,1.1948,1.1497,1.1721
1.1721,1.2186,1.1666,1.1813
1.1814,1.1921,1.1156,1.1225
1.1226,1.1362,1.0202,1.0539
1.0541,1.2222,1.0366,1.1711
1.1711,1.2081,1.1492,1.1856
1.1857,1.2089,1.1465,1.2077
1.2075,1.2487,1.1964,1.2327
1.2332,1.2388,1.19,1.2284
1.2283,1.3991,1.2221,1.2551
1.2549,1.3158,1.2136,1.2799
1.2797,1.32,1.2573,1.2875
1.2875,1.2987,1.256,1.2856
1.2856,1.3179,1.2467,1.3108
1.3109,1.3329,1.287,1.3193
1.3193,1.3879,1.2984,1.3142
1.3145,1.35,1.2927,1.3083
1.3082,1.3827,1.2613,1.3696
1.3697,1.3938,1.323,1.3765
1.3766,1.3974,1.338,1.3859
1.3859,1.425,1.3613,1.4025
1.4027,1.485,1.3945,1.4727
1.4726,1.4941,1.407,1.4255
1.4256,1.499,1.3933,1.4745
1.4745,1.701,1.457,1.678
1.678,1.895,1.67,1.7934
1.7934,1.869,1.6792,1.8324
1.833,2.1495,1.8212,2.1386
2.1386,2.25,2.0835,2.1878
2.1875,2.2499,2.03,2.1667
2.1667,2.2,2.0463,2.0714
2.0717,2.1414,1.9059,1.9239
1.924,2.1643,1.87,2.1043
2.1045,2.455,2.0462,2.4411
2.4411,2.5817,2.3666,2.4557
2.4557,2.5288,2.3805,2.4341
2.4347,2.7212,2.4306,2.7049
2.705,2.9719,2.6849,2.9152
2.9152,2.947,2.5872,2.7187
2.7191,2.797,2.6,2.739
2.7389,2.785,2.47,2.528
2.529,2.9473,2.494,2.946
2.947,2.95,2.772,2.847
2.847,2.935,2.719,2.851
2.85,2.884,2.72,2.734
2.735,2.881,2.702,2.767
2.768,2.904,2.72,2.869
2.87,3.101,2.834,2.96
2.96,3.03,2.9,2.966
2.965,2.967,2.8,2.83
2.831,2.956,2.813,2.91
2.911,2.927,2.8,2.833
2.833,2.875,2.0,2.514
2.514,2.564,2.2,2.47
2.47,2.623,2.39,2.518
2.518,2.586,2.269,2.383
2.384,2.8,2.367,2.638
2.637,2.789,2.501,2.581
2.58,2.593,2.309,2.402
2.401,2.438,2.32,2.396
2.396,2.582,2.355,2.505
2.504,2.56,2.381,2.417
2.417,2.442,2.313,2.35
2.35,2.439,2.31,2.371
2.371,2.397,2.259,2.283
2.283,2.293,1.97,2.079
2.08,2.229,1.9101,1.986
1.986,2.268,1.967,2.257
2.257,2.346,2.179,2.327
2.327,2.345,2.063,2.277
2.277,2.459,2.235,2.3
2.299,2.301,2.147,2.207
2.206,2.277,2.128,2.13
2.129,2.173,2.029,2.037
2.037,2.15,2.02,2.066
2.066,2.137,2.051,2.115
2.115,2.275,2.092,2.256
2.255,2.322,2.192,2.247
2.247,2.309,2.221,2.251
2.251,2.253,2.15,2.191
2.191,2.258,2.175,2.233
2.232,2.251,2.111,2.209
2.209,2.375,2.15,2.278
2.278,2.313,2.213,2.237
2.238,2.3,2.22,2.268
2.269,2.277,2.16,2.189
2.189,2.25,2.107,2.171
2.171,2.173,2.071,2.118
2.117,2.2,2.078,2.19
2.189,2.225,2.155,2.172
2.172,2.243,2.136,2.218
2.217,2.25,2.169,2.179
2.178,2.189,2.089,2.158
2.158,2.176,2.105,2.128
2.127,2.157,2.093,2.11
2.11,2.208,2.092,2.19
2.19,2.298,2.131,2.137
2.136,2.21,2.125,2.156
2.157,2.175,2.131,2.166
2.167,2.169,2.093,2.12
2.119,2.178,2.114,2.144
2.145,2.202,2.122,2.137
2.138,2.156,1.804,1.912
1.912,2.058,1.905,1.987
1.987,2.048,1.979,2.015
2.016,2.019,1.924,1.955
1.957,2.029,1.918,1.964
1.965,2.019,1.911,1.949
1.949,1.996,1.933,1.971
1.971,2.144,1.95,2.063
2.063,2.103,1.933,1.983
1.983,2.017,1.959,1.982
1.982,2.04,1.942,2.005
2.004,2.035,1.974,2.021
2.02,2.14,2.008,2.125
2.126,2.378,2.105,2.27
2.269,2.331,1.932,2.097
2.097,2.153,2.058,2.079
2.079,2.099,1.991,2.045
2.046,2.08,2.021,2.05
2.05,2.07,2.009,2.04
2.04,2.095,2.011,2.017
2.018,2.018,1.759,1.874
1.874,1.893,1.795,1.876
1.877,1.907,1.701,1.786
1.786,1.894,1.754,1.863
1.862,1.956,1.86,1.922
1.921,1.924,1.832,1.835
1.835,1.839,1.757,1.776
1.776,1.816,1.738,1.751
1.751,1.754,1.586,1.666
1.665,1.749,1.619,1.675
1.676,1.685,1.495,1.533
1.532,1.585,1.531,1.543
1.543,1.6,1.416,1.594
1.595,1.636,1.557,1.601
1.602,1.629,1.544,1.554
1.553,1.622,1.531,1.548
1.547,1.76,1.517,1.719
1.72,1.729,1.509,1.556
1.557,1.558,1.188,1.42
1.419,1.435,1.284,1.378
1.378,1.442,1.255,1.42
1.42,1.479,1.365,1.378
1.378,1.423,1.337,1.396
1.396,1.409,1.287,1.289
1.288,1.334,1.207,1.211
1.211,1.362,1.192,1.354
1.354,1.415,1.319,1.346
1.345,1.357,1.2,1.223
1.223,1.284,1.198,1.266
1.267,1.331,1.204,1.311
1.311,1.331,1.236,1.24
1.24,1.259,1.182,1.218
1.218,1.267,1.2,1.242
1.242,1.312,1.24,1.243
1.244,1.261,1.201,1.237
1.238,1.289,1.227,1.28
1.279,1.369,1.276,1.327
1.327,1.49,1.307,1.475
1.475,1.491,1.381,1.392
1.393,1.46,1.381,1.452
1.453,1.467,1.407,1.455
1.455,1.594,1.45,1.516
1.516,1.54,1.376,1.4
1.4,1.438,1.323,1.332
1.333,1.378,1.297,1.359
1.359,1.383,1.281,1.308
1.308,1.38,1.306,1.38
1.379,1.391,1.342,1.377
1.378,1.378,1.31,1.319
1.319,1.352,1.295,1.309
1.31,1.353,1.193,1.23
1.23,1.297,1.186,1.28
1.279,1.285,1.189,1.21
1.209,1.254,1.124,1.181
1.182,1.206,1.147,1.17
1.17,1.181,1.069,1.123
1.123,1.196,1.122,1.187
1.188,1.314,1.186,1.312
1.312,1.354,1.227,1.233
1.232,1.309,1.22,1.292
1.293,1.319,1.251,1.291
1.292,1.422,1.286,1.41
1.411,1.607,1.386,1.603
1.602,1.638,1.411,1.458
1.458,1.534,1.326,1.337
1.336,1.427,1.251,1.259
1.259,1.282,1.101,1.12
1.12,1.155,0.917,1.071
1.071,1.17,1.051,1.124
1.124,1.125,0.951,1.065
1.066,1.074,0.991,1.043
1.043,1.157,1.022,1.077
1.078,1.08,1.004,1.042
1.042,1.059,1.008,1.048
1.049,1.084,1.037,1.059
1.059,1.077,1.024,1.035
1.035,1.06,1.006,1.051
1.052,1.096,1.034,1.096
1.096,1.103,1.022,1.027
1.027,1.062,1.016,1.061
1.061,1.139,1.045,1.138
1.138,1.178,1.097,1.125
1.125,1.15,1.097,1.143
1.142,1.209,1.125,1.199
1.198,1.263,1.133,1.176
1.176,1.215,1.152,1.195
1.194,1.225,1.143,1.15
1.15,1.164,1.068,1.079
1.079,1.092,1.029,1.059
1.058,1.076,1.032,1.042
1.043,1.055,1.018,1.049
1.05,1.115,1.049,1.107
1.108,1.112,1.066,1.082
1.083,1.094,1.008,1.02
1.019,1.043,0.983,0.995
0.996,1.019,0.973,0.996
0.997,0.998,0.919,0.931
0.931,0.993,0.851,0.856
0.856,0.897,0.813,0.888
0.888,0.96,0.863,0.866
0.866,0.899,0.746,0.853
0.852,0.91,0.823,0.898
0.898,0.93,0.881,0.887
0.886,0.915,0.832,0.856
0.857,0.97,0.842,0.962
0.962,1.011,0.939,0.963
0.964,0.977,0.927,0.939
0.938,0.946,0.883,0.903
0.902,0.903,0.826,0.844
0.844,0.883,0.818,0.864
0.865,0.872,0.819,0.823
0.822,0.847,0.777,0.793
0.793,0.821,0.787,0.802
0.802,0.863,0.799,0.849
0.849,0.854,0.785,0.807
0.806,0.819,0.782,0.788
0.788,0.802,0.786,0.789
0.789,0.821,0.78,0.786
0.787,0.816,0.776,0.802
0.803,0.817,0.781,0.8
0.8,0.84,0.792,0.838
0.839,0.858,0.827,0.835
0.835,0.86,0.82,0.851
0.851,0.916,0.85,0.903
0.902,0.916,0.864,0.879
0.879,0.93,0.863,0.917
0.917,0.988,0.907,0.975
0.975,1.11,0.957,1.108
1.108,1.19,1.076,1.131
1.13,1.167,1.072,1.096
1.096,1.16,1.079,1.152
1.152,1.186,1.104,1.184
1.184,1.246,1.157,1.17
1.17,1.243,1.166,1.191
1.191,1.218,1.161,1.189
1.189,1.228,1.133,1.141
1.141,1.175,1.104,1.165
1.165,1.195,1.145,1.155
1.156,1.2,1.142,1.186
1.186,1.245,1.16,1.212
1.212,1.219,1.163,1.171
1.17,1.173,1.047,1.052
1.052,1.101,1.038,1.089
1.089,1.1,1.019,1.024
1.025,1.047,1.021,1.045
1.044,1.07,1.023,1.027
