Open,High,Low,Close
1.30941,1.44796,1.18,1.38501
1.385,1.4645,1.27545,1.29097
1.2911,1.41947,1.0859,1.15489
1.15489,1.19724,0.88601,1.17073
1.17019,1.172,1.01753,1.04833
1.04971,1.156,0.9418,1.0351
1.0353,1.375,1.0133,1.3629
1.3629,1.462,1.3284,1.4017
1.4017,1.4492,1.2814,1.3576
1.3576,1.42,1.3263,1.3978
1.3978,1.6397,1.3745,1.5988
1.5989,1.6666,1.5226,1.651
1.651,1.658,1.525,1.5605
1.5605,1.6216,1.47,1.5546
1.5546,1.558,1.32,1.3877
1.3878,1.624,1.366,1.6133
1.6137,1.7658,1.521,1.6028
1.6028,1.695,1.505,1.5793
1.5795,1.6277,1.5404,1.5611
1.5611,1.5968,1.4249,1.5345
1.5343,1.627,1.214,1.3906
1.391,1.4905,1.3555,1.4786
1.4788,1.547,1.235,1.2691
1.269,1.389,1.2,1.364
1.3644,1.4488,1.321,1.4
1.3998,1.5869,1.3211,1.4904
1.4911,1.6131,1.3373,1.4496
1.4496,1.565,1.3242,1.4946
1.4952,1.705,1.4698,1.5889
1.5893,1.6448,0.85,1.0568
1.0565,1.2664,0.9,1.1795
1.1802,1.2194,0.8641,1.0062
1.0062,1.0162,0.816,0.9052
0.9052,0.9679,0.65,0.7898
0.7899,0.997,0.7537,0.993
0.9934,1.07,0.8791,0.9746
0.9747,1.0698,0.9461,1.0316
1.0316,1.0423,0.9322,0.9747
0.9747,0.9847,0.8445,0.8985
0.8985,0.9413,0.7911,0.8318
0.8319,0.9337,0.7974,0.9058
0.9058,1.0495,0.8789,1.0409
1.0409,1.1,0.9742,1.0108
1.0108,1.0498,0.9793,1.0241
1.0241,1.0789,1.0069,1.045
1.0453,1.0466,0.9156,0.9683
0.9683,0.9973,0.8921,0.923
0.923,0.9493,0.917,0.947
0.9469,0.976,0.838,0.8618
0.8619,0.8861,0.7838,0.8731
0.873,0.9218,0.83,0.9218
0.9218,0.9298,0.8522,0.8686
0.8686,0.88,0.8335,0.8471
0.8469,0.8479,0.8054,0.8326
0.8325,0.8883,0.817,0.8832
0.8833,0.93,0.8628,0.8906
0.8905,0.9017,0.8551,0.8663
0.8663,0.8733,0.8259,0.832
0.8319,0.8612,0.8234,0.8419
0.8419,0.845,0.7687,0.7972
0.7971,0.8055,0.7557,0.7582
0.7583,0.785,0.6968,0.7741
0.7741,0.7803,0.6037,0.6067
0.6068,0.65,0.509,0.5468
0.5468,0.6655,0.5203,0.6383
0.6383,0.6928,0.6163,0.6731
0.6731,0.6889,0.6019,0.6111
0.611,0.6329,0.5814,0.6162
0.6163,0.6523,0.5963,0.6484
0.6483,0.6583,0.6238,0.6444
0.6444,0.734,0.6417,0.7063
0.7062,0.7145,0.6477,0.7063
0.7062,0.7064,0.644,0.6591
0.6592,0.6676,0.6329,0.6556
0.6557,0.6849,0.6433,0.6732
0.6733,0.7091,0.6655,0.696
0.696,0.697,0.6444,0.6526
0.6526,0.68,0.6511,0.6648
0.6648,0.674,0.65,0.6522
0.6521,0.6545,0.6108,0.6215
0.6214,0.6457,0.5917,0.6369
0.6369,0.6489,0.612,0.6246
0.6246,0.6449,0.6169,0.6364
0.6363,0.6575,0.6172,0.6288
0.6288,0.6426,0.6086,0.6192
0.6193,0.625,0.5851,0.6197
0.6196,0.6269,0.5874,0.5979
0.5979,0.6211,0.5874,0.5893
0.5893,0.5977,0.56,0.5821
0.5822,0.6016,0.571,0.5866
0.5867,0.5889,0.5533,0.557
0.557,0.5699,0.5157,0.5284
0.5284,0.584,0.5193,0.5719
0.5718,0.6033,0.5609,0.592
0.592,0.6101,0.5753,0.6091
0.6092,0.6205,0.5996,0.6085
0.6085,0.6118,0.5906,0.6069
0.6069,0.6793,0.6048,0.6234
0.6234,0.6528,0.6121,0.6451
0.645,0.7549,0.6308,0.7327
0.7327,0.7665,0.697,0.7488
0.7488,0.7697,0.7115,0.7521
0.7522,0.7591,0.7367,0.746
0.7461,0.7778,0.7042,0.7242
0.7242,0.774,0.715,0.738
0.738,0.745,0.7008,0.7136
0.7136,0.7398,0.6952,0.731
0.731,0.7389,0.701,0.7327
0.7327,0.753,0.7219,0.7474
0.7474,0.8189,0.7411,0.8162
0.8163,0.8413,0.7717,0.7788
0.7788,0.8279,0.7596,0.817
0.8169,0.8622,0.8,0.8511
0.8511,1.0906,0.848,1.0105
1.0106,1.045,0.9222,0.966
0.9661,1.0968,0.9501,1.0901
1.0901,1.31,1.0691,1.2791
1.2788,1.35,1.2252,1.2839
1.2838,1.3288,1.1432,1.1855
1.1855,1.2479,1.085,1.0978
1.098,1.1963,1.0501,1.1431
1.143,1.2355,1.0895,1.2347
1.2347,1.2897,1.1992,1.2629
1.2629,1.2835,1.2,1.2158
1.2158,1.2557,1.1776,1.226
1.2258,1.3046,1.2024,1.2457
1.2456,1.2658,1.1212,1.1353
1.1353,1.1779,1.1073,1.1735
1.1735,1.1866,1.0636,1.0712
1.0713,1.1926,1.0501,1.1918
1.1918,1.198,1.1329,1.1459
1.1458,1.1683,1.112,1.1408
1.1408,1.1488,1.0946,1.1002
1.1005,1.2441,1.0907,1.1856
1.1856,1.2384,1.158,1.2362
1.2362,1.295,1.2216,1.2533
1.2533,1.3235,1.2189,1.2907
1.2906,1.2972,1.2352,1.2548
1.2548,1.3125,1.2361,1.3076
1.3075,1.4151,1.3065,1.3894
1.3894,1.3922,0.9524,1.1292
