Open,High,Low,Close
34262.89,34342.69,32171.67,33092.98
33092.97,34717.27,32296.16,33526.37
33517.09,35984.33,33418.0,35466.24
35472.71,37662.63,35362.38,37618.87
37620.26,38708.27,36161.95,36936.66
36936.65,38310.12,36570.0,38290.24
38289.32,40955.51,38215.94,39186.94
39181.01,39700.0,37351.0,38795.69
38795.69,46794.45,37988.89,46374.87
46374.86,48142.19,44961.09,46420.42
46420.42,47310.0,43727.0,44807.58
44807.58,48678.9,43994.02,47969.51
47968.66,48985.8,46125.0,47287.6
47298.15,48150.0,46202.53,47153.69
47156.78,49707.43,47014.17,48577.79
48580.47,49010.92,45570.79,47911.1
47911.1,50689.18,47003.62,49133.45
49133.45,52618.74,48947.0,52119.71
52117.67,52530.0,50901.9,51552.6
51552.61,56368.0,50710.2,55906.0
55906.0,57700.46,53863.93,55841.19
55841.19,58352.8,55477.59,57408.57
57412.35,57508.47,47622.0,54087.67
54087.67,54183.59,44892.56,48891.0
48891.0,51374.99,46988.69,49676.2
49676.21,52041.73,46674.34,47073.73
47073.73,48424.11,44106.78,46276.87
46276.88,48394.0,45000.0,46106.43
46103.67,46638.46,43000.0,45135.66
45134.11,49790.0,44950.53,49587.03
49595.76,50200.0,47047.6,48440.65
48436.61,52640.0,48100.71,50349.37
50349.37,51773.88,47500.0,48374.09
48374.09,49448.93,46300.0,48751.71
48746.81,49200.0,47070.0,48882.2
48882.2,51450.03,48882.2,50971.75
50959.11,52402.78,49274.67,52375.17
52375.18,54895.0,51789.41,54884.5
54874.67,57387.69,53005.0,55851.59
55851.59,58150.0,54272.82,57773.16
57773.15,58081.51,54962.84,57221.72
57221.72,61844.0,56078.23,61188.39
61188.38,61724.79,58966.78,58968.31
58976.08,60633.43,54600.0,55605.2
55605.2,56938.29,53271.34,56900.75
56900.74,58974.73,54123.69,58912.97
58912.97,60129.97,57023.0,57648.16
57641.0,59468.0,56270.74,58030.01
58030.01,59880.0,57820.17,58102.28
58100.02,58589.1,55450.11,57351.56
57351.56,58430.73,53650.0,54083.25
54083.25,55830.9,53000.0,54340.89
54342.8,57200.0,51700.0,52303.65
52303.66,53287.0,50427.56,51293.78
51293.78,55073.46,51214.6,55025.59
55025.59,56700.36,53950.0,55817.14
55817.14,56559.75,54691.84,55777.63
55777.65,58405.82,54800.01,57635.47
57635.46,59368.0,57071.35,58746.57
58746.57,59800.0,56769.0,58740.55
58739.46,59490.0,57935.45,58720.44
58720.45,60200.0,58428.57,58950.01
58950.01,59791.72,56880.0,57051.94
57051.95,58492.85,56388.0,58202.01
58202.01,59272.0,56777.77,59129.99
59129.99,59495.24,57413.02,57991.15
57990.03,58655.0,55473.0,55953.45
55953.44,58153.31,55700.0,58077.52
58077.52,58894.9,57654.0,58142.54
58142.55,61500.0,57900.01,59769.13
59769.13,60699.0,59232.52,60002.43
59998.8,61300.0,59350.59,59860.0
59860.01,63777.77,59805.15,63575.0
63575.01,64854.0,61301.0,62959.53
62959.53,63800.0,62020.0,63159.98
63158.74,63520.61,60000.0,61334.8
61334.81,62506.05,59580.91,60006.66
60006.67,60499.0,50931.3,56150.01
56150.01,57526.81,54221.58,55633.14
55633.14,57076.24,53329.96,56425.0
56425.0,56757.91,53536.02,53787.63
53787.62,55521.48,50500.0,51690.96
51690.95,52131.85,47500.0,51125.14
51110.56,51166.22,48657.14,50047.84
50047.84,50567.91,46930.0,49066.77
49066.76,54356.62,48753.44,54001.39
54001.38,55460.0,53222.0,55011.97
55011.97,56428.0,53813.16,54846.22
54846.23,55195.84,52330.94,53555.0
53555.0,57963.0,53013.01,57694.27
57697.25,58458.07,56956.14,57800.37
57797.35,57911.02,56035.25,56578.21
56578.21,58981.44,56435.0,57169.39
57169.39,57200.0,53046.69,53200.01
53205.05,58069.82,52900.0,57436.11
57436.11,58360.0,55200.0,56393.68
56393.68,58650.0,55241.63,57314.75
57315.49,59500.0,56900.0,58862.05
58866.53,59300.0,56235.66,58240.84
58240.83,59500.0,53400.0,55816.14
55816.14,56862.43,54370.0,56670.02
56670.02,58000.01,48600.0,49631.32
49537.15,51367.19,46000.0,49670.97
49671.92,51483.0,48799.75,49841.45
49844.16,50700.0,46555.0,46762.99
46762.99,49795.89,43825.39,46431.5
