Open,High,Low,Close
12.0197,12.72,11.7129,11.8418
11.8141,12.08,11.5797,12.063
12.063,12.179,11.0659,11.3225
11.3329,11.9757,10.673,11.9359
11.9382,12.3315,11.5617,11.6576
11.6561,11.9195,11.5194,11.6591
11.6967,12.8447,11.6967,12.5337
12.531,13.2429,12.3241,13.1198
13.1177,13.3899,12.6425,12.7097
12.7153,13.249,12.5059,13.0927
13.075,13.35,12.9388,13.2349
13.2354,13.48,12.58,12.75
12.7345,13.2399,12.5347,13.046
13.046,13.2856,12.745,13.005
13.005,13.1,12.7394,12.8669
12.8914,13.15,12.61,12.6795
12.6866,13.0058,12.6611,12.9681
12.964,13.1725,12.75,13.1479
13.1486,13.1725,12.5609,12.6745
12.6821,12.8139,12.2,12.2894
12.289,12.5364,12.2701,12.4801
12.4801,12.897,12.3061,12.8833
12.897,12.95,12.7113,12.77
12.77,12.86,12.4286,12.6723
12.6717,12.8501,12.5313,12.7915
12.7915,12.82,12.2571,12.3814
12.3846,12.3871,12.0598,12.1816
12.1816,12.666,11.796,11.8414
11.8371,12.1358,11.8191,12.0215
12.041,12.0568,11.48,11.8961
11.8944,11.9735,11.3804,11.8912
11.8973,12.7333,11.6031,12.4677
12.4726,12.6,12.05,12.2088
12.178,12.215,11.56,11.6688
11.6688,12.024,11.51,11.8698
11.8629,11.8629,11.3015,11.3521
11.33,11.5491,10.77,11.3866
11.3866,11.5899,10.9753,11.3449
11.3178,11.4887,11.0608,11.158
11.1379,11.4123,10.8,11.4084
11.4084,11.8433,11.2299,11.4113
11.4088,12.0954,11.3001,11.8425
11.8693,12.7524,11.7574,12.264
12.2731,12.39,11.9,12.1002
12.1066,12.2859,11.94,11.9615
11.9596,12.4604,11.7395,11.7762
11.7624,12.6757,11.3145,11.7299
11.7275,12.1444,11.54,11.9799
11.9799,12.0292,11.686,11.7963
11.801,11.8998,11.4233,11.6093
11.6093,11.7381,11.5125,11.6158
11.6158,11.6926,11.293,11.6862
11.6875,12.65,11.5967,12.1262
12.1263,12.1539,11.66,11.6827
11.6802,11.8766,11.42,11.8468
11.8468,12.0862,11.55,11.8152
11.8399,12.2245,11.8017,12.0433
12.0125,12.37,11.83,12.2204
12.2184,12.5,12.1686,12.3518
12.3423,14.024,12.2511,13.6121
13.6112,15.3728,13.0,13.2746
13.2901,14.1369,12.5582,13.2122
13.2122,13.6786,12.51,13.4704
13.4704,13.6408,12.5741,12.6806
12.6802,13.4699,12.6534,13.1827
13.1827,13.59,12.7688,12.8981
12.8852,13.0467,12.61,12.8763
12.8705,13.0187,12.7106,12.9513
12.9645,13.3159,12.8652,13.2153
13.2105,13.5474,12.768,12.7979
12.7707,13.2686,12.765,12.9606
12.9508,13.25,12.8723,13.1686
13.1759,13.2,13.0158,13.0933
13.0933,13.349,13.051,13.235
13.2346,13.725,13.0146,13.4703
13.47,13.5568,13.1814,13.3488
13.3508,14.2947,13.202,14.1752
14.1752,14.2299,13.6081,13.9044
13.9043,14.1,13.6975,14.0053
14.0112,14.6862,13.8114,14.44
14.4375,14.9409,14.1104,14.84
14.84,15.4641,14.606,14.6609
14.67,15.8795,14.4836,15.4701
15.4703,15.4933,13.7978,14.8339
14.8346,15.2756,14.3568,14.705
14.7133,15.23,14.6352,15.0027
14.9925,15.5,14.9245,15.2697
15.2738,15.8,15.1206,15.8
15.8,16.393,15.4038,16.0949
16.0973,16.92,16.0941,16.668
16.668,17.2858,16.2956,17.2534
17.2533,18.0321,16.7742,17.1752
17.1749,17.9397,16.9537,17.8973
17.8971,17.98,15.8,16.8112
16.7981,17.3799,16.43,17.3086
17.2852,18.2473,17.025,17.315
17.3148,17.8025,17.0611,17.1499
17.1273,17.751,17.1,17.7033
17.7037,18.6228,17.3127,18.1216
18.1232,19.4899,17.8802,18.6177
18.6148,19.5033,18.0001,19.4746
19.4985,24.1306,18.9534,23.9503
23.9704,23.985,20.666,20.7072
20.6934,23.57,20.38,23.0975
23.1203,24.4268,22.11,23.705
23.7374,26.1539,23.55,23.8289
23.845,29.3461,23.679,28.505
28.4501,31.7,27.9345,30.2645
30.2997,33.2758,27.2053,32.1525
32.1525,33.8167,30.52,31.9974
32.0011,32.4622,29.1887,30.056
30.0564,30.2873,28.55,29.9235
29.9234,30.929,29.0,30.6754
30.639,30.7808,28.9,28.9155
28.9116,30.2924,27.4769,29.0011
29.0011,32.6337,28.2809,31.2273
31.218,33.0,30.7408,31.9194
31.8487,44.0,31.3408,40.4198
40.4804,45.2116,38.6149,43.1437
43.1338,54.45,42.1952,53.5742
53.5667,57.999,42.0,47.0115
47.0116,55.9,45.2499,52.8712
52.84,60.3035,52.84,54.6861
54.6872,55.4103,47.9,50.6725
50.6725,56.4998,50.6725,52.6561
52.6561,52.8568,48.0583,48.29
48.2852,50.3,46.7783,48.7635
48.8159,48.9295,41.6728,47.1889
47.1441,48.4044,43.5,46.9673
46.9726,47.4789,44.46,44.5089
44.5088,52.3,43.5,51.7489
51.7808,54.4775,48.7494,49.49
49.4864,50.5046,46.0021,48.2658
48.2658,52.7077,47.0862,49.7921
49.7921,51.8997,48.1463,48.2978
48.2961,51.3005,48.2961,51.1158
51.107,51.9,49.0,49.0001
49.0597,50.0266,44.2,46.5155
46.5732,47.6317,45.0,46.5011
46.5158,47.7613,44.47,45.8712
45.8711,45.9508,43.4014,44.0832
44.0691,44.3622,40.59,41.3813
41.387,43.5,40.3,42.3511
42.3528,45.75,41.9794,42.5928
42.5963,44.8,40.3938,41.6373
41.614,42.9642,41.3001,41.3995
41.3958,42.1666,38.3724,39.1711
39.17,39.6558,33.5,36.3463
36.3478,39.6538,33.74,39.5962
39.5981,39.83,36.7632,39.6965
39.6999,44.599,38.5,42.4686
42.4335,43.0,40.7043,42.1
42.0821,44.98,35.3301,38.309
38.3362,40.0,36.0786,37.8339
37.8331,38.23,37.0,37.598
37.598,39.5,37.1004,37.2212
37.2212,38.458,36.5,37.025
37.0976,39.0933,35.2316,36.0055
36.0044,39.07,35.1417,36.5402
36.5402,37.4783,34.2871,34.8822
34.8682,36.15,34.1386,36.0635
36.0752,38.5183,35.2088,37.6829
37.7987,42.1299,37.4,38.203
38.1495,39.03,37.1284,37.5559
37.5523,37.9,35.8,37.3003
37.3046,39.95,36.19,39.3
39.2847,42.295,38.3982,41.8593
41.8812,44.4907,41.6177,42.6272
42.639,42.9616,39.9534,41.0
40.9995,41.64,40.0276,41.38
41.3806,41.56,40.4,40.9656
41.023,41.2754,37.5,38.3885
38.4038,40.05,38.0099,39.7811
39.8076,40.3491,39.0,39.7542
39.7654,40.7909,38.3749,39.0223
39.0195,40.2897,38.0412,38.885
38.8852,39.529,38.104,38.7274
38.7264,39.5,37.5,38.3645
38.4033,40.9,38.3028,39.6652
39.6423,42.8463,39.3001,41.7097
41.7065,41.9626,38.1207,39.3421
39.342,40.3798,38.9054,39.5437
39.5861,39.6165,31.9376,35.9985
35.9553,37.9197,34.7906,36.2151
36.2104,37.6745,35.75,36.2525
36.27,38.0037,36.0,37.5974
37.6,37.7,36.2775,36.5
36.5,36.8,36.0011,36.35
36.3499,36.4033,34.9402,36.1855
36.1932,36.2941,34.1,34.242
34.2267,35.281,33.32,35.2809
35.2809,35.282,31.8118,32.95
32.9618,33.5608,25.47,31.5284
31.4843,32.5972,29.3344,31.95
31.9447,33.1,31.1666,32.1502
32.1504,32.4108,29.0399,29.3448
29.3324,30.0032,26.9,28.2697
28.2933,28.5414,22.51,25.0
25.0151,28.9295,24.6458,27.613
27.6061,28.3629,24.6989,25.0004
25.0004,27.7,24.5,27.5924
27.5966,28.6666,25.2501,27.881
27.9253,30.5686,26.8699,30.4918
30.4697,32.2699,29.4389,30.5188
30.5,31.53,27.4147,29.5354
29.5353,30.0,28.2001,28.3506
28.3206,30.1384,27.3018,29.7396
29.732,32.1836,29.2399,29.8803
29.872,30.7689,29.2294,30.4148
30.4576,30.5,28.25,29.1881
29.1868,31.1426,28.9229,30.1353
30.1381,30.8673,28.6605,28.8781
28.8658,28.9991,26.4439,26.7
26.7718,27.6899,25.9058,27.2618
27.2496,27.58,24.7703,25.2881
25.2625,26.9599,25.1254,26.3921
26.4362,27.5263,26.2,27.3398
27.3347,28.0474,26.2551,26.4268
26.4292,26.6075,25.2,25.9695
25.9695,26.8945,25.7687,26.0334
26.1124,27.4999,25.7798,27.1801
27.2292,27.3076,25.45,26.7895
26.781,27.13,25.9324,26.1376
26.1097,27.2321,25.8185,27.2321
27.2101,27.25,25.0,25.7616
25.7423,25.9299,23.58,23.6534
23.6848,24.2426,22.7544,23.08
23.071,24.5948,23.0691,24.138
24.1519,24.3088,22.1533,22.445
22.4376,23.8196,22.1237,23.8029
23.7902,25.0001,23.1501,23.9566
23.9698,26.5606,23.6073,24.6936
24.6849,25.6608,24.1248,24.6645
24.671,26.9621,24.66,26.5
26.5,27.195,25.75,27.1934
27.1987,27.3219,25.4357,25.7654
25.7663,27.8227,25.76,27.5107
27.5189,29.5,27.01,27.2691
27.3116,27.4242,25.9,26.4812
26.4991,28.8045,26.4599,28.2486
28.2409,31.99,28.1801,28.3808
28.4128,28.7891,26.1052,26.5161
26.5141,27.3599,25.8604,27.1101
27.1144,27.6257,26.5202,26.6632
26.6807,29.0866,26.6697,28.1468
28.1764,29.4503,27.76,28.2595
28.2598,28.85,27.22,27.6085
27.6113,29.029,27.4509,28.1875
28.1543,28.2303,27.2,27.22
27.2126,28.82,26.7723,27.0387
27.0377,27.6637,26.6124,27.3991
27.4138,27.8753,26.517,26.9114
26.9114,27.1574,26.0286,26.2231
26.2204,26.659,24.2222,25.1244
25.1245,25.85,24.6845,25.7781
25.7781,25.7781,23.5269,24.41
24.4101,24.9777,23.7334,24.7967
24.7883,24.977,23.7634,24.8944
24.8939,25.61,24.3934,24.44
24.4536,25.0816,23.89,24.9712
24.9456,25.1828,24.2229,24.2414
24.2708,24.6347,24.0,24.1401
24.1548,25.5,23.8267,25.1472
25.1563,25.4,24.5329,24.8391
24.8128,24.8591,23.9175,24.2417
24.2687,24.9999,24.1542,24.714
24.7142,25.45,24.5,24.911
24.9225,26.6021,24.9225,25.7667
25.7845,27.3137,25.5937,27.2637
27.2576,27.95,26.7189,27.1874
27.2067,27.9204,26.4808,27.2069
27.2162,27.4723,26.011,26.2616
26.2337,26.8,25.6179,26.6863
26.6884,26.98,25.6218,25.9658
25.9642,27.1147,25.731,26.0053
26.0057,26.1631,24.8921,25.739
25.7612,26.1492,25.2136,26.1231
26.1231,26.3,25.4745,26.0736
26.0831,26.1694,25.1665,25.6179
25.6178,26.0999,23.4102,25.0342
25.0433,25.3,24.6135,25.1696
25.1745,28.8584,25.1527,28.07
28.0776,29.4999,26.6326,29.499
29.4971,31.5,28.8066,30.5541
30.5341,34.7857,30.1972,34.314
34.3007,35.8,30.5032,31.4534
31.4641,33.3002,31.0583,32.7448
32.7658,33.6992,30.6199,31.1115
31.1154,32.3,30.8344,31.2045
31.2,32.0942,30.2189,30.5755
30.5704,30.6315,28.691,29.5858
29.6171,30.2139,28.4,29.7363
29.75,30.4738,28.9633,29.5355
29.5673,32.8149,28.78,31.8501
31.866,32.8333,30.713,31.3527
31.3343,31.7904,30.4609,30.5712
30.5797,31.772,30.5376,30.8005
30.798,31.5823,29.6069,31.5452
31.5287,31.5669,30.0,30.3355
30.3339,30.9619,29.1,29.6265
29.6469,29.959,27.3681,29.0184
28.9929,29.2716,27.9163,27.9164
27.92,28.5,26.7837,27.9561
27.9469,28.3622,26.8568,27.8284
27.8131,29.0,27.6051,28.202
28.2031,29.7248,27.33,28.8768
28.8616,29.7,28.7,29.3741
29.3741,33.2249,29.3726,31.0441
31.0195,31.7035,30.6096,30.8799
30.9086,31.8902,29.9559,31.3098
31.3303,31.4,30.0,30.2603
30.2649,32.3,30.1575,30.9805
30.9679,31.3251,29.64,29.9233
29.9214,30.3861,29.6523,29.8416
29.8418,30.325,28.8,28.8423
28.8383,29.8744,28.7,29.662
29.6913,30.3361,27.4733,28.3133
28.2747,28.7036,27.0,28.5332
28.5089,29.7,27.7632,28.9399
28.9277,30.6472,28.3478,29.785
29.785,30.1965,28.8381,28.9472
28.9221,29.5778,27.5189,28.2356
28.2443,29.6412,27.8254,29.4335
29.4372,30.3502,28.9448,29.2975
29.2658,31.38,28.71,30.7397
30.7699,31.1017,29.53,31.031
31.031,33.25,31.0153,33.036
33.036,33.9899,31.7556,32.5641
32.5562,32.9582,31.5535,32.6461
32.5997,33.5,30.5307,31.3653
31.3347,31.7005,30.7995,31.6299
31.6096,32.6284,30.9,31.8659
31.8873,33.0725,31.8658,32.6789
32.6789,34.0,32.4384,32.5477
32.5364,32.9982,31.8187,32.1874
32.19,33.8817,31.9593,32.98
32.9659,34.9,32.3266,34.8968
34.8967,35.6073,32.956,33.0201
33.0004,34.5781,32.5502,33.2132
33.2131,33.8721,31.3409,33.293
33.3062,34.55,33.0561,34.1469
34.15,37.49,34.0207,37.1233
37.1484,38.4866,36.0613,36.2896
36.3041,38.4731,35.8669,38.3134
38.3327,38.3986,36.7297,37.3166
37.3219,39.3,37.1069,38.2525
38.2336,38.7729,37.545,37.5749
37.59,37.82,36.18,36.4045
36.3962,36.7201,35.9029,36.0836
36.0936,36.4506,35.3615,35.9864
35.9823,36.0253,34.1701,34.2022
34.1783,35.4516,33.5322,34.1694
34.1694,34.5813,33.1301,34.2652
34.2779,34.7377,32.1366,32.8214
32.8075,33.6485,32.0001,33.2197
33.2113,33.6001,32.6125,33.0053
33.0195,33.8547,32.6201,32.8117
32.8109,32.8549,31.2233,32.3406
32.3406,33.2317,32.2025,32.9979
33.0294,33.5892,32.1582,33.0095
33.0107,33.3872,31.8089,32.268
32.2679,32.5,31.0,31.1164
31.1147,31.3757,28.6202,29.17
29.1805,30.72,29.0,29.65
29.6529,29.9062,28.1111,29.6746
29.6709,30.4394,29.0,29.2402
29.2516,30.6,29.2516,30.5053
30.4886,30.8899,29.0884,29.2466
29.2467,29.34,28.246,28.4704
28.4541,28.751,27.6446,28.1802
28.1582,29.8,27.8001,29.5446
29.5118,30.4914,29.4468,29.5778
29.5637,30.2352,29.2614,29.3898
29.3898,29.4869,27.7329,27.9271
27.9271,28.27,24.6652,25.8387
25.8,26.2178,24.3291,25.918
25.9533,27.1629,25.6821,26.3689
26.3701,27.5152,26.1041,26.3258
26.3294,26.597,25.02,25.4886
25.4691,26.25,25.0254,25.7669
25.7669,26.6049,25.45,25.825
25.8109,27.632,25.7873,27.2531
27.2603,28.3305,27.11,28.0872
28.1097,28.2782,27.2102,27.6772
27.6553,28.5529,27.4922,28.1775
28.1798,28.8782,27.8266,28.0191
28.0092,28.6181,27.683,28.2527
28.2744,28.6667,27.7,28.0649
28.0691,28.5896,27.8857,28.1437
28.1534,28.5,27.4641,27.5199
27.52,27.7,26.789,27.6339
27.64,28.2789,27.6333,27.8464
27.85,28.4952,27.5157,27.6225
27.6226,29.1888,27.22,28.8622
28.89,29.1,28.2857,28.9361
28.9499,29.5578,28.4046,28.4852
28.4894,29.3609,27.9986,29.16
29.1757,29.2445,27.5327,28.2647
28.2497,28.76,27.8974,28.7167
28.7392,29.4235,28.2,29.0723
29.0759,29.535,28.6613,29.3783
29.3783,30.3702,29.3697,29.9131
29.92,30.3646,29.2,29.6641
29.6975,30.15,29.35,29.4332
29.45,29.8803,29.145,29.5
29.5,29.65,28.6023,29.4038
29.4032,30.9802,29.0954,30.4521
30.4521,30.8166,29.9963,30.3471
30.332,30.3612,29.06,29.2695
29.2761,29.8758,29.24,29.8458
29.8362,29.899,29.2432,29.6009
29.6009,29.9641,28.1769,28.5018
28.4864,29.29,27.66,28.3185
28.2957,28.3916,25.9,28.197
28.1689,28.9391,27.8,28.4861
28.4863,28.6692,27.7159,28.0245
28.0216,28.7573,27.8289,28.7218
28.7217,29.2919,28.48,29.263
29.2631,29.373,28.3576,28.4768
28.4769,29.12,27.886,28.0904
28.0609,28.9274,27.9357,28.7485
28.7613,28.9365,27.6921,28.5807
28.5998,28.6964,27.95,28.2456
28.2686,28.9,27.9429,28.9
28.8904,29.58,28.5001,29.35
29.35,29.5805,28.9324,29.2199
29.2199,29.3878,28.45,29.2155
29.1918,29.4113,28.35,28.617
28.61,29.1,28.4103,29.0353
29.0137,30.43,29.0101,30.0841
30.0861,32.8025,30.025,32.5929
32.5983,32.8727,30.9252,31.9285
31.9421,32.5675,30.312,30.3684
30.3677,30.9494,28.596,29.9431
29.9388,29.9388,27.8274,28.1787
28.1709,29.3436,27.5607,29.25
29.2501,29.4181,28.4424,29.3985
29.41,29.8372,28.7597,28.9775
28.9709,29.9171,28.6793,29.0633
29.054,29.8524,28.9485,29.2143
29.2001,29.3993,28.97,29.1573
29.174,30.5978,28.5455,30.0773
30.0772,31.475,29.2158,30.6494
30.6378,32.64,30.0,32.2991
32.2978,33.0,31.5921,31.9744
31.9615,32.4567,31.1,31.6448
31.6311,32.4,30.9792,31.2559
31.2913,33.8145,31.2817,33.1441
33.1371,34.5578,32.8138,33.6819
33.6989,34.26,32.7456,33.2246
33.1983,33.7613,30.0,31.4566
31.4566,32.5131,31.3123,31.78
31.7892,31.98,30.8155,31.4635
31.4838,32.1883,30.66,31.4561
31.4561,31.9597,30.5794,30.9275
30.9047,34.15,28.6874,29.9116
29.8838,30.5297,28.825,29.6202
29.6202,30.2804,28.6023,29.4094
29.4095,30.25,28.9139,29.5068
29.54,30.7953,29.2287,30.3775
30.3792,31.0945,30.2575,31.0388
31.0418,31.3626,29.8512,30.1387
30.138,31.5,30.023,31.0939
31.1,31.6137,30.5,30.6343
30.6361,30.91,30.2,30.751
30.7475,31.1918,30.3031,30.4587
30.4433,31.0686,30.36,30.8551
30.85,31.46,30.45,31.0873
31.0873,32.05,30.8581,31.2782
31.262,31.9183,30.671,31.758
31.7873,32.482,31.2505,31.5178
31.5178,33.5565,31.2877,33.2602
33.25,33.97,32.6291,33.1785
33.159,33.6782,32.7311,32.9589
32.9589,33.2,32.0554,32.5002
32.5142,33.6572,31.6628,31.9584
31.9635,32.175,30.865,31.776
31.7628,32.202,31.4983,32.0154
32.0335,32.07,31.0507,31.3072
31.313,32.29,31.3072,31.5784
31.5784,32.06,30.8928,31.9393
31.933,32.33,31.2569,31.8114
31.7837,32.1,31.3818,31.5976
31.5853,32.8499,31.3,32.8303
32.8303,33.3581,32.565,32.6319
32.6313,32.9587,31.1,32.0659
32.0547,32.198,31.3035,31.4488
31.4488,34.8275,31.4,34.6
34.6145,35.6418,33.7347,33.8055
33.8125,34.888,33.55,33.7867
33.7749,33.84,32.2001,32.5454
32.5458,33.078,31.7,32.9075
32.9075,33.4606,32.5101,33.0378
33.0202,34.6397,32.4477,33.8271
33.8534,34.1829,33.2091,33.6462
33.6426,34.693,32.8907,34.4633
34.4634,36.6945,34.0131,35.5524
35.5522,36.1573,33.4117,35.4873
35.4855,38.58,34.4758,37.1387
37.1338,39.2,36.0,37.3239
37.3437,39.45,36.7086,38.3391
38.3892,40.759,37.9128,39.976
39.9707,39.9707,38.555,38.6154
38.6081,39.1766,36.5008,37.0508
37.025,38.2161,36.795,37.0489
37.0492,37.4559,36.21,37.4026
37.4013,38.2137,36.963,37.0174
37.0256,37.4212,35.4912,36.2559
36.2559,36.3851,35.0,36.02
36.0396,36.2,33.6,34.9218
34.9218,35.4041,33.0618,35.1271
35.1061,36.3012,34.3668,35.3652
35.3846,37.5412,34.905,35.45
35.4383,36.6187,34.7369,36.6187
36.6097,36.7483,35.738,36.0616
36.0661,36.9062,34.653,35.2101
35.2103,35.6192,34.1041,34.2864
34.2697,35.0,33.51,34.5874
34.5874,35.2273,33.8537,33.9342
33.9673,34.3,22.5473,26.3578
26.4201,29.6983,25.4494,29.5356
29.562,29.7493,25.6,25.9867
25.9664,28.9938,25.956,28.8551
28.8551,29.4288,28.0719,28.8392
28.8392,29.6098,28.276,29.3348
29.323,30.26,28.0,29.8716
29.8712,30.5796,29.1891,30.1075
30.112,30.2846,27.5002,28.65
28.65,28.6689,25.5472,25.8726
25.9048,27.55,25.6757,27.2556
27.256,27.7509,26.0,26.1827
26.2029,26.389,23.8766,24.4635
24.4495,25.8439,23.9793,24.8681
24.8813,29.9752,24.7649,27.9128
27.9303,27.9303,25.9092,26.5008
26.5212,28.27,26.0725,28.1196
28.16,28.3008,26.8837,27.4058
27.4059,28.0235,26.5,26.9161
26.9475,28.0,26.5827,27.1831
27.1828,27.8585,26.0011,26.3133
26.2998,28.0,26.0045,27.8807
27.8853,28.4899,27.1313,28.0469
28.0468,28.0544,25.75,25.8131
25.8131,26.4631,25.1,25.2431
25.25,26.6147,25.2181,26.3179
26.327,27.0683,25.3333,27.0096
27.0371,27.6502,26.73,27.1601
27.1591,27.7519,25.3,25.6455
25.6461,27.42,22.87,23.9703
23.9692,24.6948,19.8,22.0625
22.0611,22.383,20.0,20.4174
20.4174,26.557,20.2345,23.5391
23.5728,23.8499,21.6114,23.1384
23.1103,23.5,22.4697,23.4152
23.3878,23.85,22.6145,23.5317
23.55,23.7808,22.1688,23.7735
23.7809,23.9381,22.8978,23.05
23.05,23.6077,21.3801,21.7882
21.8088,22.5748,21.4884,22.4642
22.4496,22.6998,21.9218,22.466
22.48,22.735,21.6,21.8523
21.8429,22.5172,21.5954,21.6033
21.5963,21.7153,21.5963,21.7131
21.7154,22.508,21.667,22.458
22.484,23.68,22.458,23.66
23.661,23.75,21.931,21.992
21.962,22.318,20.359,21.624
21.628,23.7,21.39,23.576
23.596,25.48,23.501,25.016
25.016,25.768,24.48,25.522
25.522,25.71,25.054,25.552
25.574,26.49,25.0,26.072
26.06,26.5,24.558,26.451
26.441,27.268,25.7,26.56
26.555,27.85,26.402,27.368
27.368,27.824,27.22,27.662
27.69,27.7,26.408,27.529
27.532,27.68,26.533,26.92
26.929,28.0,26.797,27.949
27.961,29.077,27.68,27.8
27.767,28.225,25.826,26.748
26.761,27.5,25.85,27.196
27.174,28.003,26.6,26.966
26.992,28.896,26.664,28.6
28.592,29.045,27.274,28.233
28.246,28.326,27.071,27.443
27.443,28.362,26.62,28.362
28.355,28.791,27.576,28.691
28.7,29.765,27.857,28.15
28.146,28.193,26.831,27.267
27.262,28.266,26.6,27.912
27.926,28.473,27.501,28.428
28.434,30.6496,28.278,30.151
30.167,30.884,29.81,30.277
30.282,31.768,30.25,31.076
31.08,32.9,31.074,32.268
32.279,33.0,31.562,32.8
32.819,34.618,32.357,34.338
34.371,35.68,33.219,33.446
33.446,34.648,32.521,34.633
34.645,34.677,32.6,32.976
32.976,33.379,32.542,32.547
32.547,32.785,31.722,31.805
31.815,32.459,30.811,30.811
30.811,31.729,30.383,31.427
31.416,32.449,30.8,32.223
32.225,32.451,31.45,31.763
31.763,32.352,31.552,32.15
32.15,32.681,30.87,31.28
31.262,32.852,31.16,32.824
32.851,32.961,32.305,32.8
32.825,34.55,30.697,32.991
32.996,34.01,31.182,33.04
33.074,37.36,32.963,35.813
35.832,36.349,34.343,35.871
35.885,36.194,32.0,33.2
33.191,34.853,32.96,33.4
33.382,34.842,32.598,34.406
34.375,34.497,29.723,30.41
30.395,32.294,29.501,31.959
31.962,32.237,30.139,30.287
30.307,32.4,29.7,31.259
31.268,32.429,30.413,32.323
32.342,32.823,31.839,32.114
32.12,33.549,32.12,33.132
33.113,35.616,32.751,34.991
34.985,35.5,33.994,35.258
35.225,36.773,34.676,34.993
34.992,38.338,34.887,37.279
37.294,38.5,37.019,37.723
37.723,38.0,36.2,36.47
36.454,39.3,34.66,36.992
36.964,38.45,36.082,38.003
38.002,39.45,35.969,37.107
37.069,39.94,36.884,39.595
39.583,43.0,38.462,42.125
42.125,43.885,41.314,41.67
41.667,42.15,39.252,39.766
39.759,40.559,36.588,37.875
37.852,39.008,37.384,38.995
38.983,38.993,37.157,38.41
38.448,38.7,37.397,38.388
38.388,39.844,37.17,37.509
37.523,39.5,37.492,39.356
39.336,39.549,38.278,38.399
38.399,38.789,36.802,37.038
37.053,37.515,35.017,36.483
36.484,37.635,36.484,36.9
36.948,37.26,35.467,37.047
37.044,38.4,36.754,37.698
37.698,39.5,37.65,38.969
38.988,39.566,38.517,38.983
39.02,41.8,38.793,40.864
40.841,41.174,38.089,38.774
38.774,39.247,37.02,38.4
38.4,38.487,32.2,33.405
33.384,35.5,29.69,34.652
34.65,35.389,32.575,33.354
33.351,35.48,32.934,35.001
35.042,36.241,33.976,34.683
34.7,36.157,33.783,35.783
35.747,36.178,34.844,35.365
35.4,37.3,35.1,36.8
36.768,38.888,36.709,38.494
38.497,38.82,37.384,38.716
38.67,40.788,37.958,40.34
40.329,41.47,38.2,38.462
38.432,38.678,35.81,37.694
37.689,39.0,32.0,32.8
32.872,36.35,30.739,35.591
35.585,37.17,35.501,36.541
36.585,36.89,32.05,33.92
33.879,35.76,33.482,33.902
33.9,35.083,31.2,32.756
32.793,35.196,32.55,35.075
35.036,35.5,33.603,34.118
34.118,35.103,33.276,35.095
35.103,36.844,34.685,36.143
36.185,37.481,35.2,37.186
37.22,38.0,35.738,35.92
35.923,37.531,34.708,36.999
36.993,37.92,35.903,37.299
37.28,38.75,35.7,35.755
35.746,38.0,34.43,37.19
37.198,39.99,36.603,38.608
38.627,38.664,34.858,36.28
36.276,36.89,34.031,34.439
34.464,35.975,34.141,35.768
35.773,37.417,35.423,37.038
37.091,39.1,36.793,37.338
37.33,39.7,36.673,37.05
37.049,37.7,32.5,33.62
33.62,36.6,32.624,36.6
36.597,36.686,32.69,32.978
32.976,35.448,31.75,35.301
35.344,35.888,34.155,35.234
35.195,37.936,34.05,34.319
34.311,35.39,32.577,34.944
34.93,35.5,32.849,33.67
33.684,36.0,33.268,35.966
35.938,37.644,35.865,36.89
36.858,37.7,35.994,37.18
37.186,37.32,33.932,34.796
34.822,36.558,34.357,36.148
36.114,37.2,35.538,36.875
36.907,38.535,34.123,34.4
34.443,34.886,31.443,33.493
33.452,33.639,25.229,28.371
28.384,29.25,17.775,26.84
26.689,29.363,24.659,26.816
26.785,27.387,23.005,23.052
23.064,24.594,20.809,22.657
22.661,26.608,22.523,25.933
25.959,26.31,24.155,25.773
25.739,28.2,25.272,26.937
26.937,26.975,23.895,26.024
26.049,26.794,24.607,25.086
25.042,26.712,25.01,25.409
25.38,25.541,24.01,24.407
24.407,25.414,23.7,24.788
24.791,25.195,21.4,21.649
21.734,22.63,20.323,20.866
20.839,21.855,18.368,21.827
21.825,22.474,20.15,20.383
20.395,20.692,18.65,19.578
19.566,21.065,19.382,20.537
20.537,20.891,19.229,19.972
19.972,20.199,18.3,18.353
18.351,19.524,18.313,18.797
18.809,19.668,18.42,19.296
19.253,19.332,17.154,17.575
17.586,17.602,15.577,15.676
15.689,15.852,13.28,13.719
13.722,14.878,12.086,14.464
14.488,16.195,14.464,15.606
15.603,16.35,15.229,15.745
15.763,18.0,15.034,17.949
17.949,18.11,16.671,17.979
17.98,18.687,17.4,18.453
18.442,20.0,17.446,19.895
19.895,20.5,18.749,19.395
19.395,20.243,17.9,18.438
18.429,19.943,17.904,19.519
19.5,19.741,17.001,17.309
17.318,19.276,17.205,19.211
19.182,19.359,17.886,18.059
18.083,19.94,18.039,19.446
19.431,20.574,19.0,20.468
20.496,21.446,20.012,21.312
21.303,21.453,20.371,20.899
20.911,21.3,19.178,19.52
19.534,19.983,18.918,19.393
19.404,20.897,19.236,20.797
20.794,21.198,18.717,19.284
19.284,20.05,18.843,19.671
19.666,20.423,19.3,20.197
20.238,20.583,19.75,19.946
19.95,20.033,19.2,19.544
19.534,19.59,18.8,19.118
19.133,19.568,18.452,19.49
19.49,19.499,17.25,17.958
17.928,18.127,16.1,16.354
16.333,17.93,16.194,17.684
17.671,17.691,16.807,17.274
17.274,17.599,16.015,16.727
16.727,17.405,16.671,17.179
17.155,17.592,16.505,16.795
