Open,High,Low,Close
1.1598,1.2688,1.1451,1.2354
1.2354,1.4521,1.2167,1.4019
1.4019,1.4298,1.3001,1.3245
1.3244,1.3724,1.2426,1.3667
1.3655,1.4,1.2916,1.3215
1.3219,1.3692,1.3026,1.3589
1.3581,1.47,1.2579,1.2622
1.2623,1.3494,1.2327,1.3094
1.3095,1.43,1.271,1.4013
1.4016,1.4887,1.347,1.3984
1.3985,1.4823,1.2495,1.3024
1.3035,1.3843,1.2903,1.3508
1.3508,1.4287,1.3187,1.3936
1.3936,1.4772,1.3539,1.3901
1.3904,1.5461,1.3578,1.5212
1.5214,1.5975,1.4284,1.482
1.4821,1.5548,1.4165,1.5156
1.5152,1.5284,1.3817,1.4631
1.4632,1.6233,1.4457,1.5686
1.5687,1.5993,1.4011,1.5044
1.5043,1.7999,1.5042,1.6998
1.6998,1.7184,1.2116,1.4573
1.4572,1.53,1.2812,1.2923
1.2916,1.35,1.16,1.2907
1.29,1.3449,1.1891,1.2104
1.211,1.3251,1.1269,1.1618
1.1618,1.1945,0.913,1.1667
1.1667,1.1713,1.077,1.0884
1.0884,1.1932,1.0478,1.0939
1.0946,1.2484,1.0823,1.2364
1.2359,1.3325,1.2226,1.3097
1.3093,1.3364,1.2093,1.288
1.2888,1.382,1.2424,1.3222
1.3222,1.4461,1.2947,1.4029
1.4029,1.42,1.3477,1.3934
1.3933,1.4135,1.3205,1.3877
1.3877,1.4747,1.3871,1.4346
1.4362,1.445,1.2721,1.2742
1.2741,1.4533,1.2541,1.4425
1.4419,1.5792,1.4129,1.5444
1.5444,1.6965,1.471,1.5769
1.5775,1.6244,1.488,1.5182
1.5182,1.53,1.4261,1.5151
1.5152,1.5561,1.3054,1.3707
1.3704,1.4776,1.323,1.474
1.474,1.4997,1.2396,1.2734
1.2732,1.453,1.201,1.3526
1.3528,1.49,1.3229,1.4775
1.4772,1.537,1.373,1.3888
1.3884,1.54,1.3318,1.3956
1.396,1.4126,1.256,1.2842
1.2854,1.393,1.2567,1.365
1.3658,1.388,0.7561,0.9309
