Open,High,Low,Close
2.769,2.9389,2.718,2.8829
2.883,2.96,2.726,2.8811
2.881,2.9961,2.795,2.955
2.9499,3.16,2.9059,3.0647
3.0705,3.1484,2.8081,2.9044
2.9056,3.145,2.8,3.1406
3.1301,3.1588,3.0252,3.1144
3.1084,3.2545,3.0615,3.116
3.1161,3.17,3.0657,3.0801
3.08,3.15,2.9564,3.0454
3.0461,3.1851,2.9875,3.0122
3.0207,3.16,3.0012,3.013
3.0123,3.0938,2.9668,3.031
3.0216,3.0319,2.8625,2.9213
2.9126,2.9808,2.8876,2.9578
2.9579,2.9995,2.9091,2.9621
2.9713,2.9756,2.8,2.8115
2.8115,2.8496,2.7,2.7875
2.7916,2.9,2.712,2.8628
2.8628,3.0397,2.8275,2.9935
3.0,3.0383,2.7197,2.73
2.7312,2.7625,2.4689,2.6194
2.6114,2.7445,2.5,2.6832
2.6821,2.8479,2.66,2.8336
2.8344,2.8856,2.7514,2.7672
2.7571,2.97,2.7192,2.892
2.901,2.9817,2.65,2.6728
2.666,2.887,2.6659,2.8184
2.8082,3.0107,2.7886,2.8983
2.8894,2.9999,2.8881,2.9538
2.9479,2.9875,2.8656,2.9082
2.9184,3.09,2.8321,2.8404
2.8444,2.915,2.7428,2.7678
2.7806,2.95,2.73,2.9251
2.925,2.9981,2.8561,2.9142
2.9142,3.0,2.772,2.79
2.7945,2.8612,2.7001,2.8548
2.855,2.98,2.7804,2.9561
2.9594,3.0402,2.88,3.0402
3.0362,3.039,2.925,3.0101
3.012,3.03,2.8901,3.0284
3.028,3.2488,3.0195,3.1641
3.1702,3.2571,3.05,3.1433
3.1409,3.1807,3.0047,3.0102
3.0108,3.0527,2.9324,3.0077
2.9985,3.052,2.9003,3.03
3.03,3.1497,2.9806,3.1337
3.1337,3.2398,3.124,3.2203
3.2197,3.2766,3.18,3.1937
3.185,3.2184,3.0718,3.1195
3.1216,3.25,3.1029,3.1318
3.1262,3.1575,3.0827,3.1494
3.1435,3.1571,3.03,3.137
3.1296,3.1542,3.03,3.0621
3.0635,3.1463,3.0511,3.1287
3.1292,3.1848,3.1191,3.135
3.1385,3.1545,3.03,3.0659
3.061,3.0737,2.9819,3.0632
3.0564,3.1382,3.0401,3.1357
3.1357,3.152,3.1019,3.1222
3.123,3.1857,3.0868,3.1578
3.1557,3.2109,3.0917,3.1055
3.1035,3.1263,3.021,3.0642
3.0626,3.0899,3.032,3.0358
3.0358,3.0823,3.0175,3.072
3.0741,3.0823,2.9925,3.0074
3.0084,3.015,2.908,2.9599
2.9549,3.027,2.91,2.9412
2.9412,3.0051,2.9156,2.9866
2.9873,3.0033,2.9438,2.9909
2.991,3.019,2.9371,2.984
2.984,2.9841,2.8735,2.8939
2.8922,2.9685,2.8922,2.9505
2.9447,2.9704,2.8941,2.9533
2.9468,2.9838,2.9122,2.9172
2.9201,2.9244,2.8449,2.8504
2.845,2.9026,2.8228,2.8923
2.8928,2.9079,2.8325,2.8498
2.8417,2.9,2.8385,2.8967
2.8967,2.95,2.8925,2.9191
2.9247,2.9856,2.9225,2.9679
2.9679,2.9889,2.9401,2.9516
2.9563,2.961,2.85,2.85
2.85,2.851,2.65,2.7617
2.7617,2.8737,2.7352,2.8669
2.8667,2.8873,2.8145,2.8665
2.8675,2.8751,2.6339,2.6666
2.6599,2.6703,2.42,2.4724
2.4731,2.6618,2.4482,2.6123
2.6103,2.6723,2.5822,2.6079
2.6068,2.6544,2.5504,2.6232
2.6231,2.6479,2.6037,2.6338
2.6338,2.6462,2.6119,2.6359
2.6337,2.6656,2.609,2.6633
2.6654,2.6708,2.6316,2.635
2.6315,2.6649,2.631,2.6566
2.6523,2.6584,2.5356,2.5439
2.542,2.5536,2.4511,2.5
2.5002,2.5566,2.5002,2.5539
2.5523,2.5898,2.5112,2.5377
2.5322,2.5424,2.4551,2.4551
2.4632,2.4939,2.42,2.4781
