Open,High,Low,Close
430.89,433.81,427.74,429.94
429.93,430.58,426.18,429.5
429.5,431.92,426.88,426.99
427.0,430.3,415.0,420.12
420.13,426.44,416.83,423.73
423.73,429.28,421.52,421.95
421.92,426.75,415.02,415.66
415.66,417.01,402.0,413.4
413.37,416.23,408.61,413.02
412.98,415.34,406.07,409.59
409.59,412.0,395.0,396.0
395.89,408.93,393.25,407.46
407.46,415.27,406.32,406.96
406.97,409.21,402.07,404.3
404.3,411.89,403.22,411.45
411.47,416.09,408.41,415.37
415.36,417.99,413.57,414.23
414.24,418.98,413.77,415.94
415.94,418.68,409.5,415.95
415.95,416.62,411.7,412.8
412.81,412.81,403.93,405.33
405.31,407.91,399.44,404.27
404.21,406.7,394.0,397.51
397.57,401.5,385.1,387.97
387.93,388.31,379.92,385.39
385.39,392.5,381.58,391.11
391.1,395.29,388.2,389.97
390.0,393.6,388.6,390.31
390.33,391.87,388.29,389.28
389.29,397.04,387.33,395.24
395.23,396.95,388.69,389.85
389.85,392.49,387.35,390.93
390.94,391.33,383.15,383.92
383.99,392.97,383.29,392.61
392.66,394.43,388.84,393.96
393.96,395.25,390.35,390.71
390.72,393.97,387.44,393.24
393.22,398.97,391.56,398.44
398.48,408.5,398.43,406.97
406.93,408.53,400.8,403.1
403.1,405.63,398.08,403.52
403.52,410.42,400.94,407.68
407.68,409.06,400.34,401.43
401.42,403.47,392.0,395.3
395.3,398.87,389.61,395.26
395.27,395.27,380.4,385.56
385.56,386.77,370.0,379.41
379.41,384.87,375.64,382.93
382.91,387.95,377.45,386.29
386.29,387.69,379.3,381.39
381.39,385.78,380.15,382.43
382.43,390.0,377.37,389.86
389.86,392.91,386.18,387.02
387.0,390.77,385.22,385.81
385.81,389.13,382.8,384.1
384.1,386.69,380.55,385.89
385.88,388.1,382.0,382.0
382.01,397.1,380.95,383.79
383.75,386.7,371.48,377.81
377.81,383.65,376.66,383.27
383.31,388.65,379.75,387.39
387.39,391.75,386.2,387.28
387.3,394.14,386.25,393.68
393.68,397.0,389.68,396.23
396.23,398.0,392.7,395.94
395.93,396.39,390.85,395.11
395.1,395.94,391.88,394.38
394.37,404.15,393.23,403.32
403.32,404.22,396.29,397.75
397.76,403.2,395.72,402.47
402.49,405.69,400.72,402.81
402.8,405.57,398.3,398.65
398.65,407.0,398.3,404.91
404.93,406.1,402.85,405.39
405.39,407.65,402.8,406.66
406.66,418.63,404.83,416.81
416.81,427.9,415.06,425.07
425.06,429.89,420.38,428.94
428.94,430.55,423.83,425.05
425.05,427.99,418.04,420.92
420.92,434.78,418.56,432.37
432.36,439.0,430.7,434.14
434.15,438.7,431.3,436.75
436.73,438.35,428.9,433.79
433.8,444.4,429.03,443.64
443.63,466.68,442.1,463.4
463.4,473.46,456.77,468.5
468.54,486.05,460.55,481.96
481.92,483.16,473.63,475.71
475.7,488.84,471.18,475.4
475.4,478.9,464.85,470.01
470.01,481.39,465.98,466.97
466.98,472.0,420.0,441.88
441.85,448.29,426.0,432.49
432.5,437.55,421.0,435.71
435.71,444.99,430.96,439.5
439.5,450.7,437.55,442.71
442.71,445.59,423.7,436.89
436.9,438.76,421.0,422.65
422.68,425.65,391.01,403.64
403.56,407.72,391.42,401.47
401.43,407.53,372.0,381.4
381.35,391.48,373.71,383.25
383.25,388.87,375.0,386.01
386.0,400.21,385.85,394.63
394.63,398.7,357.0,384.34
384.34,392.59,376.27,391.24
391.27,393.1,384.19,385.26
385.3,395.0,384.18,387.19
387.19,389.38,378.31,380.61
380.6,380.6,347.42,356.01
356.05,360.65,335.01,357.31
357.31,359.58,308.42,323.31
323.31,337.9,316.24,335.01
335.04,343.08,322.35,327.85
327.88,342.39,316.1,340.03
340.0,356.0,336.38,354.6
354.58,358.5,337.0,344.49
344.49,355.55,340.68,353.45
353.44,360.0,348.2,352.8
352.85,358.51,344.27,348.25
348.22,351.39,338.15,343.5
343.51,349.54,332.55,335.72
335.77,347.39,323.0,346.19
346.14,353.15,344.36,345.94
345.94,355.42,342.2,353.59
353.59,356.58,347.05,348.8
348.79,350.5,343.86,346.74
346.74,350.96,330.2,333.77
333.75,345.0,331.83,341.27
341.34,346.38,332.5,334.42
334.52,341.38,325.38,337.39
337.41,341.76,330.51,333.95
333.97,342.84,332.28,342.4
342.35,350.0,339.67,347.56
347.59,354.85,344.86,352.46
352.48,359.0,348.55,355.97
355.99,357.11,350.21,350.85
350.85,371.5,349.91,370.21
370.36,375.48,361.37,363.83
363.94,368.34,360.0,365.41
365.41,377.25,365.05,370.91
370.96,373.1,361.41,363.21
363.19,369.3,362.75,367.93
367.93,372.0,356.61,357.05
357.03,364.31,355.49,362.3
362.29,368.69,361.0,362.31
362.3,370.82,361.38,369.94
369.93,372.64,364.75,368.84
368.8,375.27,367.81,373.63
373.62,374.54,367.55,369.26
369.26,372.27,364.73,368.41
368.39,372.0,366.0,370.82
370.79,374.8,365.99,373.2
373.23,385.36,371.82,384.67
384.68,388.57,381.74,387.78
387.78,389.4,382.0,388.71
388.72,390.43,385.62,387.29
387.3,388.8,371.22,372.05
372.05,373.0,359.74,360.75
360.76,363.74,353.57,363.02
363.04,366.84,350.0,366.42
366.43,367.8,355.73,365.34
365.34,370.25,362.11,369.38
369.36,370.37,361.59,369.0
368.99,384.0,366.92,383.11
383.11,384.64,370.57,374.5
374.51,379.67,371.04,377.12
377.12,382.47,374.18,376.25
376.2,377.17,372.0,375.59
375.59,379.0,367.61,376.54
376.55,378.49,363.01,366.0
366.0,369.13,362.34,364.66
364.56,369.27,362.88,364.06
364.05,364.67,355.0,359.49
359.47,366.49,358.71,365.63
365.65,366.25,360.91,364.63
364.62,370.96,362.88,370.51
370.52,373.45,364.61,365.28
365.28,368.9,363.61,365.11
365.04,385.0,363.3,377.03
377.03,382.71,376.26,379.9
379.91,384.22,374.61,383.08
383.08,383.77,375.83,380.22
380.22,390.0,378.53,389.21
389.22,394.14,386.6,389.36
389.35,392.58,385.31,387.33
387.32,388.8,382.26,386.1
386.1,388.74,384.02,385.36
385.43,387.08,379.76,382.19
382.18,384.07,375.33,378.92
378.9,384.7,377.97,384.39
384.4,385.3,381.33,382.87
382.84,383.26,377.67,377.77
377.76,387.73,377.0,386.71
386.71,388.72,383.25,384.59
384.59,386.6,381.57,384.82
384.82,386.16,383.0,385.25
385.25,385.45,379.42,381.39
381.38,382.15,379.93,380.9
380.88,382.15,377.24,379.45
379.51,379.64,370.15,370.75
370.74,373.39,365.0,371.23
371.23,372.38,366.09,371.04
371.04,376.8,368.62,374.87
374.89,375.51,369.5,369.78
369.79,370.87,349.05,352.49
352.48,352.48,331.0,340.22
340.21,346.12,336.25,345.42
345.42,350.0,339.71,340.36
340.31,345.52,337.44,343.41
343.37,346.78,335.34,336.12
336.11,342.85,336.01,339.58
339.58,344.44,336.55,341.23
341.25,344.44,340.56,343.58
343.55,346.91,340.36,344.21
344.18,344.65,340.79,341.06
341.01,341.82,333.07,335.72
335.69,340.49,334.18,338.71
338.72,343.45,337.54,338.53
338.53,341.46,325.81,327.69
327.69,329.11,313.29,320.72
320.72,326.66,316.67,324.95
324.88,329.17,323.61,328.0
327.99,340.84,325.0,338.18
338.18,345.0,332.99,344.54
344.49,349.48,343.13,345.99
345.97,353.1,344.6,348.97
348.97,350.42,344.5,344.91
344.91,346.19,339.8,343.0
343.01,344.74,337.58,343.69
343.69,348.61,340.65,347.12
347.14,355.4,345.0,353.87
353.87,358.0,350.08,351.92
351.93,353.94,349.67,350.8
350.8,356.4,348.97,350.82
350.82,352.96,347.6,351.72
351.7,354.72,345.88,352.34
352.34,355.9,350.42,352.39
352.38,355.45,350.95,353.92
353.95,362.0,353.52,359.42
359.39,362.14,352.5,354.34
354.34,354.34,348.85,349.18
349.2,356.71,347.24,355.58
355.58,357.15,351.5,354.09
354.11,357.8,352.25,357.49
357.58,360.69,356.68,358.05
358.05,360.26,354.85,357.37
357.37,360.0,356.0,358.04
358.05,367.16,357.0,364.9
364.91,368.2,361.0,363.19
363.2,363.99,351.7,353.96
353.91,355.5,351.5,353.13
353.16,356.08,350.45,355.02
355.01,359.21,354.17,357.62
357.64,359.73,354.57,355.3
355.3,357.44,351.8,356.32
356.32,360.63,356.32,359.79
359.78,359.98,355.07,355.66
355.68,356.72,353.5,355.05
355.05,356.27,352.7,352.92
352.97,358.0,351.56,357.31
357.4,358.7,354.59,355.31
355.37,361.5,354.99,359.83
359.83,363.72,358.76,362.33
362.33,364.05,360.2,363.93
363.97,370.45,362.88,368.59
368.55,369.0,361.0,361.11
361.11,361.11,345.51,353.18
353.14,353.19,349.5,352.85
352.83,353.91,350.01,353.23
353.23,354.55,340.25,342.17
342.2,343.5,334.24,337.13
337.09,346.64,336.7,343.12
343.16,345.52,341.46,343.35
343.31,347.62,341.36,345.6
345.6,349.2,343.7,348.06
348.11,348.57,344.58,346.14
346.11,349.92,344.4,347.57
347.56,347.79,345.69,347.28
347.27,351.0,346.64,350.06
350.04,350.55,345.62,345.95
345.94,347.23,343.81,345.85
345.84,349.93,345.8,348.36
348.36,349.51,345.55,347.79
347.79,349.65,344.91,346.69
346.69,354.45,346.44,352.86
352.9,354.37,350.93,352.37
352.34,356.1,351.12,352.01
352.01,352.52,348.54,350.93
350.92,352.62,349.65,350.56
350.56,354.7,350.02,352.83
352.84,354.08,349.51,351.53
351.53,354.14,351.11,353.62
353.63,355.1,351.74,353.58
353.57,354.72,350.65,350.71
350.69,352.7,343.6,346.12
346.12,352.95,341.0,351.34
351.35,352.23,339.5,340.38
340.36,341.3,336.8,340.75
340.8,340.86,332.18,336.85
336.85,342.42,336.03,341.31
341.31,342.21,337.0,339.24
339.24,342.85,339.23,340.66
340.67,342.82,337.16,340.96
340.98,342.0,339.23,341.58
341.58,342.44,338.22,339.2
339.17,340.42,334.61,336.18
