Open,High,Low,Close
263.35,267.7453,249.5327,254.5144
254.3894,259.7847,240.199,258.5352
258.5611,272.1787,248.2001,269.7896
269.8578,277.8,257.01,261.4816
261.5157,269.0,255.0,262.935
263.1083,274.6805,261.4,264.3023
264.2213,268.0305,257.0001,264.6513
264.7152,277.0,252.9164,254.7976
254.9689,262.97,251.838,255.4646
255.5191,268.7062,240.3333,248.5236
248.5345,250.0912,224.9686,233.9466
234.0024,255.2113,233.8114,255.2105
255.1201,276.0,249.5001,269.2234
269.2864,281.3939,261.0,268.4263
268.6234,277.9813,264.4585,275.2991
275.2986,311.5325,271.2857,311.2962
311.2962,316.6997,284.0,302.3724
302.4591,339.0,300.7,334.7991
334.6706,356.9882,324.6162,338.2932
338.2932,349.1347,315.91,321.9497
321.9597,352.3275,316.0,348.8617
348.8705,380.0,335.8442,368.0263
368.1506,411.755,363.8333,403.3648
403.2607,414.3803,356.0,375.5538
375.5538,422.6323,371.78,418.7048
418.7047,453.9937,403.19,453.9937
453.9898,487.4062,450.0,471.2975
471.2974,529.211,458.0165,525.9275
525.9275,638.5673,515.1,596.7104
596.7878,602.7871,530.2288,551.6442
551.3956,590.5369,521.1313,550.0182
550.0182,556.9,533.7166,541.8824
541.8351,547.6074,489.7356,508.2743
508.2614,547.95,506.0,514.6861
514.8178,520.4237,428.0,481.4367
481.5112,540.0,467.8846,504.0322
504.0322,589.5,470.207,586.3635
586.5201,613.8975,535.9186,543.6327
543.6827,582.7051,480.0,505.2411
505.2282,530.0,450.0,526.5357
526.4319,528.8088,482.3052,496.992
496.992,517.74,478.01,505.0
505.0,550.0,501.5,535.33
535.33,579.5,525.0,568.78
568.78,578.88,538.0,562.78
562.78,615.29,554.0,599.7
599.66,628.0,585.72,622.65
622.64,645.57,609.21,620.0
620.0,629.0,595.3,621.78
621.77,680.0,621.22,676.15
676.15,677.71,604.14,609.3
609.41,656.67,605.0,651.1
651.1,653.77,620.0,633.99
634.03,644.02,611.43,624.3
624.3,657.91,618.36,646.1
646.07,679.0,630.54,661.74
661.74,691.77,588.0,631.1
631.16,673.0,621.11,671.91
671.9,684.91,581.4,594.65
594.2,633.5,526.6,571.1
571.1,615.0,566.0,602.61
602.61,611.31,560.0,563.41
563.42,606.78,534.88,564.32
564.66,564.66,483.0,512.07
512.06,534.0,490.0,507.88
507.9,516.5,280.0,334.8
334.8,423.83,284.27,391.17
391.37,415.71,274.0,326.01
326.23,335.82,284.55,299.76
299.75,313.45,211.7,260.72
260.72,350.0,257.4,345.64
345.64,378.12,306.61,343.18
343.18,388.28,336.21,379.16
379.16,387.56,340.0,369.67
369.83,373.68,312.3,328.82
328.86,347.0,295.22,305.04
305.18,338.32,291.06,325.57
325.55,356.0,307.55,353.33
353.37,364.4,339.48,362.39
362.36,419.43,350.43,401.54
401.52,433.0,391.32,428.48
428.46,429.5,365.0,390.7
390.68,426.0,373.8,390.08
390.05,400.29,381.5,393.73
393.82,407.42,353.53,357.96
357.94,366.33,319.18,352.5
352.5,378.77,333.56,375.54
375.56,377.55,344.13,351.94
351.96,366.28,340.84,345.75
345.76,348.88,325.3,343.7
343.68,369.0,330.48,365.8
365.81,377.33,355.07,370.19
370.2,379.58,363.23,366.48
366.48,366.77,343.35,347.22
347.22,362.47,345.85,352.85
352.84,357.12,327.22,337.16
337.21,345.0,331.11,334.01
334.03,340.57,310.13,339.08
339.09,342.0,268.57,270.76
270.76,291.5,225.42,262.1
262.1,309.75,251.41,296.25
296.17,316.49,281.5,308.62
308.6,314.84,275.24,280.81
280.89,290.33,264.26,279.65
279.58,291.7,269.72,290.87
290.89,299.96,283.55,290.0
290.0,315.6,289.19,300.79
300.79,304.88,281.53,303.71
303.75,304.0,281.0,287.43
287.49,290.74,276.4,287.17
287.17,303.21,282.77,298.13
298.18,314.91,292.58,307.62
307.63,307.68,291.0,302.02
302.04,322.5,301.8,319.92
319.91,340.0,318.23,327.51
327.51,328.21,304.4,310.14
310.08,319.69,301.43,317.09
317.09,321.44,310.57,316.12
316.12,326.82,312.21,322.16
322.17,334.37,308.57,316.12
316.11,318.33,305.2,308.94
308.98,313.46,290.24,309.4
309.33,324.33,301.32,316.11
316.12,323.5,301.5,302.88
302.94,306.71,295.0,300.52
300.56,309.18,298.7,302.1
302.04,303.94,278.85,280.54
280.54,283.6,254.52,264.44
264.43,298.92,261.02,293.26
293.27,298.44,287.3,293.36
293.39,301.5,281.01,299.27
299.29,307.79,295.43,301.56
301.53,304.44,292.34,302.56
302.56,328.0,301.0,304.0
304.0,318.41,297.61,313.48
313.47,318.68,308.0,313.8
313.84,320.31,308.6,317.03
317.1,325.66,306.16,322.58
322.58,338.44,317.21,332.38
332.38,347.8,328.99,332.59
332.63,338.29,326.17,330.55
330.53,334.73,317.02,323.43
323.44,337.39,319.78,334.77
334.78,340.17,323.37,337.91
337.92,347.14,331.12,342.39
342.39,359.74,340.34,356.18
356.18,359.87,337.0,341.79
341.79,357.7,333.15,354.32
354.32,376.6,348.0,371.92
371.95,408.72,371.09,390.96
390.92,406.18,371.59,385.66
385.69,411.46,382.91,410.76
410.74,418.8,400.0,408.67
408.66,415.16,395.88,414.05
414.05,437.0,410.79,415.72
415.72,435.77,398.77,401.8
401.86,412.36,385.47,396.15
396.23,431.7,390.89,431.27
431.21,458.0,421.84,454.93
454.92,460.0,443.47,448.74
448.74,458.34,437.77,448.68
448.69,509.71,445.89,499.06
499.06,504.2,461.12,471.62
471.62,507.0,470.0,503.19
503.17,518.94,471.2,478.1
478.2,495.0,467.1,494.5
494.6,497.0,482.3,486.2
486.1,495.5,475.0,479.7
479.7,480.9,457.0,460.3
460.2,477.8,448.2,463.9
463.9,490.0,455.1,489.4
489.5,504.7,478.0,483.7
483.6,495.0,473.0,488.5
488.4,509.9,485.2,497.7
497.8,505.2,488.4,504.8
504.9,509.0,486.9,496.1
496.1,504.8,369.0,418.7
418.7,425.5,382.3,415.0
415.2,436.1,403.4,421.3
421.3,439.4,393.2,401.4
401.4,415.3,399.3,405.1
405.0,421.5,397.4,416.3
