Open,High,Low,Close
30.6404,34.7573,29.07,34.1941
34.1969,35.6945,32.3088,33.1565
33.1555,34.9252,27.5,32.5899
32.5853,33.4269,30.784,31.9632
31.963,32.6705,30.0,32.2324
32.2256,33.5961,31.7785,32.4801
32.4727,35.5072,31.3799,34.6846
34.6846,36.9307,32.0,33.9387
33.9293,35.2918,33.2712,34.0915
34.0916,34.2185,25.2312,31.4542
31.4482,31.6822,20.8088,25.9249
25.9573,29.337,24.505,28.0851
28.0737,28.6802,24.2509,24.7144
24.7144,26.9906,23.6574,25.1862
25.165,27.4472,24.8545,26.1896
26.1941,26.7624,22.8578,24.7016
24.6954,27.7326,24.5758,27.7116
27.7187,30.5251,27.1757,28.4769
28.464,31.43,28.1272,29.85
29.8334,30.5731,27.1891,27.6943
27.6856,28.2338,25.6483,27.8343
27.8195,28.3985,26.2889,28.1479
28.1608,29.1258,27.3859,28.5932
28.5918,31.8469,28.2652,31.8469
31.8227,32.0,30.3639,31.4914
31.4914,31.7934,29.2545,29.9036
29.8743,30.5285,28.5516,30.1166
30.1227,30.411,27.3717,28.3553
28.3523,30.57,26.9326,29.7384
29.7506,30.2,28.5108,28.5469
28.531,29.4217,26.8,27.5091
27.5006,28.1883,26.3975,27.9099
27.91,31.2,27.3027,31.0579
31.0579,31.3588,29.0,29.3949
29.3929,30.551,28.6802,29.777
29.7866,31.4325,29.5701,29.6465
29.6564,30.08,28.5817,29.2097
29.2117,29.4444,27.1362,27.2431
27.2551,27.9351,26.6283,26.7813
26.7831,27.8814,23.61,24.8684
24.8679,26.6401,24.3665,25.535
25.53,27.4,25.3591,27.3927
27.3988,27.4982,26.003,26.8766
26.8765,27.6624,26.0889,26.6588
26.6576,28.6203,26.3886,28.0357
28.0356,28.5735,27.446,27.8301
27.83,29.4401,26.18,29.4167
29.4168,31.125,29.3143,30.0684
30.0808,32.5555,29.361,32.4864
32.4867,33.1707,29.1256,29.293
29.293,31.4643,28.6801,30.7471
30.7473,32.6399,29.6179,32.3791
32.3791,34.9,31.3074,34.725
34.7295,35.12,30.2286,31.109
31.1008,32.8999,30.9466,32.7884
32.787,33.2876,31.2348,31.5893
31.5961,33.0,31.0,31.8944
