BB_UPPER,BB_SMA,BB_LOWER,Open,High,Low,Close
241.4693692304814,235.311,229.15263076951862,232.66,233.54,232.32,233.01
240.67303266350004,234.952,229.23096733649996,233.02,233.55,232.85,233.26
240.08814728007576,234.7375,229.38685271992426,233.25,235.53,233.01,234.97
239.32874406500756,234.50150000000002,229.6742559349925,234.97,235.48,234.22,234.94
238.66340883038072,234.32250000000005,229.98159116961938,234.95,236.8,234.39,235.58
238.2208868797901,234.20100000000002,230.18111312020994,235.57,236.49,235.33,235.67
237.812660865932,234.077,230.341339134068,235.67,236.11,234.69,235.01
236.96155582991247,233.8765,230.79144417008752,235.01,235.24,233.33,234.6
235.85614289624482,233.6415,231.4268571037552,234.6,234.94,233.28,233.74
235.8568577586618,233.69400000000002,231.53114224133824,233.74,234.31,233.36,233.68
235.91797347507932,233.87149999999997,231.82502652492062,233.68,235.51,233.5,235.23
237.24930935941427,234.16800000000003,231.0866906405858,235.21,239.92,234.93,239.11
238.05711149894833,234.48250000000002,230.9078885010517,239.12,239.72,237.72,238.71
238.72216353990714,234.73399999999998,230.74583646009282,238.71,239.27,238.19,238.6
239.0515565732615,234.95099999999996,230.85044342673842,238.59,239.54,237.0,237.51
239.39888999093256,235.1905,230.9821100090674,237.51,238.27,237.19,237.91
239.4093640083479,235.29100000000003,231.17263599165216,237.92,238.83,234.05,235.36
239.4363277437527,235.43399999999997,231.43167225624723,235.37,236.83,235.01,236.01
239.53465165821711,235.6295,231.7243483417829,236.0,237.43,235.57,237.02
240.60917143325776,236.0845,231.55982856674223,237.04,242.58,236.66,241.77
241.8280779632078,236.58399999999997,231.33992203679216,241.77,243.27,241.24,243.0
242.9671595075835,237.10100000000003,231.23484049241657,243.0,245.11,242.69,243.6
244.43835529248884,237.61800000000002,230.7976447075112,243.61,246.66,243.2,245.31
245.7131073894065,238.15049999999997,230.58789261059343,245.3,245.76,243.74,245.59
246.55190609857107,238.594,230.63609390142892,245.53,245.69,243.23,244.45
246.91590501171544,238.923,230.93009498828457,244.44,244.51,241.51,242.25
247.43429269830492,239.36800000000002,231.30170730169513,242.21,244.41,241.65,243.91
247.92266876438003,239.86599999999999,231.80933123561994,243.92,245.1,242.73,244.56
248.28330846862227,240.4375,232.59169153137773,244.56,245.74,243.45,245.17
254.46043690079898,241.9405,229.420563099201,245.19,269.61,244.73,263.74
258.8276462170517,243.3675,227.90735378294826,263.75,266.01,262.88,263.77
262.03364776730467,244.535,227.0363522326953,263.77,263.86,259.7,262.46
265.15161693410397,245.81199999999998,226.472383065896,262.45,264.63,262.16,264.25
268.74277731462695,247.2955,225.84822268537306,264.26,270.0,261.85,268.27
273.29179426938856,249.152,225.01220573061138,268.27,279.98,267.48,274.64
277.2006425817534,251.0215,224.8423574182466,274.63,276.11,271.27,275.3
279.7164676399974,252.89649999999997,226.07653236000252,275.31,275.35,271.67,272.86
281.35535934015894,254.6355,227.91564065984107,272.85,273.6,266.0,270.79
283.4085749588058,256.5415,229.6744250411942,270.78,276.54,269.5,275.14
285.94158503882846,258.3625,230.7834149611716,275.14,279.32,272.0,278.19
289.0545819357741,260.36800000000005,231.68141806422602,278.18,284.31,274.74,283.11
290.8629162999972,262.14549999999997,233.4280837000027,283.1,287.34,277.57,279.15
293.0201980293716,264.0245,235.02880197062836,279.15,284.58,279.09,282.89
294.71132348568005,265.89549999999997,237.07967651431989,282.87,285.88,281.75,283.01
295.67688976311507,267.803,239.92911023688492,283.01,284.99,281.38,282.6
296.25461462275007,269.99449999999996,243.73438537724988,282.61,288.0,281.8,286.08
298.4167970753096,272.6245,246.83220292469042,286.08,297.46,283.88,296.51
301.829541107704,275.65950000000004,249.48945889229606,296.51,308.94,296.35,305.26
303.20660351879496,278.5375,253.86839648120508,305.31,305.32,299.0,302.73
308.6492800088764,280.93,253.21071999112363,302.73,312.04,301.02,311.59
312.44386944492,283.2095,253.97513055507997,311.61,318.75,303.0,309.36
315.618744666528,285.626,255.63325533347194,309.33,313.76,300.0,310.79
317.4428379646301,287.76599999999996,258.08916203536984,310.79,314.06,303.77,307.05
319.8210806551885,289.90250000000003,259.98391934481157,307.05,313.09,305.94,311.0
325.2462379955488,292.41700000000003,259.58776200445124,311.02,329.3,310.9,324.93
328.67159102347915,294.6595,260.6474089765208,324.9,327.91,319.51,320.15
332.2230289587234,297.2665,262.30997104127664,320.11,326.0,316.79,325.0
332.6815694455459,299.385,266.0884305544541,325.0,326.75,310.78,313.16
334.8431556683966,301.83849999999995,268.8338443316033,313.16,325.0,312.84,324.21
336.2188863590507,304.0255,271.83211364094933,324.19,333.31,315.89,321.93
337.1245227804345,305.8315,274.5384772195655,321.95,326.8,316.1,319.23
336.57280331810045,307.6605,278.74819668189957,319.21,321.53,315.0,315.73
336.06329523435903,309.365,282.666704765641,315.72,317.93,305.86,316.98
335.4416906083182,311.2995,287.15730939168185,316.97,321.98,312.03,321.7
333.2456286515492,313.086,292.9263713484508,321.7,323.5,313.53,318.33
330.29887595644146,314.6205,298.9421240435585,318.33,321.73,315.58,316.77
328.78300179116655,315.619,302.4549982088335,316.77,318.82,312.38,316.48
328.8373902466179,316.4115,303.9856097533821,316.48,322.76,314.12,321.11
328.38337792799814,317.429,306.4746220720018,321.1,325.0,319.25,323.08
328.66236907891226,317.925,307.18763092108776,323.07,325.0,318.0,321.51
328.60054807982345,318.5405,308.48045192017656,321.51,323.45,319.76,321.67
328.27795025513495,318.8865,309.49504974486507,321.68,323.5,315.6,317.71
327.0511036791418,319.33900000000006,311.6268963208583,317.76,319.46,315.25,316.1
326.3860868989344,319.73850000000004,313.09091310106567,316.09,320.17,314.05,318.99
325.6086109278388,319.3845,313.1603890721612,319.02,320.07,316.54,317.85
325.5514600899858,319.3375,313.12353991001413,317.84,319.86,315.4,319.21
328.22912358926567,319.75,311.27087641073433,319.18,335.58,318.0,333.25
331.1272841018909,320.8355,310.54371589810916,333.28,342.0,333.03,334.87
331.9164490168285,321.0775,310.2385509831715,334.82,336.58,328.4,329.05
334.7484808010808,321.8215,308.8945191989192,329.03,338.38,328.67,336.81
339.22578558826956,323.053,306.88021441173044,336.8,346.71,335.78,343.86
342.85354258545203,324.4855,306.11745741454797,343.85,347.61,338.71,344.38
345.7170029166259,325.822,305.9269970833741,344.38,345.91,340.32,343.71
348.83402367549655,327.0535,305.2729763245034,343.72,349.45,342.6,346.33
352.8334697622537,328.75,304.6665302377463,346.32,352.85,343.07,352.26
356.7258704096835,330.661,304.5961295903165,352.26,358.33,350.5,354.99
360.15811259614054,332.6435,305.1288874038595,354.99,360.52,352.0,356.13
363.6200387285508,334.4825,305.3449612714492,356.13,358.0,352.79,357.89
373.34271831343193,337.4935,301.64428168656804,357.9,388.8,357.48,383.3
382.0258921828091,340.768,299.51010781719083,383.35,392.67,378.08,387.0
394.8849637187345,345.055,295.2250362812655,387.01,408.0,385.6,407.41
398.62472243012644,348.18,297.7352775698736,407.35,415.85,325.0,380.21
398.8663474644977,350.4525,302.03865253550225,380.29,381.5,354.32,361.55
399.55575239078826,352.9095,306.2632476092117,361.64,372.44,357.5,368.13
400.9578928645357,355.978,310.9981071354643,368.18,388.61,367.88,379.22
400.6586567045332,358.6385,316.61834329546684,379.2,381.3,368.1,372.42
402.1885235047912,360.957,319.7254764952088,372.45,385.82,366.5,379.62
404.0522149248873,363.446,322.83978507511273,379.62,387.2,379.15,384.65
405.5081003142966,366.54,327.57189968570344,384.64,392.66,380.22,390.93
407.50592312203025,369.383,331.2600768779697,390.97,398.0,386.55,393.67
409.4632371876747,371.8685,334.2737628123253,393.66,397.96,389.01,393.57
409.69270496603076,373.9465,338.20029503396927,393.57,394.55,379.91,385.94
409.83364555735795,376.315,342.79635444264204,385.91,402.98,385.77,391.08
410.0551031792311,378.735,347.41489682076894,391.07,395.6,388.52,394.73
409.2573193138084,380.412,351.56668068619155,394.71,397.21,381.58,385.8
408.70019643749606,382.1775,355.65480356250396,385.8,391.67,380.77,390.3
407.2593886329373,383.7015,360.1436113670627,390.31,392.55,385.18,386.61
405.57229324128974,385.2875,365.0027067587103,386.61,393.95,386.61,389.61
405.93392931904,385.592,365.25007068096,389.59,392.0,384.11,389.39
406.1754622193523,385.744,365.31253778064774,389.39,394.0,387.08,390.04
403.8397298943766,385.241,366.64227010562337,390.05,397.75,388.7,397.35
404.95569484132005,385.99550000000005,367.03530515868005,397.34,401.43,390.22,395.3
403.73621466516494,387.846,371.95578533483507,395.3,402.0,393.6,398.56
403.41736195372044,389.4755,375.5336380462796,398.56,407.0,391.0,400.72
403.5615812621593,390.276,376.99041873784074,400.72,403.66,394.58,395.23
401.8194534658045,391.4,380.98054653419547,395.27,397.11,392.3,394.9
401.03461811833483,392.144,383.2533818816652,394.91,397.9,393.11,394.5
401.54887606022106,392.869,384.189123939779,394.51,400.87,394.34,399.15
401.95291871212913,393.159,384.36508128787085,399.18,400.09,394.33,396.73
402.03509290279527,393.214,384.3929070972047,396.72,398.1,390.51,394.77
402.18294525728226,393.307,384.4310547427178,394.77,398.26,393.74,395.43
401.8892049570833,393.7165,385.5437950429167,395.45,396.2,393.21,394.13
401.9478480158313,393.869,385.79015198416874,394.14,397.43,392.17,394.13
402.29483225004884,393.40700000000004,384.51916774995124,394.11,395.54,376.75,385.49
404.74340039634814,392.835,380.9265996036518,385.47,386.89,362.85,374.36
405.61113891756173,392.287,378.9628610824382,374.36,383.23,373.06,379.34
406.4474555680746,391.857,377.26654443192547,379.34,382.73,375.79,378.01
406.885891928603,391.375,375.864108071397,378.01,381.56,377.13,379.97
406.9688290628432,391.486,376.00317093715677,379.96,392.23,377.95,391.61
406.9827087755299,391.507,376.0312912244701,391.62,393.22,387.56,390.46
406.3564856741482,391.1025,375.84851432585185,390.47,392.55,385.79,389.26
406.5623602805482,391.18899999999996,375.8156397194517,389.26,397.05,386.52,397.03
406.09128958558614,391.0045,375.9177104144139,397.05,400.0,392.77,394.87
405.2748237734505,390.7355,376.1961762265495,394.86,395.72,392.3,395.34
404.9664988009943,390.5685,376.1705011990056,395.34,396.37,383.36,391.89
404.50410830975943,390.1565,375.80889169024056,391.88,391.9,384.0,386.66
404.10807571153407,389.90549999999996,375.70292428846585,386.64,391.38,384.34,389.48
402.9782563814212,389.45500000000004,375.9317436185789,389.48,394.3,387.2,390.14
403.0514234732578,389.477,375.90257652674217,390.14,398.37,390.14,397.17
403.08489004685305,389.4895,375.894109953147,397.18,399.18,393.02,395.02
402.5991792936087,389.269,375.9388207063913,395.04,396.6,385.13,391.02
402.98703294069446,389.402,375.8169670593055,391.01,397.0,390.33,396.79
403.1764027276273,389.473,375.7695972723727,396.78,398.6,393.0,395.55
403.78705067776804,389.9705,376.153949322232,395.57,396.73,391.56,395.44
402.75830013715284,390.961,379.1636998628472,395.43,398.21,392.7,394.17
401.9985764018291,391.543,381.0874235981709,394.17,396.35,388.68,390.98
400.5146321289338,392.217,383.9193678710662,390.98,392.4,387.41,391.49
399.948673579938,392.3325,384.716326420062,391.46,391.46,377.4,382.28
401.04834534020534,391.7785,382.5086546597947,382.26,386.56,376.24,380.53
402.0939554508439,391.2055,380.31704454915604,380.53,381.9,367.0,379.0
403.1221729592971,390.6115,378.1008270407029,378.99,380.53,372.38,377.38
402.8447069971965,389.7145,376.58429300280346,377.36,380.68,365.85,379.09
402.41520520562347,389.057,375.69879479437657,379.1,384.8,377.45,381.72
401.67273831483624,388.5405,375.4082616851638,381.72,386.99,379.74,385.01
401.34550106649283,388.29249999999996,375.2394989335071,385.09,388.85,380.06,386.93
401.35987589608226,388.3185,375.2771241039177,386.97,389.23,382.41,387.18
401.9008965196743,388.5715,375.24210348032574,387.18,394.9,386.48,394.54
401.8593864987712,388.54200000000003,375.2246135012289,394.54,396.1,388.81,389.55
401.30971739050767,388.373,375.4362826094923,389.55,397.5,376.59,393.79
400.96915333367554,388.2515,375.5338466663245,393.85,395.26,384.38,392.59
401.2908152945427,388.389,375.4871847054573,392.57,395.0,387.66,393.77
410.23691032154704,389.7765,369.31608967845295,393.78,431.49,393.78,424.54
415.76318849797195,391.0515,366.339811502028,424.54,430.0,417.05,421.05
420.73807539060545,392.39050000000003,364.0429246093946,421.02,425.33,418.87,422.22
426.6170286583335,394.084,361.5509713416665,422.2,428.68,421.4,428.04
433.92668726861024,396.35499999999996,358.7833127313897,428.02,437.45,422.03,436.4
441.2209269196732,398.8225,356.42407308032676,436.5,444.71,433.74,440.84
446.69341595847925,401.614,356.5345840415207,440.85,442.4,434.44,438.11
451.43251982340524,404.54350000000005,357.65448017659486,438.12,442.94,435.45,439.12
454.8557855652221,407.4445,360.0332144347779,439.13,440.26,435.5,437.02
456.9034455283998,410.282,363.66055447160016,437.07,438.65,427.02,434.13
458.6039001141796,413.10699999999997,367.6100998858203,434.13,438.0,428.37,435.59
459.3243132644201,415.616,371.9076867355799,435.59,439.1,431.87,431.9
459.7952818000318,417.9815,376.1677181999682,431.92,435.66,428.56,432.32
459.27771051570414,419.9725,380.6672894842959,432.3,433.3,421.48,426.75
458.16062304242394,421.946,385.7313769575761,426.75,429.65,425.66,426.65
457.0408274263333,423.11199999999997,389.18317257366664,426.64,428.16,416.25,417.86
455.2764337365438,425.15149999999994,395.02656626345606,417.84,432.04,412.47,430.34
453.2080020638526,426.9255,400.6429979361474,430.33,436.99,428.64,429.27
449.81660712831984,428.977,408.1373928716801,429.26,434.74,426.52,433.62
443.41464156515895,430.5715,417.7283584348411,433.61,435.0,421.56,425.66
443.4670735258966,430.5245,417.5819264741034,425.7,426.35,420.37,423.6
443.097017584034,430.879,418.66098241596603,423.6,429.96,423.26,428.14
444.0935404184995,431.8115000000001,419.52945958150065,428.15,440.88,422.35,440.87
444.665181149949,432.27799999999996,419.89081885005095,440.87,446.0,434.84,437.37
444.2479578044944,432.00249999999994,419.7570421955055,437.39,439.85,428.0,430.89
442.9967271473199,431.4575,419.91827285268005,430.89,433.81,427.74,429.94
442.15638093514434,431.02700000000004,419.89761906485575,429.93,430.58,426.18,429.5
441.00145304629865,430.4205,419.83954695370136,429.5,431.92,426.88,426.99
440.62619747737233,429.57550000000003,418.52480252262774,427.0,430.3,415.0,420.12
440.1823144114536,429.05550000000005,417.9286855885465,420.13,426.44,416.83,423.73
439.4859818867693,428.3735,417.26101811323065,423.73,429.28,421.52,421.95
439.89523171000184,427.56149999999997,415.2277682899981,421.92,426.75,415.02,415.66
440.2465859512403,426.61550000000005,412.9844140487598,415.66,417.01,402.0,413.4
440.8531928636411,425.929,411.00480713635886,413.37,416.23,408.61,413.02
441.68205900835767,425.076,408.4699409916424,412.98,415.34,406.07,409.59
444.90549265615726,423.983,403.06050734384274,409.59,412.0,395.0,396.0
444.77545934102966,422.83900000000006,400.90254065897045,395.89,408.93,393.25,407.46
444.5345649743223,421.72349999999994,398.9124350256776,407.46,415.27,406.32,406.96
443.61155194189797,420.2575,396.903448058102,406.97,409.21,402.07,404.3
443.07299735566073,419.547,396.0210026443393,404.3,411.89,403.22,411.45
442.6509081401878,419.13550000000004,395.62009185981225,411.47,416.09,408.41,415.37
441.65495434548103,418.43999999999994,395.22504565451885,415.36,417.99,413.57,414.23
437.8766070403294,417.19350000000003,396.51039295967064,414.24,418.98,413.77,415.94
434.49594293437633,416.12250000000006,397.7490570656238,415.94,418.68,409.5,415.95
432.2635656835821,415.218,398.17243431641793,415.95,416.62,411.7,412.8
430.08504067518095,413.9875,397.8899593248191,412.81,412.81,403.93,405.33
427.61390310779205,412.726,397.83809689220794,405.31,407.91,399.44,404.27
426.03069960804754,411.25199999999995,396.47330039195236,404.21,406.7,394.0,397.51
427.1113184371235,409.6445,392.1776815628765,397.57,401.5,385.1,387.97
427.0069298616201,407.7275,388.44807013837993,387.93,388.31,379.92,385.39
425.6080289425959,406.1855,386.76297105740406,385.39,392.5,381.58,391.11
425.0689369296828,404.90099999999995,384.7330630703171,391.1,395.29,388.2,389.97
424.50094837542287,403.7465,382.9920516245772,390.0,393.6,388.6,390.31
423.79081398863207,402.55949999999996,381.32818601136785,390.33,391.87,388.29,389.28
423.0428059429649,401.842,380.6411940570351,389.29,397.04,387.33,395.24
423.2638897266908,401.53450000000004,379.80511027330925,395.23,396.95,388.69,389.85
422.7437227676883,400.70799999999997,378.6722772323116,389.85,392.49,387.35,390.93
422.6013990384586,399.556,376.51060096154134,390.94,391.33,383.15,383.92
422.1031054236054,398.9715,375.83989457639456,383.99,392.97,383.29,392.61
420.5548914509075,398.09700000000004,375.63910854909255,392.66,394.43,388.84,393.96
417.99766324386195,396.86400000000003,375.7303367561381,393.96,395.25,390.35,390.71
415.3406071928063,395.8145,376.2883928071937,390.72,393.97,387.44,393.24
412.0925086052048,394.9395,377.78649139479523,393.22,398.97,391.56,398.44
409.6862881629892,394.4905,379.2947118370108,398.48,408.5,398.43,406.97
407.23237133311824,394.00550000000004,380.77862866688184,406.93,408.53,400.8,403.1
406.83687618769943,393.915,380.9931238123006,403.1,405.63,398.08,403.52
407.6563549550216,394.0855,380.51464504497847,403.52,410.42,400.94,407.68
408.1701144585647,394.2815,380.3928855414353,407.68,409.06,400.34,401.43
408.21856039643865,394.648,381.0774396035614,401.42,403.47,392.0,395.3
407.99331662357577,395.1415,382.28968337642425,395.3,398.87,389.61,395.26
408.3083545577089,394.86400000000003,381.41964544229114,395.27,395.27,380.4,385.56
409.3297873449997,394.336,379.3422126550003,385.56,386.77,370.0,379.41
409.7218977848234,393.967,378.21210221517657,379.41,384.87,375.64,382.93
409.81454693141904,393.8175,377.82045306858095,382.91,387.95,377.45,386.29
410.0357832306311,393.125,376.2142167693689,386.29,387.69,379.3,381.39
410.28162559353325,392.754,375.2263744064668,381.39,385.78,380.15,382.43
410.2580738343053,392.70050000000003,375.14292616569475,382.43,390.0,377.37,389.86
410.1392940218341,392.8555,375.57170597816594,389.86,392.91,386.18,387.02
410.0848039433082,392.5155,374.94619605669175,387.0,390.77,385.22,385.81
409.9704081026975,392.0225,374.07459189730247,385.81,389.13,382.8,384.1
409.93191513226077,391.7815,373.6310848677392,384.1,386.69,380.55,385.89
409.8689650410008,391.21950000000004,372.57003495899926,385.88,388.1,382.0,382.0
409.09312700443024,390.487,371.8808729955698,382.01,397.1,380.95,383.79
406.74544837877005,389.029,371.31255162122994,383.75,386.7,371.48,377.81
404.62161525970265,388.0375,371.4533847402974,377.81,383.65,376.66,383.27
402.12790027806034,387.231,372.33409972193965,383.31,388.65,379.75,387.39
397.59096004061774,386.211,374.8310399593823,387.39,391.75,386.2,387.28
395.4075487543656,385.82349999999997,376.2394512456343,387.3,394.14,386.25,393.68
395.6545678709279,385.87,376.0854321290721,393.68,397.0,389.68,396.23
395.8296613726216,385.904,375.9783386273784,396.23,398.0,392.7,395.94
397.12282261775465,386.3815,375.6401773822454,395.93,396.39,390.85,395.11
397.9121021287839,387.13,376.3478978712161,395.1,395.94,391.88,394.38
400.93019016338184,388.1495,375.36880983661814,394.37,404.15,393.23,403.32
402.1627300653767,388.72249999999997,375.28226993462323,403.32,404.22,396.29,397.75
404.07444873030624,389.77650000000006,375.47855126969387,397.76,403.2,395.72,402.47
405.7774729921184,390.7955,375.8135270078816,402.49,405.69,400.72,402.81
406.61193077306785,391.235,375.8580692269322,402.8,405.57,398.3,398.65
408.5218878033206,392.1295,375.7371121966794,398.65,407.0,398.3,404.91
410.234105667345,393.1085,375.982894332655,404.93,406.1,402.85,405.39
411.82927755514953,394.2365,376.6437224448504,405.39,407.65,402.8,406.66
415.5828145907948,395.78249999999997,375.98218540920516,406.66,418.63,404.83,416.81
420.5880512838929,397.936,375.28394871610703,416.81,427.9,415.06,425.07
425.72577412716987,400.1935,374.6612258728301,425.06,429.89,420.38,428.94
428.10938319444756,402.55550000000005,377.00161680555254,428.94,430.55,423.83,425.05
429.55332440562273,404.438,379.32267559437724,425.05,427.99,418.04,420.92
433.3806027029478,406.687,379.99339729705224,420.92,434.78,418.56,432.37
436.75742362810297,409.03,381.302576371897,432.36,439.0,430.7,434.14
440.53391380502086,411.1835,381.8330861949791,434.15,438.7,431.3,436.75
443.1797974810584,413.06149999999997,382.9432025189415,436.73,438.35,428.9,433.79
447.3572823882651,415.4465,383.5357176117349,433.8,444.4,429.03,443.64
455.8238672275816,418.861,381.89813277241836,443.63,466.68,442.1,463.4
463.8101215828087,422.567,381.32387841719134,463.4,473.46,456.77,468.5
474.46301190365875,426.49899999999997,378.5349880963412,468.54,486.05,460.55,481.96
481.11588472125544,430.39700000000005,379.67811527874466,481.92,483.16,473.63,475.71
486.75590432263783,434.04350000000005,381.33109567736227,475.7,488.84,471.18,475.4
490.29983169053725,437.4035,384.50716830946277,475.4,478.9,464.85,470.01
491.9736881703536,440.81949999999995,389.66531182964627,470.01,481.39,465.98,466.97
490.94976188299097,442.668,394.38623811700904,466.98,472.0,420.0,441.88
489.32916879108006,444.023,398.71683120892,441.85,448.29,426.0,432.49
487.48051096673237,445.4755,403.47048903326765,432.5,437.55,421.0,435.71
486.5290058941659,446.60999999999996,406.690994105834,435.71,444.99,430.96,439.5
486.16725611794936,447.492,408.8167438820507,439.5,450.7,437.55,442.71
485.91995564861946,447.88950000000006,409.85904435138065,442.71,445.59,423.7,436.89
486.1172179585837,447.7695,409.4217820414163,436.9,438.76,421.0,422.65
488.4460640561701,446.90549999999996,405.36493594382983,422.68,425.65,391.01,403.64
491.24835206749106,445.36050000000006,399.47264793250906,403.56,407.72,391.42,401.47
