BB_UPPER,BB_SMA,BB_LOWER,Open,High,Low,Close
11124.626646830751,10722.2155,10319.80435316925,10570.4,10603.56,10496.46,10542.06
11124.5118377029,10721.958499999999,10319.405162297098,10542.07,10696.87,10517.87,10666.63
11125.097199646225,10722.3035,10319.509800353775,10666.62,10798.0,10615.64,10792.21
11095.463140767648,10704.586,10313.70885923235,10792.2,10800.0,10525.0,10599.66
11065.923053445162,10690.905999999999,10315.888946554836,10599.65,10681.87,10546.17,10666.39
11064.482392133194,10690.515,10316.547607866805,10666.4,10950.0,10530.41,10925.57
11056.576830323153,10689.0145,10321.452169676846,10925.44,11104.64,10829.0,11050.64
11154.017779516895,10707.661499999998,10261.305220483102,11050.64,11491.0,11050.51,11293.22
11269.082067580362,10755.2515,10241.420932419638,11293.22,11445.0,11221.0,11369.02
11412.30826821487,10805.183500000001,10198.058731785131,11369.02,11720.01,11172.0,11528.25
11469.768665357118,10864.138500000001,10258.508334642884,11528.24,11557.0,11300.0,11420.56
11548.61263396279,10898.217,10247.821366037211,11420.57,11547.98,11280.0,11417.89
11634.901843165635,10939.1395,10243.377156834364,11417.89,11617.34,11250.83,11505.12
11676.848495055045,10968.6755,10260.502504944954,11505.13,11541.15,11200.0,11319.32
11720.613042274796,10997.973,10275.332957725204,11319.24,11402.42,11255.0,11360.2
11779.873642882336,11038.323999999999,10296.774357117662,11360.31,11505.0,11346.22,11503.14
11883.866292869496,11083.8735,10283.880707130504,11503.14,11823.99,11407.96,11751.47
12006.72213360673,11140.5435,10274.364866393269,11751.46,12038.38,11677.59,11909.99
12348.795713455798,11248.635,10148.474286544202,11910.0,13217.68,11886.95,12780.96
12663.033975287804,11368.541,10074.048024712194,12780.75,13185.0,12678.08,12968.52
12895.064894124906,11487.591499999999,10080.118105875092,12968.84,13027.69,12720.08,12923.07
13136.768675609974,11609.8465,10082.924324390026,12923.06,13166.73,12870.0,13111.73
13322.29876722392,11721.6775,10121.05623277608,13111.73,13350.0,12888.0,13028.83
13458.715423951562,11844.304,10229.892576048438,13029.64,13238.81,12765.0,13052.19
13694.950323152641,11992.793,10290.635676847358,13052.15,13789.29,13019.87,13636.17
13824.876219909635,12109.8345,10394.792780090367,13636.16,13859.48,12888.0,13266.4
13969.521391875556,12230.0875,10490.653608124443,13266.4,13642.91,12920.77,13455.7
14120.83463502329,12343.4315,10566.028364976712,13455.69,13669.98,13115.0,13560.1
14291.734085620472,12464.530499999999,10637.326914379526,13560.1,14100.0,13411.5,13791.0
14435.159034729524,12576.193,10717.226965270474,13791.0,13895.0,13603.0,13761.5
14506.44265169933,12682.6335,10858.82434830067,13761.49,13830.0,13195.05,13549.37
14628.566084637314,12812.9155,10997.264915362684,13549.63,14066.11,13284.99,14023.53
14743.812030758068,12944.86,11145.907969241933,14023.53,14259.0,13525.0,14144.01
15148.614884815737,13158.395,11168.175115184264,14144.01,15750.0,14093.56,15590.02
15449.59396358056,13369.381,11289.168036419438,15590.02,15960.0,15166.0,15579.92
15515.123310569474,13535.139000000001,11555.154689430528,15579.93,15753.52,14344.22,14818.3
15695.378966797787,13721.320500000002,11747.262033202216,14818.3,15650.0,14703.88,15475.1
15796.687608732003,13892.2415,11987.795391267997,15475.1,15840.0,14805.54,15328.41
15945.706533151262,14018.054,12090.401466848738,15328.41,15460.0,15072.46,15297.21
16151.531182298171,14153.84,12156.14881770183,15297.21,15965.0,15272.68,15684.24
16447.073246448494,14322.2795,12197.48575355151,15684.25,16340.7,15440.64,16291.86
16705.028144981203,14482.728,12260.427855018796,16291.85,16480.0,15952.35,16320.7
16854.47726976141,14634.809000000003,12415.140730238596,16320.04,16326.99,15670.0,16070.45
16943.11333177083,14780.049500000003,12616.985668229177,16069.56,16180.0,15774.72,15957.0
17190.187312206544,14933.9195,12677.651687793455,15957.0,16880.0,15864.0,16713.57
17575.55707322946,15153.5685,12731.57992677054,16713.08,17858.82,16538.0,17659.38
17921.177387863965,15369.589500000002,12818.001612136037,17659.38,18476.93,17214.45,17776.12
18204.366929659758,15581.725499999997,12959.084070340235,17777.75,18179.8,17335.65,17802.82
18643.352143842676,15824.958999999999,13006.565856157324,17802.81,18815.22,17740.04,18655.67
18993.479955036473,16072.073999999999,13150.668044963524,18655.66,18965.9,18308.58,18703.8
19161.508793247795,16315.327,13469.145206752204,18703.8,18750.0,17610.86,18414.43
19304.438637702588,16532.5505,13760.662362297415,18413.88,18766.0,18000.0,18368.0
19552.974574118423,16783.3505,14013.726425881576,18368.01,19418.97,18018.0,19160.01
19778.260848924783,16939.805,14101.349151075217,19160.0,19484.21,18500.27,18719.11
19784.296084804246,17018.2825,14252.268915195755,18718.83,18915.03,16188.0,17149.47
19699.158888265956,17134.3435,14569.52811173404,17149.47,17457.62,16438.08,17139.52
19699.703784344492,17246.581,14793.458215655504,17139.53,17880.49,16865.56,17719.85
19700.83850010906,17389.41,15077.981499890939,17719.84,18360.05,17517.0,18184.99
19919.634826160913,17609.343,15299.051173839089,18185.0,19863.16,18184.99,19695.87
19940.183361481497,17763.378999999997,15586.574638518498,19695.87,19888.0,18001.12,18764.96
20060.80699938143,17908.9905,15757.174000618568,18764.96,19342.0,18330.0,19204.09
20180.619175156156,18064.0505,15947.481824843846,19204.08,19598.0,18867.2,19421.9
20102.36715865891,18193.053999999996,16283.740841341081,19422.34,19527.0,18565.31,18650.52
19988.90726637584,18352.587,16716.266733624157,18650.51,19177.0,18500.0,19147.66
19985.447440415144,18484.8785,16984.309559584854,19147.66,19420.0,18857.0,19359.4
20037.498282318847,18560.254500000003,17083.010717681158,19358.67,19420.91,18902.88,19166.9
20023.405504865255,18587.654,17151.902495134742,19166.9,19294.84,18200.0,18324.11
20012.531671216726,18624.577,17236.622328783276,18324.11,18639.57,17650.0,18541.28
20002.142420620465,18604.525,17206.90757937954,18541.29,18557.32,17911.12,18254.63
19990.489657616054,18571.1615,17151.833342383943,18254.81,18292.73,17572.33,18036.53
20011.987626953545,18590.874499999998,17169.76137304645,18036.53,18948.66,18020.7,18808.69
20071.39052543586,18631.224,17191.057474564135,18808.69,19411.0,18711.12,19174.99
20086.6485247905,18636.8805,17187.1124752095,19174.99,19349.0,19000.0,19273.14
20164.351437769994,18672.2465,17180.14156223001,19273.69,19570.0,19050.0,19426.43
20627.118922131216,18881.549,17135.979077868782,19426.43,21560.0,19278.6,21335.52
21466.385232705394,19164.431,16862.476767294607,21335.52,23800.0,21230.0,22797.16
22231.51571478606,19433.807999999997,16636.100285213935,22797.15,23285.18,22350.0,23107.39
23064.911848509815,19715.639,16366.366151490183,23107.39,24171.47,22750.0,23821.61
23647.05945236015,19903.6215,16160.183547639852,23821.6,24295.0,23060.0,23455.52
24005.880229230606,20101.359000000004,16196.837770769402,23455.54,24102.77,21815.0,22719.71
24544.676718394585,20331.694,16118.711281605416,22719.88,23837.1,22353.4,23810.79
24903.324036414215,20522.237,16141.149963585787,23810.79,24100.0,22600.0,23232.76
25287.274840319362,20776.171000000002,16265.067159680644,23232.39,23794.43,22703.42,23729.2
25821.774691527185,21054.4115,16287.048308472811,23728.99,24789.86,23433.6,24712.47
26685.10985280279,21411.111,16137.112147197211,24712.47,26867.03,24500.0,26493.39
27353.983235346972,21766.849,16179.714764653025,26493.4,28422.0,25700.0,26281.66
28023.176242921756,22204.614,16386.051757078247,26281.54,27500.0,26101.0,27079.41
28634.862337888866,22646.8,16658.737662111133,27079.42,27410.0,25880.0,27385.0
29404.884813204102,23177.8455,16950.806186795897,27385.0,28996.0,27320.0,28875.54
29960.29325033221,23722.2005,17484.107749667786,28875.55,29300.0,27850.0,28923.63
30516.526866801294,24248.3505,17980.174133198707,28923.63,29600.0,28624.57,29331.69
31631.295320952628,24898.5175,18165.739679047376,29331.7,33300.0,28946.53,32178.33
32691.382846460125,25584.863,18478.343153539878,32176.45,34778.11,31962.99,33000.05
33247.925561553995,26212.977000000003,19178.02843844601,33000.05,33600.0,28130.0,31988.71
34287.345018856555,26843.6775,19400.00998114345,31989.75,34360.0,29900.0,33949.53
35947.45677027748,27542.2875,19137.118229722513,33949.53,36939.21,33288.0,36769.36
38026.17895513667,28358.532,18690.88504486333,36769.36,40365.0,36300.0,39432.28
40042.435821470586,29196.591999999997,18350.748178529408,39432.48,41950.0,36500.0,40582.81
41550.18659453011,30028.227000000003,18506.267405469895,40586.96,41380.0,38720.0,40088.22
42327.58754193108,30799.742500000004,19271.897458068925,40088.22,41350.0,35111.11,38150.02
42589.108792610976,31379.4265,20169.744207389027,38150.02,38264.74,30420.0,35404.47
42501.25761534698,31920.3505,21339.443384653023,35410.37,36628.0,32531.0,34051.24
42708.241069927935,32602.459500000004,22496.677930072074,34049.15,37850.0,32380.0,37371.38
43113.79338178586,33324.061,23534.328618214146,37371.38,40100.0,36701.23,39144.5
43183.70477581529,33836.5025,24489.30022418471,39145.21,39747.76,34408.0,36742.22
43002.14369976886,34322.1685,25642.193300231145,36737.43,37950.0,35357.8,35994.98
42757.769668881694,34759.6285,26761.487331118304,35994.98,36852.5,33850.0,35828.61
42457.8461364766,35221.941999999995,27986.037863523394,35824.99,37469.83,34800.0,36631.27
42164.79635737968,35572.739499999996,28980.68264262031,36622.46,37850.0,35844.06,35891.49
41705.06599562122,35899.96949999999,30094.873004378765,35901.94,36415.31,33400.0,35468.23
41449.5459257679,35975.8915,30502.237074232093,35468.23,35600.0,30071.0,30850.13
41385.67137385916,36014.2335,30642.795626140847,30851.99,33826.53,28850.0,32945.17
41462.908638146124,35968.131,30473.35336185388,32950.0,33456.0,31390.16,32078.0
41436.31228906931,35981.690500000004,30527.068710930696,32078.0,33071.0,30900.0,32259.9
41534.15123056545,35896.924,30259.69676943455,32259.45,34875.0,31910.0,32254.2
41504.12186756532,35681.8445,29859.56713243468,32254.19,32921.88,30837.37,32467.77
41230.30872479756,35228.538,29226.767275202437,32464.01,32557.29,29241.72,30366.15
40360.23979138149,34867.6405,29375.04120861851,30362.19,33783.98,29842.1,33364.86
39490.31721719225,34575.839499999995,29661.36178280774,33368.18,38531.9,31915.4,34252.2
38999.299662362166,34381.4825,29763.66533763783,34246.28,34933.0,32825.0,34262.88
38891.61884392502,34265.907999999996,29640.197156074973,34262.89,34342.69,32171.67,33092.98
38876.445677827236,34239.6645,29602.883322172762,33092.97,34717.27,32296.16,33526.37
38584.39638324311,34144.4075,29704.41861675689,33517.09,35984.33,33418.0,35466.24
38187.239813898545,34068.126000000004,29949.01218610146,35472.71,37662.63,35362.38,37618.87
38224.36300213516,34077.848,29931.33299786484,37620.26,38708.27,36161.95,36936.66
38675.91281384884,34192.611,29709.309186151157,36936.65,38310.12,36570.0,38290.24
39327.32011950558,34360.527500000004,29393.73488049443,38289.32,40955.51,38215.94,39186.94
39729.48782362446,34468.7485,29208.00917637554,39181.01,39700.0,37351.0,38795.69
42471.93403517263,34992.9175,27513.900964827375,38795.69,46794.45,37988.89,46374.87
44602.406527462124,35540.527,26478.64747253788,46374.86,48142.19,44961.09,46420.42
45908.721047701365,36238.39950000001,26568.07795229865,46420.42,47310.0,43727.0,44807.58
47844.48557843627,36989.616500000004,26134.747421563734,44807.58,48678.9,43994.02,47969.51
49267.05661415715,37750.0965,26233.136385842852,47968.66,48985.8,46125.0,47287.6
50435.303690126704,38494.786,26554.268309873296,47298.15,48150.0,46202.53,47153.69
51679.30282926904,39310.965500000006,26942.62817073097,47156.78,49707.43,47014.17,48577.79
52580.23116717709,40083.132,27586.032832822908,48580.47,49010.92,45570.79,47911.1
53262.24865666783,41021.496999999996,28780.745343332168,47911.1,50689.18,47003.62,49133.45
54597.360838057895,41959.2395,29321.118161942115,49133.45,52618.74,48947.0,52119.71
55608.6985845722,42824.2595,30039.8204154278,52117.67,52530.0,50901.9,51552.6
57289.53468845216,43906.4155,30523.29631154785,51552.61,56368.0,50710.2,55906.0
58424.0693177584,45043.826,31663.5826822416,55906.0,57700.46,53863.93,55841.19
59552.85802900733,46237.936,32923.01397099267,55841.19,58352.8,55477.59,57408.57
59904.081011867514,47169.00749999999,34433.93398813247,57412.35,57508.47,47622.0,54087.67
59660.220620904714,47732.614,35805.00737909529,54087.67,54183.59,44892.56,48891.0
59177.79605462291,48369.591,37561.38594537709,48891.0,51374.99,46988.69,49676.2
58554.05437756651,48808.7655,39063.476622433496,49676.21,52041.73,46674.34,47073.73
57898.28799893129,49163.262,40428.23600106871,47073.73,48424.11,44106.78,46276.87
56950.155847755246,49528.799000000006,42107.44215224477,46276.88,48394.0,45000.0,46106.43
57018.613098111804,49466.8385,41915.06390188819,46103.67,46638.46,43000.0,45135.66
57039.544544322656,49625.169,42210.79345567735,45134.11,49790.0,44950.53,49587.03
56895.071396520754,49806.822499999995,42718.573603479235,49595.76,50200.0,47047.6,48440.65
56963.922271097515,49925.8155,42887.70872890248,48436.61,52640.0,48100.71,50349.37
56948.937311526446,49980.14,43011.34268847355,50349.37,51773.88,47500.0,48374.09
56928.30797086777,50060.041000000005,43191.77402913224,48374.09,49448.93,46300.0,48751.71
56931.03572771509,50075.2615,43219.48727228491,48746.81,49200.0,47070.0,48882.2
57016.97667126813,50228.294,43439.61132873187,48882.2,51450.03,48882.2,50971.75
57223.64946020959,50390.380000000005,43557.11053979042,50959.11,52402.78,49274.67,52375.17
57616.32262195338,50528.6195,43440.91637804662,52375.18,54895.0,51789.41,54884.5
58212.52520082833,50743.569,43274.61279917168,54874.67,57387.69,53005.0,55851.59
58617.74482254453,50836.927,43056.10917745547,55851.59,58150.0,54272.82,57773.16
58895.393751348376,50905.9535,42916.51324865163,57773.15,58081.51,54962.84,57221.72
59872.04527819971,51094.9445,42317.84372180029,57221.72,61844.0,56078.23,61188.39
60717.233120316916,51338.9765,41960.71987968308,61188.38,61724.79,58966.78,58968.31
61164.011380859396,51674.6865,42185.36161914061,58976.08,60633.43,54600.0,55605.2
61752.234476167774,52035.914000000004,42319.593523832234,55605.2,56938.29,53271.34,56900.75
62512.41944783321,52627.876000000004,42743.3325521668,56900.74,58974.73,54123.69,58912.97
62848.24816797382,53196.440500000004,43544.63283202619,58912.97,60129.97,57023.0,57648.16
63066.05826153031,53792.61949999999,44519.18073846968,57641.0,59468.0,56270.74,58030.01
62947.39053505828,54440.9505,45934.51046494172,58030.01,59880.0,57820.17,58102.28
63108.567226311505,54829.177,46549.7867736885,58100.02,58589.1,55450.11,57351.56
62840.34479793995,55111.30699999999,47382.26920206004,57351.56,58430.73,53650.0,54083.25
62721.778348362735,55310.882999999994,47899.98765163725,54083.25,55830.9,53000.0,54340.89
62328.82538912668,55507.361,48685.896610873315,54342.8,57200.0,51700.0,52303.65
62005.800414995036,55634.4645,49263.12858500497,52303.66,53287.0,50427.56,51293.78
61480.23949839011,55941.634,50403.028501609886,51293.78,55073.46,51214.6,55025.59
61207.08299609108,56183.9035,51160.72400390892,55025.59,56700.36,53950.0,55817.14
61054.15748960716,56354.0265,51653.89551039284,55817.14,56559.75,54691.84,55777.63
61171.60078220308,56491.575,51811.54921779691,55777.65,58405.82,54800.01,57635.47
61411.12457383908,56636.324,51861.52342616092,57635.46,59368.0,57071.35,58746.57
61527.104845106165,56684.693499999994,51842.28215489382,58746.57,59800.0,56769.0,58740.55
61682.74489225448,56759.6295,51836.51410774553,58739.46,59490.0,57935.45,58720.44
61237.38746267457,56647.71050000001,52058.03353732545,58720.45,60200.0,58428.57,58950.01
61015.876182284905,56551.89200000001,52087.90781771511,58950.01,59791.72,56880.0,57051.94
61180.702622285455,56681.732500000006,52182.762377714556,57051.95,58492.85,56388.0,58202.01
61423.55195665498,56793.194500000005,52162.83704334503,58202.01,59272.0,56777.77,59129.99
61306.42385428785,56747.103500000005,52187.78314571216,59129.99,59495.24,57413.02,57991.15
61214.16442742757,56662.367999999995,52110.57157257242,57990.03,58655.0,55473.0,55953.45
61219.593745096434,56664.7435,52109.89325490356,55953.44,58153.31,55700.0,58077.52
61224.316531666555,56666.756499999996,52109.19646833344,58077.52,58894.9,57654.0,58142.54
61545.508521367265,56787.63500000001,52029.761478632754,58142.55,61500.0,57900.01,59769.13
61869.468746760656,57083.594000000005,52297.71925323935,59769.13,60699.0,59232.52,60002.43
62115.926105670405,57359.5495,52603.1728943296,59998.8,61300.0,59350.59,59860.0
62825.90570362414,57923.117000000006,53020.32829637587,59860.01,63777.77,59805.15,63575.0
62829.907265794405,58506.404500000004,54182.9017342056,63575.01,64854.0,61301.0,62959.53
63385.76579804958,58913.123999999996,54440.48220195041,62959.53,63800.0,62020.0,63159.98
63536.508671724536,59189.007000000005,54841.505328275474,63158.74,63520.61,60000.0,61334.8
63450.55245308984,59400.45849999999,55350.36454691015,61334.81,62506.05,59580.91,60006.66
63562.75291298153,59326.1855,55089.61808701847,60006.67,60499.0,50931.3,56150.01
63714.41332202881,59170.514,54626.61467797119,56150.01,57526.81,54221.58,55633.14
63759.901399493254,59054.7365,54349.571600506744,55633.14,57076.24,53329.96,56425.0
64071.12025530949,58808.096,53545.071744690504,56425.0,56757.91,53536.02,53787.63
64593.674525175826,58445.14349999999,52296.61247482416,53787.62,55521.48,50500.0,51690.96
65099.095394384705,58148.803499999995,51198.511605615284,51690.95,52131.85,47500.0,51125.14
65578.3125783408,57741.094999999994,49903.87742165919,51110.56,51166.22,48657.14,50047.84
65943.71994118075,57237.933999999994,48532.148058819235,50047.84,50567.91,46930.0,49066.77
65853.71792204752,57038.445999999996,48223.17407795247,49066.76,54356.62,48753.44,54001.39
65841.02747901907,56991.37200000001,48141.71652098095,54001.38,55460.0,53222.0,55011.97
65713.88862007849,56829.80700000001,47945.725379921525,55011.97,56428.0,53813.16,54846.22
65578.19928568747,56600.43000000001,47622.660714312544,54846.23,55195.84,52330.94,53555.0
65367.59979291961,56496.687,47625.77420708039,53555.0,57963.0,53013.01,57694.27
65128.00502651493,56386.583999999995,47645.16297348506,57697.25,58458.07,56956.14,57800.37
64811.25940058106,56222.49449999999,47633.729599418926,57797.35,57911.02,56035.25,56578.21
63785.28545516916,55902.214,48019.14254483084,56578.21,58981.44,56435.0,57169.39
62638.64341712136,55414.238,48189.83258287863,57169.39,57200.0,53046.69,53200.01
61458.67966580336,55128.044499999996,48797.40933419663,53205.05,58069.82,52900.0,57436.11
60541.98634120795,54880.9885,49219.99065879205,57436.11,58360.0,55200.0,56393.68
60008.19430037194,54746.393000000004,49484.591699628065,56393.68,58650.0,55241.63,57314.75
60428.20015502475,54881.994999999995,49335.78984497524,57315.49,59500.0,56900.0,58862.05
60752.16683193411,55012.380000000005,49272.5931680659,58866.53,59300.0,56235.66,58240.84
60696.58071057613,54981.937,49267.29328942387,58240.83,59500.0,53400.0,55816.14
60859.23458271274,55126.05649999999,49392.87841728724,55816.14,56862.43,54370.0,56670.02
61080.85692041382,55023.0745,48965.29207958619,56670.02,58000.01,48600.0,49631.32
61235.76857045582,54950.366,48664.96342954419,49537.15,51367.19,46000.0,49670.97
61259.92304223294,54940.0465,48620.16995776705,49671.92,51483.0,48799.75,49841.45
61658.558719727276,54824.8575,47991.15628027272,49844.16,50700.0,46555.0,46762.99
62242.82216096776,54446.363,46649.90383903224,46762.99,49795.89,43825.39,46431.5
63058.65960498174,53872.66650000001,44686.673395018275,46426.83,46686.0,42001.0,43538.04
63677.06652795838,53272.84450000001,42868.622472041636,43538.02,45799.29,42250.02,42849.78
65201.80646406405,52429.599,39657.39153593595,42849.78,43584.9,30000.0,36690.09
65136.58666583657,51571.2175,38005.84833416343,36671.23,42451.67,34850.0,40526.64
65192.07585271459,50543.7995,35895.523147285414,40525.39,42200.0,33488.0,37252.01
65051.851662339315,49587.3755,34122.89933766069,37263.35,38829.0,35200.62,37449.73
64852.29298446786,48461.66850000001,32071.04401553216,37458.51,38270.64,31111.01,34655.25
64516.74007017536,47741.4825,30966.22492982464,34681.44,39920.0,34031.0,38796.29
63412.59648942521,46785.91299999999,30159.229510574776,38810.99,39791.77,36419.62,38324.72
62234.70040607991,45928.3245,29621.948593920097,38324.72,40841.0,37800.44,39241.91
60686.59796262983,44989.085999999996,29291.574037370163,39241.92,40411.14,37134.27,38529.98
58612.18802867636,43829.157999999996,29046.12797132363,38529.99,38877.83,34684.0,35663.49
56316.46150994871,42647.3735,28978.285490051294,35661.79,37338.58,33632.76,34605.15
54144.01115337413,41638.63,29133.248846625866,34605.15,36488.0,33379.0,35641.27
51103.196073238294,40667.8195,30232.4429267617,35641.26,37499.0,34153.84,37253.81
49692.846723393865,40020.908,30348.96927660614,37253.82,37894.81,35666.0,36693.09
47998.66319646784,39415.7935,30832.92380353216,36694.85,38225.0,35920.0,37568.68
45929.29175273044,38886.0605,31842.829247269565,37568.68,39476.0,37170.0,39246.79
44422.34101713598,38389.361,32356.380982864015,39246.78,39289.07,35555.15,36829.0
42667.09096647004,37843.445999999996,33019.801033529955,36829.15,37925.0,34800.0,35513.2
41541.931338610826,37456.3595,33370.78766138917,35516.07,36480.0,35222.0,35796.31
40578.43599453077,36991.51,33404.58400546923,35796.31,36900.0,33300.0,33552.79
40760.03860685691,36826.046,32892.05339314309,33556.96,34068.01,31000.0,33380.81
40212.570951300564,36669.116500000004,33125.66204869944,33380.8,37534.79,32396.82,37388.05
40173.15542093964,36640.302,33107.448579060365,37388.05,38491.0,35782.0,36675.72
40161.97679117706,36634.4145,33106.85220882294,36677.83,37680.4,35936.77,37331.98
40122.79830721444,36678.957500000004,33235.11669278557,37331.98,37463.63,34600.36,35546.11
