BB_UPPER,BB_SMA,BB_LOWER,Open,High,Low,Close
381.6661651627933,354.324,326.98183483720675,374.17,394.8,365.58,386.51
382.2763915002277,357.34000000000003,332.40360849977236,386.51,387.75,374.51,381.04
385.16494007378657,358.82599999999996,332.48705992621336,381.05,387.41,373.13,378.69
387.52103316330886,360.11199999999997,332.7029668366911,378.69,381.79,369.85,377.64
388.0384585752737,360.691,333.34354142472625,377.63,379.83,361.18,365.5
388.74149326631766,361.23249999999996,333.72350673368226,365.5,370.46,363.36,368.32
390.7143588507511,362.43999999999994,334.16564114924876,368.31,378.64,367.1,378.11
392.6353277850755,363.41549999999995,334.1956722149244,378.12,384.32,372.5,379.3
393.10375873285346,363.85,334.5962412671466,379.3,380.73,365.27,368.52
396.7693642703161,365.72650000000004,334.683635729684,368.53,401.49,367.74,390.38
405.4683659169545,369.14549999999997,332.82263408304544,390.31,420.73,390.21,413.98
411.03764393420613,372.30350000000004,333.56935606579395,413.94,419.33,401.3,409.11
416.6824787424152,375.29200000000003,333.9015212575849,409.19,416.66,407.0,412.14
420.12108778507394,377.904,335.68691221492605,412.14,417.4,402.5,405.86
419.3310131023319,380.49249999999995,341.653986897668,405.85,411.11,382.3,392.52
419.0869630114008,383.58599999999996,348.0850369885991,392.52,410.25,389.9,403.45
417.48117100247015,385.45,353.41882899752983,403.41,409.2,380.52,388.23
417.1099397497494,386.55550000000005,356.0010602502507,388.22,393.72,380.52,387.13
416.8425676384204,387.154,357.4654323615796,387.12,391.97,373.29,382.49
416.82711085249355,387.769,358.71088914750646,382.59,394.88,379.9,386.46
417.59649960081373,388.277,358.95750039918624,386.44,398.29,384.61,396.67
417.6058437253869,388.376,359.1461562746131,396.68,404.5,377.92,383.02
417.7110131920677,388.8355,359.95998680793235,383.01,390.0,370.23,387.88
419.0635046168727,390.078,361.09249538312724,387.88,408.39,376.47,402.49
421.5251486992007,392.6375,363.74985130079926,402.5,420.4,396.14,416.69
435.384544453202,397.017,358.649455546798,416.73,458.27,414.76,455.91
440.73257247711905,399.87199999999996,359.01142752288087,455.91,468.28,424.14,435.21
449.9355431369135,403.622,357.3084568630865,435.2,460.1,431.99,454.3
454.0356446000254,407.412,360.78835539997453,454.29,459.1,433.09,444.32
460.03669952014906,410.40999999999997,360.7833004798509,444.32,455.0,438.7,450.34
467.8108165381154,412.8655,357.9201834618846,450.34,476.25,449.28,463.09
474.71133664285065,415.5295,356.3476633571493,463.09,470.0,451.2,462.39
483.83915056721537,418.744,353.6488494327847,462.48,478.01,457.12,476.43
488.9084790642411,421.4955,354.0825209357589,476.42,477.47,452.0,460.89
491.236540324299,424.27349999999996,357.3104596757009,460.9,462.89,440.19,448.08
495.2129328060852,427.1285,359.04406719391477,448.07,466.0,445.45,460.55
501.54846898899956,431.8245,362.10053101100044,460.51,484.88,459.8,482.15
505.7431338223454,436.3885,367.03386617765466,482.11,495.31,456.6,478.41
506.943093752807,440.8265,374.70990624719303,478.43,480.75,464.86,471.25
514.8257407112822,447.0095,379.19325928871785,471.26,514.4,470.65,510.12
533.1935462607278,454.79349999999994,376.39345373927216,510.12,553.32,502.82,552.35
547.6901691164918,463.64399999999995,379.5978308835081,552.42,580.88,511.28,560.03
573.4969495521146,474.679,375.8610504478853,560.03,610.85,550.12,608.58
593.4775740078586,484.803,376.1284259921414,608.58,623.0,585.0,604.97
602.4338638410875,492.4435,382.45313615891246,604.98,606.0,553.83,569.5
604.8721981072497,495.63950000000006,386.40680189275037,569.38,577.14,481.0,519.83
605.6497603235736,499.813,393.9762396764264,519.83,530.62,493.72,518.68
608.8155852407315,503.974,399.13241475926856,518.59,547.94,506.59,537.52
616.2162577069992,510.573,404.92974229300074,537.5,576.9,530.32,576.3
630.5800072052642,518.8889999999999,407.19799279473557,576.32,616.85,570.07,616.66
637.2012535491857,524.9975,412.79374645081424,616.65,635.7,560.0,585.26
644.2488112857569,531.7225000000001,419.19618871424325,585.26,604.93,575.0,596.89
654.0360925392883,538.6935,423.3509074607116,596.88,623.44,585.82,615.85
653.9292392603948,544.0110000000001,434.0927607396054,615.84,620.0,565.82,567.24
653.9089381141376,551.447,448.98506188586236,567.24,597.11,560.88,596.8
653.7753336300085,558.4965,463.21766636999143,596.82,607.5,583.0,601.54
653.1261238953939,563.953,474.77987610460605,601.59,603.15,584.22,591.28
647.5714081704016,567.7795,487.9875918295984,591.27,595.0,549.22,554.94
638.4599194768696,572.8715,507.28308052313037,554.92,578.08,530.43,573.09
634.3765648463989,575.3149999999999,516.253435153601,573.2,575.7,548.11,558.99
634.7303363308691,574.9190000000001,515.1076636691311,558.99,560.8,535.5,544.43
634.8175072112116,575.3195,515.8214927887883,544.46,574.0,543.1,568.04
632.3353669803716,574.4255,516.5156330196285,568.09,595.0,563.22,590.7
629.9104741413119,573.4915,517.0725258586881,590.81,591.48,575.6,586.29
631.2305506387096,574.4485000000001,517.6664493612906,586.29,597.2,578.58,588.64
637.5844637750833,580.316,523.0475362249167,588.78,640.0,580.71,637.18
642.5286236432942,586.517,530.5053763567059,637.18,676.25,625.76,642.7
651.0183458068057,592.3335,533.6486541931943,642.71,664.61,629.4,653.85
661.4439554237322,596.4200000000001,531.396044576268,653.76,669.95,645.42,658.03
664.608834571419,597.496,530.3831654285809,658.05,661.39,621.01,638.18
665.6103313539274,598.612,531.6136686460725,638.1,648.0,595.9,607.58
669.6775679272718,600.5899999999999,531.5024320727281,607.68,637.73,588.0,636.45
668.0825115354431,599.0755,530.0684884645569,636.41,638.44,551.28,585.56
668.8870592099171,601.329,533.7709407900828,585.48,615.02,565.43,612.31
671.2922880439346,602.83,534.3677119560655,612.31,634.24,604.28,626.82
674.8058201418993,604.625,534.4441798581007,626.78,652.91,615.26,637.44
687.7953854674342,609.3165,530.8376145325658,637.44,717.13,625.0,685.11
709.1912038744194,618.0899999999999,526.9887961255804,685.1,748.09,681.04,730.41
727.7162781814196,626.0355,524.3547218185803,730.4,740.78,689.2,732.0
746.8217816899144,635.6945,524.5672183100855,732.0,758.74,716.62,752.17
756.3960913915622,645.294,534.1919086084378,752.17,755.74,722.0,736.42
764.183008396051,653.3375,542.4919916039489,736.42,749.0,714.29,728.91
781.6882151200527,662.5305,543.3727848799472,728.91,787.69,714.91,774.56
861.9811021577807,682.13,502.2788978422193,774.44,1011.07,768.71,978.28
940.4100204610572,704.7695,469.12897953894276,978.33,1162.97,890.0,1041.43
1019.6534002572195,727.8884999999999,436.12359974278036,1041.45,1134.6,974.45,1099.56
1115.121375381742,756.1745,397.227624618258,1100.16,1213.0,1057.26,1208.42
1196.3731669997242,784.7255,373.0778330002759,1208.75,1289.0,1131.0,1224.87
1262.2401369909899,812.6705,363.10086300900997,1224.86,1273.75,1065.0,1216.93
1330.9926821841325,844.5615,358.13031781586756,1216.72,1304.37,1171.36,1276.0
1382.5884753906082,876.8950000000001,371.201524609392,1276.0,1348.33,1170.0,1254.25
1400.1345530648675,899.423,398.7114469351325,1254.24,1260.0,915.0,1087.01
1404.8194452557086,922.6529999999999,440.48655474429125,1087.0,1150.02,1006.33,1050.16
1415.896667295025,948.5319999999999,481.1673327049749,1050.36,1137.65,987.48,1129.89
1436.6601226077646,978.7720000000002,520.8838773922357,1129.79,1247.55,1086.7,1231.62
1440.9240969811924,1005.3264999999999,569.7289030188074,1231.89,1256.98,1069.42,1168.53
1451.3663243031322,1032.4625,613.558675696868,1168.48,1298.0,1151.77,1227.83
1460.106173787683,1057.5645,655.022826212317,1227.83,1269.02,1165.0,1232.45
1465.074702408365,1083.887,702.6992975916348,1232.5,1260.75,1182.58,1258.45
1481.7794216565703,1114.5465,747.3135783434294,1258.52,1438.3,1251.49,1365.36
1485.603188084397,1146.575,807.5468119156031,1365.36,1407.93,1235.42,1376.99
1443.0682748532454,1165.6775,888.2867251467546,1376.72,1390.0,1086.0,1110.96
1397.0886094952011,1188.5805,980.0723905047989,1111.98,1273.79,1042.31,1232.62
1385.480484773101,1201.3464999999999,1017.2125152268987,1232.61,1272.44,1195.9,1233.6
1405.7624693756516,1218.9005000000002,1032.0385306243488,1233.46,1398.83,1220.0,1392.51
1412.791467776008,1229.8165000000001,1046.8415322239923,1392.19,1475.0,1293.69,1317.88
1430.112458289546,1237.694,1045.2755417104538,1317.6,1378.49,1244.56,1365.97
1430.7259615145006,1238.402,1046.0780384854995,1366.54,1373.9,1207.0,1239.03
1440.2848071589196,1244.04,1047.7951928410803,1238.93,1360.0,1217.23,1329.69
1454.2692793865474,1249.215,1044.1607206134524,1329.44,1436.9,1285.35,1379.5
1468.4190875499464,1255.405,1042.3909124500535,1379.56,1406.0,1326.41,1378.05
1465.5718227239324,1266.682,1067.7921772760676,1378.04,1380.74,1281.12,1312.55
1458.9920873985388,1282.8825000000002,1106.7729126014615,1312.45,1377.99,1269.99,1374.17
1490.6345768954075,1301.9815,1113.3284231045927,1374.09,1547.9,1360.28,1511.87
1569.0656440412174,1323.625,1078.1843559587826,1511.93,1669.35,1508.39,1664.49
1607.3505095513742,1344.982,1082.6134904486257,1664.67,1695.2,1554.44,1595.67
1674.32331317071,1369.55,1064.77668682929,1595.53,1760.49,1591.0,1719.19
1718.3510361385017,1391.7450000000001,1065.1389638614985,1718.95,1743.67,1642.94,1676.35
1743.762476536484,1409.4035,1075.0445234635158,1676.35,1693.0,1490.46,1611.62
1795.0755384368344,1428.643,1062.2104615631656,1611.46,1775.57,1563.89,1750.15
1843.84961167561,1448.25,1052.65038832439,1749.68,1821.88,1708.49,1769.13
1862.3486995345972,1479.741,1097.1333004654027,1769.14,1837.86,1680.0,1740.78
1894.7026030387156,1507.391,1120.0793969612846,1740.76,1819.0,1703.44,1785.62
1929.746357439764,1537.7240000000002,1145.7016425602362,1785.83,1864.88,1739.88,1840.26
1963.2529540208063,1558.8465,1154.4400459791939,1840.24,1871.72,1765.0,1814.96
1984.414959179815,1582.9734999999998,1181.5320408201846,1815.25,1850.0,1784.11,1800.42
2000.568182527286,1603.6375,1206.7068174727142,1800.03,1835.72,1655.67,1779.25
1995.6970391275245,1630.7855,1265.8739608724754,1779.33,1827.28,1724.0,1781.99
2005.1221502481508,1656.795,1308.4678497518494,1781.99,1855.0,1733.01,1849.88
2029.3006607806478,1684.8005,1340.3003392193523,1849.7,1950.5,1849.69,1939.61
2046.419471803568,1713.648,1380.8765281964318,1938.91,1972.82,1891.0,1955.0
2029.045471533755,1743.6704999999997,1458.2955284662444,1955.46,2042.34,1803.14,1913.0
2010.3660403842032,1771.6384999999998,1532.9109596157964,1912.9,1976.31,1883.01,1933.53
1989.9821538465217,1784.9239999999998,1579.8658461534778,1933.54,1936.29,1551.0,1777.58
1999.5464204406944,1780.5939999999998,1561.6415795593052,1777.42,1782.39,1355.0,1577.89
1996.30565649398,1781.98,1567.65434350602,1577.79,1712.7,1500.2,1623.39
2022.0771478691215,1770.1079999999997,1518.138852130878,1623.16,1671.59,1459.16,1481.75
2047.276286019519,1758.52,1469.763713980481,1482.08,1562.25,1400.0,1444.59
2063.232742308067,1750.8455,1438.458257691933,1444.56,1529.0,1425.0,1458.13
2080.1162292056906,1734.297,1388.4777707943094,1458.27,1468.75,1293.18,1419.18
2077.3349832397603,1724.3335,1371.3320167602399,1418.67,1572.0,1409.91,1569.86
2080.082054447882,1711.6335,1343.1849455521178,1570.0,1602.9,1455.52,1486.78
2072.844555707666,1700.7369999999999,1328.6294442923336,1486.79,1656.94,1475.47,1567.69
2058.3829354324052,1685.6855,1312.9880645675946,1567.68,1624.87,1506.36,1539.23
2045.1634748666058,1671.3529999999998,1297.5425251333938,1539.22,1548.96,1441.66,1528.31
2032.7438859968559,1663.8494999999998,1294.9551140031438,1528.08,1671.58,1513.03,1650.35
2027.3468145595632,1661.1950000000002,1295.0431854404371,1650.68,1734.16,1630.35,1726.16
2034.1526800839079,1663.7544999999998,1293.3563199160917,1726.46,1843.59,1664.96,1833.18
2037.4744436884848,1664.786,1292.0975563115153,1833.22,1870.77,1798.2,1870.51
2013.022376181595,1657.5615000000003,1302.1006238184054,1870.5,1877.69,1757.0,1795.12
1988.0112256092093,1651.1005,1314.1897743907907,1795.28,1846.7,1725.0,1825.78
1962.5431812963661,1643.7555,1324.9678187036338,1825.78,1841.88,1719.72,1766.1
1959.8769523424,1643.1965,1326.5160476576,1766.13,1944.3,1727.75,1922.35
1971.177924876171,1646.7224999999999,1322.2670751238288,1922.35,1933.1,1836.0,1848.1
1986.620337802518,1657.502,1328.383662197482,1848.1,1891.76,1730.0,1793.48
2001.7211012679593,1666.5884999999998,1331.4558987320404,1793.99,1819.5,1711.68,1805.12
2013.9524583701948,1683.6799999999998,1353.4075416298049,1805.01,1838.88,1741.18,1823.58
2012.8022514657766,1700.2544999999998,1387.706748534223,1823.58,1850.0,1759.04,1776.08
2011.982691889153,1717.8029999999999,1423.6233081108467,1775.92,1840.61,1733.47,1809.1
1997.597335145374,1737.1490000000001,1476.7006648546262,1809.01,1868.83,1800.86,1806.1
1996.613616748733,1747.8049999999998,1498.9963832512667,1806.57,1817.16,1747.0,1782.98
1976.8434217950664,1757.5145,1538.1855782049336,1783.23,1807.51,1655.15,1680.97
1967.7095946705601,1762.534,1557.35840532944,1681.17,1721.17,1650.0,1668.08
1960.7610023950601,1764.6645,1568.56799760494,1668.2,1740.86,1536.92,1581.84
1950.2876857032109,1767.5359999999996,1584.7843142967884,1581.88,1622.0,1549.4,1585.74
1947.3748922809473,1769.9605,1592.5461077190525,1585.83,1699.93,1585.79,1698.84
1947.5029757041868,1769.284,1591.0650242958134,1698.84,1732.67,1666.41,1712.63
1941.147598682559,1761.9755,1582.803401317441,1712.52,1725.66,1661.4,1687.01
1933.136539678173,1759.2869999999998,1585.4374603218266,1687.16,1841.0,1677.85,1816.74
1938.5253999373522,1761.5539999999996,1584.582600062647,1816.76,1859.13,1786.3,1840.46
1954.9173733270043,1766.2334999999998,1577.5496266729954,1840.41,1947.29,1768.15,1919.37
1985.4888658284015,1776.3310000000001,1567.1731341715988,1919.37,1984.77,1885.02,1968.05
2043.1663575842792,1786.898,1530.6296424157206,1968.05,2146.0,1948.48,2133.69
2068.6968142485866,1794.9190000000003,1521.1411857514138,2133.69,2138.12,1996.3,2008.52
2110.2134949948354,1809.0294999999999,1507.8455050051641,2008.59,2091.83,1975.24,2075.69
2153.515341297225,1824.1425,1494.769658702775,2075.7,2130.64,2002.15,2107.38
2192.2398935031265,1838.574,1484.9081064968736,2107.43,2151.0,2044.65,2112.21
2204.5549471861596,1847.9435,1491.3320528138408,2112.22,2129.01,1930.01,1963.47
2232.268615289634,1861.5115,1490.754384710366,1963.46,2084.61,1947.35,2080.46
2255.308415630804,1874.55,1493.7915843691956,2080.39,2100.0,2047.57,2066.87
2287.087187580582,1892.0755000000001,1497.0638124194184,2067.19,2200.0,2058.0,2133.49
2313.6857567773645,1915.595,1517.5042432226355,2133.49,2165.02,2113.4,2151.36
2331.0470421182026,1939.0754999999997,1547.1039578817968,2151.42,2203.46,2102.0,2137.69
2360.507173433924,1974.943,1589.378826566076,2137.86,2318.0,2135.53,2299.19
2408.8405502575138,2017.286,1625.7314497424863,2299.19,2447.29,2281.33,2432.6
2478.6658977399093,2058.046,1637.4261022600904,2432.59,2543.47,2400.0,2514.04
2511.262540028922,2093.5480000000002,1675.8334599710784,2514.04,2548.29,2300.0,2422.67
2507.2733140658643,2125.0775000000003,1742.8816859341366,2422.38,2495.0,2310.0,2317.6
2502.091086939732,2146.0225,1789.9539130602677,2317.65,2340.0,1946.8,2235.64
2487.7761858628137,2162.0555,1836.3348141371862,2235.65,2300.0,2080.0,2161.12
2495.4138030737004,2182.5885000000003,1869.7631969263002,2161.12,2346.62,2055.0,2330.03
2506.9740339714212,2202.0389999999998,1897.103966028578,2330.26,2469.54,2235.16,2357.06
2530.443920378734,2215.2515000000003,1900.0590796212662,2357.06,2644.47,2303.44,2397.94
2539.5706105793815,2233.195,1926.819389420619,2397.94,2442.89,2107.0,2367.39
2537.612449246495,2240.0780000000004,1942.5435507535058,2367.39,2368.74,2154.8,2213.35
2543.4840107209243,2250.7335,1957.9829892790754,2214.08,2356.64,2168.0,2320.49
2582.4439679441916,2271.7529999999997,1961.062032055808,2320.44,2542.8,2303.64,2532.6
2629.4808818988945,2306.886,1984.2911181011054,2532.06,2680.0,2480.29,2666.13
2700.2599523463205,2340.275,1980.29004765368,2666.13,2760.0,2559.44,2748.24
2756.103804055863,2374.7835,1993.4631959441372,2748.23,2798.0,2668.0,2757.04
2809.393561693608,2406.73,2004.0664383063922,2757.04,2798.3,2723.09,2772.42
2896.6527022845607,2446.4004999999997,1996.1482977154387,2772.42,2954.28,2743.41,2944.77
2965.558549169803,2486.9939999999997,2008.4294508301966,2944.83,2985.0,2852.26,2949.56
3172.664759419866,2543.5865000000003,1914.5082405801345,2949.33,3454.0,2949.32,3431.04
3282.5588453828295,2583.907,1885.2551546171708,3431.04,3527.0,3160.0,3239.01
3448.362075347732,2634.418,1820.4739246522681,3239.01,3549.34,3200.23,3524.26
3579.4505623611776,2687.771,1796.0914376388225,3524.33,3605.4,3376.47,3489.73
3686.0848072193075,2745.8675,1805.6501927806921,3489.74,3587.0,3353.23,3479.53
3871.2875093401144,2829.5985,1787.909490659886,3479.79,3958.33,3449.27,3910.26
4017.947079359914,2917.7400000000002,1817.5329206400866,3910.26,3983.65,3726.08,3923.95
4153.000656190495,2998.5325,1844.0643438095046,3923.95,4208.0,3650.0,3945.88
4314.93585393033,3089.352,1863.768146069669,3946.63,4180.22,3771.64,4173.45
4382.666601618649,3160.6155,1938.5643983813509,4173.46,4372.72,3701.58,3823.21
4414.366605419436,3228.1414999999997,2041.9163945805635,3810.15,4034.77,3500.0,3717.91
4463.5179523414245,3321.2245000000003,2178.9310476585765,3717.92,4173.28,3691.35,4075.01
4435.286061940723,3387.5340000000006,2339.781938059278,4075.02,4134.05,3632.0,3646.68
4409.691215137344,3440.0090000000005,2470.3267848626565,3646.24,3879.0,3343.06,3582.1
4373.836784164294,3470.828,2567.819215835706,3581.81,3587.06,3102.0,3282.51
4340.797262565907,3502.169500000001,2663.541737434095,3282.25,3565.71,3240.0,3375.07
4393.646086338589,3486.2635,2578.8809136614104,3375.08,3441.73,1888.0,2438.92
4394.086823465304,3486.0735,2578.0601765346955,2438.92,2990.05,2155.0,2768.62
4457.572968575366,3460.3839999999996,2463.1950314246333,2767.87,2938.54,2101.0,2430.98
4532.603274779258,3427.6495000000004,2322.695725220743,2430.98,2485.0,2145.0,2294.87
4616.016856846787,3360.917,2105.8171431532132,2295.45,2381.57,1728.74,2096.39
4625.739820090896,3331.3880000000004,2037.0361799091047,2096.63,2675.0,2079.94,2648.43
4610.667376759934,3290.4305,1970.193623240066,2647.92,2750.0,2378.54,2705.11
4588.8852073273465,3260.191,1931.496792672653,2705.1,2910.0,2643.0,2884.94
4567.222757068388,3223.326,1879.4292429316117,2884.82,2889.74,2633.68,2742.23
4498.097336444493,3148.418,1798.7386635555074,2742.23,2762.45,2327.38,2412.1
4417.361027602428,3066.1575000000003,1714.9539723975722,2412.34,2574.27,2204.1,2278.74
4305.207236144238,2988.1625,1671.117763855762,2278.74,2476.42,2180.53,2385.98
4111.8428628809215,2914.7974999999997,1717.7521371190776,2385.82,2720.0,2271.44,2706.15
3978.2405254212254,2855.3655,1732.4904745787742,2706.15,2740.0,2523.74,2634.57
3852.6977369274205,2804.781,1756.8642630725794,2634.31,2802.99,2550.0,2706.22
3606.1103835579133,2743.893,1881.6756164420865,2706.21,2891.95,2662.4,2857.25
3446.2434254678055,2696.0345,1945.8255745321949,2857.25,2860.0,2552.0,2689.51
3271.951543175306,2648.316,2024.6804568246935,2689.54,2816.87,2552.23,2627.73
3169.03305045845,2619.7865,2070.5399495415504,2627.63,2745.0,2614.0,2711.92
2999.305337183607,2580.6355,2161.9656628163925,2711.92,2847.55,2570.0,2592.05
2998.950563339042,2584.0510000000004,2169.1514366609586,2592.05,2620.99,2304.91,2507.23
2982.145508240971,2576.129,2170.1124917590287,2507.43,2626.63,2405.28,2610.18
2981.519960765286,2578.1345,2174.749039234714,2610.2,2624.46,2425.11,2471.09
2976.5225984908298,2581.0915,2185.6604015091702,2471.01,2497.99,2321.37,2354.01
2934.5569385104277,2594.809,2255.0610614895727,2354.09,2454.53,2256.22,2370.74
2928.6734924249818,2587.8540000000003,2247.034507575019,2370.64,2548.41,2308.41,2509.33
2917.9571301454203,2581.6369999999997,2245.316869854579,2509.33,2609.17,2461.0,2580.77
2869.235695236025,2564.567,2259.898304763975,2580.58,2640.0,2507.7,2543.54
2850.5571051975558,2545.85,2241.142894802444,2543.55,2556.19,2351.18,2367.89
2852.6710400652296,2543.9089999999997,2235.1469599347697,2368.02,2460.5,2306.0,2373.28
2859.037334201769,2541.6765,2224.315665798231,2373.28,2378.0,2139.0,2234.09
2884.1952386877565,2530.611,2177.0267613122433,2234.09,2278.82,2161.67,2164.67
2873.043896468572,2507.477,2141.910103531428,2165.34,2280.01,2040.68,2243.47
2923.6505182453693,2470.023,2016.3954817546312,2243.49,2260.16,1865.54,1885.49
2938.8755329548503,2428.6760000000004,1918.4764670451507,1885.27,1998.0,1700.48,1879.28
2892.123066390734,2384.2205000000004,1876.3179336092667,1879.29,2045.0,1821.95,1968.14
2864.9568231089556,2349.221,1833.4851768910444,1967.95,2036.61,1884.79,1989.52
