rsi,Open,High,Low,Close
48.47146454699993,1.423,1.44,1.335,1.366
45.87413014586205,1.365,1.372,1.301,1.315
37.98331642101174,1.315,1.319,1.096,1.135
34.76349307487955,1.135,1.187,1.015,1.047
44.83545122936832,1.047,1.235,1.029,1.23
44.835451229368324,1.23,1.245,1.176,1.225
40.77891174690537,1.225,1.23,1.047,1.126
40.77891174690538,1.127,1.145,1.082,1.121
40.77891174690538,1.12,1.167,1.03,1.123
39.015377036194735,1.123,1.17,1.082,1.084
37.698578597860745,1.085,1.112,1.046,1.05
41.25712107801564,1.05,1.112,1.043,1.099
43.34798372664273,1.1,1.15,1.094,1.128
51.94420369052883,1.127,1.268,1.126,1.266
53.570009408819345,1.266,1.356,1.223,1.292
55.20217595325107,1.292,1.346,1.274,1.326
51.92587965310467,1.326,1.327,1.235,1.275
54.26447618960055,1.275,1.34,1.265,1.315
50.31096860041939,1.314,1.319,1.202,1.257
51.577390978173234,1.257,1.31,1.228,1.276
55.82145726899326,1.277,1.44,1.27,1.344
56.40923764313318,1.344,1.383,1.327,1.352
48.729093124157195,1.351,1.358,1.233,1.244
48.729093124157195,1.243,1.309,1.213,1.242
47.36914791381565,1.243,1.243,1.152,1.223
48.904817286094854,1.223,1.263,1.188,1.241
50.461447018869634,1.241,1.29,1.228,1.264
67.86017505475778,1.264,1.634,1.234,1.594
61.51467079524532,1.594,1.605,1.488,1.507
58.255548634651646,1.507,1.549,1.407,1.457
59.187010369967986,1.457,1.618,1.442,1.479
58.48432576893909,1.48,1.525,1.435,1.472
61.442215870200684,1.471,1.549,1.445,1.534
59.1721322980471,1.534,1.631,1.479,1.505
59.706540313217104,1.504,1.578,1.491,1.517
65.53622470809047,1.518,1.677,1.497,1.641
60.07597170186002,1.64,1.645,1.525,1.571
64.6119838322121,1.571,1.682,1.562,1.673
67.03226019935826,1.674,1.858,1.656,1.734
67.82226129304979,1.734,1.939,1.6,1.757
78.40879335251425,1.755,2.178,1.755,2.134
71.11500414574216,2.134,2.22,1.919,2.022
62.56782593235786,2.022,2.028,1.826,1.869
64.7000232993247,1.869,1.984,1.792,1.939
62.50888037971394,1.939,1.971,1.834,1.902
63.82811515736486,1.903,1.97,1.862,1.939
66.9583709286826,1.939,2.15,1.937,2.039
60.223341976577366,2.038,2.04,1.862,1.916
59.15536434981382,1.915,1.95,1.865,1.896
58.595840276360825,1.896,1.926,1.809,1.883
58.595840276360825,1.884,1.915,1.851,1.886
59.04510244972483,1.885,1.942,1.861,1.893
51.783782432080905,1.892,1.895,1.754,1.775
48.07007272188584,1.775,1.893,1.527,1.7
50.785059956276655,1.699,1.79,1.664,1.754
48.59615619683389,1.754,1.777,1.636,1.715
50.325456929079245,1.716,1.771,1.698,1.75
49.13861930908595,1.751,1.775,1.686,1.728
47.33533191641397,1.728,1.767,1.688,1.694
39.96462412838523,1.694,1.694,1.463,1.559
45.21435655644973,1.559,1.674,1.488,1.637
38.81732781684601,1.636,1.702,1.443,1.494
46.400680018619155,1.495,1.625,1.478,1.622
48.51520628913316,1.622,1.679,1.559,1.664
45.157761045435244,1.663,1.667,1.594,1.598
43.313179920506784,1.598,1.621,1.525,1.559
53.110723124961915,1.559,1.763,1.542,1.751
50.16226757306345,1.75,1.838,1.648,1.686
59.780472205079995,1.685,1.94,1.67,1.925
47.780994063261936,1.926,1.967,1.589,1.64
46.73588543557315,1.639,1.726,1.587,1.613
48.357823295965396,1.612,1.665,1.492,1.652
54.34634620655622,1.652,1.834,1.629,1.816
53.10292134947039,1.817,1.88,1.696,1.785
60.2799557387413,1.784,2.094,1.77,2.005
63.55612986429071,2.006,2.202,1.948,2.123
67.19820996462457,2.122,2.4,2.069,2.27
55.6242805011045,2.269,2.317,1.547,1.975
57.78437628597432,1.974,2.199,1.882,2.051
63.31350118985627,2.05,2.32,1.7,2.277
64.82354700294353,2.277,2.521,2.234,2.344
66.51964351373206,2.346,2.579,2.222,2.421
54.49371665899759,2.422,2.439,2.06,2.085
54.75281579741539,2.084,2.291,2.038,2.092
56.09875705600454,2.092,2.165,2.008,2.139
54.35743854996024,2.14,2.142,2.026,2.084
46.04568985791706,2.083,2.094,1.75,1.817
49.72516789028372,1.817,1.947,1.735,1.94
54.9622976556095,1.941,2.226,1.829,2.129
53.08180884961422,2.13,2.208,2.063,2.07
54.74912344705357,2.07,2.161,1.936,2.127
57.715865935428134,2.128,2.26,2.054,2.234
57.34776969162008,2.234,2.291,2.162,2.222
54.00919521713097,2.221,2.249,2.046,2.13
60.596824804497935,2.13,2.412,2.107,2.372
63.63529528588194,2.372,2.653,2.367,2.501
67.38544878945882,2.501,2.734,2.462,2.683
59.331821616388325,2.684,2.685,2.424,2.467
63.01067689535065,2.468,2.69,2.429,2.639
67.48283964767126,2.638,2.888,2.611,2.876
62.40449912429873,2.876,2.923,2.711,2.728
55.24144597673428,2.728,2.733,2.443,2.492
54.67819766364694,2.492,2.618,2.406,2.474
56.5850574797175,2.475,2.597,2.414,2.553
55.63966519537186,2.554,2.673,2.44,2.524
56.93120110427057,2.524,2.605,2.502,2.572
56.226031191581995,2.572,2.59,2.496,2.55
52.059458102215736,2.55,2.552,2.361,2.432
49.743761414741904,2.434,2.508,2.352,2.365
44.28831452183435,2.366,2.452,2.02,2.182
46.734815343375324,2.182,2.3,2.068,2.251
41.1717401463404,2.251,2.266,2.042,2.053
39.403809057183764,2.054,2.145,1.9,1.985
44.196277643368745,1.984,2.169,1.96,2.114
43.0676100795907,2.114,2.149,1.919,2.071
52.532206235460485,2.072,2.373,2.046,2.36
53.676122548924695,2.361,2.449,2.305,2.398
49.50092910793983,2.397,2.441,2.24,2.265
51.68043406530108,2.264,2.351,2.168,2.334
51.99915456915919,2.334,2.398,2.295,2.346
51.63238453567667,2.346,2.373,2.282,2.332
47.650891494803304,2.332,2.452,2.163,2.219
44.30602659952724,2.219,2.245,2.056,2.121
41.483669824759325,2.121,2.143,2.013,2.03
39.3823555493443,2.03,2.194,1.951,1.96
32.747239421281535,1.959,2.026,1.64,1.699
29.458095865728282,1.698,1.756,1.396,1.536
33.077483394456664,1.537,1.67,1.509,1.617
30.741846941814686,1.617,1.617,1.306,1.506
33.05576497351072,1.506,1.611,1.41,1.559
34.47041947634048,1.558,1.822,1.525,1.59
34.47041947634048,1.589,1.668,1.496,1.589
38.49035009230703,1.589,1.702,1.563,1.673
39.4897398210532,1.673,1.74,1.649,1.696
36.60732293063712,1.697,1.709,1.576,1.604
38.747256217711445,1.604,1.652,1.523,1.641
39.29892979295418,1.642,1.679,1.613,1.647
35.510251329498615,1.647,1.665,1.521,1.538
36.705059045442006,1.539,1.562,1.475,1.556
44.46184027239794,1.556,1.696,1.535,1.694
45.48956971212303,1.694,1.758,1.673,1.711
47.071731676421685,1.711,1.754,1.666,1.738
59.02553447012376,1.738,2.1,1.698,2.018
55.19025148580073,2.018,2.048,1.859,1.941
58.794443847769884,1.942,2.06,1.889,2.037
52.435648889155445,2.037,2.101,1.87,1.896
45.606119088809955,1.895,1.899,1.675,1.716
45.253481718242284,1.715,1.765,1.641,1.701
43.79476131985045,1.702,1.724,1.643,1.659
43.79476131985045,1.659,1.679,1.594,1.656
53.38039271117771,1.656,1.879,1.652,1.871
52.076127627379606,1.871,1.878,1.731,1.836
44.97550989040692,1.836,1.864,1.646,1.661
42.545959077366255,1.661,1.713,1.581,1.593
44.39443905949637,1.592,1.643,1.558,1.632
40.2143881083215,1.633,1.636,1.492,1.512
36.79435493565738,1.511,1.615,1.4,1.405
39.80165427562843,1.404,1.475,1.345,1.462
38.80741661064363,1.462,1.595,1.432,1.436
39.351260553587316,1.436,1.515,1.245,1.441
45.12825136164093,1.44,1.575,1.403,1.551
43.90008138627756,1.55,1.595,1.503,1.516
41.46927117458987,1.517,1.547,1.422,1.453
49.499610072212384,1.453,1.618,1.422,1.614
49.961690181569224,1.613,1.664,1.554,1.621
50.928774030370015,1.621,1.699,1.582,1.637
48.40982321749999,1.636,1.652,1.544,1.586
43.33205246444843,1.585,1.587,1.452,1.478
45.025660351021294,1.477,1.516,1.448,1.508
41.880460130683524,1.508,1.519,1.431,1.435
40.999247464539565,1.435,1.496,1.369,1.411
43.55720019033904,1.41,1.475,1.403,1.447
47.25141161649867,1.446,1.545,1.444,1.505
43.661044995138376,1.505,1.511,1.4,1.437
42.18174435986748,1.436,1.473,1.403,1.404
41.6748703723649,1.405,1.435,1.394,1.396
39.62381928592139,1.397,1.421,1.352,1.36
41.18252205182008,1.361,1.394,1.329,1.379
41.18252205182008,1.379,1.41,1.33,1.378
48.16631896325917,1.378,1.471,1.355,1.467
46.83545961547427,1.468,1.499,1.437,1.446
50.51652541858266,1.447,1.51,1.417,1.497
52.6355684709672,1.497,1.542,1.497,1.529
48.19071318400432,1.53,1.537,1.458,1.465
48.19071318400432,1.466,1.498,1.442,1.465
51.36609228654425,1.465,1.534,1.458,1.506
55.07282898184605,1.507,1.559,1.492,1.556
59.70339182528805,1.556,1.637,1.544,1.629
55.317631125949404,1.63,1.664,1.563,1.578
57.342412561553324,1.579,1.616,1.567,1.611
62.25444465696976,1.612,1.695,1.602,1.695
58.61978449096998,1.695,1.745,1.649,1.657
59.8810251500349,1.657,1.737,1.634,1.675
60.52882370004179,1.675,1.727,1.627,1.682
54.810248346942586,1.682,1.75,1.608,1.618
60.208349162028675,1.617,1.712,1.559,1.695
56.56970459021298,1.695,1.729,1.646,1.653
58.59097255497158,1.653,1.713,1.632,1.688
54.92076117740967,1.687,1.689,1.606,1.648
49.87402363753206,1.647,1.676,1.587,1.592
40.51813423533825,1.593,1.593,1.453,1.457
44.52095635103464,1.458,1.52,1.437,1.511
39.89496837871288,1.511,1.527,1.423,1.434
42.3155232020387,1.434,1.468,1.426,1.463
40.002325496694006,1.463,1.49,1.419,1.427
