rsi,Open,High,Low,Close
53.66241397533069,37.356,42.787,36.982,39.633
56.00773118109903,39.663,43.4,38.912,42.205
51.65813467324679,42.2,44.2,37.8,38.235
54.540732762036896,38.2,42.596,33.6,41.245
55.294209327598544,41.245,44.0,39.291,42.032
54.156225097237936,42.032,43.097,39.459,41.105
48.441667554851506,41.091,41.376,35.074,36.157
48.81766404542285,36.131,37.64,34.1,36.476
51.47351286948353,36.492,39.442,34.72,38.706
52.648233108770505,38.713,40.561,36.627,39.694
52.42733963261488,39.7,41.741,39.154,39.536
52.68123268279365,39.513,41.75,37.455,39.728
51.95823537296751,39.73,41.264,38.211,39.265
48.16665573102499,39.259,39.502,34.898,36.82
45.77342064264458,36.802,37.318,34.901,35.19
45.89774303811032,35.195,35.949,31.3,35.257
35.14903423571589,35.248,35.499,25.925,26.59
35.83959102707364,26.597,28.813,20.187,26.958
42.726882472964284,26.957,32.9,25.626,30.837
43.23427230482387,30.835,33.0,28.481,31.141
40.050090371852235,31.144,32.989,27.949,28.641
42.000581153872645,28.619,30.181,26.659,29.698
45.93240388643454,29.691,31.95,29.186,31.897
47.836511978766815,31.883,34.34,30.961,33.001
49.52461110097613,33.018,35.837,32.665,33.97
52.171015156841136,33.974,36.0,31.555,35.51
48.21152447772524,35.51,35.567,32.17,33.271
49.555174569527054,33.27,34.217,31.367,34.0
50.50243355587719,34.001,35.406,33.217,34.498
50.05702911681007,34.497,35.531,33.533,34.28
47.261692733628536,34.278,34.49,32.37,32.908
50.150181201255826,32.908,35.041,32.883,34.226
55.069066851727584,34.221,38.1,33.82,36.673
47.75709737254485,36.667,36.934,32.654,33.142
48.11439688305673,33.134,34.46,31.976,33.315
44.95887406001427,33.315,34.215,31.025,31.693
46.110122941030994,31.716,32.568,31.3,32.182
43.30332668191913,32.173,32.696,30.011,30.77
40.252871485284665,30.77,31.096,28.81,29.136
45.8708085687062,29.154,31.5,27.363,31.365
40.66371039566585,31.365,31.485,27.975,28.545
37.020661676263614,28.562,29.478,26.196,26.271
38.408108080817655,26.269,27.836,25.979,26.802
38.18589314737113,26.789,27.756,26.233,26.673
34.603558370399014,26.679,26.71,23.975,24.509
32.998391250038026,24.524,24.982,22.1,23.474
41.997510289564694,23.484,27.461,22.8,26.7
44.483607820518735,26.706,28.17,25.91,27.699
46.50828857774093,27.7,28.713,26.385,28.516
46.76327524934276,28.53,29.548,28.013,28.616
45.89160811636333,28.626,28.898,26.5,28.248
45.74270567823241,28.247,31.115,27.83,28.184
45.53057908046441,28.183,28.95,26.893,28.103
44.88610167192184,28.119,28.76,27.354,27.875
54.924060997942824,27.891,31.888,27.319,31.235
57.69028789437278,31.238,33.084,29.91,32.354
66.39537707571402,32.354,37.004,31.653,36.744
58.74560642102524,36.742,36.822,33.165,34.165
56.0500314735987,34.178,35.95,33.0,33.167
58.000902312843195,33.177,35.9,32.327,34.105
61.27037808808331,34.094,36.658,33.236,35.76
64.1491750577189,35.757,38.267,35.5,37.353
67.6800750434311,37.354,40.4,35.611,39.525
67.48217243522541,39.502,40.5,37.502,39.469
61.59828781325168,39.454,39.549,36.896,37.65
63.48233340213788,37.653,39.999,36.351,38.646
66.95660119787922,38.646,41.678,38.183,40.64
68.54377524458889,40.639,43.729,40.605,41.621
66.71268309591346,41.619,43.401,39.316,41.102
72.40688739095415,41.105,44.911,40.668,44.83
70.02069416658719,44.859,44.874,42.727,44.14
79.78438277872662,44.124,54.8,43.361,53.531
84.64725899329146,53.515,69.132,52.269,62.016
85.57694190464358,62.042,75.155,58.822,64.123
88.58883201259859,64.135,80.5,59.722,72.663
88.61880268831192,72.659,75.436,68.24,72.764
90.24173707034038,72.8,80.0,70.873,78.643
80.11479236427013,78.684,82.0,72.6,73.801
78.10601403851942,73.852,77.6,71.244,72.775
79.62811296711209,72.751,76.81,71.545,75.623
70.22026083484752,75.647,79.45,68.5,70.527
71.25992821233426,70.519,72.83,66.03,71.973
73.3020871332134,71.982,78.3,66.2,74.92
80.05790941216786,74.92,88.92,72.55,87.98
82.98365124351518,87.98,97.82,85.59,96.22
79.93361284323069,96.17,97.82,90.3,94.23
84.78256874691589,94.23,116.84,93.58,110.25
82.14062001293827,110.26,130.11,103.06,108.27
82.8498624953638,108.27,119.72,105.89,110.71
86.87908637324982,110.71,131.96,109.18,128.23
89.60635133886855,128.2,148.99,128.12,146.4
82.00883734780665,146.36,150.6,135.73,138.88
82.66553373302914,138.88,144.99,134.74,142.0
86.45691284531722,141.98,166.13,136.92,164.22
87.66510192030378,164.19,195.48,128.01,173.46
89.56950684967859,173.49,198.0,146.5,191.02
86.999379446021,191.02,216.0,180.7,187.9
80.390787540468,187.89,197.41,167.82,179.6
79.94951871074448,179.6,193.51,175.14,179.04
76.13222349886067,179.05,181.75,170.15,174.29
72.40156191006211,174.31,175.0,150.3,169.53
64.75575932288285,169.54,171.83,142.6,158.88
64.69358458748218,158.72,166.5,153.69,158.79
60.19812555305334,158.77,163.5,147.35,152.29
57.101744243383195,152.3,153.55,134.0,147.58
65.80457451145537,147.59,171.47,144.1,169.22
56.427470752803586,169.22,170.96,150.6,152.76
47.56305658670964,152.78,153.43,130.26,132.77
44.378152114038684,132.77,144.64,116.0,124.29
53.71774122269219,124.3,151.36,122.1,148.02
54.374847230640114,148.02,152.5,142.92,149.91
50.013231058911124,149.9,151.2,128.15,139.13
48.81239475946616,139.11,144.18,133.54,136.06
48.640330365515176,136.05,140.81,124.8,135.64
48.96782089794687,135.7,148.92,133.72,136.35
47.078216207800416,136.34,139.4,128.17,132.2
48.646647179848614,132.22,140.17,131.12,135.25
51.73749124491958,135.24,142.95,134.02,141.37
60.239631621840026,141.38,164.95,138.25,161.56
62.83112477939382,161.62,175.0,156.06,168.98
64.18628248888061,169.0,177.79,165.58,172.98
60.70062930909402,172.99,173.34,162.0,167.13
59.21478052747252,167.13,170.18,159.68,164.62
53.207552379921395,164.64,165.42,150.1,153.87
53.39228459757488,153.9,161.42,150.34,154.26
55.617912289775035,154.26,168.97,152.39,158.86
54.38965534357971,158.88,161.54,154.18,156.84
49.02723365454654,156.8,158.5,145.55,147.55
47.5174606854182,147.56,154.0,140.24,144.77
51.85379865495558,144.79,153.5,137.61,152.32
49.36380406162287,152.35,155.56,144.28,148.04
50.54689331971606,148.05,155.65,147.27,150.02
57.63232694345991,150.01,165.75,146.68,163.18
54.05764138818856,163.15,164.8,156.36,157.54
55.41983441618455,157.54,167.65,153.13,160.12
53.43582329229708,160.11,162.98,154.91,157.12
52.531206835379365,157.12,159.45,153.06,155.78
63.05635623978226,155.77,176.87,155.0,176.72
