rsi,Open,High,Low,Close
51.88830636713997,184.22,197.6,182.45,193.73
53.08490667015632,193.73,200.09,190.34,195.74
53.677491314811085,195.71,198.99,187.0,196.7
57.396106684756575,196.69,205.0,194.0,202.86
61.98442156160582,202.87,213.77,200.78,211.46
50.853533562567286,211.44,217.97,194.85,195.23
54.62720736264935,195.17,204.92,192.22,202.21
63.06013443359691,202.24,225.47,198.07,221.48
68.1997020558361,221.48,244.59,212.97,237.04
58.12958042322069,236.96,242.99,210.77,219.05
60.588974888301316,219.22,228.21,216.89,226.11
57.99599350386744,226.17,228.99,218.72,221.12
68.30595339573027,221.13,257.0,219.16,256.34
66.30063057735951,256.55,263.62,244.77,252.31
62.435920684702474,252.35,259.94,240.01,244.42
68.28284166029007,244.44,273.54,244.36,267.59
70.67390600383655,267.61,283.0,255.0,278.86
72.03761180945918,278.8,290.9,266.0,285.63
76.07300206503754,285.64,317.09,265.5,308.43
72.34018578087392,308.39,335.69,296.75,300.86
60.68973341802519,300.87,304.83,231.1,273.36
56.42635417189518,273.35,284.39,250.21,261.38
56.178023082087456,261.47,272.8,234.31,260.68
55.063294522461725,260.73,277.0,250.75,257.69
53.09391997993539,257.63,289.61,239.0,252.5
49.02281946930361,252.6,257.15,206.89,241.31
43.68444773055828,241.31,241.41,220.34,224.75
43.41695407672265,224.76,235.8,210.73,223.88
51.984224411407055,223.9,248.2,221.24,247.42
55.76810062303168,247.4,263.15,243.63,259.77
55.289379097796385,259.77,266.94,247.58,258.51
54.02107201708367,258.5,262.89,248.16,255.31
59.0253265327658,255.31,273.58,252.61,271.13
60.67164184201093,271.14,278.58,265.9,276.78
57.21037083066551,276.77,277.47,264.7,268.88
64.40492161834013,268.83,299.72,268.44,294.87
66.80114048784486,294.73,327.68,270.0,305.23
75.50908516345315,305.24,360.0,300.52,356.04
74.9383264605159,356.03,364.93,318.0,354.67
70.82276418340415,354.52,374.5,333.33,344.89
71.20756998392756,344.89,356.68,334.0,347.1
77.17726311303306,347.17,389.0,333.51,387.8
66.61233155726111,387.77,413.49,333.68,358.89
69.52035313462325,358.93,379.72,345.0,377.6
52.00144264507238,377.8,394.37,301.0,310.4
53.42161772268009,310.4,332.73,291.0,317.95
54.994329039405606,317.95,338.85,307.96,326.23
49.37216345384063,326.24,332.0,296.17,300.3
48.4646941221345,300.22,323.95,279.66,295.89
45.53009432914669,295.89,296.34,261.27,281.53
48.444804900189745,281.38,317.97,278.32,293.98
32.2938367285542,293.98,300.31,147.0,185.93
37.45042426692056,186.31,225.0,166.45,210.74
33.992592253544686,210.66,219.12,156.56,179.97
32.86164275178065,179.97,184.44,161.61,169.32
30.131697390276656,169.3,176.26,118.03,142.39
38.85243238418493,142.52,185.37,139.54,185.32
38.6635796181293,185.32,194.61,167.15,183.76
41.63087667082996,183.89,204.13,179.42,198.91
40.98397039606691,198.92,209.0,180.39,194.32
38.59338606908019,194.31,198.88,165.5,177.33
36.78196070666552,177.3,188.69,157.65,164.01
38.30376921481836,164.04,181.1,155.11,170.51
42.3203557235692,170.48,188.5,163.5,187.97
41.4906604286473,188.01,193.16,175.82,182.99
42.50229409129596,183.05,191.34,178.27,187.14
44.097522353178356,187.18,197.78,181.95,193.5
