rsi,Open,High,Low,Close
39.14920671361651,3.7191,3.7612,3.6579,3.668
38.170471252113614,3.668,3.6911,3.617,3.6456
38.99174072282485,3.6355,3.6801,3.6038,3.6549
40.688587729997145,3.6461,3.6975,3.63,3.6703
37.33382025743896,3.6716,3.6741,3.593,3.6111
39.99768694929769,3.6137,3.652,3.5521,3.6435
39.997686949297695,3.6391,3.652,3.6301,3.6422
43.69858147516108,3.644,3.7142,3.6434,3.6814
51.01896558522881,3.6851,3.8775,3.683,3.7763
53.203175361133866,3.773,3.809,3.7393,3.8064
45.86174916328761,3.8063,3.8063,3.6575,3.7054
41.54060798301489,3.7099,3.7333,3.6186,3.6376
42.37590058606488,3.6349,3.65,3.6145,3.65
40.50603654667248,3.6513,3.6637,3.617,3.617
30.395344516456205,3.6174,3.6513,3.3825,3.4027
30.395344516456205,3.4054,3.4415,3.3383,3.4038
31.341807363684964,3.4034,3.4345,3.3546,3.414
30.02287216757381,3.4185,3.4772,3.3795,3.3795
27.914430340349497,3.3796,3.3796,3.2723,3.3273
27.914430340349497,3.3278,3.3693,3.2368,3.323
27.467005529268434,3.3299,3.3759,3.2801,3.3088
22.433066289335784,3.3056,3.3457,3.1444,3.1783
20.27799770953031,3.1737,3.2058,3.0803,3.1091
18.133918854698578,3.1084,3.1599,3.0001,3.0244
32.53732473095748,3.0208,3.2425,3.0,3.1757
32.537324730957494,3.1804,3.25,3.1301,3.1718
31.675550560841216,3.1736,3.2237,3.143,3.1536
29.96610003862429,3.1539,3.2186,3.1121,3.1121
27.199675559627792,3.1191,3.1315,3.0211,3.04
44.53150177585902,3.044,3.3841,3.0272,3.261
47.58567067888859,3.2695,3.365,3.2226,3.3065
49.38640548225097,3.3087,3.3622,3.2753,3.3348
51.76586144654731,3.335,3.4746,3.3194,3.3723
56.20083468565404,3.3758,3.54,3.3724,3.4564
64.18107885322638,3.4586,3.6543,3.42,3.6331
55.68312854467634,3.6317,3.643,3.4643,3.4886
