rsi,Open,High,Low,Close
61.00368186631502,1087.0,1150.02,1006.33,1050.16
65.41981211409578,1050.36,1137.65,987.48,1129.89
70.07617982595573,1129.79,1247.55,1086.7,1231.62
64.2940618275318,1231.89,1256.98,1069.42,1168.53
67.0463792569632,1168.48,1298.0,1151.77,1227.83
67.2581341537215,1227.83,1269.02,1165.0,1232.45
68.48545312052302,1232.5,1260.75,1182.58,1258.45
72.97187052463636,1258.52,1438.3,1251.49,1365.36
73.41524163889419,1365.36,1407.93,1235.42,1376.99
52.286398592318044,1376.72,1390.0,1086.0,1110.96
58.209736100163916,1111.98,1273.79,1042.31,1232.62
58.25469284818815,1232.61,1272.44,1195.9,1233.6
64.85665085513051,1233.46,1398.83,1220.0,1392.51
60.05325328903888,1392.19,1475.0,1293.69,1317.88
62.00595354674426,1317.6,1378.49,1244.56,1365.97
54.44096335007892,1366.54,1373.9,1207.0,1239.03
58.349359422824854,1238.93,1360.0,1217.23,1329.69
60.36136084111944,1329.44,1436.9,1285.35,1379.5
60.27008737098959,1379.56,1406.0,1326.41,1378.05
56.14038363002306,1378.04,1380.74,1281.12,1312.55
58.987458182869254,1312.45,1377.99,1269.99,1374.17
64.52871040619651,1374.09,1547.9,1360.28,1511.87
69.45474228821065,1511.93,1669.35,1508.39,1664.49
65.06673672958081,1664.67,1695.2,1554.44,1595.67
68.86840279059574,1595.53,1760.49,1591.0,1719.19
66.17842854701433,1718.95,1743.67,1642.94,1676.35
62.223630715111724,1676.35,1693.0,1490.46,1611.62
66.79673901778858,1611.46,1775.57,1563.89,1750.15
67.37940571651737,1749.68,1821.88,1708.49,1769.13
65.52963149564039,1769.14,1837.86,1680.0,1740.78
67.06951171717718,1740.76,1819.0,1703.44,1785.62
68.89310287473236,1785.83,1864.88,1739.88,1840.26
67.0418331365679,1840.24,1871.72,1765.0,1814.96
65.9450898376107,1815.25,1850.0,1784.11,1800.42
64.29585233596364,1800.03,1835.72,1655.67,1779.25
64.41988112978049,1779.33,1827.28,1724.0,1781.99
67.43811772982322,1781.99,1855.0,1733.01,1849.88
70.9461683008139,1849.7,1950.5,1849.69,1939.61
71.51304423525673,1938.91,1972.82,1891.0,1955.0
67.63467320863674,1955.46,2042.34,1803.14,1913.0
68.5330189408431,1912.9,1976.31,1883.01,1933.53
55.85130504606258,1933.54,1936.29,1551.0,1777.58
44.49691912181508,1777.42,1782.39,1355.0,1577.89
47.13413355201522,1577.79,1712.7,1500.2,1623.39
40.65777138555586,1623.16,1671.59,1459.16,1481.75
39.13836903638545,1482.08,1562.25,1400.0,1444.59
40.01795468942972,1444.56,1529.0,1425.0,1458.13
38.303044704557685,1458.27,1468.75,1293.18,1419.18
47.64937536430131,1418.67,1572.0,1409.91,1569.86
43.71701367441977,1570.0,1602.9,1455.52,1486.78
48.20046541038365,1486.79,1656.94,1475.47,1567.69
46.78860158955947,1567.68,1624.87,1506.36,1539.23
46.22906420802714,1539.22,1548.96,1441.66,1528.31
52.99458422535242,1528.08,1671.58,1513.03,1650.35
56.64391034360231,1650.68,1734.16,1630.35,1726.16
61.2209537765797,1726.46,1843.59,1664.96,1833.18
62.700130181730266,1833.22,1870.77,1798.2,1870.51
57.89705119264073,1870.5,1877.69,1757.0,1795.12
59.2637579431418,1795.28,1846.7,1725.0,1825.78
55.48800732967498,1825.78,1841.88,1719.72,1766.1
62.266287897849,1766.13,1944.3,1727.75,1922.35
57.764696082089316,1922.35,1933.1,1836.0,1848.1
54.635532694495325,1848.1,1891.76,1730.0,1793.48
55.19259213140615,1793.99,1819.5,1711.68,1805.12
56.11300973937671,1805.01,1838.88,1741.18,1823.58
53.09095562510339,1823.58,1850.0,1759.04,1776.08
54.90896862717489,1775.92,1840.61,1733.47,1809.1
54.70153993888696,1809.01,1868.83,1800.86,1806.1
53.03862865704909,1806.57,1817.16,1747.0,1782.98
46.34432121368753,1783.23,1807.51,1655.15,1680.97
45.561777017647266,1681.17,1721.17,1650.0,1668.08
40.61990223769727,1668.2,1740.86,1536.92,1581.84
40.93192368888071,1581.88,1622.0,1549.4,1585.74
49.25887980925784,1585.83,1699.93,1585.79,1698.84
50.18105684631278,1698.84,1732.67,1666.41,1712.63
48.420370862094074,1712.52,1725.66,1661.4,1687.01
56.70424348099786,1687.16,1841.0,1677.85,1816.74
58.03144883119081,1816.76,1859.13,1786.3,1840.46
62.18447758230828,1840.41,1947.29,1768.15,1919.37
64.51719491348422,1919.37,1984.77,1885.02,1968.05
71.05908944517338,1968.05,2146.0,1948.48,2133.69
61.78839586732226,2133.69,2138.12,1996.3,2008.52
64.46743425302068,2008.59,2091.83,1975.24,2075.69
65.68962965774436,2075.7,2130.64,2002.15,2107.38
65.88225083157059,2107.43,2151.0,2044.65,2112.21
55.541309705069644,2112.22,2129.01,1930.01,1963.47
60.75856581220044,1963.46,2084.61,1947.35,2080.46
59.87950465674675,2080.39,2100.0,2047.57,2066.87
62.726468629223014,2067.19,2200.0,2058.0,2133.49
63.4751697760934,2133.49,2165.02,2113.4,2151.36
62.44190237215856,2151.42,2203.46,2102.0,2137.69
68.88589292877244,2137.86,2318.0,2135.53,2299.19
73.00608717013073,2299.19,2447.29,2281.33,2432.6
75.16785316363286,2432.59,2543.47,2400.0,2514.04
68.53631695485618,2514.04,2548.29,2300.0,2422.67
61.785892046839926,2422.38,2495.0,2310.0,2317.6
57.06435740842076,2317.65,2340.0,1946.8,2235.64
53.09174292558236,2235.65,2300.0,2080.0,2161.12
59.90518949796408,2161.12,2346.62,2055.0,2330.03
60.88432710409357,2330.26,2469.54,2235.16,2357.06
62.3806203654795,2357.06,2644.47,2303.44,2397.94
60.517537493866726,2397.94,2442.89,2107.0,2367.39
52.07256175671208,2367.39,2368.74,2154.8,2213.35
56.608098179364866,2214.08,2356.64,2168.0,2320.49
63.893088365474114,2320.44,2542.8,2303.64,2532.6
67.5828438519404,2532.06,2680.0,2480.29,2666.13
69.63753326225998,2666.13,2760.0,2559.44,2748.24
69.85803606748303,2748.23,2798.0,2668.0,2757.04
70.26448951559361,2757.04,2798.3,2723.09,2772.42
74.42621897111485,2772.42,2954.28,2743.41,2944.77
74.53289991505108,2944.83,2985.0,2852.26,2949.56
82.45540688616637,2949.33,3454.0,2949.32,3431.04
72.7366258175068,3431.04,3527.0,3160.0,3239.01
77.06171325647385,3239.01,3549.34,3200.23,3524.26
75.50029397164946,3524.33,3605.4,3376.47,3489.73
75.01675948362875,3489.74,3587.0,3353.23,3479.53
80.6519202879958,3479.79,3958.33,3449.27,3910.26
80.80015105874367,3910.26,3983.65,3726.08,3923.95
81.0505980813652,3923.95,4208.0,3650.0,3945.88
83.46147915415152,3946.63,4180.22,3771.64,4173.45
68.9268451838448,4173.46,4372.72,3701.58,3823.21
65.24783140587942,3810.15,4034.77,3500.0,3717.91
70.917098387997,3717.92,4173.28,3691.35,4075.01
58.5740230606242,4075.02,4134.05,3632.0,3646.68
56.96419815940754,3646.24,3879.0,3343.06,3582.1
50.08698573539827,3581.81,3587.06,3102.0,3282.51
52.01451532059343,3282.25,3565.71,3240.0,3375.07
36.61385127923057,3375.08,3441.73,1888.0,2438.92
43.01335332138832,2438.92,2990.05,2155.0,2768.62
38.703864351658794,2767.87,2938.54,2101.0,2430.98
37.09059423574111,2430.98,2485.0,2145.0,2294.87
34.8118712683076,2295.45,2381.57,1728.74,2096.39
44.9434123236718,2096.63,2675.0,2079.94,2648.43
45.87357796071473,2647.92,2750.0,2378.54,2705.11
48.827535959735826,2705.1,2910.0,2643.0,2884.94
46.65163649825645,2884.82,2889.74,2633.68,2742.23
41.99003135524526,2742.23,2762.45,2327.38,2412.1
40.24074892416998,2412.34,2574.27,2204.1,2278.74
42.32160852034158,2278.74,2476.42,2180.53,2385.98
48.12887569431069,2385.82,2720.0,2271.44,2706.15
46.98978612155063,2706.15,2740.0,2523.74,2634.57
48.30858853976182,2634.31,2802.99,2550.0,2706.22
51.07178197445859,2706.21,2891.95,2662.4,2857.25
48.00264570455401,2857.25,2860.0,2552.0,2689.51
46.885098336391664,2689.54,2816.87,2552.23,2627.73
