rsi,Open,High,Low,Close
68.24914986311309,0.10662,0.11283,0.10542,0.10904
68.24914986311309,0.10893,0.12065,0.1026,0.11075
72.84405942836665,0.11075,0.11768,0.10741,0.11692
76.5056496103216,0.11678,0.13522,0.11295,0.12221
79.48463765702874,0.12187,0.14441,0.1203,0.13651
62.43398356497632,0.13683,0.13753,0.1155,0.11807
74.30562147484324,0.11806,0.16731,0.10263,0.15856
79.53042793751546,0.15856,0.20296,0.15505,0.19318
69.39883577578809,0.19403,0.19404,0.16493,0.17174
64.94393853628307,0.172,0.1806,0.1598,0.16306
64.94393853628307,0.16313,0.17165,0.14912,0.16644
56.52722520376142,0.16644,0.16731,0.1401,0.14696
59.363051888355606,0.14691,0.16515,0.14054,0.158
59.36305188835561,0.15802,0.16126,0.1505,0.15393
59.36305188835561,0.15398,0.16182,0.14912,0.15673
59.36305188835561,0.15661,0.1581,0.14717,0.15468
59.36305188835561,0.15493,0.15653,0.14513,0.15637
62.87133825830274,0.15636,0.16971,0.15138,0.16757
66.02967436392663,0.16767,0.185,0.16312,0.17645
66.02967436392663,0.17645,0.17759,0.16546,0.17212
77.25111360375777,0.17238,0.2481,0.16977,0.21793
80.08495088105059,0.21775,0.274,0.18476,0.23499
80.08495088105059,0.23499,0.28368,0.21685,0.23721
80.08495088105059,0.23726,0.25301,0.226,0.2368
81.52237513078629,0.23661,0.24578,0.23123,0.24349
82.85505080720978,0.24352,0.26109,0.22786,0.25139
86.09510320243484,0.25134,0.295,0.24419,0.2817
87.75630286192647,0.28096,0.315,0.275,0.30196
90.26204559415608,0.30192,0.376,0.29934,0.34594
77.45828044971267,0.346,0.365,0.29682,0.31203
73.70514892190975,0.31135,0.33,0.25678,0.2972
70.04989057524323,0.29795,0.31684,0.265,0.29071
71.56836263118925,0.29063,0.31,0.26888,0.29983
73.04036041451067,0.29999,0.31992,0.28959,0.31297
75.74506635334713,0.31297,0.3589,0.294,0.32832
65.18158998339484,0.32744,0.32969,0.29,0.30191
66.84159563589209,0.30191,0.32291,0.29442,0.31345
55.45299609172303,0.3138,0.32842,0.23708,0.27213
46.85555375535015,0.27178,0.275,0.186,0.23308
