rsi,Open,High,Low,Close
28.872419975402337,0.21509,0.21644,0.21308,0.21365
28.872419975402337,0.21369,0.21818,0.21275,0.21478
28.872419975402337,0.21483,0.2211,0.21294,0.21884
28.872419975402337,0.21885,0.21997,0.21709,0.21862
28.872419975402337,0.2186,0.22199,0.21711,0.21892
28.872419975402337,0.21889,0.21897,0.21423,0.21568
28.872419975402337,0.21567,0.21737,0.21489,0.2168
28.872419975402337,0.21667,0.21844,0.2155,0.21785
28.872419975402337,0.21789,0.22147,0.2175,0.21919
28.872419975402337,0.21918,0.2215,0.218,0.21865
28.872419975402337,0.21865,0.22133,0.21694,0.22022
28.872419975402337,0.22026,0.225,0.21863,0.22061
28.872419975402323,0.22058,0.22276,0.2175,0.21977
28.872419975402323,0.2198,0.22113,0.21898,0.22048
28.872419975402323,0.22048,0.22239,0.21924,0.21989
28.872419975402323,0.22,0.2207,0.21554,0.21642
6.568997428871853,0.21642,0.21651,0.178,0.19469
34.01540772115732,0.19468,0.20089,0.19256,0.2002
34.01540772115732,0.20028,0.20184,0.19659,0.19807
34.01540772115733,0.19807,0.19955,0.19459,0.19571
34.01540772115733,0.19571,0.19664,0.18696,0.19308
34.01540772115733,0.19307,0.19889,0.19307,0.19702
34.01540772115733,0.19708,0.20031,0.19643,0.19729
34.01540772115733,0.19725,0.19775,0.19351,0.19544
34.01540772115733,0.19541,0.19815,0.19158,0.19683
34.01540772115733,0.19683,0.19979,0.19441,0.1956
34.01540772115733,0.19562,0.19642,0.184,0.19288
34.01540772115733,0.19303,0.19435,0.18893,0.19254
34.01540772115733,0.19254,0.1955,0.19128,0.19452
34.015407721157345,0.19456,0.19648,0.19335,0.19469
34.01540772115733,0.19467,0.19825,0.19409,0.19715
34.01540772115733,0.19718,0.2001,0.19462,0.19818
34.01540772115733,0.19811,0.19929,0.19626,0.19741
34.01540772115733,0.19742,0.1983,0.19301,0.19711
34.01540772115733,0.1971,0.19967,0.19643,0.19839
34.01540772115733,0.1985,0.19853,0.19659,0.19672
34.015407721157345,0.1967,0.19953,0.19564,0.19925
34.015407721157345,0.19931,0.20242,0.19855,0.20211
34.015407721157345,0.20212,0.20331,0.19983,0.20122
34.015407721157345,0.20122,0.20429,0.20108,0.20177
34.015407721157345,0.20176,0.20286,0.20047,0.20191
34.015407721157345,0.20191,0.20388,0.19838,0.20231
34.015407721157345,0.20232,0.20636,0.2012,0.2043
34.01540772115733,0.20435,0.20466,0.20204,0.20381
34.01540772115733,0.20381,0.20523,0.20025,0.20427
34.01540772115733,0.2043,0.20529,0.20323,0.20386
34.01540772115733,0.20379,0.20467,0.19728,0.20073
34.01540772115733,0.20073,0.20361,0.19863,0.20282
34.015407721157345,0.20279,0.20425,0.20059,0.2029
34.015407721157345,0.20291,0.20291,0.19863,0.19978
34.01540772115733,0.19974,0.20093,0.19709,0.19831
34.01540772115733,0.19838,0.1999,0.19505,0.19818
34.01540772115733,0.19818,0.2009,0.19664,0.19848
34.01540772115733,0.19848,0.2025,0.19776,0.19945
34.01540772115733,0.19943,0.20053,0.19852,0.19978
34.01540772115733,0.19979,0.20119,0.19851,0.19926
34.01540772115733,0.19921,0.19974,0.1975,0.19932
34.01540772115733,0.19938,0.20083,0.1989,0.19969
34.01540772115733,0.19969,0.20119,0.19889,0.20061
34.01540772115733,0.20063,0.20369,0.19996,0.20255
34.015407721157345,0.20255,0.20287,0.20118,0.20191
34.015407721157345,0.20188,0.20465,0.20185,0.20322
34.01540772115733,0.20322,0.20347,0.20179,0.203
34.01540772115733,0.203,0.2031,0.20067,0.20131
