rsi,Open,High,Low,Close
62.41711185116542,1.03071,1.28,1.0,1.24924
67.76728578090493,1.24974,1.43,1.20353,1.377
57.581524405857245,1.3775,1.47299,1.22154,1.22925
60.56068703327055,1.22966,1.34286,1.18003,1.29474
55.193392860735884,1.29499,1.30974,1.19978,1.20046
54.614214310280246,1.20048,1.24139,1.16,1.18561
50.08610112405899,1.18561,1.20782,1.067,1.1015
50.637045087970186,1.1015,1.1739,1.08145,1.11639
47.796283723732095,1.11563,1.1639,1.038,1.06902
49.62244617013723,1.06879,1.1535,1.04584,1.0956
56.21967625006179,1.09596,1.28755,1.09426,1.2142
53.6954655935775,1.21419,1.2389,1.15623,1.17678
54.2485190414506,1.17646,1.22,1.1665,1.18983
54.82952808675144,1.18983,1.22979,1.178,1.20239
55.43894968133726,1.2024,1.23555,1.18909,1.21189
53.8734510681855,1.212,1.21273,1.151,1.19191
53.06656291207627,1.19172,1.20772,1.17171,1.18377
53.811563285996506,1.1833,1.24796,1.18026,1.18998
51.18652457769517,1.18998,1.24078,1.15977,1.16238
52.838270525169975,1.16245,1.193,1.152,1.18206
55.282580054438355,1.18205,1.22647,1.16222,1.2118
58.37994612149263,1.21172,1.34359,1.1901,1.252
50.80109234892053,1.25217,1.29,1.1588,1.17359
54.7545697537116,1.17356,1.22502,1.16999,1.21926
52.92263527298542,1.21896,1.22907,1.19134,1.20201
54.55988043255282,1.20201,1.25199,1.19157,1.21747
58.45028127964964,1.21753,1.28989,1.199,1.26355
61.957838421385496,1.26376,1.348,1.2633,1.31431
67.81063870987501,1.31452,1.4378,1.28138,1.41246
69.8113606435154,1.41246,1.55845,1.348,1.45092
71.2544427851105,1.4514,1.49539,1.41023,1.4782
63.61332211381599,1.47845,1.51915,1.334,1.40989
59.6752302041094,1.40989,1.45805,1.35501,1.36802
51.89129079676931,1.36861,1.38654,1.07204,1.27693
46.13116548634261,1.27655,1.32443,1.17122,1.1945
51.23225419066296,1.19451,1.28241,1.12685,1.26689
47.11399983806052,1.26665,1.29,1.19704,1.20358
43.36040244447894,1.20312,1.27984,1.1138,1.144
44.15892088163439,1.14443,1.16895,0.92,1.15866
40.47206558029505,1.15872,1.198,1.0927,1.10287
39.874526094934126,1.103,1.14678,1.0183,1.0913
51.452962486502294,1.091,1.2509,1.0793,1.2375
55.73673420673321,1.2377,1.3333,1.2232,1.3063
57.46885647135695,1.3063,1.3488,1.2326,1.3379
55.14491469436418,1.3373,1.4117,1.2661,1.3063
58.18025573101086,1.3066,1.3709,1.2855,1.3532
58.18025573101086,1.353,1.3678,1.3128,1.3516
56.40942584099769,1.3516,1.3556,1.2941,1.3267
59.09126047640554,1.3267,1.38,1.3208,1.3622
51.425040916021736,1.3627,1.3673,1.2557,1.2698
63.36733957665629,1.2699,1.497,1.2598,1.4798
69.83311066282045,1.4799,1.7,1.4288,1.6491
69.83311066282045,1.6491,1.7478,1.526,1.653
67.39842275863708,1.6529,1.6543,1.5611,1.6211
72.55138573557905,1.6206,1.833,1.5726,1.7663
63.855895340536165,1.7662,1.8243,1.517,1.6423
67.98778551298828,1.6418,1.7791,1.5954,1.7632
56.89709835259493,1.7633,1.821,1.5462,1.5694
67.66133487289991,1.5669,1.9719,1.5,1.9296
69.48506805395836,1.9289,2.043,1.8112,2.0069
72.97309010664517,2.0073,2.3789,1.9628,2.1744
75.2983519262003,2.1754,2.47,2.0104,2.3002
63.14679618970137,2.3002,2.329,1.9159,2.0307
61.9505143690357,2.0301,2.1492,1.9712,2.0036
45.310933576392394,2.0036,2.0317,1.01,1.4663
53.52602092708296,1.4676,1.9487,1.3218,1.8006
47.682417991895875,1.8002,1.87,1.32,1.5493
45.746184190717415,1.5493,1.602,1.3661,1.4629
42.638513342835346,1.4636,1.5397,1.051,1.3139
48.64929826617652,1.3135,1.5974,1.2476,1.55
48.64929826617652,1.5497,1.6499,1.4354,1.5532
54.006005155425484,1.5525,1.832,1.552,1.7791
51.01584351692721,1.7788,1.7885,1.6077,1.6552
47.697797459873854,1.6552,1.678,1.45,1.5133
45.2097493688427,1.5133,1.5624,1.335,1.4029
49.586466726485476,1.4035,1.7,1.3457,1.5751
53.36250328549449,1.5751,1.75,1.5249,1.7373
53.36250328549449,1.7376,1.7796,1.6531,1.7363
53.86347512372544,1.7362,1.8042,1.7173,1.7534
56.14634458513374,1.7534,1.8897,1.7134,1.8453
51.848574035491005,1.8454,1.848,1.608,1.7077
50.36576963693401,1.708,1.7823,1.61,1.6551
50.96979535397752,1.6555,1.7077,1.6451,1.6771
47.542853359706584,1.6771,1.7414,1.55,1.5659
48.22447035069166,1.5659,1.5966,1.4,1.5819
49.974525180219224,1.5818,1.635,1.4827,1.6279
46.58318785551644,1.6282,1.6378,1.5064,1.5328
43.410674014155454,1.5328,1.5474,1.4192,1.4371
45.02353092002124,1.4368,1.4934,1.3562,1.4789
48.20317932057587,1.4789,1.58,1.4001,1.5566
48.99736051677708,1.5563,1.595,1.5056,1.5769
48.20145533693734,1.5769,1.6109,1.5441,1.5552
45.420504402742516,1.555,1.5754,1.474,1.4851
45.420504402742516,1.4851,1.5388,1.4568,1.4826
42.57194036409202,1.4825,1.4927,1.374,1.4163
41.37433707295109,1.4164,1.4411,1.3834,1.3839
43.650498372932546,1.384,1.46,1.306,1.4263
34.60687688550692,1.4262,1.4371,1.1672,1.174
33.999991541168384,1.1738,1.2634,1.0001,1.1567
39.16964893132144,1.1563,1.31,1.108,1.2512
44.855017605403624,1.2513,1.3998,1.2006,1.3604
40.75312822910748,1.3604,1.3971,1.2431,1.2521
40.75312822910748,1.252,1.2923,1.1968,1.2521
45.4837485124771,1.252,1.3499,1.241,1.338
45.05329976963472,1.3379,1.3506,1.3042,1.326
47.71755467378829,1.3261,1.42,1.319,1.373
48.25792645966066,1.3731,1.3993,1.2825,1.3853
45.71379949928969,1.3853,1.3862,1.302,1.3313
49.17639320144158,1.3312,1.3959,1.285,1.3946
49.75165729029757,1.3947,1.4444,1.3579,1.4045
53.176213111198486,1.4045,1.4955,1.3815,1.4615
49.5402038562705,1.4615,1.4616,1.3764,1.4039
50.151974964666614,1.4039,1.4578,1.3888,1.4157
49.505603002623616,1.4156,1.4416,1.4,1.404
44.55800015725017,1.404,1.4065,1.3194,1.327
46.010690146591244,1.3268,1.3746,1.2859,1.3504
45.37056784368664,1.3504,1.366,1.3158,1.3356
46.176979800780984,1.3356,1.3669,1.3231,1.3485
43.416229958996716,1.3485,1.3736,1.2916,1.3126
40.18229717503226,1.3126,1.3216,1.25,1.265
40.18229717503226,1.2649,1.2894,1.198,1.2635
37.58482576981526,1.2634,1.29,1.205,1.2258
34.57607380457716,1.2258,1.245,1.1655,1.1708
34.57607380457716,1.1705,1.1948,1.1497,1.1721
35.76874199403018,1.1721,1.2186,1.1666,1.1813
31.999436813821916,1.1814,1.1921,1.1156,1.1225
28.25805999442578,1.1226,1.1362,1.0202,1.0539
40.99453488535965,1.0541,1.2222,1.0366,1.1711
41.91988699060516,1.1711,1.2081,1.1492,1.1856
43.81759666478989,1.1857,1.2089,1.1465,1.2077
45.72731071874677,1.2075,1.2487,1.1964,1.2327
45.72731071874677,1.2332,1.2388,1.19,1.2284
48.75742891210257,1.2283,1.3991,1.2221,1.2551
50.732278961035625,1.2549,1.3158,1.2136,1.2799
51.73389247743822,1.2797,1.32,1.2573,1.2875
51.73389247743823,1.2875,1.2987,1.256,1.2856
54.92241140862563,1.2856,1.3179,1.2467,1.3108
55.96663154039118,1.3109,1.3329,1.287,1.3193
54.604422102858166,1.3193,1.3879,1.2984,1.3142
53.20969209428365,1.3145,1.35,1.2927,1.3083
59.83814306819792,1.3082,1.3827,1.2613,1.3696
60.834004130787456,1.3697,1.3938,1.323,1.3765
61.85267466477415,1.3766,1.3974,1.338,1.3859
63.87630603658678,1.3859,1.425,1.3613,1.4025
69.89565152101127,1.4027,1.485,1.3945,1.4727
61.95444914370456,1.4726,1.4941,1.407,1.4255
66.10202676302703,1.4256,1.499,1.3933,1.4745
76.93400050625071,1.4745,1.701,1.457,1.678
80.88151154414426,1.678,1.895,1.67,1.7934
81.98807094290478,1.7934,1.869,1.6792,1.8324
87.85494759140579,1.833,2.1495,1.8212,2.1386
88.50528385918307,2.1386,2.25,2.0835,2.1878
86.50979845282124,2.1875,2.2499,2.03,2.1667
77.14416556839743,2.1667,2.2,2.0463,2.0714
65.66114316799568,2.0717,2.1414,1.9059,1.9239
71.20097777089336,1.924,2.1643,1.87,2.1043
78.31680427757381,2.1045,2.455,2.0462,2.4411
78.48518446976948,2.4411,2.5817,2.3666,2.4557
77.19406537719554,2.4557,2.5288,2.3805,2.4341
81.59571951977068,2.4347,2.7212,2.4306,2.7049
84.15694180275555,2.705,2.9719,2.6849,2.9152
73.6453361147563,2.9152,2.947,2.5872,2.7187
73.995134985591,2.7191,2.797,2.6,2.739
64.33888628242339,2.7389,2.785,2.47,2.528
72.1631016832261,2.529,2.9473,2.494,2.946
68.31960395391539,2.947,2.95,2.772,2.847
68.31960395391539,2.847,2.935,2.719,2.851
63.604918227571254,2.85,2.884,2.72,2.734
64.26878342823457,2.735,2.881,2.702,2.767
66.4646382737408,2.768,2.904,2.72,2.869
68.34984450160519,2.87,3.101,2.834,2.96
68.56132110795636,2.96,3.03,2.9,2.966
62.28660786354849,2.965,2.967,2.8,2.83
64.29737373018801,2.831,2.956,2.813,2.91
60.805994783318745,2.911,2.927,2.8,2.833
49.27912435294321,2.833,2.875,2.0,2.514
48.05287418704049,2.514,2.564,2.2,2.47
49.736567311043586,2.47,2.623,2.39,2.518
45.59839122533014,2.518,2.586,2.269,2.383
53.59458263098445,2.384,2.8,2.367,2.638
51.63305171376484,2.637,2.789,2.501,2.581
46.17331996599285,2.58,2.593,2.309,2.402
45.8830461038059,2.401,2.438,2.32,2.396
49.633919075421346,2.396,2.582,2.355,2.505
46.777198709369515,2.504,2.56,2.381,2.417
44.625826051163685,2.417,2.442,2.313,2.35
45.39851118815807,2.35,2.439,2.31,2.371
42.522991753696424,2.371,2.397,2.259,2.283
36.92572620742273,2.283,2.293,1.97,2.079
34.71149668896628,2.08,2.229,1.9101,1.986
45.30719790587184,1.986,2.268,1.967,2.257
47.67800513880649,2.257,2.346,2.179,2.327
46.13951148577873,2.327,2.345,2.063,2.277
46.87792114597556,2.277,2.459,2.235,2.3
43.957425725084505,2.299,2.301,2.147,2.207
41.483451182427416,2.206,2.277,2.128,2.13
38.8353909301484,2.129,2.173,2.029,2.037
40.20556942100782,2.037,2.15,2.02,2.066
42.516841113907546,2.066,2.137,2.051,2.115
48.51742165923135,2.115,2.275,2.092,2.256
48.13093581022832,2.255,2.322,2.192,2.247
48.13093581022832,2.247,2.309,2.221,2.251
45.60308894243035,2.251,2.253,2.15,2.191
47.579691937506254,2.191,2.258,2.175,2.233
46.66661742387427,2.232,2.251,2.111,2.209
50.26416646854102,2.209,2.375,2.15,2.278
48.260851618569546,2.278,2.313,2.213,2.237
49.874451344124424,2.238,2.3,2.22,2.268
45.774717841614304,2.269,2.277,2.16,2.189
44.78360916362879,2.189,2.25,2.107,2.171
42.316813092261846,2.171,2.173,2.071,2.118
46.739931793242995,2.117,2.2,2.078,2.19
45.662582679850225,2.189,2.225,2.155,2.172
48.83758545068896,2.172,2.243,2.136,2.218
46.49689625442533,2.217,2.25,2.169,2.179
45.32712110647178,2.178,2.189,2.089,2.158
43.556963385047936,2.158,2.176,2.105,2.128
42.36902019387084,2.127,2.157,2.093,2.11
48.42796531089961,2.11,2.208,2.092,2.19
45.227533213745176,2.19,2.298,2.131,2.137
46.743635781963015,2.136,2.21,2.125,2.156
47.52574472906804,2.157,2.175,2.131,2.166
44.04295780640231,2.167,2.169,2.093,2.12
45.75533593731592,2.119,2.178,2.114,2.144
45.0136100201694,2.145,2.202,2.122,2.137
32.117558718519234,2.138,2.156,1.804,1.912
38.69634955197758,1.912,2.058,1.905,1.987
41.005315151499325,1.987,2.048,1.979,2.015
37.92843402758668,2.016,2.019,1.924,1.955
38.753306187780964,1.957,2.029,1.918,1.964
38.20652176969419,1.965,2.019,1.911,1.949
40.02900403388852,1.949,1.996,1.933,1.971
