rsi,Open,High,Low,Close
87.71399532154977,10792.0,11394.86,10680.0,11029.96
84.28670065082277,11029.96,11242.23,10828.0,10971.42
79.17595613897224,10970.88,11045.31,10835.0,10881.62
80.6175188914867,10881.62,11023.0,10565.0,10983.9
82.71363371538848,10983.89,11180.0,10907.0,11150.26
74.55615134108203,11150.25,11176.61,10840.0,10993.97
70.3626725034139,10993.98,11050.0,10856.17,10906.27
71.76668334065542,10906.27,11000.0,10831.55,10978.27
72.48493038135614,10978.02,11079.97,10812.0,11015.11
74.13689332766526,11015.29,11149.66,10916.0,11101.0
75.27256266808759,11101.0,11296.74,10970.2,11162.01
76.0625821948676,11161.86,11282.82,11105.0,11204.59
70.16289401912023,11204.95,11342.82,11042.82,11100.53
64.14054411872158,11100.52,11121.5,10937.0,10983.56
62.08385507598228,10983.56,11045.0,10893.3,10941.64
61.29566301889507,10941.64,11010.31,10887.28,10926.03
63.96866294330434,10925.82,11040.01,10831.0,11010.73
67.03918989552474,11010.73,11136.0,10971.48,11116.82
66.0557802432797,11116.82,11170.0,11057.81,11099.61
59.37737249452211,11099.79,11135.2,10960.0,10977.08
64.26802386264856,10976.26,11153.3,10974.0,11131.11
66.72574986731387,11131.11,11226.0,11087.12,11218.86
69.97135302605302,11218.86,11370.0,11111.0,11346.9
68.31027366265988,11346.89,11444.0,11211.37,11317.26
68.80005453215014,11316.77,11425.0,11279.44,11335.46
69.6521016670902,11335.46,11405.93,11220.0,11366.16
76.27131312381661,11366.16,11745.0,11335.0,11657.35
76.249785676585,11657.34,11730.92,11552.5,11657.0
74.68597485767047,11657.0,11698.88,11490.0,11632.89
77.50320441271903,11632.89,11850.0,11561.0,11769.59
78.10931066076236,11769.09,11861.0,11653.06,11801.17
81.49055111834001,11801.17,12000.0,11740.0,12000.0
52.046440771119364,11999.96,12123.46,10518.5,11323.78
46.34198899155974,11325.95,11342.83,10931.0,11109.86
45.68085620140434,11105.54,11179.1,10960.0,11083.63
49.22504544475577,11083.62,11283.41,11064.01,11202.8
45.684189592509746,11202.8,11219.48,11000.0,11071.35
47.691581619256745,11071.36,11207.88,10936.0,11136.47
49.56098080084881,11136.27,11244.99,11126.44,11197.11
