Open,High,Low,Close,rsi_o,rsi_h,rsi_l,rsi_c
0.19774,0.1995,0.19747,0.19949,2.6257025553432243,12.730903191016637,21.489265168299397,2.625702555222901
0.19946,0.19949,0.19814,0.19836,2.6257025553432243,12.730903191016637,21.489265168299397,2.625702555222901
0.19836,0.1984,0.196,0.19641,2.6257025553432243,12.730903191016637,21.489265168299397,2.625702555222901
0.19641,0.19884,0.19631,0.19817,2.6257025553432243,12.730903191016637,21.489265168299397,2.625702555222901
0.19819,0.1995,0.19725,0.19914,2.6257025553432243,12.730903191016637,21.489265168299397,2.625702555222901
0.19915,0.20266,0.19851,0.20063,2.6257025553432243,12.730903191016637,21.48926516829941,2.625702555222901
0.20067,0.20441,0.19994,0.20348,2.6257025553432243,12.730903191016637,21.489265168299397,2.625702555222901
0.20351,0.2053,0.2023,0.20302,2.6257025553432243,12.730903191016637,21.489265168299397,2.625702555222901
0.20301,0.20332,0.20142,0.20209,2.6257025553432243,12.730903191016637,21.489265168299397,2.6257025552228725
0.20207,0.20291,0.20168,0.2024,2.6257025553432243,12.730903191016637,21.489265168299397,2.6257025552228725
0.20241,0.21584,0.20215,0.20757,2.6257025553432243,95.86180752470877,21.489265168299397,94.83393598363531
0.20758,0.2105,0.20691,0.20913,94.8339359838659,47.31914485728363,21.489265168299397,94.83393598363531
0.20911,0.20917,0.206,0.20851,94.8339359838659,47.31914485728364,21.489265168299397,94.83393598363531
0.20847,0.20855,0.20587,0.2072,94.8339359838659,47.31914485728364,21.489265168299397,94.83393598363531
0.20716,0.20748,0.20189,0.20374,94.8339359838659,47.31914485728364,21.489265168299397,94.83393598363531
0.20372,0.20553,0.20304,0.20499,94.8339359838659,47.319144857283646,21.489265168299397,94.83393598363531
0.20501,0.20506,0.20241,0.20413,94.8339359838659,47.319144857283646,21.489265168299397,94.83393598363531
0.2041,0.20569,0.20285,0.20497,94.8339359838659,47.319144857283646,21.489265168299397,94.83393598363531
0.20497,0.20731,0.20352,0.20392,94.8339359838659,47.319144857283646,21.489265168299397,94.83393598363531
0.20393,0.20831,0.2035,0.20709,94.8339359838659,47.319144857283646,21.489265168299397,94.83393598363531
0.20709,0.2125,0.20684,0.20724,94.8339359838659,47.319144857283646,21.489265168299397,94.83393598363531
0.20724,0.2083,0.20653,0.20688,94.8339359838659,47.319144857283646,21.489265168299397,94.83393598363531
0.20687,0.20818,0.20613,0.20811,94.8339359838659,47.319144857283646,21.489265168299397,94.83393598363531
0.20807,0.217,0.20719,0.21635,94.8339359838659,76.39997034334777,21.489265168299397,98.51616758889308
0.21636,0.21756,0.21273,0.21463,98.51616758896189,76.39997034334777,98.14374369706862,98.51616758889308
0.21462,0.22117,0.21274,0.2201,98.51616758896189,76.39997034334777,98.14374369706862,99.18767474066391
0.2201,0.22428,0.21787,0.22333,99.18767474070182,76.39997034334777,99.12947559357404,99.18767474066391
0.2234,0.22499,0.21388,0.21586,99.18767474070182,76.39997034334777,99.12947559357404,65.04749864856568
0.21585,0.21914,0.21255,0.2167,65.04749864858199,42.453664727154674,99.12947559357404,65.04749864856568
0.21669,0.21846,0.2151,0.21569,65.04749864858198,42.453664727154674,99.12947559357404,65.04749864856569
0.21576,0.21658,0.215,0.21532,65.047498648582,42.453664727154674,99.12947559357404,65.04749864856569
0.21528,0.2202,0.21508,0.21707,65.04749864858198,42.453664727154674,99.12947559357404,65.04749864856569
0.21709,0.21896,0.21574,0.21634,65.04749864858198,42.453664727154674,99.12947559357404,65.04749864856569
0.21629,0.21995,0.21571,0.21995,65.04749864858198,42.453664727154674,99.12947559357404,65.04749864856569
0.21995,0.22317,0.20861,0.21292,65.04749864858198,42.453664727154674,50.557605078242105,41.21546737003655
0.21293,0.22422,0.21277,0.222,41.215467370043086,42.45366472715468,50.557605078242105,57.8473119324003
0.222,0.23,0.22087,0.22437,57.84731193240689,68.09810665950138,68.47320115672939,57.8473119324003
0.22445,0.2267,0.22013,0.22206,57.84731193240688,68.09810665950138,68.47320115672939,57.8473119324003
0.22207,0.22377,0.22071,0.22217,57.84731193240688,68.09810665950138,68.47320115672939,57.8473119324003
0.22212,0.22223,0.217,0.2204,57.84731193240688,68.09810665950138,68.47320115672939,57.8473119324003
0.22041,0.22798,0.21925,0.22794,57.84731193240688,80.05379512427783,68.47320115672939,70.10081202299858
0.22794,0.22983,0.22361,0.22891,70.10081202300424,80.05379512427783,68.47320115672939,70.10081202299858
0.22892,0.23476,0.22841,0.23029,70.10081202300424,80.05379512427783,68.47320115672939,70.10081202299858
0.23031,0.24414,0.22919,0.24403,70.10081202300424,86.41332855501878,68.47320115672939,78.06479914670366
0.24396,0.24409,0.23873,0.24044,78.06479914670828,86.41332855501878,80.95696241750348,78.06479914670366
0.24043,0.24297,0.23724,0.24178,78.06479914670828,86.41332855501878,80.95696241750348,78.06479914670366
0.24178,0.24209,0.236,0.23926,78.06479914670828,86.41332855501878,80.95696241750348,78.06479914670365
0.2393,0.24355,0.23642,0.24239,78.06479914670828,86.41332855501878,80.95696241750348,78.06479914670365
0.24239,0.25,0.24079,0.24327,78.06479914670828,90.70575263775498,80.95696241750348,78.06479914670365
0.24323,0.24336,0.233,0.24016,78.06479914670828,67.67917919857227,51.44784657922457,78.06479914670365
0.24015,0.24584,0.23821,0.24501,78.06479914670828,67.67917919857227,65.13416741207847,78.06479914670365
0.24501,0.24748,0.24181,0.24196,78.06479914670828,67.67917919857229,65.13416741207845,78.06479914670365
0.24195,0.24528,0.23883,0.24361,78.06479914670828,67.67917919857229,65.13416741207845,78.06479914670365
0.24361,0.24819,0.24112,0.24757,78.06479914670828,67.67917919857227,65.13416741207845,78.06479914670365
0.24758,0.24954,0.2437,0.24408,78.06479914670828,67.67917919857227,65.13416741207845,78.06479914670365
0.24407,0.24654,0.24168,0.24189,78.06479914670828,67.67917919857227,65.13416741207845,78.06479914670366
0.24196,0.24716,0.24158,0.24566,78.06479914670828,67.67917919857227,65.13416741207845,78.06479914670366
0.24569,0.24711,0.2436,0.24647,78.06479914670828,67.67917919857227,65.13416741207845,78.06479914670366
0.24646,0.24749,0.24456,0.24589,78.06479914670828,67.67917919857227,65.13416741207845,78.06479914670366
0.24587,0.25702,0.2457,0.2557,78.06479914670828,78.91179548002225,65.13416741207845,88.2813421057557
0.25571,0.26042,0.25353,0.25939,88.28134210575848,78.91179548002225,78.09191415268317,88.2813421057557
0.25938,0.26158,0.25557,0.26094,88.28134210575848,78.91179548002225,78.09191415268317,88.2813421057557
0.2609,0.2695,0.26018,0.26585,88.28134210575848,85.29478335116185,78.09191415268317,88.2813421057557
0.26584,0.27138,0.26541,0.27067,88.28134210575848,85.29478335116185,85.03726819109669,88.2813421057557
0.27073,0.2711,0.26127,0.26765,88.28134210575848,85.29478335116185,85.03726819109669,88.2813421057557
0.26766,0.29498,0.267,0.28966,88.28134210575848,91.62611822990087,89.05969906713045,95.22295100688088
0.2897,0.29739,0.28353,0.29089,95.2229510068821,91.62611822990087,93.07145450501896,95.22295100688088
0.29089,0.32562,0.28927,0.32452,95.2229510068821,95.21220139622528,94.21392266086464,97.64733932972354
0.32443,0.32628,0.2476,0.30505,97.64733932972415,95.21220139622528,55.08593932459264,71.56983930187285
0.30504,0.3051,0.27477,0.28206,71.56983930187317,71.52845161927469,66.36766130886511,55.583869140732
0.2821,0.29154,0.27208,0.28599,55.58386914073219,63.07953492778363,66.36766130886511,55.583869140732
0.28598,0.29996,0.28138,0.28806,55.58386914073219,67.24602967400202,69.34446430130737,55.583869140732
0.28809,0.29366,0.28285,0.28803,55.58386914073219,59.959116665026265,69.34446430130737,55.583869140732
0.28809,0.2998,0.28357,0.2934,55.58386914073219,64.14348319166169,69.34446430130737,61.38454792999731
0.29338,0.30431,0.29182,0.30028,61.384547929997495,64.14348319166169,72.39600404667613,66.14593607742906
0.3003,0.30776,0.29244,0.30529,66.14593607742924,64.14348319166169,72.39600404667613,70.11437329433451
0.30531,0.31839,0.30135,0.3119,70.11437329433468,68.28319030757098,75.25295530218575,73.46422213550258
0.31183,0.31999,0.30862,0.3174,73.46422213550274,68.28319030757098,77.73463320109731,76.3223762421844
0.31739,0.31849,0.30329,0.31016,76.32237624218455,68.28319030757098,70.1578789016494,68.38954498775789
0.31008,0.31926,0.30773,0.31032,68.38954498775799,68.28319030757098,70.1578789016494,68.38954498775789
0.3103,0.31418,0.30573,0.31122,68.38954498775799,59.10486437942741,70.1578789016494,68.38954498775787
0.3112,0.31433,0.29358,0.29937,68.38954498775799,59.10486437942742,62.5439626693488,60.53154310932725
0.2994,0.30329,0.29038,0.30297,60.53154310932734,51.13362866315057,62.54396266934881,60.53154310932725
0.30298,0.30431,0.29602,0.2962,60.53154310932734,51.13362866315057,66.73129051653436,53.41375737847898
0.29624,0.30415,0.2962,0.30138,53.413757378479055,51.13362866315057,66.73129051653436,58.65003853314249
0.30137,0.3026,0.2908,0.29601,58.65003853314256,51.13362866315057,59.07234914905432,52.31725158579365
0.29601,0.29956,0.2929,0.29776,52.317251585793706,51.13362866315057,59.072349149054325,52.31725158579365
0.29777,0.306,0.29725,0.30548,52.3172515857937,59.119803568112815,59.072349149054325,57.62386321181152
0.30548,0.30813,0.29903,0.30242,57.62386321181158,59.119803568112815,59.072349149054325,57.62386321181152
0.30243,0.30644,0.30135,0.30424,57.62386321181158,59.119803568112815,59.072349149054325,57.623863211811525
0.30424,0.30662,0.29624,0.30228,57.62386321181158,59.119803568112815,50.651515601761034,57.62386321181152
0.30233,0.30375,0.29759,0.29927,57.62386321181158,59.119803568112815,50.651515601761034,57.62386321181152
0.29916,0.30241,0.29722,0.3005,57.62386321181158,59.119803568112815,50.651515601761034,57.62386321181152
0.30052,0.3016,0.29732,0.29866,57.62386321181159,59.11980356811283,50.651515601761034,57.623863211811525
0.29868,0.31126,0.29868,0.30929,57.62386321181158,67.9257815129819,50.651515601761034,64.29859883850551
0.30928,0.30996,0.30452,0.30846,64.29859883850557,67.9257815129819,59.09740064586516,64.29859883850551
0.30848,0.30955,0.29964,0.30311,64.29859883850557,67.9257815129819,59.09740064586515,54.36703337818625
0.30309,0.30688,0.30177,0.30419,54.367033378186285,67.9257815129819,59.09740064586515,54.367033378186235
0.30419,0.30527,0.30215,0.3035,54.367033378186285,67.9257815129819,59.09740064586514,54.367033378186235
0.3035,0.31037,0.30139,0.30598,54.367033378186285,75.55363480460306,59.09740064586514,54.36703337818623
0.30599,0.30746,0.293,0.30005,54.367033378186285,75.55363480460306,47.35708602713723,45.014890523362524
0.30004,0.30107,0.27936,0.28958,45.01489052336256,59.21996530599279,39.01099579334084,37.97921005730906
0.28955,0.29649,0.28848,0.29437,37.979210057309075,59.21996530599279,48.73986816992132,37.97921005730906
0.29444,0.29671,0.29125,0.2925,37.97921005730909,59.21996530599278,48.73986816992132,37.97921005730906
0.29249,0.29468,0.29015,0.29345,37.97921005730909,59.219965305992794,48.73986816992132,37.97921005730906
0.29346,0.2987,0.29172,0.29806,37.97921005730909,59.219965305992794,48.73986816992132,37.97921005730906
0.29816,0.29868,0.29461,0.29525,37.979210057309096,59.219965305992794,48.73986816992132,37.97921005730906
0.29525,0.29561,0.29092,0.29211,37.97921005730909,59.219965305992794,48.73986816992133,37.97921005730906
0.2921,0.29542,0.2898,0.29527,37.979210057309075,59.219965305992794,48.73986816992133,37.97921005730906
0.29532,0.29839,0.29421,0.2954,37.979210057309075,59.219965305992794,48.73986816992133,37.97921005730906
0.29542,0.29559,0.29253,0.29435,37.979210057309075,59.219965305992794,48.73986816992133,37.97921005730906
0.29434,0.29469,0.2885,0.29216,37.979210057309075,59.219965305992794,48.73986816992133,37.97921005730906
0.29216,0.29221,0.28215,0.28483,37.979210057309075,59.219965305992794,36.51742675190165,28.06688321724748
0.28488,0.28897,0.28238,0.28796,28.066883217247494,59.21996530599279,36.51742675190165,28.06688321724748
0.28796,0.29012,0.28683,0.2879,28.06688321724748,59.21996530599279,36.51742675190167,28.06688321724748
0.28792,0.29531,0.28791,0.2946,28.06688321724748,74.67264507455272,36.51742675190167,45.750757373492235
0.2946,0.30008,0.29216,0.29717,45.75075737349225,74.67264507455272,36.51742675190167,45.75075737349223
0.29722,0.2988,0.28301,0.29176,45.75075737349224,74.67264507455272,26.787177152765395,35.60055551860461
0.29176,0.29604,0.2914,0.29546,35.60055551860461,74.67264507455272,43.11143588748914,35.60055551860461
0.29545,0.29608,0.2928,0.29453,35.60055551860461,74.67264507455272,43.11143588748914,35.60055551860461
0.29453,0.2977,0.29136,0.29469,35.60055551860462,74.67264507455273,43.11143588748914,35.60055551860461
0.29468,0.30736,0.2943,0.30246,35.60055551860462,84.08190418827998,43.11143588748914,50.401348746132726
0.30246,0.3043,0.293,0.29817,50.401348746132726,84.08190418827998,43.11143588748914,50.401348746132726
0.2981,0.30018,0.29143,0.29892,50.401348746132726,84.08190418827998,43.11143588748914,50.401348746132726
0.29892,0.29892,0.28359,0.28747,50.401348746132726,84.08190418827998,31.986051028087573,39.160378440941955
0.28743,0.29158,0.28401,0.28652,39.16037844094196,56.066032061390246,31.986051028087573,39.160378440941955
0.28653,0.28678,0.26727,0.2831,39.16037844094196,56.066032061390246,20.009044814620623,39.16037844094196
0.28308,0.28333,0.27504,0.28037,39.16037844094196,56.06603206139025,33.43096361797082,39.16037844094196
0.28037,0.2823,0.27139,0.28172,39.16037844094196,56.06603206139025,33.430963617970804,39.16037844094196
0.28169,0.28737,0.28087,0.28413,39.16037844094196,69.66237089299612,44.27504603243701,39.16037844094196
0.28414,0.28697,0.28303,0.28382,39.160378440941976,69.66237089299612,44.27504603243701,39.16037844094196
0.28382,0.28531,0.27867,0.28098,39.160378440941976,69.66237089299612,44.27504603243701,39.16037844094196
0.28098,0.28298,0.27954,0.28233,39.160378440941976,69.66237089299612,44.27504603243701,39.16037844094196
0.28233,0.28593,0.28114,0.2835,39.160378440941976,69.66237089299612,44.27504603243701,39.16037844094196
0.28349,0.28452,0.27785,0.27886,39.160378440941976,69.66237089299612,44.27504603243701,39.16037844094196
0.27888,0.28095,0.27243,0.27965,39.160378440941976,69.66237089299612,35.30384403903612,39.16037844094196
0.27965,0.28034,0.27533,0.27739,39.160378440941976,69.66237089299612,35.30384403903612,39.16037844094196
0.27739,0.28183,0.27529,0.27914,39.16037844094197,69.66237089299612,35.30384403903612,39.16037844094196
0.27914,0.29561,0.27754,0.2942,39.16037844094197,81.07391620709335,35.30384403903612,73.06621948880053
0.2942,0.30097,0.28918,0.29319,73.06621948880053,86.53030463009596,49.15982766301139,73.06621948880053
0.29319,0.29616,0.29049,0.29268,73.06621948880053,86.53030463009596,49.15982766301139,73.06621948880053
0.29266,0.29661,0.2913,0.29628,73.06621948880053,86.53030463009596,49.15982766301139,73.06621948880053
0.29629,0.30347,0.2929,0.29767,73.06621948880053,90.09639219961292,49.1598276630114,73.06621948880053
0.29767,0.3073,0.29562,0.30435,73.06621948880053,90.09639219961292,49.15982766301139,80.81131340844941
0.30439,0.30726,0.29766,0.29995,80.81131340844941,90.09639219961292,49.15982766301139,80.81131340844941
0.29995,0.30537,0.299,0.30021,80.81131340844941,90.09639219961292,49.15982766301139,80.81131340844941
0.30027,0.301,0.29549,0.29929,80.81131340844941,90.09639219961292,49.15982766301139,80.81131340844941
0.29928,0.302,0.29456,0.29561,80.81131340844941,90.09639219961292,49.15982766301139,80.81131340844941
0.29559,0.30372,0.2907,0.30276,80.81131340844942,90.09639219961292,49.15982766301139,86.45379758216465
0.30276,0.305,0.29953,0.30036,86.45379758216467,90.09639219961292,64.92261277669803,86.45379758216465
0.30035,0.30209,0.29657,0.29884,86.45379758216467,90.09639219961292,64.92261277669803,86.45379758216465
0.2989,0.3048,0.29464,0.29968,86.45379758216465,90.09639219961292,64.92261277669803,86.45379758216465
0.29968,0.30286,0.298,0.29864,86.45379758216465,90.09639219961292,64.92261277669803,86.45379758216465
0.29864,0.30094,0.295,0.29563,86.45379758216465,90.09639219961292,64.92261277669803,86.45379758216465
0.29553,0.3014,0.29186,0.29985,86.45379758216465,90.09639219961292,64.92261277669803,86.45379758216465
0.29985,0.30167,0.29696,0.29896,86.45379758216465,90.09639219961292,76.3574210853886,86.45379758216465
0.29896,0.30466,0.29545,0.30455,86.45379758216465,90.09639219961292,76.3574210853886,91.15776722738877
0.3046,0.30583,0.29702,0.30175,91.15776722738877,90.09639219961292,76.3574210853886,91.15776722738877
0.30177,0.30187,0.29803,0.29955,91.15776722738877,90.09639219961292,76.3574210853886,91.15776722738877
0.29951,0.30472,0.29849,0.30408,91.15776722738877,90.09639219961292,76.3574210853886,91.15776722738877
0.30406,0.31907,0.3016,0.31343,91.15776722738877,95.06050180229666,76.3574210853886,93.97287878179097
0.31342,0.32689,0.3126,0.32136,93.97287878179098,96.79211633483145,84.32732249468427,95.51173182396434
0.32135,0.3268,0.31133,0.31539,95.51173182396434,96.79211633483145,84.32732249468427,74.9134236994579
0.31535,0.32156,0.3142,0.31734,74.9134236994579,68.81417913229596,84.32732249468427,74.9134236994579
0.31732,0.31896,0.31247,0.31612,74.9134236994579,68.81417913229596,84.32732249468427,74.9134236994579
0.31609,0.31609,0.30566,0.30634,74.9134236994579,68.81417913229598,58.02008706614723,59.01681025482571
0.30634,0.31091,0.29614,0.302,59.01681025482571,50.56078709118122,43.42940829801842,59.016810254825714
0.30193,0.30664,0.29958,0.30504,59.016810254825714,50.560787091181204,43.42940829801843,59.01681025482571
0.3051,0.30869,0.30181,0.30251,59.01681025482571,50.560787091181204,43.42940829801844,59.01681025482571
0.3025,0.30616,0.29216,0.29353,59.01681025482571,50.560787091181204,33.04908990920627,45.91248882535516
0.29352,0.29516,0.2849,0.29467,45.91248882535516,37.26519281055922,26.28363662055675,45.91248882535516
0.29463,0.29544,0.29102,0.29327,45.91248882535516,37.26519281055922,39.59933122193194,45.91248882535516
0.29331,0.297,0.28795,0.2904,45.91248882535516,37.26519281055922,39.59933122193194,45.91248882535516
0.29034,0.29228,0.28291,0.28362,45.91248882535516,37.26519281055922,32.74044147732948,35.35373171725834
0.28371,0.29241,0.27809,0.28975,35.35373171725834,37.26519281055923,32.74044147732948,48.1862448114798
0.28969,0.29269,0.28676,0.28718,48.1862448114798,37.26519281055923,43.9914114459462,48.186244811479796
0.28718,0.29013,0.28431,0.28792,48.186244811479796,37.265192810559235,43.9914114459462,48.186244811479796
0.28796,0.29146,0.28703,0.29138,48.186244811479796,37.265192810559235,43.99141144594619,48.186244811479796
0.29142,0.2945,0.29031,0.2942,48.186244811479796,37.265192810559235,43.99141144594619,48.186244811479796
0.29424,0.29465,0.2897,0.29103,48.186244811479796,37.265192810559235,43.99141144594619,48.18624481147979
0.29107,0.29282,0.28953,0.29218,48.18624481147979,37.265192810559235,43.99141144594619,48.186244811479796
0.29217,0.29508,0.28667,0.29459,48.186244811479796,37.265192810559235,43.99141144594619,48.18624481147979
0.29465,0.29585,0.29175,0.29244,48.18624481147979,37.265192810559235,56.27794349561831,48.18624481147979
0.29244,0.2926,0.28541,0.28656,48.18624481147979,37.265192810559235,45.52335827124677,34.747605709118886
0.28657,0.28833,0.28183,0.28549,34.747605709118886,37.265192810559235,45.523358271246764,34.747605709118886
0.28545,0.28849,0.28021,0.28342,34.747605709118886,37.265192810559235,45.523358271246764,34.747605709118886
0.28342,0.28542,0.27671,0.27933,34.747605709118886,37.265192810559235,45.52335827124678,34.747605709118886
0.27935,0.27975,0.2733,0.27853,34.747605709118886,19.339439224589185,45.52335827124678,34.747605709118886
0.27846,0.28196,0.27605,0.2818,34.747605709118886,19.339439224589185,45.52335827124678,34.747605709118886
0.2818,0.28252,0.27813,0.27907,34.747605709118886,19.339439224589185,45.52335827124678,34.747605709118886
0.27907,0.2818,0.27858,0.27944,34.747605709118886,19.339439224589185,45.52335827124677,34.747605709118886
0.27953,0.2815,0.2788,0.28081,34.747605709118886,19.339439224589185,45.523358271246764,34.7476057091189
0.28082,0.28663,0.27976,0.28592,34.7476057091189,52.46265028101067,45.523358271246764,57.720790887766455
0.28589,0.28808,0.28167,0.28222,57.720790887766455,52.46265028101067,45.523358271246764,57.720790887766455
0.28221,0.28304,0.27984,0.28278,57.720790887766455,35.53763461404243,45.523358271246764,57.72079088776646
0.28274,0.28289,0.27698,0.27837,57.72079088776646,35.53763461404243,45.523358271246764,57.72079088776646
0.27837,0.2838,0.2783,0.28362,57.72079088776646,35.53763461404243,45.523358271246764,71.30787383786479
0.28353,0.28729,0.28188,0.28699,71.30787383786479,35.53763461404243,45.523358271246764,71.30787383786479
0.28699,0.28734,0.28454,0.2848,71.30787383786479,35.53763461404243,45.523358271246764,71.30787383786479
0.2848,0.28594,0.28224,0.2857,71.30787383786479,35.53763461404243,45.523358271246764,71.30787383786478
0.2857,0.28892,0.28449,0.28874,71.30787383786478,35.53763461404243,45.523358271246764,71.30787383786478
0.28872,0.292,0.28734,0.29046,71.30787383786478,35.53763461404243,45.523358271246764,71.30787383786478
0.29045,0.29172,0.28642,0.28861,71.30787383786478,35.53763461404243,45.523358271246764,71.30787383786478
0.28861,0.28961,0.28566,0.28807,71.30787383786478,35.53763461404243,45.523358271246764,71.30787383786478
0.28811,0.28998,0.28666,0.2884,71.30787383786478,35.53763461404243,45.523358271246764,71.30787383786479
0.2884,0.28959,0.28516,0.28622,71.30787383786479,35.53763461404243,45.523358271246764,71.30787383786479
0.28623,0.28762,0.28261,0.28424,71.30787383786479,35.53763461404243,45.523358271246764,71.30787383786478
0.28425,0.2865,0.28175,0.28572,71.30787383786478,35.53763461404243,45.523358271246764,71.30787383786478
0.28571,0.28574,0.27539,0.27841,71.30787383786478,35.53763461404243,20.518662401107775,40.01528527640421
0.27836,0.27906,0.27,0.27456,40.01528527640421,17.94373825673945,12.892466259423756,40.015285276404214
0.27453,0.27829,0.27303,0.27625,40.015285276404214,17.94373825673945,12.892466259423756,40.015285276404214
0.27628,0.27837,0.27426,0.2772,40.015285276404214,17.94373825673945,12.892466259423756,40.01528527640421
0.27727,0.27953,0.27546,0.27601,40.01528527640421,17.94373825673945,12.892466259423756,40.01528527640421
0.27601,0.27874,0.27494,0.27682,40.01528527640421,17.94373825673945,12.892466259423756,40.01528527640421
0.27697,0.27941,0.2739,0.27833,40.01528527640421,17.94373825673945,12.892466259423756,40.015285276404214
0.27832,0.28078,0.27649,0.27728,40.015285276404214,17.94373825673945,12.892466259423756,40.01528527640422
0.27727,0.27895,0.27476,0.27653,40.01528527640422,17.94373825673945,12.892466259423756,40.01528527640422
0.27645,0.27833,0.27471,0.27524,40.01528527640422,17.94373825673945,12.892466259423756,40.01528527640422
0.2752,0.27598,0.27307,0.27536,40.01528527640422,17.94373825673945,12.892466259423728,40.01528527640422
0.27535,0.27537,0.26855,0.26887,40.01528527640422,17.94373825673945,12.892466259423756,20.092052158910832
0.26891,0.27614,0.2625,0.2642,20.092052158910832,17.94373825673945,7.0074295056034686,20.092052158910832
0.2642,0.26599,0.25453,0.261,20.092052158910832,8.13874649312443,4.697978032793131,20.092052158910832
0.26099,0.265,0.26024,0.26469,20.092052158910832,8.13874649312443,29.66243469780295,20.092052158910832
0.26478,0.26767,0.26,0.26659,20.092052158910832,8.13874649312443,29.66243469780295,20.092052158910832
0.2666,0.26723,0.26472,0.26626,20.092052158910832,8.13874649312443,29.66243469780295,20.092052158910832
0.26626,0.26951,0.26429,0.2695,20.092052158910832,8.13874649312443,29.66243469780295,20.092052158910832
0.26954,0.27158,0.2666,0.27133,20.092052158910832,8.13874649312443,29.66243469780295,20.092052158910832
0.27133,0.2732,0.2697,0.27195,20.092052158910832,8.13874649312443,29.66243469780295,20.092052158910832
0.27193,0.27219,0.26951,0.27174,20.092052158910832,8.13874649312443,29.66243469780295,20.092052158910832
0.27166,0.27295,0.26865,0.27,20.092052158910832,8.13874649312443,29.66243469780295,20.092052158910832
0.26999,0.27272,0.26925,0.27207,20.092052158910832,8.13874649312443,29.66243469780295,20.092052158910832
0.27211,0.27685,0.27144,0.2727,20.092052158910832,8.13874649312443,29.662434697802937,20.092052158910832
0.2727,0.27505,0.27141,0.27409,20.092052158910832,8.13874649312443,29.662434697802937,20.092052158910832
0.27409,0.27563,0.2736,0.2748,20.092052158910832,8.13874649312443,29.662434697802937,20.092052158910832
0.27475,0.27637,0.27375,0.2738,20.092052158910832,8.13874649312443,29.662434697802937,20.092052158910832
0.27375,0.27857,0.27375,0.2774,20.092052158910832,8.13874649312443,29.662434697802937,20.092052158910832
0.2774,0.2777,0.2754,0.27626,20.092052158910832,8.13874649312443,29.662434697802937,20.092052158910832
0.27626,0.27728,0.2739,0.27682,20.092052158910832,8.13874649312443,29.662434697802937,20.092052158910832
0.27678,0.28319,0.27597,0.28166,20.092052158910832,68.60601598446024,29.662434697802937,20.092052158910832
0.28168,0.28357,0.28074,0.28328,20.092052158910832,68.60601598446024,29.662434697802937,20.092052158910818
0.28328,0.28389,0.27805,0.28302,20.092052158910818,68.60601598446024,29.662434697802937,20.092052158910818
0.28302,0.28449,0.28286,0.28377,20.092052158910818,68.60601598446024,29.662434697802937,20.092052158910832
0.28377,0.2845,0.2787,0.27944,20.092052158910832,68.60601598446024,29.662434697802937,20.092052158910818
0.27944,0.28227,0.27804,0.28169,20.092052158910818,68.60601598446024,29.662434697802922,20.092052158910818
0.2817,0.28314,0.27826,0.28035,20.092052158910818,68.60601598446024,29.662434697802937,20.092052158910818
0.28034,0.28333,0.2802,0.28253,20.092052158910818,68.60601598446024,29.662434697802937,20.092052158910832
0.28252,0.28359,0.27854,0.28115,20.092052158910832,68.60601598446024,29.662434697802937,20.092052158910832
0.28115,0.28354,0.27574,0.28322,20.092052158910832,68.60601598446024,29.662434697802937,20.092052158910832
0.28322,0.29495,0.28159,0.29458,20.092052158910832,86.81551494676793,74.87011682983108,84.83895089550285
0.29453,0.29546,0.28848,0.28981,84.83895089550285,86.81551494676793,85.14927080275886,84.83895089550285
0.28984,0.29438,0.28632,0.29431,84.83895089550285,86.81551494676793,85.14927080275886,84.83895089550285
0.29439,0.29486,0.28972,0.29202,84.83895089550285,86.81551494676793,85.14927080275885,84.83895089550286
0.29194,0.29884,0.2918,0.29521,84.83895089550286,86.81551494676793,85.14927080275886,84.83895089550286
0.29515,0.304,0.29495,0.29812,84.83895089550286,92.83523978902863,85.14927080275886,84.83895089550286
0.29806,0.3012,0.29092,0.29166,84.83895089550286,92.83523978902863,85.14927080275886,37.47351561062392
0.29167,0.2936,0.2622,0.27824,37.47351561062392,60.69564650393132,29.21835111846832,23.402748152084243
0.27826,0.28,0.26858,0.2709,23.402748152084243,44.21202583803689,42.723790678853376,16.664242386618625
0.2709,0.27756,0.267,0.27642,16.664242386618625,44.21202583803688,42.723790678853376,36.38906852221638
0.27639,0.27803,0.27346,0.27595,36.38906852221638,44.21202583803687,53.10179086133199,36.38906852221638
0.27594,0.2765,0.27064,0.27138,36.38906852221638,44.21202583803687,53.10179086133199,36.38906852221638
0.27133,0.27325,0.265,0.27281,36.38906852221638,44.21202583803687,43.88069967191872,36.38906852221638
0.27279,0.27426,0.2652,0.26622,36.38906852221638,44.21202583803687,43.88069967191872,27.601738054679018
0.26622,0.26704,0.25451,0.2606,27.601738054679018,31.055489933572872,36.52487662365055,21.905127925743116
0.26064,0.26324,0.25619,0.26238,21.905127925743116,31.055489933572872,36.52487662365056,21.905127925743116
0.26237,0.26611,0.238,0.24409,21.905127925743116,31.055489933572872,26.29907157112389,14.813597501825384
0.24404,0.25134,0.24012,0.24913,14.813597501825384,22.64067511579256,26.29907157112389,27.45899368206092
0.24911,0.2508,0.24367,0.24923,27.45899368206092,22.64067511579256,26.29907157112389,27.458993682060935
0.2493,0.26582,0.24921,0.2571,27.458993682060935,52.49658758019675,37.267091461279996,38.11337692723522
0.25706,0.25945,0.24039,0.25058,38.11337692723522,43.46417432629239,32.11945241390022,32.90822013818649
