Open,High,Low,Close,rsi_o,rsi_h,rsi_l,rsi_c
28.1237,30.707,27.1,30.2,56.53733851313845,67.69578347148558,57.91876776416719,61.72026395852264
30.2,32.99,29.4152,32.3358,61.80449083686561,73.91196720657203,65.14950483362085,66.23856155965382
32.3324,32.625,30.5374,31.8023,66.30741694423074,71.50723791474849,68.00747300216474,64.2169290583067
31.8015,31.8021,30.08,30.7771,64.27684664904606,66.35471389811951,65.62704116040916,60.36129418637763
30.7973,34.95,29.8066,33.8528,60.511518884580816,74.08098440796304,64.20645230631057,66.78367585881546
33.8521,34.9677,29.9676,30.4763,66.8835331952719,74.12161815996936,64.69417486817298,56.050944744767456
30.4903,36.095,29.9617,34.3911,56.136766348688035,76.37518275777606,64.63489600645707,63.38217999533806
34.407,34.7672,31.4176,31.4711,63.504436387479984,68.78291756896449,69.08832700010208,55.88476092182935
31.5303,31.9068,28.81,30.4787,56.05482485599952,55.91166993719125,55.607276197375526,53.57103619673756
30.443,32.8,29.2,29.7888,53.49696133281118,58.51336797070241,56.95876537586017,51.95646765310528
29.7888,31.6584,29.4285,31.2561,51.973886968431145,54.10882481972691,57.775190555490894,55.0637197310706
31.2397,31.378,28.9675,29.7206,55.04840092253574,53.052519064120276,55.507428635949964,51.319092480591415
29.7064,32.0,29.4229,31.7825,51.31542593628693,55.14081142464452,57.31189037658206,55.66263529333678
31.7873,32.4477,31.2561,31.7028,55.712355806790576,56.648087395395756,63.631168399235754,55.45569785649378
31.6939,33.9,30.4041,32.6112,55.4788758124303,61.17491493842967,59.24425273792208,57.39596753781376
32.5902,32.9914,31.4222,31.751,57.40142688914547,57.14217230086917,62.57834988991707,54.95953317795479
31.7411,31.9367,30.2148,30.7265,54.98636707633525,52.81580279933291,56.657097237874474,52.13288660274424
30.7486,35.1801,30.1101,34.3608,52.230065546948396,62.30083810666513,56.183944859688886,60.01460634323445
34.3807,34.6673,32.9246,33.7102,60.12317894657865,60.24781639660775,65.0232343524419,58.167649781199486
33.6678,34.5896,31.7136,32.5534,58.10102642729368,59.91428667559373,59.460639932619735,54.91936185428779
32.5965,37.0,31.4586,35.8759,55.09367731433469,66.01752077233607,58.349960535118086,61.53931341717234
35.867,37.9846,35.38,37.8,61.63009021438277,68.14167967950833,68.33709044692002,64.76203919688194
37.8022,37.8524,35.5392,36.493,64.89478292242194,67.53858450010893,68.66733917860586,61.00597144219509
36.5141,38.9698,35.9495,38.8781,61.16788369633458,70.00193189616826,69.54396107504277,64.99489386410005
38.8781,40.7467,36.96,38.2875,65.11502976726497,73.45023584825003,71.64830294776604,63.274125433535254
38.274,41.1587,34.0,38.9,63.35193382511704,74.18629239093896,58.82112243934838,64.325749591336
38.8718,41.74,34.1,36.5064,64.39029342151838,75.23236971129364,59.08760767095497,57.39165295294572
36.561,36.8108,32.05,32.2237,57.62128478221382,54.87602986435808,51.70113250591693,47.51393568405897
32.1733,35.7945,31.4936,35.2822,47.41906114832942,51.75576392646855,49.86723535358726,53.65536758678172
35.3016,36.8,33.8,34.9074,53.711889111769004,54.51376722542735,56.691511370286456,52.8501069250146
34.8698,36.2226,33.4,35.7896,52.77739985196305,52.652289221466845,55.28805493790864,54.595479061070186
35.7872,37.8875,35.7714,37.3893,54.59746947463275,57.16103229613089,61.38739733830424,57.6640662197792
37.3018,37.8,34.5861,35.8534,57.493276006039785,56.844973649254925,57.17030365665222,53.88899725838945
35.8404,37.18,35.33,35.9136,53.91279075235717,54.605044695828816,59.05401682329125,54.01531027272901
35.93,37.24,35.0,35.3061,54.10254337657482,54.79070291181983,57.832474671174914,52.4424512998582
35.3061,37.0756,35.0139,36.9661,52.498958573792216,54.154646375318606,57.86092025193704,56.181755678939936
36.9958,42.85,36.3,42.1004,56.301069284212986,68.40097694984098,61.47162347539666,65.269835911499
42.0783,43.6397,40.2187,40.8401,65.29378017704475,69.7853746392938,69.90925760127234,61.875359622640666
40.8525,43.6146,40.572,40.9943,61.96858251911695,69.66056358817985,70.5298255586108,62.12787355571922
40.9857,41.3333,40.9747,41.2849,62.18776253499427,60.76559074776827,71.25933331349452,62.6430341180732
41.3079,43.0,40.843,42.057,62.756743063292795,64.35574787984439,70.64725003914732,64.04165504792127
42.091,47.0,41.88,46.724,64.17194234569885,71.16240128412424,72.66974354011123,71.106980827113
46.661,47.002,43.223,44.027,71.10080525724943,71.16240128412424,75.05471382634128,63.356077092927706
44.045,48.644,41.654,47.405,63.516823966008474,73.56294909811908,67.61028210406994,68.05106152399937
47.395,48.3,44.79,47.189,68.1890849583257,72.22070123945865,73.31176807227808,67.44533750968215
47.169,48.499,45.666,47.858,67.54946197256066,72.53812507499552,74.65811657178261,68.36874442828373
47.847,48.378,45.309,45.406,68.4905195627868,72.00647516791395,73.03491400132135,61.49923668398932
45.453,47.5,44.8,46.851,61.71617933967047,68.066624682626,70.69010915462876,63.816448859312
46.863,47.25,44.86,45.326,63.97972599599442,66.94596279934646,70.80884809568438,59.75631336558392
45.321,45.7,43.267,43.878,59.81962248348127,60.315474580802,63.470755380172015,56.09021514068789
43.884,46.606,43.6,45.065,56.14351806646277,62.65408863613218,64.29773151330718,58.34867691772345
45.085,46.382,44.353,45.653,58.435795010067686,61.70732824703922,66.17211780985294,59.46195577513338
45.65,46.297,44.595,45.136,59.499652628657145,61.299243568399966,66.7732715217972,57.99076163048058
45.132,45.26,42.5,43.898,58.01473506780677,56.6380478795162,57.234577221802,54.52626927754353
43.882,44.06,42.539,43.417,54.49404106493947,51.7484601558604,57.360122566094425,53.20129563510103
43.403,44.65,43.0,43.147,53.15993512688407,53.857666034123795,58.85600288013306,52.42953141306674
43.147,45.095,42.025,43.159,52.41144813683145,55.456976125310966,54.47166069219452,52.45704008145708
43.163,43.666,40.516,42.453,52.466889943688265,49.57644312609781,48.47920633949253,50.23583432546874
42.453,44.15,41.425,44.105,50.229672143018824,51.43787882100128,51.91253316478859,55.00417728768129
44.105,46.563,43.898,45.831,55.028853713388614,59.518296782808974,59.7524626812359,59.39710995305394
45.831,46.962,45.0,45.598,59.44449087474923,60.68751168719583,62.6712604115692,58.578295506650655
45.6,45.918,43.868,44.833,58.62040091564428,56.146851463552686,58.01660593442712,55.80472794239327
44.831,46.233,42.202,43.214,55.82992898200959,57.175402859999316,51.88361960541303,50.39811493869641
43.214,44.49,43.035,43.649,50.39464502925543,50.07592461144,54.46027526588918,51.76502118113771
43.649,44.518,42.6,44.094,51.76809216661171,50.19076212643168,52.88036321914824,53.18591493717339
44.08,44.69,43.295,44.266,53.13375658136042,50.880274457331176,55.160835800688844,53.7403150062699
44.26,44.745,40.906,41.978,53.724433538175575,51.094708512532286,46.82767013689986,45.86141745168552
41.976,42.7,41.239,42.484,45.84292686345469,42.87134033147692,47.99587153705615,47.700422017151375
42.452,42.935,41.21,42.255,47.5862337429101,43.96631814899333,47.8928578851279,46.9262558742425
42.311,43.053,42.258,43.003,47.10990979920429,44.563334844961155,51.79277819423399,49.78804229020208
43.01,44.313,42.682,42.957,49.81481055442931,50.52413663252617,53.2984638704205,49.59604373960653
42.958,43.636,42.117,42.633,49.61960732504155,47.552446641521186,50.97165249952264,48.31196325947713
42.633,43.99,42.18,43.727,48.31472109152603,49.208371231955034,51.21309340169147,52.79520850375437
43.741,43.742,42.61,42.786,52.93797378692551,48.04159024273811,52.99945102939395,48.85937761935881
42.786,43.041,42.001,43.033,48.905909763932904,44.83591787473546,50.19179489845802,49.92850467398734
43.033,43.51,42.567,42.834,49.98549555918457,47.375009041036776,52.7126463773521,49.045152124384245
42.828,44.5,42.324,44.403,49.09183937326856,52.350150685409034,51.53007274239112,55.67480118657053
44.393,47.867,43.659,47.36,55.73887755119493,64.61394700028123,57.291217685053596,64.93728250449901
47.36,49.5,46.603,49.45,65.08564309475906,68.79707447014736,66.65572491455916,69.74475287078083
49.461,49.88,47.144,49.67,69.92216373204771,69.69645420699966,68.04178288834228,70.20780997423586
49.646,49.99,47.077,47.472,70.32272778078317,69.96632139573752,67.64921763448277,60.27335794438885
47.416,48.4,46.0,46.55,60.19081292455153,61.448008790325765,61.731510414348534,56.662549633938326
46.55,47.682,45.904,46.651,56.75522740073942,58.00416257605386,61.19770038745563,56.964339308385206
46.651,47.5,46.0,47.04,57.05862485617939,57.14194739632667,61.55571135938048,58.18726176288234
47.011,48.23,46.68,47.902,58.19569309288338,59.75474757740772,63.988863659011535,60.830503944141626
47.881,48.093,46.274,46.897,60.890886797584685,59.01172513116662,61.462994739339905,56.32698054394519
46.926,47.922,46.671,47.639,56.59974866455827,58.06751570290195,62.997601493270935,58.737347584646436
47.663,48.968,47.399,48.469,59.02223460563949,62.10102067675826,65.683385774075,61.31622036184699
48.47,49.0,47.608,48.24,61.55200278360551,62.21285952116151,66.43807683917426,60.193537557833665
48.24,48.6,46.653,47.837,60.41154323903574,59.68387825156356,60.00871194336748,58.1977925787874
47.845,47.996,46.8,47.022,58.38545117781379,56.00617006432033,60.656123587764846,54.22843015028702
47.022,47.035,44.774,45.912,54.360494692816076,50.63044956294072,49.07685127778481,49.324228151533305
45.935,45.969,43.128,45.02,49.477752015951225,45.39983943315757,42.05021566339314,45.75151225313234
44.997,47.3,44.792,45.935,45.66814767560829,52.033203425396266,49.83242140827681,49.75866095897908
45.922,47.81,45.426,47.073,49.74646650341124,54.32472674823035,52.44269064352866,54.311696094027155
47.072,47.355,42.995,43.594,54.35839212409295,51.91563109999494,43.12264633174139,41.845197466961174
43.602,44.776,42.26,44.551,41.871584869525385,40.94754364363355,40.77808750028384,45.557680042948846
44.551,45.0,42.636,42.636,45.55874300258167,42.071406731404096,42.529725748555414,40.07604062367969
42.636,45.205,42.305,43.865,40.057269011876706,43.1310091957902,41.38495248196419,44.691325788956846
43.88,44.5,42.938,44.498,44.724041355998814,40.349138308540994,44.45860637499501,46.945265553611385
44.5,45.81,44.0,44.391,46.94804832153785,47.21109457106693,49.27799808565583,46.588270282945224
44.361,45.055,43.93,44.188,46.49315464030408,44.0454696987311,48.97577085474091,45.90475174199643
44.188,45.967,44.11,45.962,45.91142829294096,48.49842536230353,49.827893331673394,52.54096817441633
45.951,46.0,44.401,44.98,52.53311837616741,48.643527179338115,51.2407331046882,48.9596936930949
44.965,44.98,43.556,44.194,48.90622577356423,44.09467247830345,47.05791598761696,46.22444427420304
44.193,44.619,43.034,43.85,46.23266153193111,42.58117513979607,44.65629048066729,45.057731182396914
43.832,44.749,43.301,44.54,44.99420847142038,43.33751449043973,46.19184693112008,47.93006094888029
44.542,44.578,43.451,43.711,47.955273318259565,42.54822896843257,47.07048022016944,44.889942901951684
43.724,43.855,42.55,43.799,44.94594090158443,39.284877862255925,42.578050660432616,45.2951318048705
43.773,43.92,42.997,43.496,45.171873052968834,39.76855529185481,45.384782998271234,44.1303946709205
43.496,43.746,41.603,41.985,44.08090531279255,38.95688667262646,39.037447556383015,38.73175931697549
41.985,42.789,41.42,42.251,38.658495281742695,34.65541523739964,38.2906273546759,40.14183074641887
42.251,43.072,41.96,42.697,40.0778812602791,36.84573230134402,41.88270701142088,42.516390836697546
42.697,45.03,42.344,44.947,42.46731061259741,49.584892640056005,44.33813445585585,52.63406207693285
44.942,46.243,43.322,43.766,52.599631579317126,55.5464355285584,50.183625606938925,47.87491901096633
43.77,44.5,42.226,43.182,47.85856094716063,46.94893380259338,44.5306908260063,45.68818265647569
43.154,43.667,42.275,43.514,45.51724408234229,43.490909109955304,44.834876347604464,47.16683352527085
43.533,43.64,42.681,43.626,47.22149764552137,43.36657641711404,47.382943485704025,47.67818269645456
43.624,44.65,43.523,44.257,47.63925543161162,48.685366914806906,52.24932240698149,50.62562347891487
44.241,45.5,43.408,43.553,50.54344660508744,52.710557919843225,51.51631093404473,47.428607435391285
43.564,45.346,43.523,44.897,47.43582755035723,51.936321724271394,52.23791352425607,53.48431992176474
44.881,46.65,44.279,45.612,53.42254032641332,57.73106194516866,56.639541391497644,56.39104418409716
45.632,47.15,44.54,44.569,56.4570495373324,59.74147881832619,58.06340260978686,51.3951615983968
44.574,46.2,42.6,44.712,51.363755841719794,54.44306766714939,45.94103091386147,52.011499178510526
44.712,45.447,44.277,44.8,51.97993939082518,50.62570752551112,54.75120291067858,52.42911746870341
44.8,44.917,43.285,44.159,52.39746136816155,48.061141315195734,49.61930615085661,49.1533179470625
44.189,45.0,43.994,44.23,49.27054671940808,48.485343033209986,53.020274264985005,49.524789580335806
44.245,44.972,43.971,44.33,49.58921245010819,48.32594742576024,52.911919438129296,50.08580366268103
44.33,45.455,44.174,45.025,50.0956080124768,51.09616246437303,53.92594159451331,53.944657791254166
45.024,45.89,44.75,45.488,53.91762430348444,53.55417322837537,56.82934746808386,56.33370691198564
45.488,45.532,43.628,43.918,56.31941750229701,51.28300745766678,50.244918175122656,47.31279966726982
43.915,44.366,43.067,43.881,47.26488800883957,44.65485827299967,47.29432592979715,47.10583243473261
43.881,43.94,42.0,42.088,47.109033914047345,42.48171620398107,42.1955687225462,38.90424904898774
42.041,44.0,39.0,42.854,38.68367259598053,42.89928537332477,31.833223242539347,43.4642852119452
42.868,42.99,40.0,40.4,43.585105578289365,37.91007357775288,37.35572705721704,34.612184729750865
40.4,41.66,39.7,41.62,34.69645908900111,32.542821026800496,36.40291901726167,41.05050146187087
41.622,42.2,40.149,41.408,41.0872470729706,36.47530357770615,38.91958812938649,40.31466265437918
41.39,41.669,40.047,41.377,40.286799060306805,34.3582288390825,38.55446796327296,40.20379167624931
41.437,43.0,41.251,42.956,40.55790997972559,43.25841680841053,45.19842143864151,48.27238488584949
42.943,45.18,42.648,44.538,48.20591936897397,54.21615025534927,51.7529108098824,54.83544778248275
44.579,45.6,43.991,44.469,54.980827811262984,55.979942263857275,57.04818834973618,54.50549632918982
44.469,45.8,43.684,44.838,54.466210979933905,56.83275713005534,55.529791710019985,56.012137656711126
44.849,46.706,44.645,46.088,55.99841510212611,60.575314544672594,59.1553337928575,60.742229260509674
46.088,48.2,44.916,47.45,60.651431133275295,65.80323263168899,60.139622292853474,65.13501261723573
47.412,47.807,42.624,44.869,64.9058293865684,63.43222209146044,49.290252659759005,53.015560457323694
44.85,49.243,42.18,43.709,52.94896298944916,68.01487418132163,47.51651153245395,48.63397560667463
43.394,45.501,40.0,42.614,47.56704117469823,50.362010443706744,39.862601836715285,44.8487032020898
42.58,45.026,42.464,44.272,44.843722711624785,48.65304897598885,49.70738773774011,51.04148387028392
44.203,44.581,40.4,41.575,50.89854416036852,47.008287294619215,43.313029043075844,42.65241183701075
41.547,43.403,41.036,41.401,42.624513353705915,42.91169482519513,45.65216641754736,42.1823111955576
41.419,42.03,37.43,39.06,42.2629222846168,38.69540047100306,36.502470737889894,36.258412128729866
39.108,41.871,38.703,41.049,36.360369721697964,38.22304963480831,40.98371222924545,43.52240450762232
41.051,42.391,40.222,40.806,43.497482682477155,40.75427271784174,45.90442290136996,42.88761859162578
40.809,41.211,39.901,41.084,42.85714021425459,37.04493682138246,45.05275867635422,43.915373841270615
41.087,43.2,41.084,42.795,43.89486517981398,45.97533547493299,48.8232931940536,49.85073034257279
42.791,44.897,41.86,44.619,49.849696117773085,52.21183717733568,51.20678540892682,55.275802263648515
44.6,44.769,43.117,43.149,55.29069996790887,51.72015115060437,54.86380255317974,50.521890557878336
43.149,43.3,41.405,42.7,50.5583937130235,46.39921343358996,49.44728376719594,49.128947449643796
42.697,43.037,41.72,42.148,49.15236443714413,45.50744611945027,50.40323981198356,47.40848682290051
42.148,42.736,40.508,40.804,47.41669415671936,44.44598030615189,46.69180013756344,43.41902648085505
40.785,41.516,40.284,41.206,43.34116249742654,40.32654383417107,46.0281646450601,44.90933421656994
41.191,41.9,40.033,41.351,44.87930755877454,42.12582318703333,45.24125362224341,45.45089338188095
41.36,42.282,39.305,42.282,45.5394856722512,43.94598018767521,42.933114912626614,49.034989156761554
42.275,45.5,41.841,43.486,49.05678979181966,56.44596259610476,52.09179187893817,53.29884548010869
43.462,47.87,43.059,47.614,53.30394943095477,62.98811940123326,55.764061941807256,64.35263834891451
47.614,47.842,45.768,46.468,64.43860689106825,62.85940699740696,62.61854929909121,60.08780086124048
46.455,48.0,45.931,47.184,60.12309223863235,63.290257406602684,62.98324734027048,61.79496798047594
47.19,52.6,46.962,48.49,61.85442357250745,72.99106134179502,65.32830880687514,64.74931447582978
48.461,49.9,41.602,43.654,64.72391321716157,62.54382454745813,48.21161616990388,49.514638453031445
43.642,49.999,42.2,46.85,49.50355514315216,62.756444401100275,49.79730020590515,56.758756559428846
46.85,47.67,43.514,44.029,56.79102461417457,54.9321121082233,53.168808496221075,49.955909117099104
44.002,51.098,43.01,50.57,49.90477782840292,62.36994893718028,51.74053471670505,61.48512303629771
50.608,51.594,47.7,50.137,61.549850313249316,63.320261007728135,62.040999575837226,60.4982414746563
50.173,50.536,47.62,48.551,60.563550622537484,59.8684275515396,61.79869842595828,56.86374856134642
48.517,51.985,45.688,49.155,56.78079993961111,62.85169990192696,56.10576407894736,57.89178085932417
49.115,50.001,46.0,46.708,57.80661392382024,56.65800413064037,56.79423814073148,52.40020644912533
46.747,48.406,46.051,47.743,52.505374374330735,52.20869768535394,56.91162869730714,54.37854683176678
47.733,51.978,47.497,51.96,54.38711171803221,59.835303670771424,60.28188410444287,61.390703769351994
51.943,55.137,51.508,54.516,61.39230323546911,65.13844021206353,67.78612488157154,64.91384820828424
54.506,55.043,51.0,53.412,64.92031981918427,64.8757096752285,66.07621291303894,62.28387345255592
53.391,58.38,53.029,55.16,62.240577240137995,69.75169976389773,69.38643682076281,64.73195382444791
55.189,56.968,53.524,55.977,64.75830290056237,65.61086098324719,70.14374576802935,65.85047383163032
55.969,57.691,50.928,51.974,65.82180645436131,66.6980407928271,61.456379542005884,56.446151325965666
51.974,52.682,44.0,50.863,56.41899831464934,53.9234342691627,45.33841819169446,54.135683602778734
50.871,51.0,38.6,43.969,54.12900002142757,50.43505878480683,37.16008121357792,42.50539371145844
43.943,47.3,26.5,46.324,42.4414130600366,43.72598712965556,25.890362756847153,46.71054403112085
46.331,47.5,40.0,40.857,46.71460490801488,44.1584020703985,45.683053571862835,39.47345791119468
40.838,41.632,34.95,34.988,39.46642191980608,35.5291938557682,41.245450093437114,33.47891997741782
34.987,39.706,32.0,36.451,33.501451459612696,33.229919581765046,38.87011691030494,36.07903925912436
36.451,42.476,35.93,41.682,36.09731191857981,39.30135736896366,43.53541945169192,44.4546285345004
41.666,44.11,39.286,43.238,44.43323738730414,42.6084770947956,47.24257850224478,46.698108978102375
43.209,46.4,42.453,45.878,46.648616528715976,46.97916747733229,50.54177588680291,50.35266297736756
45.878,53.0,42.0,44.831,50.34495372177724,57.11578187893865,50.063166744372296,48.916135423460254
44.867,48.299,43.835,44.42,48.96301481750651,49.81242278320543,52.0621052892587,48.33624799467636
44.367,47.7,44.313,45.446,48.25681938348113,48.95187705384601,52.59520544671611,49.941730002830575
45.447,45.76,42.944,43.961,49.936461407638475,46.17426588098638,50.85683164960316,47.65036182791911
43.971,44.319,41.0,42.214,47.65358784527176,44.170796201270065,48.416460433769664,45.02010123502374
42.178,42.669,35.7,36.922,44.975550777874076,41.92602246213751,42.42675780661256,38.162507067089464
36.909,40.2,36.396,38.159,38.17369463752632,38.751194937905595,43.422310578768844,40.45222277867429
38.11,38.987,33.673,38.925,40.3845733715335,37.26257959377847,40.49228487731549,41.891107535629146
38.925,40.0,36.659,37.68,41.89497951221955,39.3566965337571,44.89421047122347,40.206225855371585
37.69,38.249,34.61,35.153,40.228228341392914,37.04913293670059,42.56916267073985,36.941507651365505
35.155,37.869,35.155,36.953,36.97015986294524,36.548027385328794,43.41586305263317,40.63485851798396
36.982,38.329,34.653,35.367,40.71059109035075,37.647449097305625,42.79812921516778,38.49030148859427
35.357,35.499,31.134,31.35,38.530718150257755,33.77066126955093,38.63091964212061,33.654235780991925
31.35,33.745,31.147,31.222,33.71791086579256,31.603421888149697,38.649195713135704,33.50761807527472
31.222,32.4,29.082,30.247,33.571509240821655,30.015030439801222,36.25399974070802,32.36299423054842
30.24,30.409,25.702,26.664,32.428424327676595,27.781879795539723,32.67582669923833,28.529031435984763
26.684,26.859,21.337,25.671,28.616589247967568,24.307484627096756,28.727982862357337,27.556810434447
25.634,26.249,22.0,22.897,27.58660519805288,23.75768075760223,30.101544468059075,24.990644769624552
22.904,23.564,19.117,22.939,25.06098100939046,21.460967814241897,27.601778272266685,25.09911426013835
22.928,26.4,22.5,24.536,25.115071002116665,29.2647768441485,34.47881366888704,29.49128907545834
24.53,27.571,24.496,26.625,29.49914593028869,32.25135514572487,38.21845624313397,34.86435728167962
26.649,28.85,25.852,28.533,34.934581301004414,35.46179016154677,40.69712059057659,39.408607889896075
28.548,31.0,27.069,30.282,39.44089894442252,40.55716305920047,42.90983747150072,43.31100695351065
30.303,32.0,29.118,30.287,43.35453527326403,42.81847769958015,46.52072758500858,43.311006953510656
30.305,32.0,28.6,31.925,43.35453527326403,42.81847769958015,45.730605662057755,47.01961570101824
31.855,32.19,29.808,31.416,46.862010124189844,43.29382907689274,47.94608508859865,46.01154701916165
31.42,33.195,28.709,29.192,46.01085028945498,45.86985761062092,46.1034547591277,41.80956510227044
29.174,30.148,27.617,29.574,41.738866422447614,39.96554628355009,44.28717984151099,42.77295910626674
29.602,29.626,25.915,26.313,42.83130800167244,39.0428234623173,41.5386075980771,37.09846710761103
26.277,29.674,26.108,29.5,37.0541935882896,39.188210148714994,41.97207410035954,44.81366407536923
29.578,29.97,28.152,28.381,44.99576267201806,40.11116738044863,46.55414364478768,42.827476340840974
28.412,31.29,28.31,29.973,42.92783607688153,44.129222291312665,46.90824388222972,46.45564382797129
29.985,32.499,28.858,32.487,46.482187224038015,47.59977986802368,48.17923749227642,51.669754510859185
32.497,35.648,31.404,35.029,51.6649024200876,55.37179783152598,53.71205505814346,56.30664285485363
35.044,36.35,32.992,36.176,56.29549272972726,56.901595677166235,56.80862709486721,58.259257809733356
36.187,37.25,33.239,34.301,58.22242453686228,58.8544793229317,57.292404935720334,54.00993664276896
34.289,35.23,32.678,33.535,53.95281956093059,53.04480752660776,55.785104192910374,52.32651096985412
33.536,35.769,33.366,35.43,52.32175169917215,54.34232420908692,57.27657470682352,55.973093202738504
35.427,35.594,30.976,31.852,55.93683875957169,53.83794446109025,50.875037135520905,48.452690735963714
31.851,33.462,31.423,33.133,48.444030123895736,47.84584485113782,51.96365758647079,50.988249143114345
33.149,35.245,32.351,35.054,51.010267349973326,52.594238978953626,54.22148663826177,54.59600875510274
35.054,35.272,33.759,34.165,54.58689503548022,52.672448174741575,57.48429354030287,52.66092692197486
34.14,34.567,32.775,34.439,52.61593129476489,50.57577512239087,54.572916213377404,53.202823653095244
34.467,35.445,33.385,33.747,53.27479964512616,53.10309772404836,56.06451879769495,51.57790911704133
33.761,34.551,33.02,33.824,51.61197717156454,50.301573373763866,54.918441725845014,51.76186426088411
33.829,33.845,30.0,31.046,51.77180391592072,48.120560407498424,46.357278410243644,45.31888015689039
31.034,31.282,28.211,28.48,45.32305553566509,41.18635999960047,42.16194935708915,40.32206866225853
28.51,31.842,28.27,31.149,40.44071414857224,43.117342490664875,42.35028311846389,46.87553653142492
31.149,31.5,30.186,30.815,46.894791287900624,42.21118559262872,48.166730438014476,46.200248446438486
30.803,31.239,28.0,28.989,46.18031088181947,41.49305091519431,42.85550422652178,42.54037566610694
28.993,29.986,28.634,29.451,42.56831390415586,38.134032186586886,44.74312635146893,43.746691895710555
29.449,30.066,28.435,29.139,43.77198333509924,38.477303157338426,44.243478472597566,43.09014628460946
29.126,29.393,27.641,28.728,43.09533540197573,36.64350402767054,42.23709676677278,42.188328389045466
28.749,28.749,26.376,26.982,42.25989919580836,34.93093831911324,39.184908822111495,38.48594093959163
26.981,27.518,25.713,26.041,38.514629431760156,31.850087315086924,37.65014368387117,36.626593443325476
26.041,27.683,25.7,27.388,36.6566264273281,32.68183626124075,37.62609712119176,41.03275002674557
27.407,27.672,25.586,26.764,41.11525107798736,32.655011152405436,37.343557457714134,39.668660075552864
26.797,29.612,26.682,29.578,39.77285569733316,42.51305384524076,42.031347377720955,48.09136035265076
29.581,29.781,28.519,29.412,48.09089036971938,43.29635410029029,48.91621084930669,47.657879048531505
29.409,29.469,27.388,27.803,47.65743149814031,42.16801498736428,45.35366989954412,43.64547913220009
27.801,29.436,27.583,29.109,43.64522351075211,42.05379614204683,46.06494567545756,47.517304302433296
29.094,29.491,28.423,28.588,47.46182082868703,42.33415012974753,49.21230199952654,46.1615405983412
28.573,29.029,27.489,28.059,46.10630605702118,40.397680506603834,46.01101264232803,44.75976900723261
28.042,30.787,27.639,30.599,44.704874325032556,49.84985179999003,46.61422440373606,52.244301701113365
30.603,32.414,30.3,31.55,52.254011037364585,56.69885572844967,56.00217664879217,54.71563897790571
31.549,32.797,30.533,32.646,54.72427939545541,58.13432521631138,56.71102526828025,57.46069358359542
32.642,33.014,31.298,31.607,57.44477312015482,58.98212158776365,59.0582728765173,54.12036783610297
31.607,32.977,31.353,32.75,54.10431678517698,58.74917453469203,59.24614943464033,57.06661567380824
32.759,32.923,31.241,32.207,57.07665371325323,58.43848225972973,58.71419350542204,55.256500059732325
32.208,33.285,31.899,32.121,55.23425249825939,60.07561575011477,60.978106820547694,54.94369376572308
32.122,32.327,30.6,32.057,54.92183507155276,53.97039077219348,54.62436553769494,54.721290140529305
32.057,32.291,30.805,31.185,54.699706109513535,53.725396173431605,55.39441070242447,51.46806207154373
31.202,31.464,29.852,30.08,51.48547739969073,48.777472160213875,50.96970958829975,47.58134186724753
30.091,31.142,30.0,30.938,47.59781941645597,46.98099311027026,51.62672539480818,50.68843589212776
30.931,31.262,30.402,31.038,50.63561158558674,47.75802422877065,53.41927432042803,51.051758001708535
31.014,31.868,30.836,31.723,50.927383375041856,51.63812682574221,55.335392112896976,53.55758694890959
31.703,32.571,31.397,32.419,53.48126755392524,55.70389013118582,57.7716556359802,56.05177651637824
32.419,34.24,32.393,33.646,56.05150965057171,63.57210436523714,61.7806938163828,60.10605368224181
33.633,35.129,33.386,34.173,60.04669078022961,66.94220373290875,65.29359288998879,61.74373762174694
34.171,34.696,33.351,33.994,61.719192877831446,63.867848541799475,65.03349940273915,60.830412980717526
33.994,35.834,33.736,35.529,60.805458611995014,68.05635838421391,66.40271362141237,65.52854077917615
35.533,37.371,35.146,36.665,65.51008077330651,72.66602088482462,70.94849065094365,68.53700410167546
36.651,37.67,36.239,36.756,68.47389804002668,73.46921411013048,73.8895899606813,68.76874189867961
36.754,39.774,36.009,38.489,68.73225635884533,78.28039625912248,72.2279673136897,72.90059467158544
38.496,39.9,38.016,39.485,72.89463318222897,78.53984010827736,77.0790130101981,74.96257097606127
39.487,41.523,39.259,39.602,74.93880439500975,81.50472960718913,79.46236624689558,75.20636888382896
39.599,39.737,36.95,38.84,75.16293666913727,69.99727224460797,65.74703634408252,70.52269980589364
38.839,39.216,34.864,36.716,70.47336466154874,67.03625260297568,56.28179495349616,59.40830767554288
36.705,38.078,34.965,35.584,59.305391955411324,60.949106744993465,56.60371385314009,54.479757139217234
35.565,38.495,34.187,38.174,54.341829154877125,62.30708503415559,53.30652509123105,62.216826193887066
38.173,38.809,37.0,37.761,62.15203102080193,63.32094296579345,61.913755612326256,60.46478939704965
37.765,39.125,36.731,37.338,60.404045585846006,64.38585293795472,60.75489646782866,58.64298577524749
37.356,42.5,36.982,41.45,58.62832490113864,73.22752891838446,61.473946247678704,68.6100430087121
41.44,42.787,41.309,41.506,68.53967507851479,73.82789572206605,71.2866706584361,68.72852714941602
41.526,41.943,39.317,40.043,68.717705958561,69.00119058751974,63.30615627615726,62.542251040052086
40.022,41.551,39.089,40.509,62.38160468553939,66.8170159552088,62.43615844578138,63.675743617509035
