Open,High,Low,Close,rsi_o,rsi_h,rsi_l,rsi_c
9796.01,10132.0,9740.0,10039.98,60.68713408156637,67.51306706340226,66.58848458154159,64.2721602332278
10035.05,10150.0,9865.0,10030.66,64.08022794033252,67.81704178406333,68.67008006574122,64.0382221826498
10030.65,10213.3,9927.93,10159.98,63.9707794966551,68.91844755330516,69.69376098681921,65.89325951092022
10156.07,10489.66,10050.0,10459.04,65.76570227546958,73.22651460974406,71.63017358245365,69.7760189517775
10459.04,10760.0,10418.01,10727.91,69.69346066079643,76.63776740320029,76.50423319775378,72.77663716279929
10727.87,10877.91,10580.0,10683.0,72.68781116976785,77.95695223108028,78.27366526399086,71.49976020755925
10683.0,10869.0,10499.86,10731.48,71.41944175649877,77.60036415919981,75.25426155037533,72.06945302656753
10731.48,10835.0,10674.0,10722.99,71.98818550475309,76.16859241907608,77.3030923326508,71.79878367616737
10720.0,11075.07,10675.1,11039.55,71.6247119842815,79.10073271238561,77.31586867832206,75.49439518354393
11039.55,11274.0,10751.5,10800.0,75.35484800234299,81.16835147760017,78.23237682543568,68.210032686548
10808.99,10940.0,10323.0,10589.76,68.37112594059954,68.85188553333502,62.88587383942939,62.50936430531469
10593.62,10599.93,10080.0,10550.0,62.54040365403833,59.030313379169655,56.158043889620146,61.46317986451436
10550.0,10850.0,10350.0,10633.73,61.398337210696006,63.18869500681285,61.13356716873502,62.872401906571426
10620.01,10874.99,10411.71,10831.26,62.579472634065766,63.58644857527024,62.18973994642028,66.02852950975867
10835.62,10837.1,10331.0,10383.43,66.02709631567518,62.484033958010635,59.897167561549914,54.67975293538179
10375.01,10639.0,10270.33,10499.0,54.479486452567414,56.92699773830373,58.1614817654034,56.74590037775005
10498.86,10843.0,10334.0,10815.62,56.67365165453133,60.793859405464524,59.48823905733838,61.87412225214331
10815.61,11031.31,10672.01,10918.84,61.7515221717601,64.00611514908572,65.70574178215014,63.39767803889097
10918.84,11219.0,10855.0,11171.71,63.262683904820406,66.9156961762136,68.5223096077573,66.88855673978843
11171.71,11250.0,10881.0,11126.06,66.73023297425812,67.38464886950398,68.9129782841694,65.67089347725701
11126.17,11212.0,11005.0,11153.0,65.53062348743234,66.14692636095177,70.77584069241814,66.06352360273286
11147.11,11516.51,11141.0,11424.1,65.8347610405429,70.77885808067778,72.70756794458053,69.80599470029654
11424.1,11650.0,11379.99,11535.0,69.64957601241657,72.55185852136235,75.74204259292469,71.20492670945356
11530.92,11585.0,11156.0,11400.0,70.99463259282959,70.31464839504008,68.09980195624473,67.12770271857062
11408.88,11595.0,11378.0,11516.99,67.32368664621606,70.46553775933496,71.20126193541039,68.79523809554081
11517.0,11748.01,11494.29,11668.0,68.85993189660155,72.74807617929405,72.69863900815565,70.85072364569308
11668.0,11786.01,11100.59,11200.99,70.91644104028686,73.29996217037912,61.113469581480715,58.10385144572658
11195.07,11304.03,10811.7,10915.34,57.99754757798208,57.41724912442439,54.278232490363514,51.94758465463441
10919.0,11140.0,10620.0,11125.0,52.03808957782246,53.19295628021902,50.26104206601938,55.660928317093386
11128.0,11185.19,10850.0,10948.0,55.74546581213437,54.19283829979915,54.60234916742508,52.00704662053942
10948.02,11109.0,10407.09,10540.31,52.01661570778765,52.169383235511845,46.23370899639624,44.724388482410426
10542.64,10675.51,10312.12,10385.5,44.75505135040844,42.45625462341486,44.653358801703845,42.30200804492707
10385.5,10562.0,10200.0,10437.6,42.2904884160833,40.338373667090885,42.793607658935045,43.41281709479035
10439.02,10799.0,10296.0,10711.84,43.43303720252447,46.35543576445874,44.90929674661678,48.98071009326838
10711.84,10933.44,10520.0,10600.0,48.978356776617595,49.46869146246984,49.593693094961516,46.95174047397962
10606.99,10670.0,10076.0,10259.87,47.068625976637676,44.071312060287326,41.974923114987796,41.34277740610985
10260.0,10318.0,9711.0,9980.98,41.32583758322626,38.091039494888896,36.94961283641438,37.397758048276465
9972.12,10048.33,9679.0,10027.7,37.263684330183104,34.25594867908934,36.536619417723124,38.45720995215463
10027.71,10127.0,9789.0,9811.04,38.5203957629928,36.271742322943155,39.058217033579055,35.46016854875552
9815.55,9825.91,9570.19,9807.89,35.590188377619484,32.202187962932115,35.9945049340419,35.416952738532274
9802.14,9989.0,9656.0,9865.66,35.406853578237616,36.36683001234448,38.04686815012159,36.934936748747845
9865.67,10230.0,9857.34,10180.06,37.06098244715501,42.03332827066625,42.690328346643795,44.57070706050155
10180.06,10435.0,10088.1,10292.0,44.61915849442731,46.405273956596716,47.54316521887476,47.029844040319894
10292.0,10300.92,10004.09,10033.0,47.057007438176726,44.0643946394296,46.015503864893155,42.348402941703924
10037.9,10230.0,9857.75,10131.04,42.48519026329936,42.83359979831691,43.39948810049922,44.596581538506875
10131.04,10468.0,10081.41,10400.0,44.60949174435063,48.07521877435182,48.24253959416373,50.320172892765875
10395.74,10496.97,9938.98,10119.16,50.23501277303953,48.691908460485344,45.56853801128685,45.08295780808623
10119.13,10155.0,9669.94,9757.0,45.082340978469176,42.30478004854348,40.95113764899179,39.38962774155421
9757.0,9839.0,9556.0,9752.07,39.38653656470235,37.420085774562104,39.14220750221815,39.31683908946317
9751.62,9821.96,9515.0,9570.0,39.30708144955097,37.170845867341185,38.483455107359156,36.62507797496307
9570.0,9737.0,9352.0,9694.51,36.6212813633048,35.88738048854218,35.89689703999669,39.6671019399377
9694.51,9779.0,9487.0,9559.01,39.664952920522616,37.0446482080049,39.52244180152714,37.55445740695793
9558.78,9847.0,9534.5,9727.3,37.54806349146869,38.96556928319979,40.79133197649059,41.70701755885509
9722.64,9787.6,9534.82,9665.99,41.60020268913867,37.8783183923038,40.80034332999109,40.64655361796828
9663.98,9700.0,9300.0,9390.0,40.584988532262706,36.27096914552971,36.41994315283226,36.18613441692727
9390.0,9512.0,9274.8,9473.09,36.14782098914564,33.031415526042665,35.973584635341254,38.378555253059886
9470.75,9670.0,9432.34,9590.0,38.2892780958437,38.04006764816833,40.85387688134859,41.42777133566531
9590.0,9754.98,9510.06,9590.0,41.4141138884486,40.612756361477366,43.15584391229453,41.42777133566531
9584.72,9676.0,9379.01,9454.49,41.31436046111823,38.99228959149475,40.30716202518733,38.843914949335506
9454.49,9745.83,9350.0,9715.99,38.83003206608695,41.22523527605109,39.682707208174165,45.861219154223505
9708.0,10344.0,9640.01,10260.92,45.677870336596065,56.061023838776975,48.30490641789093,56.94743575129097
10261.0,10400.0,10121.0,10238.62,56.98907259786817,57.15146881846587,58.819173944381745,56.438109368195704
10235.94,10444.32,10160.0,10324.0,56.4157841008398,58.03902490036133,59.53778288539992,57.987415947118016
10321.0,10419.7,10121.0,10270.0,57.961596709938476,57.32862261024344,58.43956324237719,56.615929318269345
10270.0,10650.0,10217.0,10600.0,56.66392819430534,62.01259614046088,60.37703265641597,62.45931879654432
10600.0,10780.0,10556.91,10695.0,62.51236634355817,64.38887580855656,66.35732791788496,63.964069731634865
10698.97,10870.0,10463.18,10568.01,64.07812102289412,65.97570755767717,63.51075530483861,60.47454953512846
10570.0,10769.0,10559.32,10697.0,60.53017168517849,62.604287824633936,65.16158382839572,62.70044363133382
10697.0,10792.4,10560.01,10569.04,62.71920566532265,63.07507813942382,65.17376175390874,59.14225922632063
10584.33,10977.95,10551.0,10919.9,59.56308426077742,66.65941420511335,64.85496161588419,65.0062425497768
10915.03,11098.0,10669.0,10748.86,65.11234922197535,68.7715664831428,67.12314359962176,60.45140112915225
10741.01,10828.0,10476.28,10570.95,60.41400613920347,59.62301718976943,60.280552873412276,56.051970844734555
10574.13,10619.35,10375.54,10506.85,56.224195259845104,53.68014606050591,57.009017104391944,54.512648048086824
10505.0,10570.89,10400.0,10560.02,54.53688833437328,52.374422282751354,57.6105664364852,55.601822072039944
10563.79,10722.0,10300.0,10326.76,55.7530076404397,55.970858179469026,54.267377363670384,49.95102958937317
10325.64,10464.99,10240.0,10356.03,49.926840751323574,49.16986165812858,52.30606495548329,50.6290749275393
10356.01,10592.85,10335.96,10549.33,50.635292179791875,52.27664465261349,55.10097918300608,54.967967984643145
10549.96,10745.0,10549.96,10671.93,55.01277056517981,55.743151426348525,60.64039847289787,57.518057067195834
10671.93,10831.0,10591.16,10717.0,57.561453792272744,57.617121741914985,61.622093907154444,58.4495746415958
10717.0,10945.0,10700.01,10880.0,58.49712657485086,60.03299900446689,64.16510423732254,61.71888388849244
10880.0,11060.41,10789.26,10920.0,61.779197971880045,62.371434298824184,66.14591248582744,62.49868543248925
10923.36,11200.0,10920.0,11117.97,62.62589304959348,65.03607995003739,68.86124186002601,66.1715557903513
11117.97,11159.01,10901.01,11080.42,66.24067087162761,63.611567685496624,68.00799918093004,64.87371002507325
11080.42,11139.1,10826.52,10898.95,64.93563235007744,62.890994127574096,64.62533991709576,58.864909327585714
10898.95,11050.0,10770.0,10855.34,58.896586649137404,59.63534860666184,62.10134696558588,57.48689464704044
10855.0,10950.0,10780.0,10937.0,57.50180745084686,56.1237694410225,62.38129131846859,59.403336636030744
10937.0,11130.0,10890.81,11039.0,59.43216103223936,60.61891321460536,65.4286779782017,61.72431604781555
11038.99,11396.7,11015.01,11324.0,61.7587865813574,66.15216426966151,68.50797505359957,67.34247019760929
11320.0,11415.16,11301.1,11317.0,67.32006534764511,66.50299051784063,74.20702866890679,67.08202597675401
11317.0,11382.32,11245.5,11287.21,67.20769643609154,65.20814149891153,71.4989659762623,65.91371457272083
11287.21,11530.0,11287.0,11483.77,66.0290844521908,68.20609597887218,72.31119021948986,69.66750408696223
11477.02,11544.0,11452.0,11505.21,69.67784358890587,68.48335040282083,75.32238622296396,70.0548782444441
11510.0,11526.0,11268.0,11464.48,70.27525339959969,67.66632349601647,66.62142527647275,68.27112863159877
11464.47,11470.0,11129.49,11163.0,68.27535507537208,65.0655491944664,60.9167868060948,56.75231237353523
11163.0,11259.71,11050.02,11140.3,56.75775842258888,56.31266046121594,57.85575702821642,55.98635431363356
11142.01,11273.7,11080.97,11159.68,56.0488056881799,56.72969691784057,58.72562471718414,56.52582196448122
11159.68,11259.0,11090.01,11150.01,56.54093722589843,56.12345339190081,58.991867226448086,56.15596707893088
11150.0,11429.99,11125.92,11378.89,56.16988287722544,61.30363391282731,60.09309361396137,62.42313179531388
11378.19,11565.0,11361.69,11515.0,62.42924873191615,64.83396744946583,66.46122028076766,65.57455713339274
11515.0,11589.0,11415.01,11568.03,65.60106899759535,65.43760926793023,67.71591589985572,66.7447642850025
11558.47,11608.0,11458.43,11539.87,66.56687984770483,65.93612292942689,68.74143675955273,65.47203867558889
11539.87,11556.57,11435.0,11515.0,65.71666122798646,63.27565784012758,67.49549436305911,64.30577862726123
11515.0,11585.53,11441.78,11515.61,64.52985283254765,64.15277265076776,67.67805992925892,64.3225655806275
11515.62,11680.0,11489.97,11669.08,64.54704213215099,66.92767195268667,69.01036499778635,68.35491846528416
11666.0,11710.0,11454.0,11454.0,68.53056415563478,67.78061670886191,66.79710667681101,58.394098486300145
11455.0,11455.0,11181.5,11280.01,58.58404426475925,54.83512421806428,52.94404791820032,51.81602986529204
11280.01,11360.0,11229.8,11270.0,51.86131211702074,50.93233783992917,54.73592010765638,51.45688685198442
11275.11,11333.0,10840.01,10937.0,51.68246694258228,49.846474335112816,41.12549127674193,41.221166638994276
10936.0,11046.24,10777.78,10966.0,41.11514860426984,40.074374970769114,39.43939108291597,42.29764884532042
10974.08,11013.5,10555.48,10707.0,42.53603121382784,39.13113825789188,34.066327908551784,35.96292917486305
10707.0,10839.0,10566.0,10716.48,35.97867352235957,34.47373618611418,34.52095472028695,36.33874892482314
10716.48,10899.0,10660.0,10724.99,36.3537298691845,37.23970164895404,38.59519760837682,36.697895883434214
10724.98,10830.01,10400.0,10510.0,36.711735870376316,35.38987936381126,32.560379165163994,31.814757576091054
10509.99,10635.03,10411.11,10635.03,31.834250302622294,30.742095850785063,33.04216908657419,37.05999653568952
10635.6,10747.88,10502.76,10679.56,37.092979735967475,35.98246562367501,37.038147921312046,38.86382929441065
10679.56,10716.66,9389.31,9844.18,38.87037689108021,35.18920113298094,20.798497024248633,24.61279254192013
9837.84,10138.04,9707.07,9910.0,24.56088892882316,24.4366074857425,30.203792481218642,26.887629234704903
9910.0,10037.99,9470.0,9500.0,27.040594898686933,23.12102167061296,27.573008267433394,22.361177449682472
9508.0,9991.0,9489.39,9936.98,22.586437383880806,22.508120382789315,28.124438902869628,34.93373549104558
9936.98,10099.0,9820.0,9910.09,34.90816297740618,27.27949373432328,36.940308272976026,34.5628260569208
9902.98,9968.75,9624.0,9909.29,34.44026887915362,25.259497447342866,34.25764495140061,34.55107252872237
9909.3,9914.96,9060.0,9357.86,34.6157041323962,24.45416427942338,27.964349827041687,27.58718841889217
9349.04,9471.0,9182.41,9271.64,27.571947151796437,19.054416097608893,30.93008254797502,26.681653798652874
9267.07,9410.0,8835.37,8953.01,26.71541605053065,18.45154549719929,27.476334563845512,23.598812954912844
8953.01,8960.0,8329.0,8686.43,23.680114322734696,14.74519597862377,23.374926861854235,21.37373902581345
8685.0,8948.0,8388.0,8923.0,21.441318579126744,14.660625354637446,24.783743871629355,27.87306822089495
8933.91,9165.18,8822.99,8927.0,28.22806128547532,23.241272058107,34.365166889595514,27.981468444496187
8925.93,9049.01,8630.0,8770.0,28.144115280937996,21.968834648697253,32.39357339371489,26.310073349594816
8770.01,9333.33,8704.31,9227.0,26.486703193377267,31.808986175599117,33.96456230202254,37.931988132051075
9230.0,9400.79,9073.66,9210.0,38.07321440797464,33.93767014254587,41.26961735229289,37.693834457917234
9210.0,9490.0,9174.44,9327.43,37.79429462442223,36.74956727418522,43.118619824974694,40.474015574793114
9327.43,9403.09,9150.1,9345.0,40.54825768258095,35.178607443535356,42.76840972507913,40.898942936844115
9345.0,9468.88,9180.7,9346.14,40.96935531674729,37.36148377615811,43.39090429718681,40.92840780898347
9340.0,9418.17,8947.27,9089.93,40.8806154919878,36.34551579882548,39.831733045995115,36.52150125076465
9089.93,9092.3,8667.07,8770.22,36.60960399062049,30.589034180747518,36.01310867928713,31.905003614744786
8770.22,8774.76,8450.0,8617.0,32.00575841731997,26.229543436177707,33.34601632745202,29.95102584295006
8617.0,8844.07,8568.1,8704.0,30.055072210176178,28.620787416315224,36.1180003284397,32.47964832178843
8700.0,9100.66,8532.38,9027.68,32.45661019882564,36.78959227245394,35.63528500970449,41.011286613866545
9025.03,9335.0,9015.11,9036.04,40.99974333613603,43.184641636106434,46.11627926408133,41.21788078956119
9049.96,9711.0,9037.01,9639.57,41.609782794125074,51.638934249270925,46.54157915045519,53.798055502237304
9637.0,9740.0,9431.26,9533.57,53.73936218015172,52.229362861000794,53.63619707359473,51.70506986228215
9533.57,9713.0,9356.02,9416.09,51.701511295400934,51.597747441283786,52.212080140699086,49.41069998394456
9416.09,9688.0,9370.05,9599.92,49.409622572570704,50.982961422496274,52.465528746995446,52.930417293177435
9599.92,9888.88,9512.0,9837.03,52.92609825677865,55.564436288791306,55.06236407772717,57.07845440039023
9837.04,9838.0,9110.0,9170.01,57.07111065816436,54.183044936498874,47.19844906364413,45.05085420174652
9174.22,9309.57,8850.0,8927.0,45.11306791353629,42.394623594358315,42.92815163132409,41.61067173134988
8934.99,9234.07,8780.0,9131.34,41.71566056854952,41.0213827640177,41.83082430238952,45.38715184327275
9131.34,9264.1,8933.0,9037.71,45.35321754068947,41.82850481871888,45.13216183415512,43.98340470097885
9037.72,9474.0,9012.9,9205.17,43.94493697570586,47.26121501203952,46.829270573309046,47.13277150215962
9205.17,9349.0,8870.0,9044.9,47.108442774257774,44.590480481283876,44.19628935071192,44.55115719715072
9049.47,9250.0,8823.0,9051.0,44.58864214136145,42.54010111863202,43.33330582884634,44.6753650971166
9060.93,9275.0,8941.45,9069.3,44.822584827683855,43.24975939888049,46.18524309590908,45.07287644075571
9072.57,9249.99,9000.0,9150.0,45.076228526261154,42.68184101502662,47.589375125811024,46.88527228500275
9151.92,9333.78,9137.0,9249.93,46.869257250397474,45.274555598544495,50.822701760744025,49.123925543701816
9249.94,9251.0,9050.0,9079.92,49.080632020862815,43.19571559315563,48.76527543509843,45.60246027677342
9067.09,9129.99,8631.78,8675.08,45.29344487898619,40.283805996264626,40.31608458565227,38.52101781690463
8675.08,8791.49,8570.0,8725.83,38.444446055984955,33.48399842161048,39.2346457443253,39.78338902372915
8718.0,8726.82,8201.0,8285.97,39.52272519301711,32.360155540655796,33.46127727124433,33.3849473714952
8285.97,8340.64,7900.28,8170.0,33.21543542522777,26.6153855132617,29.63415202547199,31.92698531846895
8184.01,8250.0,7717.0,7870.15,31.920734718621276,25.472384913704673,27.564852845611426,28.465536051684992
7870.15,7950.36,7650.0,7888.94,28.2680207651635,22.094381253821524,26.827367740311246,28.98512130666647
7887.19,8299.0,7790.73,8235.0,28.744756728911298,33.19531554318762,31.003019104551782,37.92744559808337
8235.0,8430.0,7925.15,8099.0,37.82756479318651,36.837237483940704,34.82857587270411,36.00843446543811
8098.76,8310.0,7943.9,8203.03,35.89731915411224,34.95724732022265,35.36689725754087,38.56888659325677
8210.0,8363.21,8129.79,8240.98,38.65002384527369,36.504663204079904,40.60499705160887,39.51959316108249
8240.98,8324.96,7900.0,8040.74,39.43011489810969,35.84449669506432,36.65076963294093,36.32518990001508
8040.74,8287.0,8026.0,8233.0,36.223984210518125,35.16483441708067,40.09557858545717,41.236608109362976
8233.0,8280.0,8060.0,8192.94,41.17020289547499,35.03291658828083,41.02747275204988,40.53502933773244
8182.07,8598.77,8139.02,8539.0,40.2790252121733,45.12799768214732,43.23757050206218,48.66085140320359
8539.0,8611.64,8431.01,8536.17,48.66558706058858,45.49623578692211,50.60417896066254,48.60236119284875
8536.17,8566.08,8257.2,8260.0,48.607303421307016,44.36129810292633,46.71750824926649,43.15139968778303
8260.0,8322.49,8078.0,8199.92,43.17335800140986,38.78977165117113,43.046564027333396,42.046597039462256
8199.91,8233.0,8082.5,8186.02,42.07128612568455,36.95354698406659,43.16733299205327,41.78007776465548
8197.7,8348.62,8145.62,8158.0,42.028793285069014,40.84947007029416,44.93125646997265,41.21296471417696
8158.01,8177.93,7852.2,7887.11,41.223510424092574,37.19523240646333,38.88879853481579,36.109847154485585
7887.99,7968.0,7721.99,7820.0,36.14896730113875,33.255027684973896,36.5403701336839,34.95508889849579
7820.0,8050.0,7745.18,7824.8,34.981293251558355,36.1023738181524,37.26696146921495,35.11491546967517
7824.01,7857.24,7539.99,7666.35,35.11441774082316,32.58347444243152,33.60102197417345,32.29398138623152
7666.33,7771.0,7519.84,7659.99,32.31278656383324,31.121923253896,33.255064557026586,32.18222638904872
7659.0,7810.97,7532.09,7760.09,32.18423400838273,32.63023717867998,33.7019708798647,35.939700290234086
7761.19,7829.0,7322.0,7385.0,36.006586103737334,33.339368089509975,29.992858316060577,29.37251004842271
7385.0,7584.0,7330.0,7463.53,29.430330458526626,28.889417183717228,30.30739456593811,32.16717559985794
7473.86,8317.4,7453.59,8189.99,32.563442177112606,50.282268228644966,35.154539083771695,51.346425393969724
8189.0,8456.0,8088.4,8169.25,51.30206867147301,53.15070011972899,53.17069377117938,50.903913835289316
8157.01,8367.97,8140.54,8289.01,50.624411249653186,51.13286571104596,54.29392305554708,53.401246637945086
8292.92,8400.81,8089.0,8330.0,53.438416594909114,51.8670018078677,52.9421301101821,54.25885187609658
8330.0,8705.23,8205.01,8550.0,54.20525051443994,58.144253161974845,55.620537801963444,58.65676850062689
8550.0,8630.0,8230.7,8395.81,58.56542710878715,56.19387793622842,56.21486347108331,54.688047582247336
8395.0,8630.07,8360.26,8600.0,54.619663080223994,56.19535032754722,59.18358096259933,58.67556250820037
8595.01,8667.0,8410.0,8599.97,58.5046856682982,57.01619177988525,60.29656708001673,58.67474552668637
8600.0,8600.0,8340.0,8385.12,58.59991277899293,55.0024611763716,57.903596659071006,52.984836139195714
8385.12,8555.0,8280.0,8516.0,52.96331738564363,53.63236053314381,55.85732735597701,55.79692615267909
8517.44,8600.0,8429.0,8513.97,55.78375153274622,54.84372040755153,59.669002768124116,55.74123639905157
8513.97,8968.95,8513.88,8950.0,55.68944520433976,63.30767164210869,61.698004746106825,64.04273795525023
8950.0,9050.0,8810.96,8909.98,63.93918477987816,64.86563519420774,67.80331095587383,62.87701673836947
8909.96,9078.0,8860.01,9042.23,62.78323459301962,65.412017898193,68.69069131275035,65.13547389637048
9042.23,9145.3,8900.0,8931.01,65.03224635473877,66.75043809177052,69.43044109458293,61.734013691145776
8931.0,9125.0,8880.0,9063.0,61.65791885976019,65.92180551030619,68.55800660954728,64.12812695402138
9063.0,9177.01,8956.0,9039.99,64.04235858910964,67.0503889586762,70.095750758192,63.383619433118064
9039.99,9069.99,8750.6,8862.92,63.30332435635631,62.466175884429475,61.36122090324566,57.82053452881383
8862.78,8950.0,8777.0,8885.0,57.773838504511275,57.70269546067218,62.016358630544445,58.311883098362024
8884.82,9100.0,8860.0,9017.01,58.262149341345555,61.64073959645147,64.07851837563501,61.22047976160598
9019.0,9052.9,8889.0,8955.09,61.203634622961495,59.75931075073658,64.79763955942676,59.13630464689942
8955.0,9020.0,8620.0,8642.01,59.06544152455609,58.4180093281003,53.99892792534958,49.88835022688428
8645.0,8753.54,8465.1,8611.51,49.96075308495437,48.853967744201675,48.941033967731265,49.08306018712777
8611.51,8695.28,8534.0,8610.99,49.080557355402846,47.04058066839358,51.13357455469657,49.06851751175113
8610.0,8770.0,8510.2,8722.9,49.03860707289497,49.62326743264816,50.32960142283233,52.341215117284506
8720.0,8729.5,8330.0,8410.05,52.24104444847541,48.24977380983896,44.61041611069497,43.85702034046295
8400.65,8505.0,8345.0,8398.65,43.66261115215823,41.40796162606531,45.168961288375684,43.5798124664907
8398.58,8554.0,8378.03,8510.0,43.612619624356945,43.2978654030315,46.4495086972354,47.09716151205787
8509.99,8687.98,8269.0,8613.0,47.121771119636506,48.216256974173106,42.88880938661569,50.190482337267895
8618.0,8749.5,8559.25,8623.99,50.34790406385864,50.34605532167145,53.17865697812388,50.52290858150646
8623.99,8909.0,8559.25,8898.03,50.52816884478143,55.460721233258695,53.17865697812388,58.04248937255727
8898.04,8969.0,8805.01,8880.02,58.03487605073822,57.24485394372764,60.21731900213744,57.42479540135094
8885.95,8987.97,8834.29,8930.0,57.619499333941405,57.8201478744274,60.970133320231554,58.73715755041402
8931.7,8931.89,8683.0,8723.0,58.82060853381083,55.445007921003004,55.161744880346326,51.63773660771277
8723.0,8999.95,8666.3,8950.0,51.63190470864798,57.715201523523405,54.54404603461227,57.67873642134261
8950.0,8954.63,8822.91,8892.56,57.68897624559183,55.68071883920731,59.16239514291169,55.78004527957817
8884.08,8968.0,8491.0,8546.86,55.514829987014615,56.17156559890966,48.02572319654429,45.97164348166088
8531.25,8599.0,8433.93,8555.58,45.60733971924765,42.26032900918411,46.40810604704233,46.22848983749575
8550.0,8592.59,8379.23,8466.53,46.157263142438005,42.06543837265103,44.848850552497225,43.93164710348053
8468.85,8575.0,8365.77,8407.0,44.0800734308948,41.49985430686639,44.453058108962,42.414517352548664
8408.0,8643.0,8380.41,8480.0,42.53434702925833,44.60085974578711,45.021375248506295,44.92618438853884
8480.0,8669.85,8470.99,8612.09,44.99228282771741,45.82206341772189,48.530179771590305,49.240374026062874
8620.97,8645.53,8388.0,8470.15,49.54283330109299,44.857514524744474,45.65520691295064,45.14768198894155
8470.14,8514.89,8353.18,8440.92,45.23136024005477,39.98809088425249,44.46498568605215,44.330536461272324
8440.92,8491.25,8364.57,8405.88,44.42478053169419,39.159695550343315,44.97036060374291,43.31836070783766
8400.5,8426.99,8050.0,8089.0,43.27517909373427,36.920692213902385,35.39132340411153,35.4381266967997
8089.0,8165.0,8000.01,8057.16,35.624250212234784,29.51198363084498,34.146542980868034,34.7540026684465
8057.16,8099.04,7850.01,7910.03,34.94418601557335,27.989181448304862,30.66168726088118,31.707900704532463
7910.04,8268.5,7831.0,8134.23,31.91272868823762,36.98535493744212,30.240473846875958,40.295395536372276
8134.22,8215.94,7820.0,7866.42,40.39768295675603,35.50383277786233,29.983796221422523,34.68477639276129
7866.42,8050.05,7730.0,7917.09,34.81604788806041,31.24915932793691,27.897396108559363,36.48666960915018
7917.09,8040.0,7820.0,7934.22,36.60094338015425,31.006734241712877,32.92387247609592,37.11825252870829
7932.2,8150.17,7878.58,8066.87,37.15359416791365,36.795295048599705,36.04888908896834,41.93357272176077
8066.5,8126.03,7820.0,7886.0,41.99354093266867,36.080962222528555,34.32662352158397,37.69492415517387
7886.0,8050.0,7755.58,7795.51,37.78208782506215,33.851892372567434,32.48842293654329,35.74805529660084
7795.51,7885.0,7728.0,7874.98,35.84145585980252,29.58079866987167,31.70561324203544,38.7404241010726
7870.05,7965.6,7811.02,7873.99,38.637436780469436,33.9638227204899,36.6535379248484,38.716233948248856
7865.0,8109.0,7852.0,8040.0,38.51497628539492,40.99995353444372,39.00275005277778,44.926377291340756
8040.0,8055.99,7825.0,7860.01,45.018324756653705,39.331604257589746,38.00276937264701,40.17312755108854
7860.21,7952.44,7843.5,7899.94,40.30197331885977,36.230246388805206,39.15389262507614,41.648086562080024
7890.63,8009.0,7836.0,7949.3,41.420233412142395,39.05693827290837,38.83905084245207,43.50236291664518
7949.3,7975.0,7855.0,7880.94,43.61402568304077,37.967433411208,40.15198867283905,41.5338722164256
7870.12,7880.95,7500.0,7541.98,41.36268765004886,35.054445730316814,28.040157089394455,33.45107505483354
7541.98,7587.0,7425.4,7466.97,33.61784261372725,27.85986139861278,26.24831648126373,31.96843401136313
7466.89,7566.0,7334.0,7474.01,32.13501683420027,27.42678156205666,24.20725308319885,32.271846429393946
7481.94,7580.0,7338.0,7341.0,32.775031571038994,28.227793037317156,24.48400616277884,29.586996125796844
7341.0,7388.33,6941.11,7090.14,29.928526186046923,24.27712608992971,17.612173006807794,25.310157046641564
7090.16,7165.08,6740.0,6861.01,25.657515152127786,20.651612978920255,15.272998471638601,22.159397864318294
6867.19,7272.78,6666.66,7222.25,22.573736866204243,26.364655398859597,14.515844980622262,35.7410488288224
7222.29,7292.43,6880.0,7027.72,35.8064492324399,27.391834896517494,26.007060502272438,32.45685864140013
7027.73,7040.01,6679.01,6839.98,32.52637407893836,22.960904721225333,22.885779310764107,29.627363679455883
6839.97,6911.69,6600.1,6800.63,29.698909079854474,21.09294987664184,21.780549146707187,29.055615065129757
6816.58,6951.0,6735.0,6840.23,29.35655266577146,23.155403019607192,28.167216662344273,30.50898410840209
6840.24,7120.0,6837.71,6959.02,30.232664030311057,31.45083140784662,32.67459470341505,34.82243994506996
6954.06,7050.0,6777.0,6805.76,34.444624288091305,30.005960542608264,31.41962157426886,32.05765082571965
6810.0,7148.2,6805.77,7073.63,31.82571861765186,34.54865581185027,32.738054245809494,40.891194072353166
7079.72,7223.36,6978.98,7064.98,40.88783605586174,37.87217843655003,40.192746529730194,40.7071415805918
7063.83,7172.0,6985.0,7048.23,40.54589485183457,36.50793986933456,40.43981909022657,40.32860444649987
7054.99,7059.01,6842.97,6923.91,40.343757437919365,33.63722612963369,36.5983251886284,37.538468850254944
6922.0,7049.98,6892.0,6922.12,37.3287096655438,33.41111292319924,38.760972592508885,37.498241656937104
6926.0,6969.0,6670.0,6713.81,37.48005259859481,31.37428519183858,33.23338829623188,33.058406325350205
6713.81,6775.0,6623.97,6685.1,32.93627013771825,27.110379462326136,32.20779680304564,32.48748042279544
6688.53,6735.0,6430.0,6445.0,32.43181170163335,26.316233325783244,28.25125460959333,28.114549530004723
6445.0,6961.83,6432.65,6900.99,27.985109316538654,37.497421359341814,28.38069829154476,43.63246742306638
6900.98,6955.0,6753.0,6813.01,43.58268990199748,37.31381375412902,42.002622013226514,41.75937270281967
6813.01,7020.0,6765.0,6980.72,41.70594030739597,40.30933902350899,42.44423152572118,46.4762660296079
